iteracao,residuo
6179,0.0255348
6180,0.0255102
6181,0.0254856
6182,0.0254611
6183,0.0254365
6184,0.025412
6185,0.0253875
6186,0.0253631
6187,0.0253386
6188,0.0253142
6189,0.0252898
6190,0.0252655
6191,0.0252411
6192,0.0252168
6193,0.0251925
6194,0.0251682
6195,0.025144
6196,0.0251197
6197,0.0250955
6198,0.0250713
6199,0.0250472
6200,0.025023
6201,0.0249989
6202,0.0249748
6203,0.0249508
6204,0.0249267
6205,0.0249027
6206,0.0248787
6207,0.0248547
6208,0.0248308
6209,0.0248069
6210,0.024783
6211,0.0247591
6212,0.0247352
6213,0.0247114
6214,0.0246876
6215,0.0246638
6216,0.02464
6217,0.0246163
6218,0.0245925
6219,0.0245689
6220,0.0245452
6221,0.0245215
6222,0.0244979
6223,0.0244743
6224,0.0244507
6225,0.0244271
6226,0.0244036
6227,0.0243801
6228,0.0243566
6229,0.0243331
6230,0.0243097
6231,0.0242862
6232,0.0242628
6233,0.0242395
6234,0.0242161
6235,0.0241928
6236,0.0241695
6237,0.0241462
6238,0.0241229
6239,0.0240997
6240,0.0240764
6241,0.0240532
6242,0.0240301
6243,0.0240069
6244,0.0239838
6245,0.0239606
6246,0.0239376
6247,0.0239145
6248,0.0238914
6249,0.0238684
6250,0.0238454
6251,0.0238224
6252,0.0237995
6253,0.0237766
6254,0.0237536
6255,0.0237308
6256,0.0237079
6257,0.023685
6258,0.0236622
6259,0.0236394
6260,0.0236166
6261,0.0235939
6262,0.0235711
6263,0.0235484
6264,0.0235257
6265,0.0235031
6266,0.0234804
6267,0.0234578
6268,0.0234352
6269,0.0234126
6270,0.02339
6271,0.0233675
6272,0.023345
6273,0.0233225
6274,0.0233
6275,0.0232776
6276,0.0232551
6277,0.0232327
6278,0.0232103
6279,0.023188
6280,0.0231656
6281,0.0231433
6282,0.023121
6283,0.0230987
6284,0.0230765
6285,0.0230542
6286,0.023032
6287,0.0230098
6288,0.0229876
6289,0.0229655
6290,0.0229434
6291,0.0229212
6292,0.0228992
6293,0.0228771
6294,0.022855
6295,0.022833
6296,0.022811
6297,0.022789
6298,0.0227671
6299,0.0227451
6300,0.0227232
6301,0.0227013
6302,0.0226794
6303,0.0226576
6304,0.0226358
6305,0.0226139
6306,0.0225922
6307,0.0225704
6308,0.0225486
6309,0.0225269
6310,0.0225052
6311,0.0224835
6312,0.0224618
6313,0.0224402
6314,0.0224186
6315,0.022397
6316,0.0223754
6317,0.0223538
6318,0.0223323
6319,0.0223108
6320,0.0222893
6321,0.0222678
6322,0.0222463
6323,0.0222249
6324,0.0222035
6325,0.0221821
6326,0.0221607
6327,0.0221394
6328,0.022118
6329,0.0220967
6330,0.0220754
6331,0.0220541
6332,0.0220329
6333,0.0220117
6334,0.0219904
6335,0.0219693
6336,0.0219481
6337,0.0219269
6338,0.0219058
6339,0.0218847
6340,0.0218636
6341,0.0218425
6342,0.0218215
6343,0.0218005
6344,0.0217795
6345,0.0217585
6346,0.0217375
6347,0.0217166
6348,0.0216956
6349,0.0216747
6350,0.0216538
6351,0.021633
6352,0.0216121
6353,0.0215913
6354,0.0215705
6355,0.0215497
6356,0.0215289
6357,0.0215082
6358,0.0214875
6359,0.0214668
6360,0.0214461
6361,0.0214254
6362,0.0214048
6363,0.0213841
6364,0.0213635
6365,0.0213429
6366,0.0213224
6367,0.0213018
6368,0.0212813
6369,0.0212608
6370,0.0212403
6371,0.0212198
6372,0.0211994
6373,0.021179
6374,0.0211585
6375,0.0211382
6376,0.0211178
6377,0.0210974
6378,0.0210771
6379,0.0210568
6380,0.0210365
6381,0.0210162
6382,0.020996
6383,0.0209758
6384,0.0209555
6385,0.0209353
6386,0.0209152
6387,0.020895
6388,0.0208749
6389,0.0208548
6390,0.0208347
6391,0.0208146
6392,0.0207945
6393,0.0207745
6394,0.0207545
6395,0.0207345
6396,0.0207145
6397,0.0206945
6398,0.0206746
6399,0.0206547
6400,0.0206348
6401,0.0206149
6402,0.020595
6403,0.0205752
6404,0.0205553
6405,0.0205355
6406,0.0205157
6407,0.020496
6408,0.0204762
6409,0.0204565
6410,0.0204368
6411,0.0204171
6412,0.0203974
6413,0.0203778
6414,0.0203581
6415,0.0203385
6416,0.0203189
6417,0.0202993
6418,0.0202798
6419,0.0202602
6420,0.0202407
6421,0.0202212
6422,0.0202017
6423,0.0201822
6424,0.0201628
6425,0.0201434
6426,0.020124
6427,0.0201046
6428,0.0200852
6429,0.0200658
6430,0.0200465
6431,0.0200272
6432,0.0200079
6433,0.0199886
6434,0.0199693
6435,0.0199501
6436,0.0199309
6437,0.0199117
6438,0.0198925
6439,0.0198733
6440,0.0198542
6441,0.019835
6442,0.0198159
6443,0.0197968
6444,0.0197777
6445,0.0197587
6446,0.0197396
6447,0.0197206
6448,0.0197016
6449,0.0196826
6450,0.0196637
6451,0.0196447
6452,0.0196258
6453,0.0196069
6454,0.019588
6455,0.0195691
6456,0.0195502
6457,0.0195314
6458,0.0195126
6459,0.0194938
6460,0.019475
6461,0.0194562
6462,0.0194375
6463,0.0194188
6464,0.0194
6465,0.0193813
6466,0.0193627
6467,0.019344
6468,0.0193254
6469,0.0193067
6470,0.0192881
6471,0.0192696
6472,0.019251
6473,0.0192324
6474,0.0192139
6475,0.0191954
6476,0.0191769
6477,0.0191584
6478,0.0191399
6479,0.0191215
6480,0.0191031
6481,0.0190847
6482,0.0190663
6483,0.0190479
6484,0.0190296
6485,0.0190112
6486,0.0189929
6487,0.0189746
6488,0.0189563
6489,0.018938
6490,0.0189198
6491,0.0189016
6492,0.0188833
6493,0.0188651
6494,0.018847
6495,0.0188288
6496,0.0188107
6497,0.0187925
6498,0.0187744
6499,0.0187563
6500,0.0187383
6501,0.0187202
6502,0.0187022
6503,0.0186841
6504,0.0186661
6505,0.0186482
6506,0.0186302
6507,0.0186122
6508,0.0185943
6509,0.0185764
6510,0.0185585
6511,0.0185406
6512,0.0185227
6513,0.0185049
6514,0.018487
6515,0.0184692
6516,0.0184514
6517,0.0184336
6518,0.0184159
6519,0.0183981
6520,0.0183804
6521,0.0183627
6522,0.018345
6523,0.0183273
6524,0.0183097
6525,0.018292
6526,0.0182744
6527,0.0182568
6528,0.0182392
6529,0.0182216
6530,0.0182041
6531,0.0181865
6532,0.018169
6533,0.0181515
6534,0.018134
6535,0.0181165
6536,0.0180991
6537,0.0180816
6538,0.0180642
6539,0.0180468
6540,0.0180294
6541,0.018012
6542,0.0179947
6543,0.0179773
6544,0.01796
6545,0.0179427
6546,0.0179254
6547,0.0179081
6548,0.0178909
6549,0.0178736
6550,0.0178564
6551,0.0178392
6552,0.017822
6553,0.0178048
6554,0.0177877
6555,0.0177705
6556,0.0177534
6557,0.0177363
6558,0.0177192
6559,0.0177021
6560,0.0176851
6561,0.017668
6562,0.017651
6563,0.017634
6564,0.017617
6565,0.0176
6566,0.0175831
6567,0.0175661
6568,0.0175492
6569,0.0175323
6570,0.0175154
6571,0.0174985
6572,0.0174817
6573,0.0174648
6574,0.017448
6575,0.0174312
6576,0.0174144
6577,0.0173976
6578,0.0173808
6579,0.0173641
6580,0.0173473
6581,0.0173306
6582,0.0173139
6583,0.0172972
6584,0.0172806
6585,0.0172639
6586,0.0172473
6587,0.0172307
6588,0.0172141
6589,0.0171975
6590,0.0171809
6591,0.0171643
6592,0.0171478
6593,0.0171313
6594,0.0171148
6595,0.0170983
6596,0.0170818
6597,0.0170653
6598,0.0170489
6599,0.0170325
6600,0.0170161
6601,0.0169997
6602,0.0169833
6603,0.0169669
6604,0.0169506
6605,0.0169342
6606,0.0169179
6607,0.0169016
6608,0.0168853
6609,0.0168691
6610,0.0168528
6611,0.0168366
6612,0.0168203
6613,0.0168041
6614,0.0167879
6615,0.0167718
6616,0.0167556
6617,0.0167394
6618,0.0167233
6619,0.0167072
6620,0.0166911
6621,0.016675
6622,0.0166589
6623,0.0166429
6624,0.0166269
6625,0.0166108
6626,0.0165948
6627,0.0165788
6628,0.0165629
6629,0.0165469
6630,0.016531
6631,0.016515
6632,0.0164991
6633,0.0164832
6634,0.0164673
6635,0.0164515
6636,0.0164356
6637,0.0164198
6638,0.0164039
6639,0.0163881
6640,0.0163723
6641,0.0163566
6642,0.0163408
6643,0.0163251
6644,0.0163093
6645,0.0162936
6646,0.0162779
6647,0.0162622
6648,0.0162466
6649,0.0162309
6650,0.0162153
6651,0.0161996
6652,0.016184
6653,0.0161684
6654,0.0161528
6655,0.0161373
6656,0.0161217
6657,0.0161062
6658,0.0160907
6659,0.0160752
6660,0.0160597
6661,0.0160442
6662,0.0160287
6663,0.0160133
6664,0.0159979
6665,0.0159824
6666,0.015967
6667,0.0159517
6668,0.0159363
6669,0.0159209
6670,0.0159056
6671,0.0158903
6672,0.0158749
6673,0.0158597
6674,0.0158444
6675,0.0158291
6676,0.0158138
6677,0.0157986
6678,0.0157834
6679,0.0157682
6680,0.015753
6681,0.0157378
6682,0.0157226
6683,0.0157075
6684,0.0156923
6685,0.0156772
6686,0.0156621
6687,0.015647
6688,0.0156319
6689,0.0156169
6690,0.0156018
6691,0.0155868
6692,0.0155718
6693,0.0155568
6694,0.0155418
6695,0.0155268
6696,0.0155118
6697,0.0154969
6698,0.015482
6699,0.015467
6700,0.0154521
6701,0.0154373
6702,0.0154224
6703,0.0154075
6704,0.0153927
6705,0.0153778
6706,0.015363
6707,0.0153482
6708,0.0153334
6709,0.0153186
6710,0.0153039
6711,0.0152891
6712,0.0152744
6713,0.0152597
6714,0.015245
6715,0.0152303
6716,0.0152156
6717,0.0152009
6718,0.0151863
6719,0.0151717
6720,0.015157
6721,0.0151424
6722,0.0151278
6723,0.0151133
6724,0.0150987
6725,0.0150842
6726,0.0150696
6727,0.0150551
6728,0.0150406
6729,0.0150261
6730,0.0150116
6731,0.0149972
6732,0.0149827
6733,0.0149683
6734,0.0149538
6735,0.0149394
6736,0.014925
6737,0.0149107
6738,0.0148963
6739,0.0148819
6740,0.0148676
6741,0.0148533
6742,0.0148389
6743,0.0148246
6744,0.0148104
6745,0.0147961
6746,0.0147818
6747,0.0147676
6748,0.0147534
6749,0.0147391
6750,0.0147249
6751,0.0147107
6752,0.0146966
6753,0.0146824
6754,0.0146683
6755,0.0146541
6756,0.01464
6757,0.0146259
6758,0.0146118
6759,0.0145977
6760,0.0145837
6761,0.0145696
6762,0.0145556
6763,0.0145415
6764,0.0145275
6765,0.0145135
6766,0.0144995
6767,0.0144856
6768,0.0144716
6769,0.0144577
6770,0.0144437
6771,0.0144298
6772,0.0144159
6773,0.014402
6774,0.0143881
6775,0.0143743
6776,0.0143604
6777,0.0143466
6778,0.0143328
6779,0.0143189
6780,0.0143051
6781,0.0142914
6782,0.0142776
6783,0.0142638
6784,0.0142501
6785,0.0142364
6786,0.0142226
6787,0.0142089
6788,0.0141952
6789,0.0141816
6790,0.0141679
6791,0.0141542
6792,0.0141406
6793,0.014127
6794,0.0141134
6795,0.0140998
6796,0.0140862
6797,0.0140726
6798,0.014059
6799,0.0140455
6800,0.014032
6801,0.0140184
6802,0.0140049
6803,0.0139914
6804,0.013978
6805,0.0139645
6806,0.013951
6807,0.0139376
6808,0.0139242
6809,0.0139107
6810,0.0138973
6811,0.0138839
6812,0.0138706
6813,0.0138572
6814,0.0138438
6815,0.0138305
6816,0.0138172
6817,0.0138039
6818,0.0137906
6819,0.0137773
6820,0.013764
6821,0.0137507
6822,0.0137375
6823,0.0137242
6824,0.013711
6825,0.0136978
6826,0.0136846
6827,0.0136714
6828,0.0136582
6829,0.0136451
6830,0.0136319
6831,0.0136188
6832,0.0136057
6833,0.0135926
6834,0.0135795
6835,0.0135664
6836,0.0135533
6837,0.0135402
6838,0.0135272
6839,0.0135142
6840,0.0135011
6841,0.0134881
6842,0.0134751
6843,0.0134621
6844,0.0134492
6845,0.0134362
6846,0.0134233
6847,0.0134103
6848,0.0133974
6849,0.0133845
6850,0.0133716
6851,0.0133587
6852,0.0133458
6853,0.013333
6854,0.0133201
6855,0.0133073
6856,0.0132945
6857,0.0132817
6858,0.0132689
6859,0.0132561
6860,0.0132433
6861,0.0132305
6862,0.0132178
6863,0.013205
6864,0.0131923
6865,0.0131796
6866,0.0131669
6867,0.0131542
6868,0.0131415
6869,0.0131289
6870,0.0131162
6871,0.0131036
6872,0.013091
6873,0.0130784
6874,0.0130657
6875,0.0130532
6876,0.0130406
6877,0.013028
6878,0.0130155
6879,0.0130029
6880,0.0129904
6881,0.0129779
6882,0.0129654
6883,0.0129529
6884,0.0129404
6885,0.0129279
6886,0.0129155
6887,0.012903
6888,0.0128906
6889,0.0128782
6890,0.0128657
6891,0.0128534
6892,0.012841
6893,0.0128286
6894,0.0128162
6895,0.0128039
6896,0.0127915
6897,0.0127792
6898,0.0127669
6899,0.0127546
6900,0.0127423
6901,0.01273
6902,0.0127178
6903,0.0127055
6904,0.0126933
6905,0.012681
6906,0.0126688
6907,0.0126566
6908,0.0126444
6909,0.0126322
6910,0.01262
6911,0.0126079
6912,0.0125957
6913,0.0125836
6914,0.0125715
6915,0.0125594
6916,0.0125473
6917,0.0125352
6918,0.0125231
6919,0.012511
6920,0.012499
6921,0.0124869
6922,0.0124749
6923,0.0124629
6924,0.0124509
6925,0.0124389
6926,0.0124269
6927,0.0124149
6928,0.0124029
6929,0.012391
6930,0.012379
6931,0.0123671
6932,0.0123552
6933,0.0123433
6934,0.0123314
6935,0.0123195
6936,0.0123076
6937,0.0122958
6938,0.0122839
6939,0.0122721
6940,0.0122603
6941,0.0122485
6942,0.0122366
6943,0.0122249
6944,0.0122131
6945,0.0122013
6946,0.0121895
6947,0.0121778
6948,0.0121661
6949,0.0121543
6950,0.0121426
6951,0.0121309
6952,0.0121192
6953,0.0121076
6954,0.0120959
6955,0.0120842
6956,0.0120726
6957,0.012061
6958,0.0120493
6959,0.0120377
6960,0.0120261
6961,0.0120145
6962,0.012003
6963,0.0119914
6964,0.0119798
6965,0.0119683
6966,0.0119568
6967,0.0119452
6968,0.0119337
6969,0.0119222
6970,0.0119107
6971,0.0118993
6972,0.0118878
6973,0.0118763
6974,0.0118649
6975,0.0118535
6976,0.011842
6977,0.0118306
6978,0.0118192
6979,0.0118078
6980,0.0117965
6981,0.0117851
6982,0.0117737
6983,0.0117624
6984,0.0117511
6985,0.0117397
6986,0.0117284
6987,0.0117171
6988,0.0117058
6989,0.0116945
6990,0.0116833
6991,0.011672
6992,0.0116608
6993,0.0116495
6994,0.0116383
6995,0.0116271
6996,0.0116159
6997,0.0116047
6998,0.0115935
6999,0.0115823
7000,0.0115712
7001,0.01156
7002,0.0115489
7003,0.0115378
7004,0.0115266
7005,0.0115155
7006,0.0115044
7007,0.0114934
7008,0.0114823
7009,0.0114712
7010,0.0114602
7011,0.0114491
7012,0.0114381
7013,0.0114271
7014,0.011416
7015,0.011405
7016,0.0113941
7017,0.0113831
7018,0.0113721
7019,0.0113612
7020,0.0113502
7021,0.0113393
7022,0.0113283
7023,0.0113174
7024,0.0113065
7025,0.0112956
7026,0.0112847
7027,0.0112739
7028,0.011263
7029,0.0112521
7030,0.0112413
7031,0.0112305
7032,0.0112196
7033,0.0112088
7034,0.011198
7035,0.0111872
7036,0.0111765
7037,0.0111657
7038,0.0111549
7039,0.0111442
7040,0.0111334
7041,0.0111227
7042,0.011112
7043,0.0111013
7044,0.0110906
7045,0.0110799
7046,0.0110692
7047,0.0110586
7048,0.0110479
7049,0.0110373
7050,0.0110266
7051,0.011016
7052,0.0110054
7053,0.0109948
7054,0.0109842
7055,0.0109736
7056,0.010963
7057,0.0109525
7058,0.0109419
7059,0.0109314
7060,0.0109208
7061,0.0109103
7062,0.0108998
7063,0.0108893
7064,0.0108788
7065,0.0108683
7066,0.0108578
7067,0.0108474
7068,0.0108369
7069,0.0108265
7070,0.010816
7071,0.0108056
7072,0.0107952
7073,0.0107848
7074,0.0107744
7075,0.010764
7076,0.0107537
7077,0.0107433
7078,0.0107329
7079,0.0107226
7080,0.0107123
7081,0.0107019
7082,0.0106916
7083,0.0106813
7084,0.010671
7085,0.0106608
7086,0.0106505
7087,0.0106402
7088,0.01063
7089,0.0106197
7090,0.0106095
7091,0.0105993
7092,0.0105891
7093,0.0105788
7094,0.0105687
7095,0.0105585
7096,0.0105483
7097,0.0105381
7098,0.010528
7099,0.0105178
7100,0.0105077
7101,0.0104976
7102,0.0104875
7103,0.0104773
7104,0.0104672
7105,0.0104572
7106,0.0104471
7107,0.010437
7108,0.010427
7109,0.0104169
7110,0.0104069
7111,0.0103968
7112,0.0103868
7113,0.0103768
7114,0.0103668
7115,0.0103568
7116,0.0103468
7117,0.0103369
7118,0.0103269
7119,0.010317
7120,0.010307
7121,0.0102971
7122,0.0102872
7123,0.0102773
7124,0.0102674
7125,0.0102575
7126,0.0102476
7127,0.0102377
7128,0.0102278
7129,0.010218
7130,0.0102081
7131,0.0101983
7132,0.0101885
7133,0.0101786
7134,0.0101688
7135,0.010159
7136,0.0101493
7137,0.0101395
7138,0.0101297
7139,0.0101199
7140,0.0101102
7141,0.0101004
7142,0.0100907
7143,0.010081
7144,0.0100713
7145,0.0100616
7146,0.0100519
7147,0.0100422
7148,0.0100325
7149,0.0100228
7150,0.0100132
7151,0.0100035
7152,0.0099939
7153,0.00998427
7154,0.00997464
7155,0.00996503
7156,0.00995543
7157,0.00994584
7158,0.00993625
7159,0.00992668
7160,0.00991711
7161,0.00990755
7162,0.00989801
7163,0.00988847
7164,0.00987894
7165,0.00986942
7166,0.00985991
7167,0.00985041
7168,0.00984092
7169,0.00983143
7170,0.00982196
7171,0.0098125
7172,0.00980304
7173,0.00979359
7174,0.00978416
7175,0.00977473
7176,0.00976531
7177,0.0097559
7178,0.0097465
7179,0.0097371
7180,0.00972772
7181,0.00971835
7182,0.00970898
7183,0.00969963
7184,0.00969028
7185,0.00968094
7186,0.00967161
7187,0.00966229
7188,0.00965298
7189,0.00964368
7190,0.00963439
7191,0.0096251
7192,0.00961583
7193,0.00960656
7194,0.0095973
7195,0.00958806
7196,0.00957882
7197,0.00956959
7198,0.00956037
7199,0.00955115
7200,0.00954195
7201,0.00953275
7202,0.00952357
7203,0.00951439
7204,0.00950522
7205,0.00949606
7206,0.00948691
7207,0.00947777
7208,0.00946864
7209,0.00945951
7210,0.0094504
7211,0.00944129
7212,0.00943219
7213,0.0094231
7214,0.00941402
7215,0.00940495
7216,0.00939589
7217,0.00938683
7218,0.00937779
7219,0.00936875
7220,0.00935972
7221,0.0093507
7222,0.00934169
7223,0.00933269
7224,0.0093237
7225,0.00931471
7226,0.00930574
7227,0.00929677
7228,0.00928781
7229,0.00927886
7230,0.00926992
7231,0.00926099
7232,0.00925206
7233,0.00924315
7234,0.00923424
7235,0.00922534
7236,0.00921645
7237,0.00920757
7238,0.0091987
7239,0.00918983
7240,0.00918098
7241,0.00917213
7242,0.00916329
7243,0.00915446
7244,0.00914564
7245,0.00913683
7246,0.00912802
7247,0.00911923
7248,0.00911044
7249,0.00910166
7250,0.00909289
7251,0.00908413
7252,0.00907537
7253,0.00906663
7254,0.00905789
7255,0.00904916
7256,0.00904044
7257,0.00903173
7258,0.00902303
7259,0.00901433
7260,0.00900565
7261,0.00899697
7262,0.0089883
7263,0.00897964
7264,0.00897098
7265,0.00896234
7266,0.0089537
7267,0.00894507
7268,0.00893645
7269,0.00892784
7270,0.00891924
7271,0.00891065
7272,0.00890206
7273,0.00889348
7274,0.00888491
7275,0.00887635
7276,0.00886779
7277,0.00885925
7278,0.00885071
7279,0.00884218
7280,0.00883366
7281,0.00882515
7282,0.00881665
7283,0.00880815
7284,0.00879966
7285,0.00879118
7286,0.00878271
7287,0.00877425
7288,0.00876579
7289,0.00875735
7290,0.00874891
7291,0.00874048
7292,0.00873205
7293,0.00872364
7294,0.00871523
7295,0.00870683
7296,0.00869844
7297,0.00869006
7298,0.00868169
7299,0.00867332
7300,0.00866496
7301,0.00865661
7302,0.00864827
7303,0.00863994
7304,0.00863161
7305,0.00862329
7306,0.00861499
7307,0.00860668
7308,0.00859839
7309,0.0085901
7310,0.00858183
7311,0.00857356
7312,0.00856529
7313,0.00855704
7314,0.0085488
7315,0.00854056
7316,0.00853233
7317,0.00852411
7318,0.00851589
7319,0.00850768
7320,0.00849949
7321,0.0084913
7322,0.00848311
7323,0.00847494
7324,0.00846677
7325,0.00845861
7326,0.00845046
7327,0.00844232
7328,0.00843418
7329,0.00842606
7330,0.00841794
7331,0.00840982
7332,0.00840172
7333,0.00839362
7334,0.00838554
7335,0.00837746
7336,0.00836938
7337,0.00836132
7338,0.00835326
7339,0.00834521
7340,0.00833717
7341,0.00832914
7342,0.00832111
7343,0.00831309
7344,0.00830508
7345,0.00829708
7346,0.00828908
7347,0.00828109
7348,0.00827311
7349,0.00826514
7350,0.00825718
7351,0.00824922
7352,0.00824127
7353,0.00823333
7354,0.0082254
7355,0.00821747
7356,0.00820955
7357,0.00820164
7358,0.00819374
7359,0.00818584
7360,0.00817795
7361,0.00817007
7362,0.0081622
7363,0.00815433
7364,0.00814648
7365,0.00813863
7366,0.00813078
7367,0.00812295
7368,0.00811512
7369,0.0081073
7370,0.00809949
7371,0.00809168
7372,0.00808389
7373,0.0080761
7374,0.00806831
7375,0.00806054
7376,0.00805277
7377,0.00804501
7378,0.00803726
7379,0.00802951
7380,0.00802178
7381,0.00801405
7382,0.00800632
7383,0.00799861
7384,0.0079909
7385,0.0079832
7386,0.00797551
7387,0.00796782
7388,0.00796014
7389,0.00795247
7390,0.00794481
7391,0.00793715
7392,0.0079295
7393,0.00792186
7394,0.00791423
7395,0.0079066
7396,0.00789898
7397,0.00789137
7398,0.00788377
7399,0.00787617
7400,0.00786858
7401,0.007861
7402,0.00785342
7403,0.00784586
7404,0.0078383
7405,0.00783074
7406,0.0078232
7407,0.00781566
7408,0.00780813
7409,0.0078006
7410,0.00779308
7411,0.00778558
7412,0.00777807
7413,0.00777058
7414,0.00776309
7415,0.00775561
7416,0.00774814
7417,0.00774067
7418,0.00773321
7419,0.00772576
7420,0.00771831
7421,0.00771088
7422,0.00770344
7423,0.00769602
7424,0.00768861
7425,0.0076812
7426,0.00767379
7427,0.0076664
7428,0.00765901
7429,0.00765163
7430,0.00764426
7431,0.00763689
7432,0.00762953
7433,0.00762218
7434,0.00761484
7435,0.0076075
7436,0.00760017
7437,0.00759284
7438,0.00758553
7439,0.00757822
7440,0.00757091
7441,0.00756362
7442,0.00755633
7443,0.00754905
7444,0.00754177
7445,0.00753451
7446,0.00752725
7447,0.00751999
7448,0.00751275
7449,0.00750551
7450,0.00749827
7451,0.00749105
7452,0.00748383
7453,0.00747662
7454,0.00746941
7455,0.00746222
7456,0.00745502
7457,0.00744784
7458,0.00744066
7459,0.00743349
7460,0.00742633
7461,0.00741917
7462,0.00741202
7463,0.00740488
7464,0.00739775
7465,0.00739062
7466,0.0073835
7467,0.00737638
7468,0.00736927
7469,0.00736217
7470,0.00735508
7471,0.00734799
7472,0.00734091
7473,0.00733383
7474,0.00732677
7475,0.00731971
7476,0.00731265
7477,0.00730561
7478,0.00729857
7479,0.00729153
7480,0.00728451
7481,0.00727749
7482,0.00727047
7483,0.00726347
7484,0.00725647
7485,0.00724948
7486,0.00724249
7487,0.00723551
7488,0.00722854
7489,0.00722157
7490,0.00721461
7491,0.00720766
7492,0.00720072
7493,0.00719378
7494,0.00718685
7495,0.00717992
7496,0.007173
7497,0.00716609
7498,0.00715918
7499,0.00715229
7500,0.00714539
7501,0.00713851
7502,0.00713163
7503,0.00712476
7504,0.00711789
7505,0.00711103
7506,0.00710418
7507,0.00709733
7508,0.00709049
7509,0.00708366
7510,0.00707684
7511,0.00707002
7512,0.0070632
7513,0.0070564
7514,0.0070496
7515,0.0070428
7516,0.00703602
7517,0.00702924
7518,0.00702246
7519,0.0070157
7520,0.00700894
7521,0.00700218
7522,0.00699543
7523,0.00698869
7524,0.00698196
7525,0.00697523
7526,0.00696851
7527,0.00696179
7528,0.00695508
7529,0.00694838
7530,0.00694169
7531,0.006935
7532,0.00692831
7533,0.00692164
7534,0.00691497
7535,0.00690831
7536,0.00690165
7537,0.006895
7538,0.00688835
7539,0.00688172
7540,0.00687508
7541,0.00686846
7542,0.00686184
7543,0.00685523
7544,0.00684862
7545,0.00684202
7546,0.00683543
7547,0.00682884
7548,0.00682226
7549,0.00681569
7550,0.00680912
7551,0.00680256
7552,0.006796
7553,0.00678945
7554,0.00678291
7555,0.00677638
7556,0.00676985
7557,0.00676332
7558,0.0067568
7559,0.00675029
7560,0.00674379
7561,0.00673729
7562,0.0067308
7563,0.00672431
7564,0.00671783
7565,0.00671136
7566,0.00670489
7567,0.00669843
7568,0.00669197
7569,0.00668553
7570,0.00667908
7571,0.00667265
7572,0.00666622
7573,0.00665979
7574,0.00665338
7575,0.00664696
7576,0.00664056
7577,0.00663416
7578,0.00662777
7579,0.00662138
7580,0.006615
7581,0.00660863
7582,0.00660226
7583,0.0065959
7584,0.00658954
7585,0.00658319
7586,0.00657685
7587,0.00657051
7588,0.00656418
7589,0.00655785
7590,0.00655153
7591,0.00654522
7592,0.00653891
7593,0.00653261
7594,0.00652631
7595,0.00652003
7596,0.00651374
7597,0.00650747
7598,0.0065012
7599,0.00649493
7600,0.00648867
7601,0.00648242
7602,0.00647617
7603,0.00646993
7604,0.0064637
7605,0.00645747
7606,0.00645125
7607,0.00644503
7608,0.00643882
7609,0.00643261
7610,0.00642642
7611,0.00642022
7612,0.00641404
7613,0.00640785
7614,0.00640168
7615,0.00639551
7616,0.00638935
7617,0.00638319
7618,0.00637704
7619,0.0063709
7620,0.00636476
7621,0.00635862
7622,0.0063525
7623,0.00634637
7624,0.00634026
7625,0.00633415
7626,0.00632804
7627,0.00632195
7628,0.00631585
7629,0.00630977
7630,0.00630369
7631,0.00629761
7632,0.00629155
7633,0.00628548
7634,0.00627943
7635,0.00627337
7636,0.00626733
7637,0.00626129
7638,0.00625526
7639,0.00624923
7640,0.00624321
7641,0.00623719
7642,0.00623118
7643,0.00622518
7644,0.00621918
7645,0.00621318
7646,0.0062072
7647,0.00620121
7648,0.00619524
7649,0.00618927
7650,0.0061833
7651,0.00617735
7652,0.00617139
7653,0.00616545
7654,0.00615951
7655,0.00615357
7656,0.00614764
7657,0.00614172
7658,0.0061358
7659,0.00612988
7660,0.00612398
7661,0.00611808
7662,0.00611218
7663,0.00610629
7664,0.00610041
7665,0.00609453
7666,0.00608866
7667,0.00608279
7668,0.00607693
7669,0.00607107
7670,0.00606522
7671,0.00605938
7672,0.00605354
7673,0.0060477
7674,0.00604188
7675,0.00603605
7676,0.00603024
7677,0.00602443
7678,0.00601862
7679,0.00601282
7680,0.00600703
7681,0.00600124
7682,0.00599546
7683,0.00598968
7684,0.00598391
7685,0.00597814
7686,0.00597238
7687,0.00596662
7688,0.00596087
7689,0.00595513
7690,0.00594939
7691,0.00594366
7692,0.00593793
7693,0.00593221
7694,0.00592649
7695,0.00592078
7696,0.00591508
7697,0.00590938
7698,0.00590368
7699,0.00589799
7700,0.00589231
7701,0.00588663
7702,0.00588096
7703,0.00587529
7704,0.00586963
7705,0.00586397
7706,0.00585832
7707,0.00585268
7708,0.00584704
7709,0.0058414
7710,0.00583577
7711,0.00583015
7712,0.00582453
7713,0.00581892
7714,0.00581331
7715,0.00580771
7716,0.00580211
7717,0.00579652
7718,0.00579094
7719,0.00578536
7720,0.00577978
7721,0.00577421
7722,0.00576865
7723,0.00576309
7724,0.00575754
7725,0.00575199
7726,0.00574644
7727,0.00574091
7728,0.00573537
7729,0.00572985
7730,0.00572433
7731,0.00571881
7732,0.0057133
7733,0.00570779
7734,0.00570229
7735,0.0056968
7736,0.00569131
7737,0.00568582
7738,0.00568035
7739,0.00567487
7740,0.0056694
7741,0.00566394
7742,0.00565848
7743,0.00565303
7744,0.00564758
7745,0.00564214
