iteracao,residuo
1875,0.107751
1876,0.107491
1877,0.107232
1878,0.106974
1879,0.106717
1880,0.10646
1881,0.106203
1882,0.105948
1883,0.105693
1884,0.105438
1885,0.105184
1886,0.104931
1887,0.104679
1888,0.104426
1889,0.104175
1890,0.103924
1891,0.103674
1892,0.103424
1893,0.103175
1894,0.102927
1895,0.102679
1896,0.102432
1897,0.102185
1898,0.101939
1899,0.101694
1900,0.101449
1901,0.101205
1902,0.100961
1903,0.100718
1904,0.100476
1905,0.100234
1906,0.0999924
1907,0.0997516
1908,0.0995115
1909,0.0992719
1910,0.0990329
1911,0.0987944
1912,0.0985566
1913,0.0983193
1914,0.0980826
1915,0.0978464
1916,0.0976108
1917,0.0973758
1918,0.0971414
1919,0.0969075
1920,0.0966742
1921,0.0964414
1922,0.0962092
1923,0.0959776
1924,0.0957465
1925,0.095516
1926,0.095286
1927,0.0950566
1928,0.0948278
1929,0.0945995
1930,0.0943717
1931,0.0941445
1932,0.0939178
1933,0.0936917
1934,0.0934661
1935,0.0932411
1936,0.0930166
1937,0.0927927
1938,0.0925692
1939,0.0923464
1940,0.092124
1941,0.0919022
1942,0.091681
1943,0.0914602
1944,0.09124
1945,0.0910204
1946,0.0908012
1947,0.0905826
1948,0.0903645
1949,0.0901469
1950,0.0899299
1951,0.0897134
1952,0.0894974
1953,0.0892819
1954,0.089067
1955,0.0888525
1956,0.0886386
1957,0.0884252
1958,0.0882123
1959,0.0879999
1960,0.087788
1961,0.0875767
1962,0.0873658
1963,0.0871555
1964,0.0869456
1965,0.0867363
1966,0.0865275
1967,0.0863192
1968,0.0861113
1969,0.085904
1970,0.0856972
1971,0.0854909
1972,0.085285
1973,0.0850797
1974,0.0848749
1975,0.0846705
1976,0.0844667
1977,0.0842633
1978,0.0840604
1979,0.083858
1980,0.0836561
1981,0.0834547
1982,0.0832538
1983,0.0830533
1984,0.0828534
1985,0.0826539
1986,0.0824549
1987,0.0822564
1988,0.0820583
1989,0.0818608
1990,0.0816637
1991,0.0814671
1992,0.0812709
1993,0.0810753
1994,0.0808801
1995,0.0806853
1996,0.0804911
1997,0.0802973
1998,0.0801039
1999,0.0799111
2000,0.0797187
2001,0.0795268
2002,0.0793353
2003,0.0791443
2004,0.0789537
2005,0.0787636
2006,0.078574
2007,0.0783848
2008,0.0781961
2009,0.0780078
2010,0.07782
2011,0.0776327
2012,0.0774458
2013,0.0772593
2014,0.0770733
2015,0.0768877
2016,0.0767026
2017,0.0765179
2018,0.0763337
2019,0.0761499
2020,0.0759666
2021,0.0757837
2022,0.0756012
2023,0.0754192
2024,0.0752376
2025,0.0750565
2026,0.0748758
2027,0.0746955
2028,0.0745157
2029,0.0743362
2030,0.0741573
2031,0.0739787
2032,0.0738006
2033,0.0736229
2034,0.0734457
2035,0.0732688
2036,0.0730924
2037,0.0729165
2038,0.0727409
2039,0.0725658
2040,0.0723911
2041,0.0722168
2042,0.0720429
2043,0.0718694
2044,0.0716964
2045,0.0715238
2046,0.0713516
2047,0.0711798
2048,0.0710084
2049,0.0708375
2050,0.0706669
2051,0.0704968
2052,0.070327
2053,0.0701577
2054,0.0699888
2055,0.0698203
2056,0.0696522
2057,0.0694845
2058,0.0693172
2059,0.0691503
2060,0.0689838
2061,0.0688177
2062,0.0686521
2063,0.0684868
2064,0.0683219
2065,0.0681574
2066,0.0679933
2067,0.0678296
2068,0.0676663
2069,0.0675034
2070,0.0673408
2071,0.0671787
2072,0.067017
2073,0.0668556
2074,0.0666946
2075,0.0665341
2076,0.0663739
2077,0.0662141
2078,0.0660547
2079,0.0658956
2080,0.065737
2081,0.0655787
2082,0.0654208
2083,0.0652633
2084,0.0651062
2085,0.0649494
2086,0.064793
2087,0.0646371
2088,0.0644814
2089,0.0643262
2090,0.0641713
2091,0.0640168
2092,0.0638627
2093,0.0637089
2094,0.0635555
2095,0.0634025
2096,0.0632499
2097,0.0630976
2098,0.0629457
2099,0.0627941
2100,0.0626429
2101,0.0624921
2102,0.0623417
2103,0.0621916
2104,0.0620418
2105,0.0618924
2106,0.0617434
2107,0.0615948
2108,0.0614465
2109,0.0612985
2110,0.061151
2111,0.0610037
2112,0.0608569
2113,0.0607103
2114,0.0605642
2115,0.0604183
2116,0.0602729
2117,0.0601278
2118,0.059983
2119,0.0598386
2120,0.0596945
2121,0.0595508
2122,0.0594074
2123,0.0592644
2124,0.0591217
2125,0.0589794
2126,0.0588374
2127,0.0586957
2128,0.0585544
2129,0.0584134
2130,0.0582728
2131,0.0581325
2132,0.0579925
2133,0.0578529
2134,0.0577136
2135,0.0575746
2136,0.057436
2137,0.0572977
2138,0.0571598
2139,0.0570222
2140,0.0568849
2141,0.0567479
2142,0.0566113
2143,0.056475
2144,0.056339
2145,0.0562034
2146,0.0560681
2147,0.0559331
2148,0.0557984
2149,0.0556641
2150,0.05553
2151,0.0553963
2152,0.055263
2153,0.0551299
2154,0.0549972
2155,0.0548648
2156,0.0547327
2157,0.0546009
2158,0.0544694
2159,0.0543383
2160,0.0542075
2161,0.054077
2162,0.0539468
2163,0.0538169
2164,0.0536873
2165,0.0535581
2166,0.0534291
2167,0.0533005
2168,0.0531721
2169,0.0530441
2170,0.0529164
2171,0.052789
2172,0.0526619
2173,0.0525351
2174,0.0524086
2175,0.0522825
2176,0.0521566
2177,0.052031
2178,0.0519057
2179,0.0517808
2180,0.0516561
2181,0.0515317
2182,0.0514077
2183,0.0512839
2184,0.0511604
2185,0.0510372
2186,0.0509144
2187,0.0507918
2188,0.0506695
2189,0.0505475
2190,0.0504258
2191,0.0503044
2192,0.0501833
2193,0.0500624
2194,0.0499419
2195,0.0498217
2196,0.0497017
2197,0.0495821
2198,0.0494627
2199,0.0493436
2200,0.0492248
2201,0.0491063
2202,0.048988
2203,0.0488701
2204,0.0487524
2205,0.0486351
2206,0.048518
2207,0.0484012
2208,0.0482846
2209,0.0481684
2210,0.0480524
2211,0.0479367
2212,0.0478213
2213,0.0477062
2214,0.0475913
2215,0.0474767
2216,0.0473624
2217,0.0472484
2218,0.0471346
2219,0.0470211
2220,0.0469079
2221,0.046795
2222,0.0466823
2223,0.0465699
2224,0.0464578
2225,0.046346
2226,0.0462344
2227,0.0461231
2228,0.046012
2229,0.0459012
2230,0.0457907
2231,0.0456805
2232,0.0455705
2233,0.0454608
2234,0.0453513
2235,0.0452421
2236,0.0451332
2237,0.0450245
2238,0.0449161
2239,0.044808
2240,0.0447001
2241,0.0445925
2242,0.0444851
2243,0.044378
2244,0.0442712
2245,0.0441646
2246,0.0440583
2247,0.0439522
2248,0.0438464
2249,0.0437408
2250,0.0436355
2251,0.0435304
2252,0.0434256
2253,0.0433211
2254,0.0432168
2255,0.0431127
2256,0.0430089
2257,0.0429054
2258,0.0428021
2259,0.042699
2260,0.0425962
2261,0.0424937
2262,0.0423913
2263,0.0422893
2264,0.0421875
2265,0.0420859
2266,0.0419846
2267,0.0418835
2268,0.0417826
2269,0.041682
2270,0.0415817
2271,0.0414816
2272,0.0413817
2273,0.0412821
2274,0.0411827
2275,0.0410835
2276,0.0409846
2277,0.0408859
2278,0.0407875
2279,0.0406893
2280,0.0405913
2281,0.0404936
2282,0.0403961
2283,0.0402988
2284,0.0402018
2285,0.040105
2286,0.0400085
2287,0.0399121
2288,0.0398161
2289,0.0397202
2290,0.0396246
2291,0.0395292
2292,0.039434
2293,0.039339
2294,0.0392443
2295,0.0391498
2296,0.0390556
2297,0.0389616
2298,0.0388677
2299,0.0387742
2300,0.0386808
2301,0.0385877
2302,0.0384948
2303,0.0384021
2304,0.0383096
2305,0.0382174
2306,0.0381254
2307,0.0380336
2308,0.037942
2309,0.0378507
2310,0.0377595
2311,0.0376686
2312,0.0375779
2313,0.0374875
2314,0.0373972
2315,0.0373072
2316,0.0372174
2317,0.0371277
2318,0.0370384
2319,0.0369492
2320,0.0368602
2321,0.0367715
2322,0.0366829
2323,0.0365946
2324,0.0365065
2325,0.0364186
2326,0.0363309
2327,0.0362435
2328,0.0361562
2329,0.0360692
2330,0.0359823
2331,0.0358957
2332,0.0358093
2333,0.035723
2334,0.035637
2335,0.0355512
2336,0.0354656
2337,0.0353803
2338,0.0352951
2339,0.0352101
2340,0.0351253
2341,0.0350408
2342,0.0349564
2343,0.0348722
2344,0.0347883
2345,0.0347045
2346,0.034621
2347,0.0345376
2348,0.0344544
2349,0.0343715
2350,0.0342887
2351,0.0342062
2352,0.0341238
2353,0.0340417
2354,0.0339597
2355,0.0338779
2356,0.0337964
2357,0.033715
2358,0.0336338
2359,0.0335529
2360,0.0334721
2361,0.0333915
2362,0.0333111
2363,0.0332309
2364,0.0331509
2365,0.0330711
2366,0.0329914
2367,0.032912
2368,0.0328328
2369,0.0327537
2370,0.0326749
2371,0.0325962
2372,0.0325177
2373,0.0324394
2374,0.0323613
2375,0.0322834
2376,0.0322057
2377,0.0321281
2378,0.0320508
2379,0.0319736
2380,0.0318966
2381,0.0318198
2382,0.0317432
2383,0.0316668
2384,0.0315906
2385,0.0315145
2386,0.0314386
2387,0.0313629
2388,0.0312874
2389,0.0312121
2390,0.031137
2391,0.031062
2392,0.0309872
2393,0.0309126
2394,0.0308382
2395,0.0307639
2396,0.0306899
2397,0.030616
2398,0.0305423
2399,0.0304687
2400,0.0303954
2401,0.0303222
2402,0.0302492
2403,0.0301763
2404,0.0301037
2405,0.0300312
2406,0.0299589
2407,0.0298868
2408,0.0298148
2409,0.029743
2410,0.0296714
2411,0.0296
2412,0.0295287
2413,0.0294576
2414,0.0293867
2415,0.029316
2416,0.0292454
2417,0.029175
2418,0.0291047
2419,0.0290346
2420,0.0289647
2421,0.028895
2422,0.0288254
2423,0.028756
2424,0.0286868
2425,0.0286177
2426,0.0285488
2427,0.0284801
2428,0.0284115
2429,0.0283431
2430,0.0282749
2431,0.0282068
2432,0.0281389
2433,0.0280711
2434,0.0280036
2435,0.0279361
2436,0.0278689
2437,0.0278018
2438,0.0277348
2439,0.0276681
2440,0.0276015
2441,0.027535
2442,0.0274687
2443,0.0274026
2444,0.0273366
2445,0.0272708
2446,0.0272051
2447,0.0271396
2448,0.0270743
2449,0.0270091
2450,0.0269441
2451,0.0268792
2452,0.0268145
2453,0.0267499
2454,0.0266855
2455,0.0266213
2456,0.0265572
2457,0.0264932
2458,0.0264294
2459,0.0263658
2460,0.0263023
2461,0.026239
2462,0.0261758
2463,0.0261128
2464,0.0260499
2465,0.0259872
2466,0.0259247
2467,0.0258622
2468,0.0258
2469,0.0257379
2470,0.0256759
2471,0.0256141
2472,0.0255524
2473,0.0254909
2474,0.0254295
2475,0.0253683
2476,0.0253072
2477,0.0252463
2478,0.0251855
2479,0.0251249
2480,0.0250644
2481,0.025004
2482,0.0249438
2483,0.0248838
2484,0.0248238
2485,0.0247641
2486,0.0247045
2487,0.024645
2488,0.0245856
2489,0.0245265
2490,0.0244674
2491,0.0244085
2492,0.0243497
2493,0.0242911
2494,0.0242326
2495,0.0241743
2496,0.0241161
2497,0.024058
2498,0.0240001
2499,0.0239423
2500,0.0238847
2501,0.0238272
2502,0.0237698
2503,0.0237126
2504,0.0236555
2505,0.0235985
2506,0.0235417
2507,0.023485
2508,0.0234285
2509,0.0233721
2510,0.0233158
2511,0.0232597
2512,0.0232037
2513,0.0231478
2514,0.0230921
2515,0.0230365
2516,0.022981
2517,0.0229257
2518,0.0228705
2519,0.0228154
2520,0.0227605
2521,0.0227057
2522,0.022651
2523,0.0225965
2524,0.0225421
2525,0.0224878
2526,0.0224337
2527,0.0223796
2528,0.0223258
2529,0.022272
2530,0.0222184
2531,0.0221649
2532,0.0221115
2533,0.0220583
2534,0.0220052
2535,0.0219522
2536,0.0218993
2537,0.0218466
2538,0.021794
2539,0.0217416
2540,0.0216892
2541,0.021637
2542,0.0215849
2543,0.0215329
2544,0.0214811
2545,0.0214294
2546,0.0213778
2547,0.0213263
2548,0.021275
2549,0.0212237
2550,0.0211726
2551,0.0211217
2552,0.0210708
2553,0.0210201
2554,0.0209695
2555,0.020919
2556,0.0208686
2557,0.0208184
2558,0.0207682
2559,0.0207182
2560,0.0206684
2561,0.0206186
2562,0.020569
2563,0.0205194
2564,0.02047
2565,0.0204207
2566,0.0203716
2567,0.0203225
2568,0.0202736
2569,0.0202248
2570,0.0201761
2571,0.0201275
2572,0.0200791
2573,0.0200307
2574,0.0199825
2575,0.0199344
2576,0.0198864
2577,0.0198385
2578,0.0197907
2579,0.0197431
2580,0.0196956
2581,0.0196481
2582,0.0196008
2583,0.0195536
2584,0.0195066
2585,0.0194596
2586,0.0194127
2587,0.019366
2588,0.0193194
2589,0.0192729
2590,0.0192265
2591,0.0191802
2592,0.019134
2593,0.0190879
2594,0.019042
2595,0.0189961
2596,0.0189504
2597,0.0189048
2598,0.0188592
2599,0.0188138
2600,0.0187685
2601,0.0187234
2602,0.0186783
2603,0.0186333
2604,0.0185884
2605,0.0185437
2606,0.018499
2607,0.0184545
2608,0.0184101
2609,0.0183658
2610,0.0183215
2611,0.0182774
2612,0.0182334
2613,0.0181895
2614,0.0181457
2615,0.018102
2616,0.0180585
2617,0.018015
2618,0.0179716
2619,0.0179283
2620,0.0178852
2621,0.0178421
2622,0.0177991
2623,0.0177563
2624,0.0177135
2625,0.0176709
2626,0.0176284
2627,0.0175859
2628,0.0175436
2629,0.0175013
2630,0.0174592
2631,0.0174172
2632,0.0173752
2633,0.0173334
2634,0.0172917
2635,0.01725
2636,0.0172085
2637,0.0171671
2638,0.0171257
2639,0.0170845
2640,0.0170434
2641,0.0170023
2642,0.0169614
2643,0.0169206
2644,0.0168798
2645,0.0168392
2646,0.0167986
2647,0.0167582
2648,0.0167178
2649,0.0166776
2650,0.0166374
2651,0.0165974
2652,0.0165574
2653,0.0165176
2654,0.0164778
2655,0.0164381
2656,0.0163985
2657,0.0163591
2658,0.0163197
2659,0.0162804
2660,0.0162412
2661,0.0162021
2662,0.0161631
2663,0.0161242
2664,0.0160853
2665,0.0160466
2666,0.016008
2667,0.0159694
2668,0.015931
2669,0.0158926
2670,0.0158544
2671,0.0158162
2672,0.0157781
2673,0.0157401
2674,0.0157022
2675,0.0156644
2676,0.0156267
2677,0.0155891
2678,0.0155516
2679,0.0155141
2680,0.0154768
2681,0.0154395
2682,0.0154023
2683,0.0153652
2684,0.0153282
2685,0.0152913
2686,0.0152545
2687,0.0152178
2688,0.0151812
2689,0.0151446
2690,0.0151081
2691,0.0150718
2692,0.0150355
2693,0.0149993
2694,0.0149632
2695,0.0149271
2696,0.0148912
2697,0.0148554
2698,0.0148196
2699,0.0147839
2700,0.0147483
2701,0.0147128
2702,0.0146774
2703,0.014642
2704,0.0146068
2705,0.0145716
2706,0.0145365
2707,0.0145015
2708,0.0144666
2709,0.0144318
2710,0.014397
2711,0.0143624
2712,0.0143278
2713,0.0142933
2714,0.0142589
2715,0.0142246
2716,0.0141903
2717,0.0141562
2718,0.0141221
2719,0.0140881
2720,0.0140542
2721,0.0140203
2722,0.0139866
2723,0.0139529
2724,0.0139193
2725,0.0138858
2726,0.0138523
2727,0.013819
2728,0.0137857
2729,0.0137525
2730,0.0137194
2731,0.0136864
2732,0.0136534
2733,0.0136206
2734,0.0135878
2735,0.0135551
2736,0.0135224
2737,0.0134899
2738,0.0134574
2739,0.013425
2740,0.0133927
2741,0.0133604
2742,0.0133283
2743,0.0132962
2744,0.0132641
2745,0.0132322
2746,0.0132004
2747,0.0131686
2748,0.0131369
2749,0.0131052
2750,0.0130737
2751,0.0130422
2752,0.0130108
2753,0.0129795
2754,0.0129482
2755,0.0129171
2756,0.012886
2757,0.0128549
2758,0.012824
2759,0.0127931
2760,0.0127623
2761,0.0127316
2762,0.0127009
2763,0.0126703
2764,0.0126398
2765,0.0126094
2766,0.0125791
2767,0.0125488
2768,0.0125186
2769,0.0124884
2770,0.0124583
2771,0.0124284
2772,0.0123984
2773,0.0123686
2774,0.0123388
2775,0.0123091
2776,0.0122795
2777,0.0122499
2778,0.0122204
2779,0.012191
2780,0.0121616
2781,0.0121323
2782,0.0121031
2783,0.012074
2784,0.0120449
2785,0.0120159
2786,0.011987
2787,0.0119581
2788,0.0119293
2789,0.0119006
2790,0.011872
2791,0.0118434
2792,0.0118149
2793,0.0117864
2794,0.011758
2795,0.0117297
2796,0.0117015
2797,0.0116733
2798,0.0116452
2799,0.0116172
2800,0.0115892
2801,0.0115613
2802,0.0115335
2803,0.0115057
2804,0.011478
2805,0.0114504
2806,0.0114228
2807,0.0113953
2808,0.0113679
2809,0.0113405
2810,0.0113132
2811,0.011286
2812,0.0112588
2813,0.0112317
2814,0.0112046
2815,0.0111777
2816,0.0111507
2817,0.0111239
2818,0.0110971
2819,0.0110704
2820,0.0110437
2821,0.0110172
2822,0.0109906
2823,0.0109642
2824,0.0109378
2825,0.0109114
2826,0.0108852
2827,0.010859
2828,0.0108328
2829,0.0108067
2830,0.0107807
2831,0.0107548
2832,0.0107289
2833,0.010703
2834,0.0106773
2835,0.0106516
2836,0.0106259
2837,0.0106003
2838,0.0105748
2839,0.0105493
2840,0.0105239
2841,0.0104986
2842,0.0104733
2843,0.0104481
2844,0.010423
2845,0.0103979
2846,0.0103728
2847,0.0103479
2848,0.0103229
2849,0.0102981
2850,0.0102733
2851,0.0102486
2852,0.0102239
2853,0.0101993
2854,0.0101747
2855,0.0101502
2856,0.0101258
2857,0.0101014
2858,0.0100771
2859,0.0100528
2860,0.0100286
2861,0.0100045
2862,0.00998038
2863,0.00995635
2864,0.00993238
2865,0.00990847
2866,0.00988461
2867,0.00986081
2868,0.00983707
2869,0.00981339
2870,0.00978976
2871,0.00976619
2872,0.00974268
2873,0.00971922
2874,0.00969582
2875,0.00967247
2876,0.00964919
2877,0.00962596
2878,0.00960278
2879,0.00957966
2880,0.0095566
2881,0.00953359
2882,0.00951063
2883,0.00948773
2884,0.00946489
2885,0.0094421
2886,0.00941937
2887,0.00939669
2888,0.00937407
2889,0.0093515
2890,0.00932898
2891,0.00930652
2892,0.00928412
2893,0.00926176
2894,0.00923946
2895,0.00921722
2896,0.00919503
2897,0.00917289
2898,0.0091508
2899,0.00912877
2900,0.00910679
2901,0.00908487
2902,0.00906299
2903,0.00904117
2904,0.00901941
2905,0.00899769
2906,0.00897603
2907,0.00895442
2908,0.00893286
2909,0.00891135
2910,0.0088899
2911,0.00886849
2912,0.00884714
2913,0.00882584
2914,0.00880459
2915,0.00878339
2916,0.00876224
2917,0.00874115
2918,0.0087201
2919,0.00869911
2920,0.00867816
2921,0.00865727
2922,0.00863643
2923,0.00861563
2924,0.00859489
2925,0.0085742
2926,0.00855355
2927,0.00853296
2928,0.00851241
2929,0.00849192
2930,0.00847147
2931,0.00845108
2932,0.00843073
2933,0.00841043
2934,0.00839018
2935,0.00836998
2936,0.00834983
2937,0.00832973
2938,0.00830967
2939,0.00828967
2940,0.00826971
2941,0.0082498
2942,0.00822993
2943,0.00821012
2944,0.00819035
2945,0.00817063
2946,0.00815096
2947,0.00813134
2948,0.00811176
2949,0.00809223
2950,0.00807275
2951,0.00805331
2952,0.00803392
2953,0.00801458
2954,0.00799528
2955,0.00797603
2956,0.00795683
2957,0.00793767
2958,0.00791856
2959,0.0078995
2960,0.00788048
2961,0.0078615
2962,0.00784258
2963,0.00782369
2964,0.00780486
2965,0.00778607
2966,0.00776732
2967,0.00774862
2968,0.00772996
2969,0.00771135
2970,0.00769279
2971,0.00767426
2972,0.00765579
2973,0.00763735
2974,0.00761897
2975,0.00760062
2976,0.00758232
2977,0.00756407
2978,0.00754586
2979,0.00752769
2980,0.00750957
2981,0.00749148
2982,0.00747345
2983,0.00745545
2984,0.0074375
2985,0.0074196
2986,0.00740173
2987,0.00738391
2988,0.00736614
2989,0.0073484
2990,0.00733071
2991,0.00731306
2992,0.00729545
2993,0.00727789
2994,0.00726036
2995,0.00724288
2996,0.00722545
2997,0.00720805
2998,0.0071907
2999,0.00717338
3000,0.00715611
3001,0.00713888
3002,0.00712169
3003,0.00710455
3004,0.00708744
3005,0.00707038
3006,0.00705336
3007,0.00703637
3008,0.00701943
3009,0.00700253
3010,0.00698567
3011,0.00696885
3012,0.00695208
3013,0.00693534
3014,0.00691864
3015,0.00690198
3016,0.00688536
3017,0.00686879
3018,0.00685225
3019,0.00683575
3020,0.00681929
3021,0.00680288
3022,0.0067865
3023,0.00677016
3024,0.00675386
3025,0.0067376
3026,0.00672137
3027,0.00670519
3028,0.00668905
3029,0.00667294
3030,0.00665688
3031,0.00664085
3032,0.00662486
3033,0.00660891
3034,0.006593
3035,0.00657713
3036,0.00656129
3037,0.00654549
3038,0.00652973
3039,0.00651401
3040,0.00649833
3041,0.00648268
3042,0.00646708
3043,0.00645151
3044,0.00643597
3045,0.00642048
3046,0.00640502
3047,0.0063896
3048,0.00637421
3049,0.00635887
3050,0.00634356
3051,0.00632828
3052,0.00631305
3053,0.00629785
3054,0.00628269
3055,0.00626756
3056,0.00625247
3057,0.00623742
3058,0.0062224
3059,0.00620742
3060,0.00619247
3061,0.00617756
3062,0.00616269
3063,0.00614785
3064,0.00613305
3065,0.00611828
3066,0.00610355
3067,0.00608886
3068,0.0060742
3069,0.00605957
3070,0.00604499
3071,0.00603043
3072,0.00601591
3073,0.00600143
3074,0.00598698
3075,0.00597256
3076,0.00595818
3077,0.00594384
3078,0.00592953
3079,0.00591525
3080,0.00590101
3081,0.0058868
3082,0.00587263
3083,0.00585849
3084,0.00584439
3085,0.00583031
3086,0.00581628
3087,0.00580227
3088,0.0057883
3089,0.00577437
3090,0.00576047
3091,0.0057466
3092,0.00573276
3093,0.00571896
3094,0.00570519
3095,0.00569145
3096,0.00567775
3097,0.00566408
3098,0.00565044
3099,0.00563684
3100,0.00562327
3101,0.00560973
3102,0.00559622
3103,0.00558275
3104,0.00556931
3105,0.0055559
3106,0.00554252
3107,0.00552918
3108,0.00551587
3109,0.00550258
3110,0.00548934
3111,0.00547612
3112,0.00546294
3113,0.00544978
3114,0.00543666
3115,0.00542357
3116,0.00541051
3117,0.00539749
3118,0.00538449
3119,0.00537153
3120,0.0053586
3121,0.00534569
3122,0.00533282
3123,0.00531998
3124,0.00530718
3125,0.0052944
3126,0.00528165
3127,0.00526893
3128,0.00525625
3129,0.00524359
3130,0.00523097
3131,0.00521838
3132,0.00520581
3133,0.00519328
3134,0.00518077
3135,0.0051683
3136,0.00515586
3137,0.00514344
3138,0.00513106
3139,0.00511871
3140,0.00510638
3141,0.00509409
3142,0.00508182
3143,0.00506959
3144,0.00505738
3145,0.00504521
3146,0.00503306
3147,0.00502094
3148,0.00500885
3149,0.00499679
3150,0.00498476
3151,0.00497276
3152,0.00496079
3153,0.00494885
3154,0.00493693
3155,0.00492504
3156,0.00491319
3157,0.00490136
3158,0.00488956
3159,0.00487778
3160,0.00486604
3161,0.00485432
3162,0.00484264
3163,0.00483098
3164,0.00481935
3165,0.00480774
3166,0.00479617
3167,0.00478462
3168,0.0047731
3169,0.00476161
3170,0.00475014
3171,0.00473871
3172,0.0047273
3173,0.00471592
3174,0.00470456
3175,0.00469324
3176,0.00468194
3177,0.00467066
3178,0.00465942
3179,0.0046482
3180,0.00463701
3181,0.00462585
3182,0.00461471
3183,0.0046036
3184,0.00459251
3185,0.00458146
3186,0.00457043
3187,0.00455942
3188,0.00454844
3189,0.00453749
3190,0.00452657
3191,0.00451567
3192,0.0045048
3193,0.00449395
3194,0.00448313
3195,0.00447234
3196,0.00446157
3197,0.00445083
3198,0.00444011
3199,0.00442942
3200,0.00441876
3201,0.00440812
3202,0.00439751
3203,0.00438692
3204,0.00437636
3205,0.00436582
3206,0.00435531
3207,0.00434482
3208,0.00433436
3209,0.00432393
3210,0.00431352
3211,0.00430313
3212,0.00429277
3213,0.00428244
3214,0.00427212
3215,0.00426184
3216,0.00425158
3217,0.00424134
3218,0.00423113
3219,0.00422094
3220,0.00421078
3221,0.00420064
3222,0.00419053
3223,0.00418044
3224,0.00417037
3225,0.00416033
3226,0.00415032
3227,0.00414033
3228,0.00413036
3229,0.00412041
3230,0.00411049
3231,0.0041006
3232,0.00409072
3233,0.00408087
3234,0.00407105
3235,0.00406125
3236,0.00405147
3237,0.00404171
3238,0.00403198
3239,0.00402228
3240,0.00401259
3241,0.00400293
3242,0.00399329
3243,0.00398368
3244,0.00397409
3245,0.00396452
3246,0.00395497
3247,0.00394545
3248,0.00393595
3249,0.00392648
3250,0.00391702
3251,0.00390759
3252,0.00389818
3253,0.0038888
3254,0.00387944
3255,0.0038701
3256,0.00386078
3257,0.00385148
3258,0.00384221
3259,0.00383296
3260,0.00382373
3261,0.00381452
3262,0.00380534
3263,0.00379618
3264,0.00378704
3265,0.00377792
3266,0.00376882
3267,0.00375975
3268,0.0037507
3269,0.00374167
3270,0.00373266
3271,0.00372367
3272,0.00371471
3273,0.00370576
3274,0.00369684
3275,0.00368794
3276,0.00367906
3277,0.0036702
3278,0.00366137
3279,0.00365255
3280,0.00364376
3281,0.00363499
3282,0.00362623
3283,0.0036175
3284,0.00360879
3285,0.0036001
3286,0.00359144
3287,0.00358279
3288,0.00357416
3289,0.00356556
3290,0.00355697
3291,0.00354841
3292,0.00353987
3293,0.00353134
3294,0.00352284
3295,0.00351436
3296,0.0035059
3297,0.00349746
3298,0.00348904
3299,0.00348064
3300,0.00347226
3301,0.0034639
3302,0.00345556
3303,0.00344724
3304,0.00343894
3305,0.00343066
3306,0.0034224
3307,0.00341416
3308,0.00340594
3309,0.00339774
3310,0.00338956
3311,0.0033814
3312,0.00337326
3313,0.00336513
3314,0.00335703
3315,0.00334895
3316,0.00334089
3317,0.00333284
3318,0.00332482
3319,0.00331681
3320,0.00330883
3321,0.00330086
3322,0.00329291
3323,0.00328499
3324,0.00327708
3325,0.00326919
3326,0.00326132
3327,0.00325346
3328,0.00324563
3329,0.00323782
3330,0.00323002
3331,0.00322224
3332,0.00321449
3333,0.00320675
3334,0.00319903
3335,0.00319132
3336,0.00318364
3337,0.00317598
3338,0.00316833
3339,0.0031607
3340,0.00315309
3341,0.0031455
3342,0.00313793
3343,0.00313037
3344,0.00312283
3345,0.00311532
3346,0.00310782
3347,0.00310033
3348,0.00309287
3349,0.00308542
3350,0.00307799
3351,0.00307058
3352,0.00306319
3353,0.00305581
3354,0.00304846
3355,0.00304112
3356,0.0030338
3357,0.00302649
3358,0.00301921
3359,0.00301194
3360,0.00300468
3361,0.00299745
3362,0.00299023
3363,0.00298303
3364,0.00297585
3365,0.00296869
3366,0.00296154
3367,0.00295441
3368,0.0029473
3369,0.0029402
3370,0.00293312
3371,0.00292606
3372,0.00291901
3373,0.00291199
3374,0.00290498
3375,0.00289798
3376,0.002891
3377,0.00288404
3378,0.0028771
3379,0.00287017
3380,0.00286326
3381,0.00285637
3382,0.00284949
3383,0.00284263
3384,0.00283579
3385,0.00282896
3386,0.00282215
3387,0.00281535
3388,0.00280858
3389,0.00280181
3390,0.00279507
3391,0.00278834
3392,0.00278162
3393,0.00277493
3394,0.00276825
3395,0.00276158
3396,0.00275493
3397,0.0027483
3398,0.00274168
3399,0.00273508
3400,0.0027285
3401,0.00272193
3402,0.00271537
3403,0.00270884
3404,0.00270231
3405,0.00269581
3406,0.00268932
3407,0.00268284
3408,0.00267638
3409,0.00266994
3410,0.00266351
3411,0.0026571
3412,0.0026507
3413,0.00264432
3414,0.00263795
3415,0.0026316
3416,0.00262527
3417,0.00261895
3418,0.00261264
3419,0.00260635
3420,0.00260007
3421,0.00259381
3422,0.00258757
3423,0.00258134
3424,0.00257512
3425,0.00256892
3426,0.00256274
3427,0.00255657
3428,0.00255041
3429,0.00254427
3430,0.00253815
3431,0.00253204
3432,0.00252594
3433,0.00251986
3434,0.00251379
3435,0.00250774
3436,0.0025017
3437,0.00249568
3438,0.00248967
3439,0.00248368
3440,0.0024777
3441,0.00247173
3442,0.00246578
