iteracao,residuo
1827,0.0255373
1828,0.0254541
1829,0.0253712
1830,0.0252886
1831,0.0252062
1832,0.0251241
1833,0.0250422
1834,0.0249606
1835,0.0248793
1836,0.0247983
1837,0.0247175
1838,0.024637
1839,0.0245567
1840,0.0244767
1841,0.024397
1842,0.0243175
1843,0.0242383
1844,0.0241593
1845,0.0240806
1846,0.0240022
1847,0.023924
1848,0.0238461
1849,0.0237684
1850,0.023691
1851,0.0236138
1852,0.0235369
1853,0.0234602
1854,0.0233838
1855,0.0233076
1856,0.0232316
1857,0.023156
1858,0.0230805
1859,0.0230053
1860,0.0229304
1861,0.0228557
1862,0.0227813
1863,0.022707
1864,0.0226331
1865,0.0225593
1866,0.0224858
1867,0.0224126
1868,0.0223396
1869,0.0222668
1870,0.0221943
1871,0.022122
1872,0.0220499
1873,0.0219781
1874,0.0219065
1875,0.0218351
1876,0.021764
1877,0.0216931
1878,0.0216224
1879,0.021552
1880,0.0214818
1881,0.0214118
1882,0.021342
1883,0.0212725
1884,0.0212032
1885,0.0211341
1886,0.0210653
1887,0.0209967
1888,0.0209283
1889,0.0208601
1890,0.0207921
1891,0.0207244
1892,0.0206569
1893,0.0205896
1894,0.0205225
1895,0.0204557
1896,0.020389
1897,0.0203226
1898,0.0202564
1899,0.0201904
1900,0.0201247
1901,0.0200591
1902,0.0199938
1903,0.0199286
1904,0.0198637
1905,0.019799
1906,0.0197345
1907,0.0196702
1908,0.0196061
1909,0.0195423
1910,0.0194786
1911,0.0194151
1912,0.0193519
1913,0.0192889
1914,0.019226
1915,0.0191634
1916,0.019101
1917,0.0190387
1918,0.0189767
1919,0.0189149
1920,0.0188533
1921,0.0187919
1922,0.0187306
1923,0.0186696
1924,0.0186088
1925,0.0185482
1926,0.0184878
1927,0.0184275
1928,0.0183675
1929,0.0183077
1930,0.018248
1931,0.0181886
1932,0.0181293
1933,0.0180703
1934,0.0180114
1935,0.0179527
1936,0.0178943
1937,0.017836
1938,0.0177779
1939,0.0177199
1940,0.0176622
1941,0.0176047
1942,0.0175473
1943,0.0174902
1944,0.0174332
1945,0.0173764
1946,0.0173198
1947,0.0172634
1948,0.0172071
1949,0.0171511
1950,0.0170952
1951,0.0170395
1952,0.016984
1953,0.0169287
1954,0.0168735
1955,0.0168186
1956,0.0167638
1957,0.0167092
1958,0.0166547
1959,0.0166005
1960,0.0165464
1961,0.0164925
1962,0.0164388
1963,0.0163852
1964,0.0163318
1965,0.0162786
1966,0.0162256
1967,0.0161728
1968,0.0161201
1969,0.0160676
1970,0.0160152
1971,0.015963
1972,0.015911
1973,0.0158592
1974,0.0158075
1975,0.015756
1976,0.0157047
1977,0.0156536
1978,0.0156026
1979,0.0155517
1980,0.0155011
1981,0.0154506
1982,0.0154003
1983,0.0153501
1984,0.0153001
1985,0.0152502
1986,0.0152006
1987,0.015151
1988,0.0151017
1989,0.0150525
1990,0.0150034
1991,0.0149546
1992,0.0149059
1993,0.0148573
1994,0.0148089
1995,0.0147607
1996,0.0147126
1997,0.0146646
1998,0.0146169
1999,0.0145693
2000,0.0145218
2001,0.0144745
2002,0.0144273
2003,0.0143803
2004,0.0143335
2005,0.0142868
2006,0.0142403
2007,0.0141939
2008,0.0141476
2009,0.0141015
2010,0.0140556
2011,0.0140098
2012,0.0139642
2013,0.0139187
2014,0.0138733
2015,0.0138281
2016,0.0137831
2017,0.0137382
2018,0.0136934
2019,0.0136488
2020,0.0136044
2021,0.0135601
2022,0.0135159
2023,0.0134719
2024,0.013428
2025,0.0133842
2026,0.0133406
2027,0.0132972
2028,0.0132538
2029,0.0132107
2030,0.0131676
2031,0.0131247
2032,0.013082
2033,0.0130394
2034,0.0129969
2035,0.0129546
2036,0.0129124
2037,0.0128703
2038,0.0128284
2039,0.0127866
2040,0.0127449
2041,0.0127034
2042,0.012662
2043,0.0126208
2044,0.0125797
2045,0.0125387
2046,0.0124978
2047,0.0124571
2048,0.0124165
2049,0.0123761
2050,0.0123358
2051,0.0122956
2052,0.0122555
2053,0.0122156
2054,0.0121758
2055,0.0121361
2056,0.0120966
2057,0.0120572
2058,0.0120179
2059,0.0119788
2060,0.0119398
2061,0.0119009
2062,0.0118621
2063,0.0118234
2064,0.0117849
2065,0.0117465
2066,0.0117083
2067,0.0116701
2068,0.0116321
2069,0.0115942
2070,0.0115565
2071,0.0115188
2072,0.0114813
2073,0.0114439
2074,0.0114066
2075,0.0113694
2076,0.0113324
2077,0.0112955
2078,0.0112587
2079,0.011222
2080,0.0111855
2081,0.011149
2082,0.0111127
2083,0.0110765
2084,0.0110404
2085,0.0110044
2086,0.0109686
2087,0.0109329
2088,0.0108973
2089,0.0108618
2090,0.0108264
2091,0.0107911
2092,0.0107559
2093,0.0107209
2094,0.010686
2095,0.0106512
2096,0.0106165
2097,0.0105819
2098,0.0105474
2099,0.0105131
2100,0.0104788
2101,0.0104447
2102,0.0104107
2103,0.0103767
2104,0.0103429
2105,0.0103092
2106,0.0102757
2107,0.0102422
2108,0.0102088
2109,0.0101756
2110,0.0101424
2111,0.0101094
2112,0.0100764
2113,0.0100436
2114,0.0100109
2115,0.00997828
2116,0.00994578
2117,0.00991338
2118,0.00988108
2119,0.0098489
2120,0.00981681
2121,0.00978483
2122,0.00975296
2123,0.00972118
2124,0.00968952
2125,0.00965795
2126,0.00962649
2127,0.00959513
2128,0.00956387
2129,0.00953272
2130,0.00950166
2131,0.00947071
2132,0.00943986
2133,0.00940911
2134,0.00937845
2135,0.0093479
2136,0.00931745
2137,0.0092871
2138,0.00925684
2139,0.00922669
2140,0.00919663
2141,0.00916667
2142,0.00913681
2143,0.00910705
2144,0.00907738
2145,0.00904781
2146,0.00901833
2147,0.00898896
2148,0.00895967
2149,0.00893049
2150,0.00890139
2151,0.0088724
2152,0.00884349
2153,0.00881468
2154,0.00878597
2155,0.00875735
2156,0.00872882
2157,0.00870038
2158,0.00867204
2159,0.00864379
2160,0.00861563
2161,0.00858757
2162,0.00855959
2163,0.00853171
2164,0.00850391
2165,0.00847621
2166,0.0084486
2167,0.00842108
2168,0.00839364
2169,0.0083663
2170,0.00833905
2171,0.00831188
2172,0.0082848
2173,0.00825781
2174,0.00823091
2175,0.0082041
2176,0.00817737
2177,0.00815073
2178,0.00812418
2179,0.00809772
2180,0.00807134
2181,0.00804504
2182,0.00801884
2183,0.00799271
2184,0.00796668
2185,0.00794072
2186,0.00791486
2187,0.00788907
2188,0.00786337
2189,0.00783776
2190,0.00781222
2191,0.00778677
2192,0.00776141
2193,0.00773612
2194,0.00771092
2195,0.0076858
2196,0.00766077
2197,0.00763581
2198,0.00761094
2199,0.00758614
2200,0.00756143
2201,0.0075368
2202,0.00751224
2203,0.00748777
2204,0.00746338
2205,0.00743907
2206,0.00741483
2207,0.00739068
2208,0.0073666
2209,0.0073426
2210,0.00731868
2211,0.00729484
2212,0.00727108
2213,0.00724739
2214,0.00722378
2215,0.00720025
2216,0.00717679
2217,0.00715342
2218,0.00713011
2219,0.00710688
2220,0.00708373
2221,0.00706066
2222,0.00703766
2223,0.00701473
2224,0.00699188
2225,0.0069691
2226,0.0069464
2227,0.00692377
2228,0.00690121
2229,0.00687873
2230,0.00685632
2231,0.00683399
2232,0.00681173
2233,0.00678954
2234,0.00676742
2235,0.00674537
2236,0.0067234
2237,0.0067015
2238,0.00667967
2239,0.00665791
2240,0.00663622
2241,0.0066146
2242,0.00659305
2243,0.00657157
2244,0.00655016
2245,0.00652883
2246,0.00650756
2247,0.00648636
2248,0.00646523
2249,0.00644417
2250,0.00642317
2251,0.00640225
2252,0.00638139
2253,0.00636061
2254,0.00633989
2255,0.00631923
2256,0.00629865
2257,0.00627813
2258,0.00625768
2259,0.00623729
2260,0.00621697
2261,0.00619672
2262,0.00617653
2263,0.00615641
2264,0.00613636
2265,0.00611637
2266,0.00609644
2267,0.00607658
2268,0.00605679
2269,0.00603706
2270,0.00601739
2271,0.00599779
2272,0.00597825
2273,0.00595877
2274,0.00593936
2275,0.00592001
2276,0.00590073
2277,0.00588151
2278,0.00586235
2279,0.00584325
2280,0.00582421
2281,0.00580524
2282,0.00578633
2283,0.00576748
2284,0.00574869
2285,0.00572996
2286,0.0057113
2287,0.00569269
2288,0.00567415
2289,0.00565566
2290,0.00563724
2291,0.00561887
2292,0.00560057
2293,0.00558233
2294,0.00556414
2295,0.00554601
2296,0.00552795
2297,0.00550994
2298,0.00549199
2299,0.0054741
2300,0.00545627
2301,0.00543849
2302,0.00542078
2303,0.00540312
2304,0.00538552
2305,0.00536797
2306,0.00535048
2307,0.00533305
2308,0.00531568
2309,0.00529836
2310,0.0052811
2311,0.0052639
2312,0.00524675
2313,0.00522966
2314,0.00521262
2315,0.00519564
2316,0.00517872
2317,0.00516185
2318,0.00514503
2319,0.00512827
2320,0.00511157
2321,0.00509491
2322,0.00507832
2323,0.00506177
2324,0.00504528
2325,0.00502885
2326,0.00501247
2327,0.00499614
2328,0.00497986
2329,0.00496364
2330,0.00494747
2331,0.00493135
2332,0.00491529
2333,0.00489928
2334,0.00488332
2335,0.00486741
2336,0.00485155
2337,0.00483575
2338,0.00481999
2339,0.00480429
2340,0.00478864
2341,0.00477304
2342,0.00475749
2343,0.00474199
2344,0.00472655
2345,0.00471115
2346,0.0046958
2347,0.00468051
2348,0.00466526
2349,0.00465006
2350,0.00463491
2351,0.00461981
2352,0.00460476
2353,0.00458976
2354,0.00457481
2355,0.00455991
2356,0.00454505
2357,0.00453025
2358,0.00451549
2359,0.00450078
2360,0.00448612
2361,0.0044715
2362,0.00445694
2363,0.00444242
2364,0.00442795
2365,0.00441352
2366,0.00439914
2367,0.00438481
2368,0.00437053
2369,0.00435629
2370,0.0043421
2371,0.00432796
2372,0.00431386
2373,0.0042998
2374,0.0042858
2375,0.00427183
2376,0.00425792
2377,0.00424405
2378,0.00423022
2379,0.00421644
2380,0.00420271
2381,0.00418901
2382,0.00417537
2383,0.00416177
2384,0.00414821
2385,0.0041347
2386,0.00412123
2387,0.0041078
2388,0.00409442
2389,0.00408108
2390,0.00406779
2391,0.00405454
2392,0.00404133
2393,0.00402816
2394,0.00401504
2395,0.00400196
2396,0.00398892
2397,0.00397593
2398,0.00396298
2399,0.00395007
2400,0.0039372
2401,0.00392437
2402,0.00391159
2403,0.00389885
2404,0.00388615
2405,0.00387349
2406,0.00386087
2407,0.00384829
2408,0.00383575
2409,0.00382326
2410,0.0038108
2411,0.00379839
2412,0.00378602
2413,0.00377368
2414,0.00376139
2415,0.00374914
2416,0.00373692
2417,0.00372475
2418,0.00371261
2419,0.00370052
2420,0.00368847
2421,0.00367645
2422,0.00366447
2423,0.00365254
2424,0.00364064
2425,0.00362878
2426,0.00361696
2427,0.00360517
2428,0.00359343
2429,0.00358172
2430,0.00357005
2431,0.00355842
2432,0.00354683
2433,0.00353528
2434,0.00352376
2435,0.00351228
2436,0.00350084
2437,0.00348944
2438,0.00347807
2439,0.00346674
2440,0.00345545
2441,0.00344419
2442,0.00343297
2443,0.00342179
2444,0.00341064
2445,0.00339953
2446,0.00338845
2447,0.00337742
2448,0.00336641
2449,0.00335545
2450,0.00334452
2451,0.00333362
2452,0.00332276
2453,0.00331194
2454,0.00330115
2455,0.00329039
2456,0.00327967
2457,0.00326899
2458,0.00325834
2459,0.00324773
2460,0.00323715
2461,0.0032266
2462,0.00321609
2463,0.00320561
2464,0.00319517
2465,0.00318476
2466,0.00317439
2467,0.00316405
2468,0.00315374
2469,0.00314347
2470,0.00313322
2471,0.00312302
2472,0.00311284
2473,0.0031027
2474,0.0030926
2475,0.00308252
2476,0.00307248
2477,0.00306247
2478,0.00305249
2479,0.00304255
2480,0.00303264
2481,0.00302276
2482,0.00301291
2483,0.0030031
2484,0.00299331
2485,0.00298356
2486,0.00297384
2487,0.00296416
2488,0.0029545
2489,0.00294488
2490,0.00293528
2491,0.00292572
2492,0.00291619
2493,0.00290669
2494,0.00289722
2495,0.00288778
2496,0.00287838
2497,0.002869
2498,0.00285965
2499,0.00285034
2500,0.00284105
2501,0.0028318
2502,0.00282257
2503,0.00281338
2504,0.00280421
2505,0.00279508
2506,0.00278597
2507,0.0027769
2508,0.00276785
2509,0.00275883
2510,0.00274985
2511,0.00274089
2512,0.00273196
2513,0.00272306
2514,0.00271419
2515,0.00270535
2516,0.00269653
2517,0.00268775
2518,0.00267899
2519,0.00267027
2520,0.00266157
2521,0.0026529
2522,0.00264425
2523,0.00263564
2524,0.00262705
2525,0.0026185
2526,0.00260997
2527,0.00260146
2528,0.00259299
2529,0.00258454
2530,0.00257612
2531,0.00256773
2532,0.00255937
2533,0.00255103
2534,0.00254272
2535,0.00253444
2536,0.00252618
2537,0.00251795
2538,0.00250975
2539,0.00250157
2540,0.00249342
2541,0.0024853
2542,0.0024772
2543,0.00246913
2544,0.00246109
2545,0.00245307
2546,0.00244508
2547,0.00243712
2548,0.00242918
2549,0.00242126
2550,0.00241338
2551,0.00240551
2552,0.00239768
2553,0.00238987
2554,0.00238208
2555,0.00237432
2556,0.00236659
2557,0.00235888
2558,0.00235119
2559,0.00234353
2560,0.0023359
2561,0.00232829
2562,0.00232071
2563,0.00231315
2564,0.00230561
2565,0.0022981
2566,0.00229061
2567,0.00228315
2568,0.00227571
2569,0.0022683
2570,0.00226091
2571,0.00225354
2572,0.0022462
2573,0.00223889
2574,0.00223159
2575,0.00222432
2576,0.00221708
2577,0.00220985
2578,0.00220266
2579,0.00219548
2580,0.00218833
2581,0.0021812
2582,0.00217409
2583,0.00216701
2584,0.00215995
2585,0.00215292
2586,0.0021459
2587,0.00213891
2588,0.00213194
2589,0.002125
2590,0.00211808
2591,0.00211118
2592,0.0021043
2593,0.00209744
2594,0.00209061
2595,0.0020838
2596,0.00207701
2597,0.00207025
2598,0.0020635
2599,0.00205678
2600,0.00205008
2601,0.0020434
2602,0.00203674
2603,0.00203011
2604,0.0020235
2605,0.0020169
2606,0.00201033
2607,0.00200379
2608,0.00199726
2609,0.00199075
2610,0.00198427
2611,0.0019778
2612,0.00197136
2613,0.00196494
2614,0.00195854
2615,0.00195216
2616,0.0019458
2617,0.00193946
2618,0.00193314
2619,0.00192684
2620,0.00192057
2621,0.00191431
2622,0.00190807
2623,0.00190186
2624,0.00189566
2625,0.00188949
2626,0.00188333
2627,0.0018772
2628,0.00187108
2629,0.00186499
2630,0.00185891
2631,0.00185285
2632,0.00184682
2633,0.0018408
2634,0.00183481
2635,0.00182883
2636,0.00182287
2637,0.00181693
2638,0.00181101
2639,0.00180511
2640,0.00179923
2641,0.00179337
2642,0.00178753
2643,0.00178171
2644,0.0017759
2645,0.00177012
2646,0.00176435
2647,0.0017586
2648,0.00175287
2649,0.00174716
2650,0.00174147
2651,0.0017358
2652,0.00173015
2653,0.00172451
2654,0.00171889
2655,0.00171329
2656,0.00170771
2657,0.00170215
2658,0.0016966
2659,0.00169108
2660,0.00168557
2661,0.00168008
2662,0.0016746
2663,0.00166915
2664,0.00166371
2665,0.00165829
2666,0.00165289
2667,0.0016475
2668,0.00164214
2669,0.00163679
2670,0.00163145
2671,0.00162614
2672,0.00162084
2673,0.00161556
2674,0.0016103
2675,0.00160505
2676,0.00159983
2677,0.00159461
2678,0.00158942
2679,0.00158424
2680,0.00157908
2681,0.00157394
2682,0.00156881
2683,0.0015637
2684,0.0015586
2685,0.00155353
2686,0.00154847
2687,0.00154342
2688,0.00153839
2689,0.00153338
2690,0.00152839
2691,0.00152341
2692,0.00151845
2693,0.0015135
2694,0.00150857
2695,0.00150365
2696,0.00149876
2697,0.00149387
2698,0.00148901
2699,0.00148416
2700,0.00147932
2701,0.0014745
2702,0.0014697
2703,0.00146491
2704,0.00146014
2705,0.00145538
2706,0.00145064
2707,0.00144592
2708,0.00144121
2709,0.00143651
2710,0.00143183
2711,0.00142717
2712,0.00142252
2713,0.00141788
2714,0.00141326
2715,0.00140866
2716,0.00140407
2717,0.0013995
2718,0.00139494
2719,0.00139039
2720,0.00138586
2721,0.00138135
2722,0.00137685
2723,0.00137237
2724,0.00136789
2725,0.00136344
2726,0.001359
2727,0.00135457
2728,0.00135016
2729,0.00134576
2730,0.00134137
2731,0.001337
2732,0.00133265
2733,0.00132831
2734,0.00132398
2735,0.00131967
2736,0.00131537
2737,0.00131108
2738,0.00130681
2739,0.00130256
2740,0.00129831
2741,0.00129408
2742,0.00128987
2743,0.00128567
2744,0.00128148
2745,0.0012773
2746,0.00127314
2747,0.00126899
2748,0.00126486
2749,0.00126074
2750,0.00125663
2751,0.00125254
2752,0.00124846
2753,0.00124439
2754,0.00124034
2755,0.0012363
2756,0.00123227
2757,0.00122826
2758,0.00122425
2759,0.00122027
2760,0.00121629
2761,0.00121233
2762,0.00120838
2763,0.00120444
2764,0.00120052
2765,0.00119661
2766,0.00119271
2767,0.00118883
2768,0.00118495
2769,0.00118109
2770,0.00117724
2771,0.00117341
2772,0.00116959
2773,0.00116578
2774,0.00116198
2775,0.00115819
2776,0.00115442
2777,0.00115066
2778,0.00114691
2779,0.00114318
2780,0.00113945
2781,0.00113574
2782,0.00113204
2783,0.00112835
2784,0.00112468
2785,0.00112101
2786,0.00111736
2787,0.00111372
2788,0.00111009
2789,0.00110648
2790,0.00110287
2791,0.00109928
2792,0.0010957
2793,0.00109213
2794,0.00108857
2795,0.00108502
2796,0.00108149
2797,0.00107797
2798,0.00107446
2799,0.00107096
2800,0.00106747
2801,0.00106399
2802,0.00106052
2803,0.00105707
2804,0.00105362
2805,0.00105019
2806,0.00104677
2807,0.00104336
2808,0.00103996
2809,0.00103657
2810,0.0010332
2811,0.00102983
2812,0.00102648
2813,0.00102313
2814,0.0010198
2815,0.00101648
2816,0.00101317
2817,0.00100987
2818,0.00100658
2819,0.0010033
2820,0.00100003
2821,0.000996771
2822,0.000993524
2823,0.000990288
2824,0.000987062
2825,0.000983846
2826,0.000980641
2827,0.000977447
2828,0.000974262
2829,0.000971089
2830,0.000967925
2831,0.000964772
2832,0.000961629
2833,0.000958497
2834,0.000955374
2835,0.000952262
2836,0.00094916
2837,0.000946068
2838,0.000942986
2839,0.000939914
2840,0.000936852
2841,0.0009338
2842,0.000930758
2843,0.000927726
2844,0.000924704
2845,0.000921691
2846,0.000918689
2847,0.000915696
2848,0.000912713
2849,0.00090974
2850,0.000906776
2851,0.000903822
2852,0.000900878
2853,0.000897943
2854,0.000895018
2855,0.000892102
2856,0.000889196
2857,0.0008863
2858,0.000883412
2859,0.000880535
2860,0.000877666
2861,0.000874807
2862,0.000871957
2863,0.000869117
2864,0.000866285
2865,0.000863463
2866,0.000860651
2867,0.000857847
2868,0.000855052
2869,0.000852267
2870,0.00084949
2871,0.000846723
2872,0.000843965
2873,0.000841215
2874,0.000838475
2875,0.000835744
2876,0.000833021
2877,0.000830307
2878,0.000827603
2879,0.000824907
2880,0.000822219
2881,0.000819541
2882,0.000816871
2883,0.00081421
2884,0.000811558
2885,0.000808914
2886,0.000806279
2887,0.000803652
2888,0.000801034
2889,0.000798425
2890,0.000795824
2891,0.000793231
2892,0.000790647
2893,0.000788071
2894,0.000785504
2895,0.000782945
2896,0.000780395
2897,0.000777853
2898,0.000775319
2899,0.000772793
2900,0.000770275
2901,0.000767766
2902,0.000765265
2903,0.000762772
2904,0.000760287
2905,0.00075781
2906,0.000755342
2907,0.000752881
2908,0.000750429
2909,0.000747984
2910,0.000745547
2911,0.000743119
2912,0.000740698
2913,0.000738285
2914,0.00073588
2915,0.000733483
2916,0.000731093
2917,0.000728711
2918,0.000726338
2919,0.000723971
2920,0.000721613
2921,0.000719262
2922,0.000716919
2923,0.000714584
2924,0.000712256
2925,0.000709936
2926,0.000707623
2927,0.000705318
2928,0.00070302
2929,0.00070073
2930,0.000698447
2931,0.000696172
2932,0.000693904
2933,0.000691643
2934,0.00068939
2935,0.000687145
2936,0.000684906
2937,0.000682675
2938,0.000680451
2939,0.000678234
2940,0.000676025
2941,0.000673823
2942,0.000671628
2943,0.00066944
2944,0.000667259
2945,0.000665085
2946,0.000662919
2947,0.000660759
2948,0.000658607
2949,0.000656461
2950,0.000654323
2951,0.000652191
2952,0.000650066
2953,0.000647949
2954,0.000645838
2955,0.000643734
2956,0.000641637
2957,0.000639547
2958,0.000637463
2959,0.000635387
2960,0.000633317
2961,0.000631254
2962,0.000629197
2963,0.000627148
2964,0.000625105
2965,0.000623068
2966,0.000621039
2967,0.000619015
2968,0.000616999
2969,0.000614989
2970,0.000612986
2971,0.000610989
2972,0.000608998
2973,0.000607014
2974,0.000605037
2975,0.000603066
2976,0.000601101
2977,0.000599143
2978,0.000597191
2979,0.000595246
2980,0.000593307
2981,0.000591374
2982,0.000589448
2983,0.000587527
2984,0.000585613
2985,0.000583706
2986,0.000581804
2987,0.000579909
2988,0.00057802
2989,0.000576137
2990,0.00057426
2991,0.000572389
2992,0.000570525
2993,0.000568666
2994,0.000566814
2995,0.000564967
2996,0.000563127
2997,0.000561292
2998,0.000559464
2999,0.000557641
3000,0.000555825
3001,0.000554014
3002,0.000552209
3003,0.00055041
3004,0.000548617
3005,0.00054683
3006,0.000545049
3007,0.000543273
3008,0.000541503
3009,0.000539739
3010,0.000537981
3011,0.000536228
3012,0.000534482
3013,0.00053274
3014,0.000531005
3015,0.000529275
3016,0.000527551
3017,0.000525832
3018,0.000524119
3019,0.000522412
3020,0.00052071
3021,0.000519014
3022,0.000517323
3023,0.000515638
3024,0.000513958
3025,0.000512284
3026,0.000510615
3027,0.000508952
3028,0.000507294
3029,0.000505641
3030,0.000503994
3031,0.000502352
3032,0.000500716
3033,0.000499084
3034,0.000497459
3035,0.000495838
3036,0.000494223
3037,0.000492613
3038,0.000491008
3039,0.000489409
3040,0.000487814
3041,0.000486225
3042,0.000484641
3043,0.000483062
3044,0.000481489
3045,0.00047992
3046,0.000478357
3047,0.000476798
3048,0.000475245
3049,0.000473697
3050,0.000472154
3051,0.000470616
3052,0.000469083
3053,0.000467555
3054,0.000466032
3055,0.000464513
3056,0.000463
3057,0.000461492
3058,0.000459988
3059,0.00045849
3060,0.000456996
3061,0.000455508
3062,0.000454024
3063,0.000452545
3064,0.000451071
3065,0.000449601
3066,0.000448136
3067,0.000446677
3068,0.000445221
3069,0.000443771
3070,0.000442325
3071,0.000440885
3072,0.000439448
3073,0.000438017
3074,0.00043659
3075,0.000435168
3076,0.00043375
3077,0.000432337
3078,0.000430929
3079,0.000429525
3080,0.000428126
3081,0.000426731
3082,0.000425341
3083,0.000423955
3084,0.000422574
3085,0.000421197
3086,0.000419825
3087,0.000418458
3088,0.000417095
3089,0.000415736
3090,0.000414381
3091,0.000413032
3092,0.000411686
3093,0.000410345
3094,0.000409008
3095,0.000407676
3096,0.000406348
3097,0.000405024
3098,0.000403705
3099,0.000402389
3100,0.000401079
3101,0.000399772
3102,0.00039847
3103,0.000397172
3104,0.000395878
3105,0.000394588
3106,0.000393303
3107,0.000392022
3108,0.000390744
3109,0.000389472
3110,0.000388203
3111,0.000386938
3112,0.000385678
3113,0.000384421
3114,0.000383169
3115,0.000381921
3116,0.000380677
3117,0.000379436
3118,0.0003782
3119,0.000376968
3120,0.00037574
3121,0.000374516
3122,0.000373296
3123,0.00037208
3124,0.000370868
3125,0.00036966
3126,0.000368456
3127,0.000367255
3128,0.000366059
3129,0.000364867
3130,0.000363678
3131,0.000362493
3132,0.000361312
3133,0.000360135
3134,0.000358962
3135,0.000357793
3136,0.000356627
3137,0.000355465
3138,0.000354307
3139,0.000353153
3140,0.000352003
3141,0.000350856
3142,0.000349713
3143,0.000348574
3144,0.000347438
3145,0.000346307
3146,0.000345178
3147,0.000344054
3148,0.000342933
3149,0.000341816
3150,0.000340703
3151,0.000339593
3152,0.000338486
3153,0.000337384
3154,0.000336285
3155,0.000335189
3156,0.000334097
3157,0.000333009
3158,0.000331924
3159,0.000330843
3160,0.000329765
3161,0.000328691
3162,0.00032762
3163,0.000326553
3164,0.000325489
3165,0.000324429
3166,0.000323372
3167,0.000322318
3168,0.000321268
3169,0.000320222
3170,0.000319179
3171,0.000318139
3172,0.000317102
3173,0.000316069
3174,0.00031504
3175,0.000314013
3176,0.000312991
3177,0.000311971
3178,0.000310955
3179,0.000309942
3180,0.000308932
3181,0.000307926
3182,0.000306922
3183,0.000305923
3184,0.000304926
3185,0.000303933
3186,0.000302943
3187,0.000301956
3188,0.000300972
3189,0.000299992
3190,0.000299014
3191,0.00029804
3192,0.000297069
3193,0.000296102
3194,0.000295137
3195,0.000294176
3196,0.000293217
3197,0.000292262
3198,0.00029131
3199,0.000290361
3200,0.000289415
3201,0.000288472
3202,0.000287533
3203,0.000286596
3204,0.000285662
3205,0.000284732
3206,0.000283804
3207,0.00028288
3208,0.000281958
3209,0.00028104
3210,0.000280124
3211,0.000279211
3212,0.000278302
3213,0.000277395
3214,0.000276492
3215,0.000275591
3216,0.000274693
3217,0.000273798
3218,0.000272906
3219,0.000272017
3220,0.000271131
3221,0.000270248
3222,0.000269368
3223,0.00026849
3224,0.000267615
3225,0.000266744
3226,0.000265875
3227,0.000265009
3228,0.000264145
3229,0.000263285
3230,0.000262427
3231,0.000261572
3232,0.00026072
3233,0.000259871
3234,0.000259024
3235,0.00025818
3236,0.000257339
3237,0.000256501
3238,0.000255665
3239,0.000254833
3240,0.000254002
3241,0.000253175
3242,0.00025235
3243,0.000251528
3244,0.000250709
3245,0.000249892
3246,0.000249078
3247,0.000248267
3248,0.000247458
3249,0.000246652
3250,0.000245848
3251,0.000245047
3252,0.000244249
3253,0.000243453
3254,0.00024266
3255,0.00024187
3256,0.000241082
3257,0.000240297
3258,0.000239514
3259,0.000238733
3260,0.000237956
3261,0.000237181
3262,0.000236408
3263,0.000235638
3264,0.00023487
3265,0.000234105
3266,0.000233342
3267,0.000232582
3268,0.000231825
3269,0.000231069
3270,0.000230317
3271,0.000229566
3272,0.000228819
3273,0.000228073
3274,0.00022733
3275,0.00022659
3276,0.000225851
3277,0.000225116
3278,0.000224382
3279,0.000223651
3280,0.000222923
3281,0.000222197
3282,0.000221473
3283,0.000220751
3284,0.000220032
3285,0.000219315
3286,0.000218601
3287,0.000217889
3288,0.000217179
3289,0.000216472
3290,0.000215766
3291,0.000215063
3292,0.000214363
3293,0.000213665
3294,0.000212969
3295,0.000212275
3296,0.000211583
3297,0.000210894
3298,0.000210207
3299,0.000209522
3300,0.00020884
3301,0.000208159
3302,0.000207481
3303,0.000206805
3304,0.000206132
3305,0.00020546
3306,0.000204791
3307,0.000204124
3308,0.000203459
3309,0.000202796
3310,0.000202135
3311,0.000201477
3312,0.00020082
3313,0.000200166
3314,0.000199514
3315,0.000198864
3316,0.000198216
3317,0.000197571
3318,0.000196927
3319,0.000196286
3320,0.000195646
3321,0.000195009
3322,0.000194374
3323,0.00019374
3324,0.000193109
3325,0.00019248
3326,0.000191853
3327,0.000191228
3328,0.000190605
3329,0.000189984
3330,0.000189365
3331,0.000188748
3332,0.000188134
3333,0.000187521
3334,0.00018691
3335,0.000186301
3336,0.000185694
3337,0.000185089
3338,0.000184486
3339,0.000183885
3340,0.000183286
3341,0.000182689
3342,0.000182094
3343,0.000181501
3344,0.000180909
3345,0.00018032
3346,0.000179733
3347,0.000179147
3348,0.000178564
3349,0.000177982
3350,0.000177402
3351,0.000176824
3352,0.000176248
3353,0.000175674
3354,0.000175102
3355,0.000174531
3356,0.000173963
3357,0.000173396
3358,0.000172831
3359,0.000172268
3360,0.000171707
3361,0.000171148
3362,0.00017059
3363,0.000170034
3364,0.00016948
3365,0.000168928
3366,0.000168378
3367,0.00016783
3368,0.000167283
3369,0.000166738
3370,0.000166195
3371,0.000165653
3372,0.000165114
3373,0.000164576
3374,0.00016404
3375,0.000163505
3376,0.000162973
3377,0.000162442
3378,0.000161913
3379,0.000161385
3380,0.000160859
3381,0.000160335
3382,0.000159813
3383,0.000159292
3384,0.000158773
