iteracao,residuo
19308,0.0941122
19309,0.0940895
19310,0.0940668
19311,0.0940442
19312,0.0940215
19313,0.0939989
19314,0.0939762
19315,0.0939536
19316,0.0939309
19317,0.0939083
19318,0.0938857
19319,0.0938631
19320,0.0938404
19321,0.0938178
19322,0.0937952
19323,0.0937726
19324,0.09375
19325,0.0937274
19326,0.0937049
19327,0.0936823
19328,0.0936597
19329,0.0936371
19330,0.0936146
19331,0.093592
19332,0.0935695
19333,0.0935469
19334,0.0935244
19335,0.0935019
19336,0.0934793
19337,0.0934568
19338,0.0934343
19339,0.0934118
19340,0.0933893
19341,0.0933668
19342,0.0933443
19343,0.0933218
19344,0.0932993
19345,0.0932768
19346,0.0932543
19347,0.0932319
19348,0.0932094
19349,0.0931869
19350,0.0931645
19351,0.093142
19352,0.0931196
19353,0.0930972
19354,0.0930747
19355,0.0930523
19356,0.0930299
19357,0.0930075
19358,0.0929851
19359,0.0929627
19360,0.0929403
19361,0.0929179
19362,0.0928955
19363,0.0928731
19364,0.0928507
19365,0.0928284
19366,0.092806
19367,0.0927836
19368,0.0927613
19369,0.0927389
19370,0.0927166
19371,0.0926942
19372,0.0926719
19373,0.0926496
19374,0.0926272
19375,0.0926049
19376,0.0925826
19377,0.0925603
19378,0.092538
19379,0.0925157
19380,0.0924934
19381,0.0924711
19382,0.0924489
19383,0.0924266
19384,0.0924043
19385,0.092382
19386,0.0923598
19387,0.0923375
19388,0.0923153
19389,0.092293
19390,0.0922708
19391,0.0922486
19392,0.0922263
19393,0.0922041
19394,0.0921819
19395,0.0921597
19396,0.0921375
19397,0.0921153
19398,0.0920931
19399,0.0920709
19400,0.0920487
19401,0.0920265
19402,0.0920044
19403,0.0919822
19404,0.09196
19405,0.0919379
19406,0.0919157
19407,0.0918936
19408,0.0918714
19409,0.0918493
19410,0.0918272
19411,0.091805
19412,0.0917829
19413,0.0917608
19414,0.0917387
19415,0.0917166
19416,0.0916945
19417,0.0916724
19418,0.0916503
19419,0.0916282
19420,0.0916062
19421,0.0915841
19422,0.091562
19423,0.09154
19424,0.0915179
19425,0.0914959
19426,0.0914738
19427,0.0914518
19428,0.0914297
19429,0.0914077
19430,0.0913857
19431,0.0913637
19432,0.0913416
19433,0.0913196
19434,0.0912976
19435,0.0912756
19436,0.0912536
19437,0.0912317
19438,0.0912097
19439,0.0911877
19440,0.0911657
19441,0.0911438
19442,0.0911218
19443,0.0910998
19444,0.0910779
19445,0.091056
19446,0.091034
19447,0.0910121
19448,0.0909901
19449,0.0909682
19450,0.0909463
19451,0.0909244
19452,0.0909025
19453,0.0908806
19454,0.0908587
19455,0.0908368
19456,0.0908149
19457,0.090793
19458,0.0907711
19459,0.0907493
19460,0.0907274
19461,0.0907056
19462,0.0906837
19463,0.0906618
19464,0.09064
19465,0.0906182
19466,0.0905963
19467,0.0905745
19468,0.0905527
19469,0.0905309
19470,0.090509
19471,0.0904872
19472,0.0904654
19473,0.0904436
19474,0.0904218
19475,0.0904001
19476,0.0903783
19477,0.0903565
19478,0.0903347
19479,0.090313
19480,0.0902912
19481,0.0902695
19482,0.0902477
19483,0.090226
19484,0.0902042
19485,0.0901825
19486,0.0901608
19487,0.090139
19488,0.0901173
19489,0.0900956
19490,0.0900739
19491,0.0900522
19492,0.0900305
19493,0.0900088
19494,0.0899871
19495,0.0899654
19496,0.0899438
19497,0.0899221
19498,0.0899004
19499,0.0898788
19500,0.0898571
19501,0.0898354
19502,0.0898138
19503,0.0897922
19504,0.0897705
19505,0.0897489
19506,0.0897273
19507,0.0897057
19508,0.089684
19509,0.0896624
19510,0.0896408
19511,0.0896192
19512,0.0895976
19513,0.089576
19514,0.0895545
19515,0.0895329
19516,0.0895113
19517,0.0894897
19518,0.0894682
19519,0.0894466
19520,0.0894251
19521,0.0894035
19522,0.089382
19523,0.0893604
19524,0.0893389
19525,0.0893174
19526,0.0892959
19527,0.0892744
19528,0.0892528
19529,0.0892313
19530,0.0892098
19531,0.0891883
19532,0.0891669
19533,0.0891454
19534,0.0891239
19535,0.0891024
19536,0.089081
19537,0.0890595
19538,0.089038
19539,0.0890166
19540,0.0889951
19541,0.0889737
19542,0.0889522
19543,0.0889308
19544,0.0889094
19545,0.088888
19546,0.0888665
19547,0.0888451
19548,0.0888237
19549,0.0888023
19550,0.0887809
19551,0.0887595
19552,0.0887382
19553,0.0887168
19554,0.0886954
19555,0.088674
19556,0.0886527
19557,0.0886313
19558,0.0886099
19559,0.0885886
19560,0.0885672
19561,0.0885459
19562,0.0885246
19563,0.0885032
19564,0.0884819
19565,0.0884606
19566,0.0884393
19567,0.088418
19568,0.0883967
19569,0.0883754
19570,0.0883541
19571,0.0883328
19572,0.0883115
19573,0.0882902
19574,0.088269
19575,0.0882477
19576,0.0882264
19577,0.0882052
19578,0.0881839
19579,0.0881627
19580,0.0881414
19581,0.0881202
19582,0.088099
19583,0.0880777
19584,0.0880565
19585,0.0880353
19586,0.0880141
19587,0.0879929
19588,0.0879717
19589,0.0879505
19590,0.0879293
19591,0.0879081
19592,0.0878869
19593,0.0878657
19594,0.0878446
19595,0.0878234
19596,0.0878022
19597,0.0877811
19598,0.0877599
19599,0.0877388
19600,0.0877177
19601,0.0876965
19602,0.0876754
19603,0.0876543
19604,0.0876331
19605,0.087612
19606,0.0875909
19607,0.0875698
19608,0.0875487
19609,0.0875276
19610,0.0875065
19611,0.0874854
19612,0.0874644
19613,0.0874433
19614,0.0874222
19615,0.0874012
19616,0.0873801
19617,0.087359
19618,0.087338
19619,0.087317
19620,0.0872959
19621,0.0872749
19622,0.0872539
19623,0.0872328
19624,0.0872118
19625,0.0871908
19626,0.0871698
19627,0.0871488
19628,0.0871278
19629,0.0871068
19630,0.0870858
19631,0.0870648
19632,0.0870438
19633,0.0870229
19634,0.0870019
19635,0.0869809
19636,0.08696
19637,0.086939
19638,0.0869181
19639,0.0868971
19640,0.0868762
19641,0.0868553
19642,0.0868343
19643,0.0868134
19644,0.0867925
19645,0.0867716
19646,0.0867507
19647,0.0867298
19648,0.0867089
19649,0.086688
19650,0.0866671
19651,0.0866462
19652,0.0866254
19653,0.0866045
19654,0.0865836
19655,0.0865628
19656,0.0865419
19657,0.086521
19658,0.0865002
19659,0.0864794
19660,0.0864585
19661,0.0864377
19662,0.0864169
19663,0.086396
19664,0.0863752
19665,0.0863544
19666,0.0863336
19667,0.0863128
19668,0.086292
19669,0.0862712
19670,0.0862504
19671,0.0862296
19672,0.0862089
19673,0.0861881
19674,0.0861673
19675,0.0861466
19676,0.0861258
19677,0.0861051
19678,0.0860843
19679,0.0860636
19680,0.0860428
19681,0.0860221
19682,0.0860014
19683,0.0859807
19684,0.0859599
19685,0.0859392
19686,0.0859185
19687,0.0858978
19688,0.0858771
19689,0.0858564
19690,0.0858357
19691,0.0858151
19692,0.0857944
19693,0.0857737
19694,0.085753
19695,0.0857324
19696,0.0857117
19697,0.0856911
19698,0.0856704
19699,0.0856498
19700,0.0856292
19701,0.0856085
19702,0.0855879
19703,0.0855673
19704,0.0855467
19705,0.085526
19706,0.0855054
19707,0.0854848
19708,0.0854642
19709,0.0854436
19710,0.0854231
19711,0.0854025
19712,0.0853819
19713,0.0853613
19714,0.0853408
19715,0.0853202
19716,0.0852996
19717,0.0852791
19718,0.0852585
19719,0.085238
19720,0.0852175
19721,0.0851969
19722,0.0851764
19723,0.0851559
19724,0.0851354
19725,0.0851148
19726,0.0850943
19727,0.0850738
19728,0.0850533
19729,0.0850328
19730,0.0850124
19731,0.0849919
19732,0.0849714
19733,0.0849509
19734,0.0849304
19735,0.08491
19736,0.0848895
19737,0.0848691
19738,0.0848486
19739,0.0848282
19740,0.0848077
19741,0.0847873
19742,0.0847669
19743,0.0847465
19744,0.084726
19745,0.0847056
19746,0.0846852
19747,0.0846648
19748,0.0846444
19749,0.084624
19750,0.0846036
19751,0.0845832
19752,0.0845629
19753,0.0845425
19754,0.0845221
19755,0.0845017
19756,0.0844814
19757,0.084461
19758,0.0844407
19759,0.0844203
19760,0.0844
19761,0.0843797
19762,0.0843593
19763,0.084339
19764,0.0843187
19765,0.0842984
19766,0.0842781
19767,0.0842577
19768,0.0842374
19769,0.0842171
19770,0.0841969
19771,0.0841766
19772,0.0841563
19773,0.084136
19774,0.0841157
19775,0.0840955
19776,0.0840752
19777,0.084055
19778,0.0840347
19779,0.0840145
19780,0.0839942
19781,0.083974
19782,0.0839537
19783,0.0839335
19784,0.0839133
19785,0.0838931
19786,0.0838729
19787,0.0838526
19788,0.0838324
19789,0.0838122
19790,0.083792
19791,0.0837719
19792,0.0837517
19793,0.0837315
19794,0.0837113
19795,0.0836911
19796,0.083671
19797,0.0836508
19798,0.0836307
19799,0.0836105
19800,0.0835904
19801,0.0835702
19802,0.0835501
19803,0.08353
19804,0.0835098
19805,0.0834897
19806,0.0834696
19807,0.0834495
19808,0.0834294
19809,0.0834093
19810,0.0833892
19811,0.0833691
19812,0.083349
19813,0.0833289
19814,0.0833088
19815,0.0832888
19816,0.0832687
19817,0.0832486
19818,0.0832286
19819,0.0832085
19820,0.0831885
19821,0.0831684
19822,0.0831484
19823,0.0831284
19824,0.0831083
19825,0.0830883
19826,0.0830683
19827,0.0830483
19828,0.0830283
19829,0.0830083
19830,0.0829883
19831,0.0829683
19832,0.0829483
19833,0.0829283
19834,0.0829083
19835,0.0828883
19836,0.0828684
19837,0.0828484
19838,0.0828284
19839,0.0828085
19840,0.0827885
19841,0.0827686
19842,0.0827486
19843,0.0827287
19844,0.0827088
19845,0.0826888
19846,0.0826689
19847,0.082649
19848,0.0826291
19849,0.0826092
19850,0.0825893
19851,0.0825694
19852,0.0825495
19853,0.0825296
19854,0.0825097
19855,0.0824898
19856,0.0824699
19857,0.0824501
19858,0.0824302
19859,0.0824103
19860,0.0823905
19861,0.0823706
19862,0.0823508
19863,0.0823309
19864,0.0823111
19865,0.0822913
19866,0.0822714
19867,0.0822516
19868,0.0822318
19869,0.082212
19870,0.0821922
19871,0.0821724
19872,0.0821526
19873,0.0821328
19874,0.082113
19875,0.0820932
19876,0.0820734
19877,0.0820537
19878,0.0820339
19879,0.0820141
19880,0.0819944
19881,0.0819746
19882,0.0819549
19883,0.0819351
19884,0.0819154
19885,0.0818956
19886,0.0818759
19887,0.0818562
19888,0.0818364
19889,0.0818167
19890,0.081797
19891,0.0817773
19892,0.0817576
19893,0.0817379
19894,0.0817182
19895,0.0816985
19896,0.0816788
19897,0.0816592
19898,0.0816395
19899,0.0816198
19900,0.0816001
19901,0.0815805
19902,0.0815608
19903,0.0815412
19904,0.0815215
19905,0.0815019
19906,0.0814822
19907,0.0814626
19908,0.081443
19909,0.0814234
19910,0.0814037
19911,0.0813841
19912,0.0813645
19913,0.0813449
19914,0.0813253
19915,0.0813057
19916,0.0812861
19917,0.0812665
19918,0.081247
19919,0.0812274
19920,0.0812078
19921,0.0811882
19922,0.0811687
19923,0.0811491
19924,0.0811296
19925,0.08111
19926,0.0810905
19927,0.0810709
19928,0.0810514
19929,0.0810319
19930,0.0810124
19931,0.0809928
19932,0.0809733
19933,0.0809538
19934,0.0809343
19935,0.0809148
19936,0.0808953
19937,0.0808758
19938,0.0808563
19939,0.0808369
19940,0.0808174
19941,0.0807979
19942,0.0807784
19943,0.080759
19944,0.0807395
19945,0.0807201
19946,0.0807006
19947,0.0806812
19948,0.0806617
19949,0.0806423
19950,0.0806229
19951,0.0806034
19952,0.080584
19953,0.0805646
19954,0.0805452
19955,0.0805258
19956,0.0805064
19957,0.080487
19958,0.0804676
19959,0.0804482
19960,0.0804288
19961,0.0804094
19962,0.0803901
19963,0.0803707
19964,0.0803513
19965,0.080332
19966,0.0803126
19967,0.0802933
19968,0.0802739
19969,0.0802546
19970,0.0802352
19971,0.0802159
19972,0.0801966
19973,0.0801773
19974,0.0801579
19975,0.0801386
19976,0.0801193
19977,0.0801
19978,0.0800807
19979,0.0800614
19980,0.0800421
19981,0.0800228
19982,0.0800036
19983,0.0799843
19984,0.079965
19985,0.0799457
19986,0.0799265
19987,0.0799072
19988,0.079888
19989,0.0798687
19990,0.0798495
19991,0.0798302
19992,0.079811
19993,0.0797918
19994,0.0797725
19995,0.0797533
19996,0.0797341
19997,0.0797149
19998,0.0796957
19999,0.0796765
20000,0.0796573
20001,0.0796381
20002,0.0796189
20003,0.0795997
20004,0.0795805
20005,0.0795614
20006,0.0795422
20007,0.079523
20008,0.0795039
20009,0.0794847
20010,0.0794656
20011,0.0794464
20012,0.0794273
20013,0.0794081
20014,0.079389
20015,0.0793699
20016,0.0793508
20017,0.0793316
20018,0.0793125
20019,0.0792934
20020,0.0792743
20021,0.0792552
20022,0.0792361
20023,0.079217
20024,0.0791979
20025,0.0791788
20026,0.0791598
20027,0.0791407
20028,0.0791216
20029,0.0791026
20030,0.0790835
20031,0.0790645
20032,0.0790454
20033,0.0790264
20034,0.0790073
20035,0.0789883
20036,0.0789692
20037,0.0789502
20038,0.0789312
20039,0.0789122
20040,0.0788932
20041,0.0788742
20042,0.0788552
20043,0.0788362
20044,0.0788172
20045,0.0787982
20046,0.0787792
20047,0.0787602
20048,0.0787412
20049,0.0787222
20050,0.0787033
20051,0.0786843
20052,0.0786654
20053,0.0786464
20054,0.0786275
20055,0.0786085
20056,0.0785896
20057,0.0785706
20058,0.0785517
20059,0.0785328
20060,0.0785139
20061,0.0784949
20062,0.078476
20063,0.0784571
20064,0.0784382
20065,0.0784193
20066,0.0784004
20067,0.0783815
20068,0.0783626
20069,0.0783438
20070,0.0783249
20071,0.078306
20072,0.0782871
20073,0.0782683
20074,0.0782494
20075,0.0782306
20076,0.0782117
20077,0.0781929
20078,0.078174
20079,0.0781552
20080,0.0781364
20081,0.0781175
20082,0.0780987
20083,0.0780799
20084,0.0780611
20085,0.0780423
20086,0.0780235
20087,0.0780047
20088,0.0779859
20089,0.0779671
20090,0.0779483
20091,0.0779295
20092,0.0779107
20093,0.077892
20094,0.0778732
20095,0.0778544
20096,0.0778357
20097,0.0778169
20098,0.0777982
20099,0.0777794
20100,0.0777607
20101,0.077742
20102,0.0777232
20103,0.0777045
20104,0.0776858
20105,0.0776671
20106,0.0776483
20107,0.0776296
20108,0.0776109
20109,0.0775922
20110,0.0775735
20111,0.0775549
20112,0.0775362
20113,0.0775175
20114,0.0774988
20115,0.0774801
20116,0.0774615
20117,0.0774428
20118,0.0774241
20119,0.0774055
20120,0.0773868
20121,0.0773682
20122,0.0773495
20123,0.0773309
20124,0.0773123
20125,0.0772936
20126,0.077275
20127,0.0772564
20128,0.0772378
20129,0.0772192
20130,0.0772006
20131,0.077182
20132,0.0771634
20133,0.0771448
20134,0.0771262
20135,0.0771076
20136,0.077089
20137,0.0770705
20138,0.0770519
20139,0.0770333
20140,0.0770148
20141,0.0769962
20142,0.0769777
20143,0.0769591
20144,0.0769406
20145,0.076922
20146,0.0769035
20147,0.076885
20148,0.0768664
20149,0.0768479
20150,0.0768294
20151,0.0768109
20152,0.0767924
20153,0.0767739
20154,0.0767554
20155,0.0767369
20156,0.0767184
20157,0.0766999
20158,0.0766814
20159,0.076663
20160,0.0766445
20161,0.076626
20162,0.0766076
20163,0.0765891
20164,0.0765706
20165,0.0765522
20166,0.0765338
20167,0.0765153
20168,0.0764969
20169,0.0764784
20170,0.07646
20171,0.0764416
20172,0.0764232
20173,0.0764048
20174,0.0763864
20175,0.0763679
20176,0.0763495
20177,0.0763312
20178,0.0763128
20179,0.0762944
20180,0.076276
20181,0.0762576
20182,0.0762392
20183,0.0762209
20184,0.0762025
20185,0.0761841
20186,0.0761658
20187,0.0761474
20188,0.0761291
20189,0.0761107
20190,0.0760924
20191,0.0760741
20192,0.0760557
20193,0.0760374
20194,0.0760191
20195,0.0760008
20196,0.0759825
20197,0.0759642
20198,0.0759459
20199,0.0759276
20200,0.0759093
20201,0.075891
20202,0.0758727
20203,0.0758544
20204,0.0758361
20205,0.0758179
20206,0.0757996
20207,0.0757813
20208,0.0757631
20209,0.0757448
20210,0.0757266
20211,0.0757083
20212,0.0756901
20213,0.0756718
20214,0.0756536
20215,0.0756354
20216,0.0756172
20217,0.0755989
20218,0.0755807
20219,0.0755625
20220,0.0755443
20221,0.0755261
20222,0.0755079
20223,0.0754897
20224,0.0754715
20225,0.0754533
20226,0.0754352
20227,0.075417
20228,0.0753988
20229,0.0753806
20230,0.0753625
20231,0.0753443
20232,0.0753262
20233,0.075308
20234,0.0752899
20235,0.0752717
20236,0.0752536
20237,0.0752355
20238,0.0752173
20239,0.0751992
20240,0.0751811
20241,0.075163
20242,0.0751449
20243,0.0751268
20244,0.0751087
20245,0.0750906
20246,0.0750725
20247,0.0750544
20248,0.0750363
20249,0.0750182
20250,0.0750001
20251,0.0749821
20252,0.074964
20253,0.0749459
20254,0.0749279
20255,0.0749098
20256,0.0748918
20257,0.0748737
20258,0.0748557
20259,0.0748377
20260,0.0748196
20261,0.0748016
20262,0.0747836
20263,0.0747656
20264,0.0747475
20265,0.0747295
20266,0.0747115
20267,0.0746935
20268,0.0746755
20269,0.0746575
20270,0.0746396
20271,0.0746216
20272,0.0746036
20273,0.0745856
20274,0.0745676
20275,0.0745497
20276,0.0745317
20277,0.0745138
20278,0.0744958
20279,0.0744779
20280,0.0744599
20281,0.074442
20282,0.074424
20283,0.0744061
20284,0.0743882
20285,0.0743702
20286,0.0743523
20287,0.0743344
20288,0.0743165
20289,0.0742986
20290,0.0742807
20291,0.0742628
20292,0.0742449
20293,0.074227
20294,0.0742091
20295,0.0741912
20296,0.0741734
20297,0.0741555
20298,0.0741376
20299,0.0741198
20300,0.0741019
20301,0.0740841
20302,0.0740662
20303,0.0740484
20304,0.0740305
20305,0.0740127
20306,0.0739948
20307,0.073977
20308,0.0739592
20309,0.0739414
20310,0.0739236
20311,0.0739057
20312,0.0738879
20313,0.0738701
20314,0.0738523
20315,0.0738345
20316,0.0738168
20317,0.073799
20318,0.0737812
20319,0.0737634
20320,0.0737456
20321,0.0737279
20322,0.0737101
20323,0.0736923
20324,0.0736746
20325,0.0736568
20326,0.0736391
20327,0.0736213
20328,0.0736036
20329,0.0735859
20330,0.0735681
20331,0.0735504
20332,0.0735327
20333,0.073515
20334,0.0734973
20335,0.0734796
20336,0.0734619
20337,0.0734442
20338,0.0734265
20339,0.0734088
20340,0.0733911
20341,0.0733734
20342,0.0733557
20343,0.073338
20344,0.0733204
20345,0.0733027
20346,0.073285
20347,0.0732674
20348,0.0732497
20349,0.0732321
20350,0.0732144
20351,0.0731968
20352,0.0731792
20353,0.0731615
20354,0.0731439
20355,0.0731263
20356,0.0731087
20357,0.073091
20358,0.0730734
20359,0.0730558
20360,0.0730382
20361,0.0730206
20362,0.073003
20363,0.0729854
20364,0.0729679
20365,0.0729503
20366,0.0729327
20367,0.0729151
20368,0.0728976
20369,0.07288
20370,0.0728624
20371,0.0728449
20372,0.0728273
20373,0.0728098
20374,0.0727922
20375,0.0727747
20376,0.0727572
20377,0.0727396
20378,0.0727221
20379,0.0727046
20380,0.0726871
20381,0.0726695
20382,0.072652
20383,0.0726345
20384,0.072617
20385,0.0725995
20386,0.072582
20387,0.0725646
20388,0.0725471
20389,0.0725296
20390,0.0725121
20391,0.0724946
20392,0.0724772
20393,0.0724597
20394,0.0724423
20395,0.0724248
20396,0.0724074
20397,0.0723899
20398,0.0723725
20399,0.072355
20400,0.0723376
20401,0.0723202
20402,0.0723027
20403,0.0722853
20404,0.0722679
20405,0.0722505
20406,0.0722331
20407,0.0722157
20408,0.0721983
20409,0.0721809
20410,0.0721635
20411,0.0721461
20412,0.0721287
20413,0.0721113
20414,0.072094
20415,0.0720766
20416,0.0720592
20417,0.0720419
20418,0.0720245
20419,0.0720071
20420,0.0719898
20421,0.0719725
20422,0.0719551
20423,0.0719378
20424,0.0719204
20425,0.0719031
20426,0.0718858
20427,0.0718685
20428,0.0718512
20429,0.0718338
20430,0.0718165
20431,0.0717992
20432,0.0717819
20433,0.0717646
20434,0.0717473
20435,0.0717301
20436,0.0717128
20437,0.0716955
20438,0.0716782
20439,0.0716609
20440,0.0716437
20441,0.0716264
20442,0.0716092
20443,0.0715919
20444,0.0715747
20445,0.0715574
20446,0.0715402
20447,0.0715229
20448,0.0715057
20449,0.0714885
20450,0.0714712
20451,0.071454
20452,0.0714368
20453,0.0714196
20454,0.0714024
20455,0.0713852
20456,0.071368
20457,0.0713508
20458,0.0713336
20459,0.0713164
20460,0.0712992
20461,0.071282
20462,0.0712649
20463,0.0712477
20464,0.0712305
20465,0.0712134
20466,0.0711962
20467,0.0711791
20468,0.0711619
20469,0.0711448
20470,0.0711276
20471,0.0711105
20472,0.0710933
20473,0.0710762
20474,0.0710591
20475,0.071042
20476,0.0710249
20477,0.0710077
20478,0.0709906
20479,0.0709735
20480,0.0709564
20481,0.0709393
20482,0.0709222
20483,0.0709052
20484,0.0708881
20485,0.070871
20486,0.0708539
20487,0.0708368
20488,0.0708198
20489,0.0708027
20490,0.0707856
20491,0.0707686
20492,0.0707515
20493,0.0707345
20494,0.0707174
20495,0.0707004
20496,0.0706834
20497,0.0706663
20498,0.0706493
20499,0.0706323
20500,0.0706153
20501,0.0705983
20502,0.0705813
20503,0.0705642
20504,0.0705472
20505,0.0705302
20506,0.0705133
20507,0.0704963
20508,0.0704793
20509,0.0704623
20510,0.0704453
20511,0.0704283
20512,0.0704114
20513,0.0703944
20514,0.0703774
20515,0.0703605
20516,0.0703435
20517,0.0703266
20518,0.0703096
20519,0.0702927
20520,0.0702758
20521,0.0702588
20522,0.0702419
20523,0.070225
20524,0.0702081
20525,0.0701911
20526,0.0701742
20527,0.0701573
20528,0.0701404
20529,0.0701235
20530,0.0701066
20531,0.0700897
20532,0.0700728
20533,0.070056
20534,0.0700391
20535,0.0700222
20536,0.0700053
20537,0.0699885
20538,0.0699716
20539,0.0699547
20540,0.0699379
20541,0.069921
20542,0.0699042
20543,0.0698873
20544,0.0698705
20545,0.0698537
20546,0.0698368
20547,0.06982
20548,0.0698032
20549,0.0697864
20550,0.0697696
20551,0.0697527
20552,0.0697359
20553,0.0697191
20554,0.0697023
20555,0.0696855
20556,0.0696688
20557,0.069652
20558,0.0696352
20559,0.0696184
20560,0.0696016
20561,0.0695849
20562,0.0695681
20563,0.0695513
20564,0.0695346
20565,0.0695178
20566,0.0695011
20567,0.0694843
20568,0.0694676
20569,0.0694508
20570,0.0694341
20571,0.0694174
20572,0.0694007
20573,0.0693839
20574,0.0693672
20575,0.0693505
20576,0.0693338
20577,0.0693171
20578,0.0693004
20579,0.0692837
20580,0.069267
20581,0.0692503
20582,0.0692336
20583,0.0692169
20584,0.0692003
20585,0.0691836
20586,0.0691669
20587,0.0691503
20588,0.0691336
20589,0.0691169
20590,0.0691003
20591,0.0690836
20592,0.069067
20593,0.0690503
20594,0.0690337
20595,0.0690171
20596,0.0690004
20597,0.0689838
20598,0.0689672
20599,0.0689506
20600,0.068934
20601,0.0689174
20602,0.0689008
20603,0.0688842
20604,0.0688676
20605,0.068851
20606,0.0688344
20607,0.0688178
20608,0.0688012
20609,0.0687846
20610,0.0687681
20611,0.0687515
20612,0.0687349
20613,0.0687184
20614,0.0687018
20615,0.0686853
20616,0.0686687
20617,0.0686522
20618,0.0686356
20619,0.0686191
20620,0.0686025
20621,0.068586
20622,0.0685695
20623,0.068553
20624,0.0685365
20625,0.0685199
20626,0.0685034
20627,0.0684869
20628,0.0684704
20629,0.0684539
20630,0.0684374
20631,0.0684209
20632,0.0684045
20633,0.068388
20634,0.0683715
20635,0.068355
20636,0.0683386
20637,0.0683221
20638,0.0683056
20639,0.0682892
20640,0.0682727
20641,0.0682563
20642,0.0682398
20643,0.0682234
20644,0.0682069
20645,0.0681905
20646,0.0681741
20647,0.0681576
20648,0.0681412
20649,0.0681248
20650,0.0681084
20651,0.068092
20652,0.0680756
20653,0.0680592
20654,0.0680428
20655,0.0680264
20656,0.06801
20657,0.0679936
20658,0.0679772
20659,0.0679608
20660,0.0679445
20661,0.0679281
20662,0.0679117
20663,0.0678954
20664,0.067879
20665,0.0678626
20666,0.0678463
20667,0.06783
20668,0.0678136
20669,0.0677973
20670,0.0677809
20671,0.0677646
20672,0.0677483
20673,0.0677319
20674,0.0677156
20675,0.0676993
20676,0.067683
20677,0.0676667
20678,0.0676504
20679,0.0676341
20680,0.0676178
20681,0.0676015
20682,0.0675852
20683,0.0675689
20684,0.0675526
20685,0.0675364
20686,0.0675201
20687,0.0675038
20688,0.0674876
20689,0.0674713
20690,0.067455
20691,0.0674388
20692,0.0674225
20693,0.0674063
20694,0.0673901
20695,0.0673738
20696,0.0673576
20697,0.0673414
20698,0.0673251
20699,0.0673089
20700,0.0672927
20701,0.0672765
20702,0.0672603
20703,0.0672441
20704,0.0672279
20705,0.0672117
20706,0.0671955
20707,0.0671793
20708,0.0671631
20709,0.0671469
20710,0.0671307
20711,0.0671146
20712,0.0670984
20713,0.0670822
20714,0.0670661
20715,0.0670499
20716,0.0670337
20717,0.0670176
20718,0.0670014
20719,0.0669853
20720,0.0669692
20721,0.066953
20722,0.0669369
20723,0.0669208
20724,0.0669046
20725,0.0668885
20726,0.0668724
20727,0.0668563
20728,0.0668402
20729,0.0668241
20730,0.066808
20731,0.0667919
20732,0.0667758
20733,0.0667597
20734,0.0667436
20735,0.0667275
20736,0.0667115
20737,0.0666954
20738,0.0666793
20739,0.0666632
20740,0.0666472
20741,0.0666311
20742,0.0666151
20743,0.066599
20744,0.066583
20745,0.0665669
20746,0.0665509
20747,0.0665349
20748,0.0665188
20749,0.0665028
20750,0.0664868
20751,0.0664708
20752,0.0664547
20753,0.0664387
20754,0.0664227
20755,0.0664067
20756,0.0663907
20757,0.0663747
20758,0.0663587
20759,0.0663427
20760,0.0663267
20761,0.0663108
20762,0.0662948
20763,0.0662788
20764,0.0662628
20765,0.0662469
20766,0.0662309
20767,0.066215
20768,0.066199
20769,0.0661831
20770,0.0661671
20771,0.0661512
20772,0.0661352
20773,0.0661193
20774,0.0661034
20775,0.0660874
20776,0.0660715
20777,0.0660556
20778,0.0660397
20779,0.0660238
20780,0.0660079
20781,0.065992
20782,0.0659761
20783,0.0659602
20784,0.0659443
20785,0.0659284
20786,0.0659125
20787,0.0658966
20788,0.0658807
20789,0.0658649
20790,0.065849
20791,0.0658331
20792,0.0658173
20793,0.0658014
20794,0.0657855
20795,0.0657697
20796,0.0657538
20797,0.065738
20798,0.0657222
20799,0.0657063
20800,0.0656905
20801,0.0656747
20802,0.0656588
20803,0.065643
20804,0.0656272
20805,0.0656114
20806,0.0655956
20807,0.0655798
20808,0.065564
20809,0.0655482
20810,0.0655324
20811,0.0655166
20812,0.0655008
20813,0.065485
20814,0.0654693
20815,0.0654535
20816,0.0654377
20817,0.0654219
20818,0.0654062
20819,0.0653904
20820,0.0653747
20821,0.0653589
20822,0.0653432
20823,0.0653274
20824,0.0653117
20825,0.0652959
20826,0.0652802
20827,0.0652645
20828,0.0652488
20829,0.065233
20830,0.0652173
20831,0.0652016
20832,0.0651859
20833,0.0651702
20834,0.0651545
20835,0.0651388
20836,0.0651231
20837,0.0651074
20838,0.0650917
20839,0.065076
20840,0.0650604
20841,0.0650447
20842,0.065029
20843,0.0650133
20844,0.0649977
20845,0.064982
20846,0.0649664
20847,0.0649507
20848,0.064935
20849,0.0649194
20850,0.0649038
20851,0.0648881
20852,0.0648725
20853,0.0648569
20854,0.0648412
20855,0.0648256
20856,0.06481
20857,0.0647944
20858,0.0647788
20859,0.0647632
20860,0.0647475
20861,0.0647319
20862,0.0647164
20863,0.0647008
20864,0.0646852
20865,0.0646696
20866,0.064654
20867,0.0646384
20868,0.0646228
20869,0.0646073
20870,0.0645917
20871,0.0645761
20872,0.0645606
20873,0.064545
20874,0.0645295
20875,0.0645139
20876,0.0644984
20877,0.0644828
20878,0.0644673
