iteracao,residuo
25251,0.0575292
25252,0.0575175
25253,0.0575058
25254,0.0574941
25255,0.0574824
25256,0.0574707
25257,0.0574589
25258,0.0574472
25259,0.0574355
25260,0.0574238
25261,0.0574121
25262,0.0574004
25263,0.0573887
25264,0.0573771
25265,0.0573654
25266,0.0573537
25267,0.057342
25268,0.0573303
25269,0.0573186
25270,0.0573069
25271,0.0572953
25272,0.0572836
25273,0.0572719
25274,0.0572603
25275,0.0572486
25276,0.0572369
25277,0.0572253
25278,0.0572136
25279,0.0572019
25280,0.0571903
25281,0.0571786
25282,0.057167
25283,0.0571553
25284,0.0571437
25285,0.0571321
25286,0.0571204
25287,0.0571088
25288,0.0570971
25289,0.0570855
25290,0.0570739
25291,0.0570623
25292,0.0570506
25293,0.057039
25294,0.0570274
25295,0.0570158
25296,0.0570041
25297,0.0569925
25298,0.0569809
25299,0.0569693
25300,0.0569577
25301,0.0569461
25302,0.0569345
25303,0.0569229
25304,0.0569113
25305,0.0568997
25306,0.0568881
25307,0.0568765
25308,0.0568649
25309,0.0568533
25310,0.0568418
25311,0.0568302
25312,0.0568186
25313,0.056807
25314,0.0567955
25315,0.0567839
25316,0.0567723
25317,0.0567607
25318,0.0567492
25319,0.0567376
25320,0.0567261
25321,0.0567145
25322,0.0567029
25323,0.0566914
25324,0.0566798
25325,0.0566683
25326,0.0566568
25327,0.0566452
25328,0.0566337
25329,0.0566221
25330,0.0566106
25331,0.0565991
25332,0.0565875
25333,0.056576
25334,0.0565645
25335,0.0565529
25336,0.0565414
25337,0.0565299
25338,0.0565184
25339,0.0565069
25340,0.0564954
25341,0.0564838
25342,0.0564723
25343,0.0564608
25344,0.0564493
25345,0.0564378
25346,0.0564263
25347,0.0564148
25348,0.0564033
25349,0.0563918
25350,0.0563804
25351,0.0563689
25352,0.0563574
25353,0.0563459
25354,0.0563344
25355,0.0563229
25356,0.0563115
25357,0.0563
25358,0.0562885
25359,0.0562771
25360,0.0562656
25361,0.0562541
25362,0.0562427
25363,0.0562312
25364,0.0562198
25365,0.0562083
25366,0.0561968
25367,0.0561854
25368,0.056174
25369,0.0561625
25370,0.0561511
25371,0.0561396
25372,0.0561282
25373,0.0561168
25374,0.0561053
25375,0.0560939
25376,0.0560825
25377,0.056071
25378,0.0560596
25379,0.0560482
25380,0.0560368
25381,0.0560253
25382,0.0560139
25383,0.0560025
25384,0.0559911
25385,0.0559797
25386,0.0559683
25387,0.0559569
25388,0.0559455
25389,0.0559341
25390,0.0559227
25391,0.0559113
25392,0.0558999
25393,0.0558885
25394,0.0558771
25395,0.0558658
25396,0.0558544
25397,0.055843
25398,0.0558316
25399,0.0558202
25400,0.0558089
25401,0.0557975
25402,0.0557861
25403,0.0557748
25404,0.0557634
25405,0.055752
25406,0.0557407
25407,0.0557293
25408,0.055718
25409,0.0557066
25410,0.0556953
25411,0.0556839
25412,0.0556726
25413,0.0556612
25414,0.0556499
25415,0.0556386
25416,0.0556272
25417,0.0556159
25418,0.0556046
25419,0.0555932
25420,0.0555819
25421,0.0555706
25422,0.0555593
25423,0.0555479
25424,0.0555366
25425,0.0555253
25426,0.055514
25427,0.0555027
25428,0.0554914
25429,0.0554801
25430,0.0554688
25431,0.0554575
25432,0.0554462
25433,0.0554349
25434,0.0554236
25435,0.0554123
25436,0.055401
25437,0.0553897
25438,0.0553784
25439,0.0553671
25440,0.0553558
25441,0.0553446
25442,0.0553333
25443,0.055322
25444,0.0553107
25445,0.0552995
25446,0.0552882
25447,0.0552769
25448,0.0552657
25449,0.0552544
25450,0.0552432
25451,0.0552319
25452,0.0552207
25453,0.0552094
25454,0.0551982
25455,0.0551869
25456,0.0551757
25457,0.0551644
25458,0.0551532
25459,0.055142
25460,0.0551307
25461,0.0551195
25462,0.0551083
25463,0.055097
25464,0.0550858
25465,0.0550746
25466,0.0550634
25467,0.0550521
25468,0.0550409
25469,0.0550297
25470,0.0550185
25471,0.0550073
25472,0.0549961
25473,0.0549849
25474,0.0549737
25475,0.0549625
25476,0.0549513
25477,0.0549401
25478,0.0549289
25479,0.0549177
25480,0.0549065
25481,0.0548953
25482,0.0548841
25483,0.054873
25484,0.0548618
25485,0.0548506
25486,0.0548394
25487,0.0548282
25488,0.0548171
25489,0.0548059
25490,0.0547947
25491,0.0547836
25492,0.0547724
25493,0.0547613
25494,0.0547501
25495,0.0547389
25496,0.0547278
25497,0.0547166
25498,0.0547055
25499,0.0546943
25500,0.0546832
25501,0.0546721
25502,0.0546609
25503,0.0546498
25504,0.0546387
25505,0.0546275
25506,0.0546164
25507,0.0546053
25508,0.0545941
25509,0.054583
25510,0.0545719
25511,0.0545608
25512,0.0545497
25513,0.0545385
25514,0.0545274
25515,0.0545163
25516,0.0545052
25517,0.0544941
25518,0.054483
25519,0.0544719
25520,0.0544608
25521,0.0544497
25522,0.0544386
25523,0.0544275
25524,0.0544164
25525,0.0544054
25526,0.0543943
25527,0.0543832
25528,0.0543721
25529,0.054361
25530,0.05435
25531,0.0543389
25532,0.0543278
25533,0.0543167
25534,0.0543057
25535,0.0542946
25536,0.0542835
25537,0.0542725
25538,0.0542614
25539,0.0542504
25540,0.0542393
25541,0.0542283
25542,0.0542172
25543,0.0542062
25544,0.0541951
25545,0.0541841
25546,0.054173
25547,0.054162
25548,0.054151
25549,0.0541399
25550,0.0541289
25551,0.0541179
25552,0.0541069
25553,0.0540958
25554,0.0540848
25555,0.0540738
25556,0.0540628
25557,0.0540518
25558,0.0540408
25559,0.0540297
25560,0.0540187
25561,0.0540077
25562,0.0539967
25563,0.0539857
25564,0.0539747
25565,0.0539637
25566,0.0539527
25567,0.0539417
25568,0.0539307
25569,0.0539198
25570,0.0539088
25571,0.0538978
25572,0.0538868
25573,0.0538758
25574,0.0538649
25575,0.0538539
25576,0.0538429
25577,0.0538319
25578,0.053821
25579,0.05381
25580,0.053799
25581,0.0537881
25582,0.0537771
25583,0.0537662
25584,0.0537552
25585,0.0537443
25586,0.0537333
25587,0.0537224
25588,0.0537114
25589,0.0537005
25590,0.0536895
25591,0.0536786
25592,0.0536677
25593,0.0536567
25594,0.0536458
25595,0.0536349
25596,0.0536239
25597,0.053613
25598,0.0536021
25599,0.0535912
25600,0.0535802
25601,0.0535693
25602,0.0535584
25603,0.0535475
25604,0.0535366
25605,0.0535257
25606,0.0535148
25607,0.0535039
25608,0.053493
25609,0.0534821
25610,0.0534712
25611,0.0534603
25612,0.0534494
25613,0.0534385
25614,0.0534276
25615,0.0534167
25616,0.0534058
25617,0.053395
25618,0.0533841
25619,0.0533732
25620,0.0533623
25621,0.0533515
25622,0.0533406
25623,0.0533297
25624,0.0533189
25625,0.053308
25626,0.0532971
25627,0.0532863
25628,0.0532754
25629,0.0532646
25630,0.0532537
25631,0.0532429
25632,0.053232
25633,0.0532212
25634,0.0532103
25635,0.0531995
25636,0.0531886
25637,0.0531778
25638,0.053167
25639,0.0531561
25640,0.0531453
25641,0.0531345
25642,0.0531237
25643,0.0531128
25644,0.053102
25645,0.0530912
25646,0.0530804
25647,0.0530696
25648,0.0530588
25649,0.0530479
25650,0.0530371
25651,0.0530263
25652,0.0530155
25653,0.0530047
25654,0.0529939
25655,0.0529831
25656,0.0529723
25657,0.0529615
25658,0.0529507
25659,0.05294
25660,0.0529292
25661,0.0529184
25662,0.0529076
25663,0.0528968
25664,0.0528861
25665,0.0528753
25666,0.0528645
25667,0.0528537
25668,0.052843
25669,0.0528322
25670,0.0528214
25671,0.0528107
25672,0.0527999
25673,0.0527892
25674,0.0527784
25675,0.0527676
25676,0.0527569
25677,0.0527461
25678,0.0527354
25679,0.0527247
25680,0.0527139
25681,0.0527032
25682,0.0526924
25683,0.0526817
25684,0.052671
25685,0.0526602
25686,0.0526495
25687,0.0526388
25688,0.0526281
25689,0.0526173
25690,0.0526066
25691,0.0525959
25692,0.0525852
25693,0.0525745
25694,0.0525638
25695,0.052553
25696,0.0525423
25697,0.0525316
25698,0.0525209
25699,0.0525102
25700,0.0524995
25701,0.0524888
25702,0.0524781
25703,0.0524674
25704,0.0524568
25705,0.0524461
25706,0.0524354
25707,0.0524247
25708,0.052414
25709,0.0524033
25710,0.0523927
25711,0.052382
25712,0.0523713
25713,0.0523606
25714,0.05235
25715,0.0523393
25716,0.0523286
25717,0.052318
25718,0.0523073
25719,0.0522967
25720,0.052286
25721,0.0522754
25722,0.0522647
25723,0.0522541
25724,0.0522434
25725,0.0522328
25726,0.0522221
25727,0.0522115
25728,0.0522009
25729,0.0521902
25730,0.0521796
25731,0.052169
25732,0.0521583
25733,0.0521477
25734,0.0521371
25735,0.0521265
25736,0.0521158
25737,0.0521052
25738,0.0520946
25739,0.052084
25740,0.0520734
25741,0.0520628
25742,0.0520522
25743,0.0520415
25744,0.0520309
25745,0.0520203
25746,0.0520097
25747,0.0519992
25748,0.0519886
25749,0.051978
25750,0.0519674
25751,0.0519568
25752,0.0519462
25753,0.0519356
25754,0.051925
25755,0.0519145
25756,0.0519039
25757,0.0518933
25758,0.0518827
25759,0.0518722
25760,0.0518616
25761,0.051851
25762,0.0518405
25763,0.0518299
25764,0.0518193
25765,0.0518088
25766,0.0517982
25767,0.0517877
25768,0.0517771
25769,0.0517666
25770,0.051756
25771,0.0517455
25772,0.0517349
25773,0.0517244
25774,0.0517139
25775,0.0517033
25776,0.0516928
25777,0.0516823
25778,0.0516717
25779,0.0516612
25780,0.0516507
25781,0.0516402
25782,0.0516296
25783,0.0516191
25784,0.0516086
25785,0.0515981
25786,0.0515876
25787,0.0515771
25788,0.0515665
25789,0.051556
25790,0.0515455
25791,0.051535
25792,0.0515245
25793,0.051514
25794,0.0515035
25795,0.051493
25796,0.0514826
25797,0.0514721
25798,0.0514616
25799,0.0514511
25800,0.0514406
25801,0.0514301
25802,0.0514197
25803,0.0514092
25804,0.0513987
25805,0.0513882
25806,0.0513778
25807,0.0513673
25808,0.0513568
25809,0.0513464
25810,0.0513359
25811,0.0513254
25812,0.051315
25813,0.0513045
25814,0.0512941
25815,0.0512836
25816,0.0512732
25817,0.0512627
25818,0.0512523
25819,0.0512418
25820,0.0512314
25821,0.051221
25822,0.0512105
25823,0.0512001
25824,0.0511897
25825,0.0511792
25826,0.0511688
25827,0.0511584
25828,0.051148
25829,0.0511375
25830,0.0511271
25831,0.0511167
25832,0.0511063
25833,0.0510959
25834,0.0510855
25835,0.0510751
25836,0.0510647
25837,0.0510543
25838,0.0510438
25839,0.0510334
25840,0.0510231
25841,0.0510127
25842,0.0510023
25843,0.0509919
25844,0.0509815
25845,0.0509711
25846,0.0509607
25847,0.0509503
25848,0.0509399
25849,0.0509296
25850,0.0509192
25851,0.0509088
25852,0.0508984
25853,0.0508881
25854,0.0508777
25855,0.0508673
25856,0.050857
25857,0.0508466
25858,0.0508363
25859,0.0508259
25860,0.0508155
25861,0.0508052
25862,0.0507948
25863,0.0507845
25864,0.0507741
25865,0.0507638
25866,0.0507535
25867,0.0507431
25868,0.0507328
25869,0.0507224
25870,0.0507121
25871,0.0507018
25872,0.0506914
25873,0.0506811
25874,0.0506708
25875,0.0506605
25876,0.0506501
25877,0.0506398
25878,0.0506295
25879,0.0506192
25880,0.0506089
25881,0.0505986
25882,0.0505883
25883,0.050578
25884,0.0505676
25885,0.0505573
25886,0.050547
25887,0.0505367
25888,0.0505264
25889,0.0505162
25890,0.0505059
25891,0.0504956
25892,0.0504853
25893,0.050475
25894,0.0504647
25895,0.0504544
25896,0.0504442
25897,0.0504339
25898,0.0504236
25899,0.0504133
25900,0.0504031
25901,0.0503928
25902,0.0503825
25903,0.0503723
25904,0.050362
25905,0.0503517
25906,0.0503415
25907,0.0503312
25908,0.050321
25909,0.0503107
25910,0.0503005
25911,0.0502902
25912,0.05028
25913,0.0502697
25914,0.0502595
25915,0.0502492
25916,0.050239
25917,0.0502288
25918,0.0502185
25919,0.0502083
25920,0.0501981
25921,0.0501878
25922,0.0501776
25923,0.0501674
25924,0.0501572
25925,0.050147
25926,0.0501367
25927,0.0501265
25928,0.0501163
25929,0.0501061
25930,0.0500959
25931,0.0500857
25932,0.0500755
25933,0.0500653
25934,0.0500551
25935,0.0500449
25936,0.0500347
25937,0.0500245
25938,0.0500143
25939,0.0500041
25940,0.0499939
25941,0.0499837
25942,0.0499735
25943,0.0499634
25944,0.0499532
25945,0.049943
25946,0.0499328
25947,0.0499227
25948,0.0499125
25949,0.0499023
25950,0.0498922
25951,0.049882
25952,0.0498718
25953,0.0498617
25954,0.0498515
25955,0.0498413
25956,0.0498312
25957,0.049821
25958,0.0498109
25959,0.0498007
25960,0.0497906
25961,0.0497804
25962,0.0497703
25963,0.0497602
25964,0.04975
25965,0.0497399
25966,0.0497298
25967,0.0497196
25968,0.0497095
25969,0.0496994
25970,0.0496892
25971,0.0496791
25972,0.049669
25973,0.0496589
25974,0.0496488
25975,0.0496386
25976,0.0496285
25977,0.0496184
25978,0.0496083
25979,0.0495982
25980,0.0495881
25981,0.049578
25982,0.0495679
25983,0.0495578
25984,0.0495477
25985,0.0495376
25986,0.0495275
25987,0.0495174
25988,0.0495073
25989,0.0494972
25990,0.0494872
25991,0.0494771
25992,0.049467
25993,0.0494569
25994,0.0494468
25995,0.0494368
25996,0.0494267
25997,0.0494166
25998,0.0494066
25999,0.0493965
26000,0.0493864
26001,0.0493764
26002,0.0493663
26003,0.0493562
26004,0.0493462
26005,0.0493361
26006,0.0493261
26007,0.049316
26008,0.049306
26009,0.0492959
26010,0.0492859
26011,0.0492759
26012,0.0492658
26013,0.0492558
26014,0.0492457
26015,0.0492357
26016,0.0492257
26017,0.0492156
26018,0.0492056
26019,0.0491956
26020,0.0491856
26021,0.0491756
26022,0.0491655
26023,0.0491555
26024,0.0491455
26025,0.0491355
26026,0.0491255
26027,0.0491155
26028,0.0491055
26029,0.0490955
26030,0.0490855
26031,0.0490755
26032,0.0490655
26033,0.0490555
26034,0.0490455
26035,0.0490355
26036,0.0490255
26037,0.0490155
26038,0.0490055
26039,0.0489955
26040,0.0489855
26041,0.0489756
26042,0.0489656
26043,0.0489556
26044,0.0489456
26045,0.0489357
26046,0.0489257
26047,0.0489157
26048,0.0489058
26049,0.0488958
26050,0.0488858
26051,0.0488759
26052,0.0488659
26053,0.048856
26054,0.048846
26055,0.048836
26056,0.0488261
26057,0.0488161
26058,0.0488062
26059,0.0487963
26060,0.0487863
26061,0.0487764
26062,0.0487664
26063,0.0487565
26064,0.0487466
26065,0.0487366
26066,0.0487267
26067,0.0487168
26068,0.0487069
26069,0.0486969
26070,0.048687
26071,0.0486771
26072,0.0486672
26073,0.0486573
26074,0.0486473
26075,0.0486374
26076,0.0486275
26077,0.0486176
26078,0.0486077
26079,0.0485978
26080,0.0485879
26081,0.048578
26082,0.0485681
26083,0.0485582
26084,0.0485483
26085,0.0485384
26086,0.0485285
26087,0.0485187
26088,0.0485088
26089,0.0484989
26090,0.048489
26091,0.0484791
26092,0.0484692
26093,0.0484594
26094,0.0484495
26095,0.0484396
26096,0.0484298
26097,0.0484199
26098,0.04841
26099,0.0484002
26100,0.0483903
26101,0.0483804
26102,0.0483706
26103,0.0483607
26104,0.0483509
26105,0.048341
26106,0.0483312
26107,0.0483213
26108,0.0483115
26109,0.0483016
26110,0.0482918
26111,0.048282
26112,0.0482721
26113,0.0482623
26114,0.0482525
26115,0.0482426
26116,0.0482328
26117,0.048223
26118,0.0482131
26119,0.0482033
26120,0.0481935
26121,0.0481837
26122,0.0481739
26123,0.048164
26124,0.0481542
26125,0.0481444
26126,0.0481346
26127,0.0481248
26128,0.048115
26129,0.0481052
26130,0.0480954
26131,0.0480856
26132,0.0480758
26133,0.048066
26134,0.0480562
26135,0.0480464
26136,0.0480366
26137,0.0480268
26138,0.0480171
26139,0.0480073
26140,0.0479975
26141,0.0479877
26142,0.0479779
26143,0.0479682
26144,0.0479584
26145,0.0479486
26146,0.0479389
26147,0.0479291
26148,0.0479193
26149,0.0479096
26150,0.0478998
26151,0.04789
26152,0.0478803
26153,0.0478705
26154,0.0478608
26155,0.047851
26156,0.0478413
26157,0.0478315
26158,0.0478218
26159,0.047812
26160,0.0478023
26161,0.0477926
26162,0.0477828
26163,0.0477731
26164,0.0477634
26165,0.0477536
26166,0.0477439
26167,0.0477342
26168,0.0477244
26169,0.0477147
26170,0.047705
26171,0.0476953
26172,0.0476856
26173,0.0476758
26174,0.0476661
26175,0.0476564
26176,0.0476467
26177,0.047637
26178,0.0476273
26179,0.0476176
26180,0.0476079
26181,0.0475982
26182,0.0475885
26183,0.0475788
26184,0.0475691
26185,0.0475594
26186,0.0475497
26187,0.04754
26188,0.0475303
26189,0.0475207
26190,0.047511
26191,0.0475013
26192,0.0474916
26193,0.0474819
26194,0.0474723
26195,0.0474626
26196,0.0474529
26197,0.0474433
26198,0.0474336
26199,0.0474239
26200,0.0474143
26201,0.0474046
26202,0.047395
26203,0.0473853
26204,0.0473756
26205,0.047366
26206,0.0473563
26207,0.0473467
26208,0.047337
26209,0.0473274
26210,0.0473178
26211,0.0473081
26212,0.0472985
26213,0.0472888
26214,0.0472792
26215,0.0472696
26216,0.0472599
26217,0.0472503
26218,0.0472407
26219,0.0472311
26220,0.0472214
26221,0.0472118
26222,0.0472022
26223,0.0471926
26224,0.047183
26225,0.0471734
26226,0.0471637
26227,0.0471541
26228,0.0471445
26229,0.0471349
26230,0.0471253
26231,0.0471157
26232,0.0471061
26233,0.0470965
26234,0.0470869
26235,0.0470773
26236,0.0470677
26237,0.0470581
26238,0.0470486
26239,0.047039
26240,0.0470294
26241,0.0470198
26242,0.0470102
26243,0.0470007
26244,0.0469911
26245,0.0469815
26246,0.0469719
26247,0.0469624
26248,0.0469528
26249,0.0469432
26250,0.0469337
26251,0.0469241
26252,0.0469145
26253,0.046905
26254,0.0468954
26255,0.0468859
26256,0.0468763
26257,0.0468668
26258,0.0468572
26259,0.0468477
26260,0.0468381
26261,0.0468286
26262,0.046819
26263,0.0468095
26264,0.0468
26265,0.0467904
26266,0.0467809
26267,0.0467714
26268,0.0467618
26269,0.0467523
26270,0.0467428
26271,0.0467333
26272,0.0467237
26273,0.0467142
26274,0.0467047
26275,0.0466952
26276,0.0466857
26277,0.0466762
26278,0.0466667
26279,0.0466571
26280,0.0466476
26281,0.0466381
26282,0.0466286
26283,0.0466191
26284,0.0466096
26285,0.0466001
26286,0.0465906
26287,0.0465811
26288,0.0465717
26289,0.0465622
26290,0.0465527
26291,0.0465432
26292,0.0465337
26293,0.0465242
26294,0.0465148
26295,0.0465053
26296,0.0464958
26297,0.0464863
26298,0.0464769
26299,0.0464674
26300,0.0464579
26301,0.0464485
26302,0.046439
26303,0.0464295
26304,0.0464201
26305,0.0464106
26306,0.0464012
26307,0.0463917
26308,0.0463823
26309,0.0463728
26310,0.0463634
26311,0.0463539
26312,0.0463445
26313,0.046335
26314,0.0463256
26315,0.0463161
26316,0.0463067
26317,0.0462973
26318,0.0462878
26319,0.0462784
26320,0.046269
26321,0.0462596
26322,0.0462501
26323,0.0462407
26324,0.0462313
26325,0.0462219
26326,0.0462124
26327,0.046203
26328,0.0461936
26329,0.0461842
26330,0.0461748
26331,0.0461654
26332,0.046156
26333,0.0461466
26334,0.0461372
26335,0.0461278
26336,0.0461184
26337,0.046109
26338,0.0460996
26339,0.0460902
26340,0.0460808
26341,0.0460714
26342,0.046062
26343,0.0460526
26344,0.0460433
26345,0.0460339
26346,0.0460245
26347,0.0460151
26348,0.0460058
26349,0.0459964
26350,0.045987
26351,0.0459776
26352,0.0459683
26353,0.0459589
26354,0.0459495
26355,0.0459402
26356,0.0459308
26357,0.0459215
26358,0.0459121
26359,0.0459028
26360,0.0458934
26361,0.045884
26362,0.0458747
26363,0.0458654
26364,0.045856
26365,0.0458467
26366,0.0458373
26367,0.045828
26368,0.0458186
26369,0.0458093
26370,0.0458
26371,0.0457906
26372,0.0457813
26373,0.045772
26374,0.0457627
26375,0.0457533
26376,0.045744
26377,0.0457347
26378,0.0457254
26379,0.0457161
26380,0.0457068
26381,0.0456974
26382,0.0456881
26383,0.0456788
26384,0.0456695
26385,0.0456602
26386,0.0456509
26387,0.0456416
26388,0.0456323
26389,0.045623
26390,0.0456137
26391,0.0456044
26392,0.0455951
26393,0.0455858
26394,0.0455766
26395,0.0455673
26396,0.045558
26397,0.0455487
26398,0.0455394
26399,0.0455301
26400,0.0455209
26401,0.0455116
26402,0.0455023
26403,0.045493
26404,0.0454838
26405,0.0454745
26406,0.0454652
26407,0.045456
26408,0.0454467
26409,0.0454375
26410,0.0454282
26411,0.045419
26412,0.0454097
26413,0.0454004
26414,0.0453912
26415,0.0453819
26416,0.0453727
26417,0.0453635
26418,0.0453542
26419,0.045345
26420,0.0453357
26421,0.0453265
26422,0.0453173
26423,0.045308
26424,0.0452988
26425,0.0452896
26426,0.0452803
26427,0.0452711
26428,0.0452619
26429,0.0452527
26430,0.0452435
26431,0.0452342
26432,0.045225
26433,0.0452158
26434,0.0452066
26435,0.0451974
26436,0.0451882
26437,0.045179
26438,0.0451698
26439,0.0451606
26440,0.0451514
26441,0.0451422
26442,0.045133
26443,0.0451238
26444,0.0451146
26445,0.0451054
26446,0.0450962
26447,0.045087
26448,0.0450778
26449,0.0450686
26450,0.0450594
26451,0.0450503
26452,0.0450411
26453,0.0450319
26454,0.0450227
26455,0.0450136
26456,0.0450044
26457,0.0449952
26458,0.0449861
26459,0.0449769
26460,0.0449677
26461,0.0449586
26462,0.0449494
26463,0.0449402
26464,0.0449311
26465,0.0449219
26466,0.0449128
26467,0.0449036
26468,0.0448945
26469,0.0448853
26470,0.0448762
26471,0.0448671
26472,0.0448579
26473,0.0448488
26474,0.0448396
26475,0.0448305
26476,0.0448214
26477,0.0448122
26478,0.0448031
26479,0.044794
26480,0.0447848
26481,0.0447757
26482,0.0447666
26483,0.0447575
26484,0.0447484
26485,0.0447392
26486,0.0447301
26487,0.044721
26488,0.0447119
26489,0.0447028
26490,0.0446937
26491,0.0446846
26492,0.0446755
26493,0.0446664
26494,0.0446573
26495,0.0446482
26496,0.0446391
26497,0.04463
26498,0.0446209
26499,0.0446118
26500,0.0446027
26501,0.0445936
26502,0.0445845
26503,0.0445755
26504,0.0445664
26505,0.0445573
26506,0.0445482
26507,0.0445391
26508,0.0445301
26509,0.044521
26510,0.0445119
26511,0.0445029
26512,0.0444938
26513,0.0444847
26514,0.0444757
26515,0.0444666
26516,0.0444575
26517,0.0444485
26518,0.0444394
26519,0.0444304
26520,0.0444213
26521,0.0444123
26522,0.0444032
26523,0.0443942
26524,0.0443851
26525,0.0443761
26526,0.044367
26527,0.044358
26528,0.044349
26529,0.0443399
26530,0.0443309
26531,0.0443219
26532,0.0443128
26533,0.0443038
26534,0.0442948
26535,0.0442857
26536,0.0442767
26537,0.0442677
26538,0.0442587
26539,0.0442497
26540,0.0442407
26541,0.0442316
26542,0.0442226
26543,0.0442136
26544,0.0442046
26545,0.0441956
26546,0.0441866
26547,0.0441776
26548,0.0441686
26549,0.0441596
26550,0.0441506
26551,0.0441416
26552,0.0441326
26553,0.0441236
26554,0.0441146
26555,0.0441056
26556,0.0440967
26557,0.0440877
26558,0.0440787
26559,0.0440697
26560,0.0440607
26561,0.0440518
26562,0.0440428
26563,0.0440338
26564,0.0440248
26565,0.0440159
26566,0.0440069
26567,0.0439979
26568,0.043989
26569,0.04398
26570,0.043971
26571,0.0439621
26572,0.0439531
26573,0.0439442
26574,0.0439352
26575,0.0439263
26576,0.0439173
26577,0.0439084
26578,0.0438994
26579,0.0438905
26580,0.0438815
26581,0.0438726
26582,0.0438637
26583,0.0438547
26584,0.0438458
26585,0.0438369
26586,0.0438279
26587,0.043819
26588,0.0438101
26589,0.0438011
26590,0.0437922
26591,0.0437833
26592,0.0437744
26593,0.0437655
26594,0.0437565
26595,0.0437476
26596,0.0437387
26597,0.0437298
26598,0.0437209
26599,0.043712
26600,0.0437031
26601,0.0436942
26602,0.0436853
26603,0.0436764
26604,0.0436675
26605,0.0436586
26606,0.0436497
26607,0.0436408
26608,0.0436319
26609,0.043623
26610,0.0436141
26611,0.0436052
26612,0.0435963
26613,0.0435875
26614,0.0435786
26615,0.0435697
26616,0.0435608
26617,0.0435519
26618,0.0435431
26619,0.0435342
26620,0.0435253
26621,0.0435165
26622,0.0435076
26623,0.0434987
26624,0.0434899
26625,0.043481
26626,0.0434722
26627,0.0434633
26628,0.0434544
26629,0.0434456
26630,0.0434367
26631,0.0434279
26632,0.043419
26633,0.0434102
26634,0.0434013
26635,0.0433925
26636,0.0433837
26637,0.0433748
26638,0.043366
26639,0.0433572
26640,0.0433483
26641,0.0433395
26642,0.0433307
26643,0.0433218
26644,0.043313
26645,0.0433042
26646,0.0432954
26647,0.0432865
26648,0.0432777
26649,0.0432689
26650,0.0432601
26651,0.0432513
26652,0.0432425
26653,0.0432336
26654,0.0432248
26655,0.043216
26656,0.0432072
26657,0.0431984
26658,0.0431896
26659,0.0431808
26660,0.043172
26661,0.0431632
26662,0.0431544
26663,0.0431456
26664,0.0431369
26665,0.0431281
26666,0.0431193
26667,0.0431105
26668,0.0431017
26669,0.0430929
26670,0.0430841
26671,0.0430754
26672,0.0430666
26673,0.0430578
26674,0.043049
26675,0.0430403
26676,0.0430315
26677,0.0430227
26678,0.043014
26679,0.0430052
26680,0.0429964
26681,0.0429877
26682,0.0429789
26683,0.0429702
26684,0.0429614
26685,0.0429527
26686,0.0429439
26687,0.0429352
26688,0.0429264
26689,0.0429177
26690,0.0429089
26691,0.0429002
26692,0.0428914
26693,0.0428827
26694,0.042874
26695,0.0428652
26696,0.0428565
26697,0.0428478
26698,0.042839
26699,0.0428303
26700,0.0428216
26701,0.0428129
26702,0.0428041
26703,0.0427954
26704,0.0427867
26705,0.042778
26706,0.0427693
26707,0.0427605
26708,0.0427518
26709,0.0427431
26710,0.0427344
26711,0.0427257
26712,0.042717
26713,0.0427083
26714,0.0426996
26715,0.0426909
26716,0.0426822
26717,0.0426735
26718,0.0426648
26719,0.0426561
26720,0.0426474
26721,0.0426387
26722,0.0426301
26723,0.0426214
26724,0.0426127
26725,0.042604
26726,0.0425953
26727,0.0425866
26728,0.042578
26729,0.0425693
26730,0.0425606
26731,0.0425519
26732,0.0425433
26733,0.0425346
26734,0.0425259
26735,0.0425173
26736,0.0425086
26737,0.0425
26738,0.0424913
26739,0.0424826
26740,0.042474
26741,0.0424653
26742,0.0424567
26743,0.042448
26744,0.0424394
26745,0.0424307
26746,0.0424221
26747,0.0424134
26748,0.0424048
26749,0.0423962
26750,0.0423875
26751,0.0423789
26752,0.0423703
26753,0.0423616
26754,0.042353
26755,0.0423444
26756,0.0423357
26757,0.0423271
26758,0.0423185
26759,0.0423099
26760,0.0423012
26761,0.0422926
26762,0.042284
26763,0.0422754
26764,0.0422668
26765,0.0422582
26766,0.0422496
26767,0.042241
26768,0.0422323
26769,0.0422237
26770,0.0422151
26771,0.0422065
26772,0.0421979
26773,0.0421893
26774,0.0421807
26775,0.0421722
26776,0.0421636
26777,0.042155
26778,0.0421464
26779,0.0421378
26780,0.0421292
26781,0.0421206
26782,0.042112
26783,0.0421035
26784,0.0420949
26785,0.0420863
26786,0.0420777
26787,0.0420692
26788,0.0420606
26789,0.042052
26790,0.0420435
26791,0.0420349
26792,0.0420263
26793,0.0420178
26794,0.0420092
26795,0.0420006
26796,0.0419921
26797,0.0419835
26798,0.041975
26799,0.0419664
26800,0.0419579
26801,0.0419493
26802,0.0419408
26803,0.0419322
26804,0.0419237
26805,0.0419151
26806,0.0419066
26807,0.0418981
26808,0.0418895
26809,0.041881
26810,0.0418725
26811,0.0418639
26812,0.0418554
26813,0.0418469
26814,0.0418383
26815,0.0418298
26816,0.0418213
26817,0.0418128
26818,0.0418043
26819,0.0417957
26820,0.0417872
26821,0.0417787
26822,0.0417702
