iteracao,residuo
55437,8.66257
55438,8.66255
55439,8.66253
55440,8.66251
55441,8.66249
55442,8.66247
55443,8.66245
55444,8.66243
55445,8.66241
55446,8.66239
55447,8.66237
55448,8.66235
55449,8.66233
55450,8.6623
55451,8.66228
55452,8.66226
55453,8.66224
55454,8.66222
55455,8.6622
55456,8.66218
55457,8.66216
55458,8.66214
55459,8.66212
55460,8.6621
55461,8.66208
55462,8.66206
55463,8.66204
55464,8.66202
55465,8.662
55466,8.66198
55467,8.66196
55468,8.66194
55469,8.66192
55470,8.6619
55471,8.66188
55472,8.66186
55473,8.66184
55474,8.66182
55475,8.6618
55476,8.66177
55477,8.66175
55478,8.66173
55479,8.66171
55480,8.66169
55481,8.66167
55482,8.66165
55483,8.66163
55484,8.66161
55485,8.66159
55486,8.66157
55487,8.66155
55488,8.66153
55489,8.66151
55490,8.66149
55491,8.66147
55492,8.66145
55493,8.66143
55494,8.66141
55495,8.66139
55496,8.66137
55497,8.66135
55498,8.66133
55499,8.66131
55500,8.66129
55501,8.66127
55502,8.66125
55503,8.66122
55504,8.6612
55505,8.66118
55506,8.66116
55507,8.66114
55508,8.66112
55509,8.6611
55510,8.66108
55511,8.66106
55512,8.66104
55513,8.66102
55514,8.661
55515,8.66098
55516,8.66096
55517,8.66094
55518,8.66092
55519,8.6609
55520,8.66088
55521,8.66086
55522,8.66084
55523,8.66082
55524,8.6608
55525,8.66078
55526,8.66076
55527,8.66074
55528,8.66072
55529,8.66069
55530,8.66067
55531,8.66065
55532,8.66063
55533,8.66061
55534,8.66059
55535,8.66057
55536,8.66055
55537,8.66053
55538,8.66051
55539,8.66049
55540,8.66047
55541,8.66045
55542,8.66043
55543,8.66041
55544,8.66039
55545,8.66037
55546,8.66035
55547,8.66033
55548,8.66031
55549,8.66029
55550,8.66027
55551,8.66025
55552,8.66023
55553,8.66021
55554,8.66019
55555,8.66016
55556,8.66014
55557,8.66012
55558,8.6601
55559,8.66008
55560,8.66006
55561,8.66004
55562,8.66002
55563,8.66
55564,8.65998
55565,8.65996
55566,8.65994
55567,8.65992
55568,8.6599
55569,8.65988
55570,8.65986
55571,8.65984
55572,8.65982
55573,8.6598
55574,8.65978
55575,8.65976
55576,8.65974
55577,8.65972
55578,8.6597
55579,8.65968
55580,8.65966
55581,8.65964
55582,8.65961
55583,8.65959
55584,8.65957
55585,8.65955
55586,8.65953
55587,8.65951
55588,8.65949
55589,8.65947
55590,8.65945
55591,8.65943
55592,8.65941
55593,8.65939
55594,8.65937
55595,8.65935
55596,8.65933
55597,8.65931
55598,8.65929
55599,8.65927
55600,8.65925
55601,8.65923
55602,8.65921
55603,8.65919
55604,8.65917
55605,8.65915
55606,8.65913
55607,8.65911
55608,8.65908
55609,8.65906
55610,8.65904
55611,8.65902
55612,8.659
55613,8.65898
55614,8.65896
55615,8.65894
55616,8.65892
55617,8.6589
55618,8.65888
55619,8.65886
55620,8.65884
55621,8.65882
55622,8.6588
55623,8.65878
55624,8.65876
55625,8.65874
55626,8.65872
55627,8.6587
55628,8.65868
55629,8.65866
55630,8.65864
55631,8.65862
55632,8.6586
55633,8.65858
55634,8.65856
55635,8.65853
55636,8.65851
55637,8.65849
55638,8.65847
55639,8.65845
55640,8.65843
55641,8.65841
55642,8.65839
55643,8.65837
55644,8.65835
55645,8.65833
55646,8.65831
55647,8.65829
55648,8.65827
55649,8.65825
55650,8.65823
55651,8.65821
55652,8.65819
55653,8.65817
55654,8.65815
55655,8.65813
55656,8.65811
55657,8.65809
55658,8.65807
55659,8.65805
55660,8.65803
55661,8.65801
55662,8.65798
55663,8.65796
55664,8.65794
55665,8.65792
55666,8.6579
55667,8.65788
55668,8.65786
55669,8.65784
55670,8.65782
55671,8.6578
55672,8.65778
55673,8.65776
55674,8.65774
55675,8.65772
55676,8.6577
55677,8.65768
55678,8.65766
55679,8.65764
55680,8.65762
55681,8.6576
55682,8.65758
55683,8.65756
55684,8.65754
55685,8.65752
55686,8.6575
55687,8.65748
55688,8.65746
55689,8.65743
55690,8.65741
55691,8.65739
55692,8.65737
55693,8.65735
55694,8.65733
55695,8.65731
55696,8.65729
55697,8.65727
55698,8.65725
55699,8.65723
55700,8.65721
55701,8.65719
55702,8.65717
55703,8.65715
55704,8.65713
55705,8.65711
55706,8.65709
55707,8.65707
55708,8.65705
55709,8.65703
55710,8.65701
55711,8.65699
55712,8.65697
55713,8.65695
55714,8.65693
55715,8.65691
55716,8.65688
55717,8.65686
55718,8.65684
55719,8.65682
55720,8.6568
55721,8.65678
55722,8.65676
55723,8.65674
55724,8.65672
55725,8.6567
55726,8.65668
55727,8.65666
55728,8.65664
55729,8.65662
55730,8.6566
55731,8.65658
55732,8.65656
55733,8.65654
55734,8.65652
55735,8.6565
55736,8.65648
55737,8.65646
55738,8.65644
55739,8.65642
55740,8.6564
55741,8.65638
55742,8.65636
55743,8.65633
55744,8.65631
55745,8.65629
55746,8.65627
55747,8.65625
55748,8.65623
55749,8.65621
55750,8.65619
55751,8.65617
55752,8.65615
55753,8.65613
55754,8.65611
55755,8.65609
55756,8.65607
55757,8.65605
55758,8.65603
55759,8.65601
55760,8.65599
55761,8.65597
55762,8.65595
55763,8.65593
55764,8.65591
55765,8.65589
55766,8.65587
55767,8.65585
55768,8.65583
55769,8.65581
55770,8.65578
55771,8.65576
55772,8.65574
55773,8.65572
55774,8.6557
55775,8.65568
55776,8.65566
55777,8.65564
55778,8.65562
55779,8.6556
55780,8.65558
55781,8.65556
55782,8.65554
55783,8.65552
55784,8.6555
55785,8.65548
55786,8.65546
55787,8.65544
55788,8.65542
55789,8.6554
55790,8.65538
55791,8.65536
55792,8.65534
55793,8.65532
55794,8.6553
55795,8.65528
55796,8.65526
55797,8.65523
55798,8.65521
55799,8.65519
55800,8.65517
55801,8.65515
55802,8.65513
55803,8.65511
55804,8.65509
55805,8.65507
55806,8.65505
55807,8.65503
55808,8.65501
55809,8.65499
55810,8.65497
55811,8.65495
55812,8.65493
55813,8.65491
55814,8.65489
55815,8.65487
55816,8.65485
55817,8.65483
55818,8.65481
55819,8.65479
55820,8.65477
55821,8.65475
55822,8.65473
55823,8.65471
55824,8.65468
55825,8.65466
55826,8.65464
55827,8.65462
55828,8.6546
55829,8.65458
55830,8.65456
55831,8.65454
55832,8.65452
55833,8.6545
55834,8.65448
55835,8.65446
55836,8.65444
55837,8.65442
55838,8.6544
55839,8.65438
55840,8.65436
55841,8.65434
55842,8.65432
55843,8.6543
55844,8.65428
55845,8.65426
55846,8.65424
55847,8.65422
55848,8.6542
55849,8.65418
55850,8.65416
55851,8.65414
55852,8.65411
55853,8.65409
55854,8.65407
55855,8.65405
55856,8.65403
55857,8.65401
55858,8.65399
55859,8.65397
55860,8.65395
55861,8.65393
55862,8.65391
55863,8.65389
55864,8.65387
55865,8.65385
55866,8.65383
55867,8.65381
55868,8.65379
55869,8.65377
55870,8.65375
55871,8.65373
55872,8.65371
55873,8.65369
55874,8.65367
55875,8.65365
55876,8.65363
55877,8.65361
55878,8.65359
55879,8.65356
55880,8.65354
55881,8.65352
55882,8.6535
55883,8.65348
55884,8.65346
55885,8.65344
55886,8.65342
55887,8.6534
55888,8.65338
55889,8.65336
55890,8.65334
55891,8.65332
55892,8.6533
55893,8.65328
55894,8.65326
55895,8.65324
55896,8.65322
55897,8.6532
55898,8.65318
55899,8.65316
55900,8.65314
55901,8.65312
55902,8.6531
55903,8.65308
55904,8.65306
55905,8.65304
55906,8.65302
55907,8.65299
55908,8.65297
55909,8.65295
55910,8.65293
55911,8.65291
55912,8.65289
55913,8.65287
55914,8.65285
55915,8.65283
55916,8.65281
55917,8.65279
55918,8.65277
55919,8.65275
55920,8.65273
55921,8.65271
55922,8.65269
55923,8.65267
55924,8.65265
55925,8.65263
55926,8.65261
55927,8.65259
55928,8.65257
55929,8.65255
55930,8.65253
55931,8.65251
55932,8.65249
55933,8.65247
55934,8.65245
55935,8.65242
55936,8.6524
55937,8.65238
55938,8.65236
55939,8.65234
55940,8.65232
55941,8.6523
55942,8.65228
55943,8.65226
55944,8.65224
55945,8.65222
55946,8.6522
55947,8.65218
55948,8.65216
55949,8.65214
55950,8.65212
55951,8.6521
55952,8.65208
55953,8.65206
55954,8.65204
55955,8.65202
55956,8.652
55957,8.65198
55958,8.65196
55959,8.65194
55960,8.65192
55961,8.6519
55962,8.65187
55963,8.65185
55964,8.65183
55965,8.65181
55966,8.65179
55967,8.65177
55968,8.65175
55969,8.65173
55970,8.65171
55971,8.65169
55972,8.65167
55973,8.65165
55974,8.65163
55975,8.65161
55976,8.65159
55977,8.65157
55978,8.65155
55979,8.65153
55980,8.65151
55981,8.65149
55982,8.65147
55983,8.65145
55984,8.65143
55985,8.65141
55986,8.65139
55987,8.65137
55988,8.65135
55989,8.65133
55990,8.6513
55991,8.65128
55992,8.65126
55993,8.65124
55994,8.65122
55995,8.6512
55996,8.65118
55997,8.65116
55998,8.65114
55999,8.65112
56000,8.6511
56001,8.65108
56002,8.65106
56003,8.65104
56004,8.65102
56005,8.651
56006,8.65098
56007,8.65096
56008,8.65094
56009,8.65092
56010,8.6509
56011,8.65088
56012,8.65086
56013,8.65084
56014,8.65082
56015,8.6508
56016,8.65078
56017,8.65076
56018,8.65073
56019,8.65071
56020,8.65069
56021,8.65067
56022,8.65065
56023,8.65063
56024,8.65061
56025,8.65059
56026,8.65057
56027,8.65055
56028,8.65053
56029,8.65051
56030,8.65049
56031,8.65047
56032,8.65045
56033,8.65043
56034,8.65041
56035,8.65039
56036,8.65037
56037,8.65035
56038,8.65033
56039,8.65031
56040,8.65029
56041,8.65027
56042,8.65025
56043,8.65023
56044,8.65021
56045,8.65019
56046,8.65017
56047,8.65014
56048,8.65012
56049,8.6501
56050,8.65008
56051,8.65006
56052,8.65004
56053,8.65002
56054,8.65
56055,8.64998
56056,8.64996
56057,8.64994
56058,8.64992
56059,8.6499
56060,8.64988
56061,8.64986
56062,8.64984
56063,8.64982
56064,8.6498
56065,8.64978
56066,8.64976
56067,8.64974
56068,8.64972
56069,8.6497
56070,8.64968
56071,8.64966
56072,8.64964
56073,8.64962
56074,8.6496
56075,8.64957
56076,8.64955
56077,8.64953
56078,8.64951
56079,8.64949
56080,8.64947
56081,8.64945
56082,8.64943
56083,8.64941
56084,8.64939
56085,8.64937
56086,8.64935
56087,8.64933
56088,8.64931
56089,8.64929
56090,8.64927
56091,8.64925
56092,8.64923
56093,8.64921
56094,8.64919
56095,8.64917
56096,8.64915
56097,8.64913
56098,8.64911
56099,8.64909
56100,8.64907
56101,8.64905
56102,8.64903
56103,8.649
56104,8.64898
56105,8.64896
56106,8.64894
56107,8.64892
56108,8.6489
56109,8.64888
56110,8.64886
56111,8.64884
56112,8.64882
56113,8.6488
56114,8.64878
56115,8.64876
56116,8.64874
56117,8.64872
56118,8.6487
56119,8.64868
56120,8.64866
56121,8.64864
56122,8.64862
56123,8.6486
56124,8.64858
56125,8.64856
56126,8.64854
56127,8.64852
56128,8.6485
56129,8.64848
56130,8.64846
56131,8.64844
56132,8.64841
56133,8.64839
56134,8.64837
56135,8.64835
56136,8.64833
56137,8.64831
56138,8.64829
56139,8.64827
56140,8.64825
56141,8.64823
56142,8.64821
56143,8.64819
56144,8.64817
56145,8.64815
56146,8.64813
56147,8.64811
56148,8.64809
56149,8.64807
56150,8.64805
56151,8.64803
56152,8.64801
56153,8.64799
56154,8.64797
56155,8.64795
56156,8.64793
56157,8.64791
56158,8.64789
56159,8.64787
56160,8.64784
56161,8.64782
56162,8.6478
56163,8.64778
56164,8.64776
56165,8.64774
56166,8.64772
56167,8.6477
56168,8.64768
56169,8.64766
56170,8.64764
56171,8.64762
56172,8.6476
56173,8.64758
56174,8.64756
56175,8.64754
56176,8.64752
56177,8.6475
56178,8.64748
56179,8.64746
56180,8.64744
56181,8.64742
56182,8.6474
56183,8.64738
56184,8.64736
56185,8.64734
56186,8.64732
56187,8.6473
56188,8.64728
56189,8.64725
56190,8.64723
56191,8.64721
56192,8.64719
56193,8.64717
56194,8.64715
56195,8.64713
56196,8.64711
56197,8.64709
56198,8.64707
56199,8.64705
56200,8.64703
56201,8.64701
56202,8.64699
56203,8.64697
56204,8.64695
56205,8.64693
56206,8.64691
56207,8.64689
56208,8.64687
56209,8.64685
56210,8.64683
56211,8.64681
56212,8.64679
56213,8.64677
56214,8.64675
56215,8.64673
56216,8.64671
56217,8.64669
56218,8.64666
56219,8.64664
56220,8.64662
56221,8.6466
56222,8.64658
56223,8.64656
56224,8.64654
56225,8.64652
56226,8.6465
56227,8.64648
56228,8.64646
56229,8.64644
56230,8.64642
56231,8.6464
56232,8.64638
56233,8.64636
56234,8.64634
56235,8.64632
56236,8.6463
56237,8.64628
56238,8.64626
56239,8.64624
56240,8.64622
56241,8.6462
56242,8.64618
56243,8.64616
56244,8.64614
56245,8.64612
56246,8.6461
56247,8.64607
56248,8.64605
56249,8.64603
56250,8.64601
56251,8.64599
56252,8.64597
56253,8.64595
56254,8.64593
56255,8.64591
56256,8.64589
56257,8.64587
56258,8.64585
56259,8.64583
56260,8.64581
56261,8.64579
56262,8.64577
56263,8.64575
56264,8.64573
56265,8.64571
56266,8.64569
56267,8.64567
56268,8.64565
56269,8.64563
56270,8.64561
56271,8.64559
56272,8.64557
56273,8.64555
56274,8.64553
56275,8.64551
56276,8.64548
56277,8.64546
56278,8.64544
56279,8.64542
56280,8.6454
56281,8.64538
56282,8.64536
56283,8.64534
56284,8.64532
56285,8.6453
56286,8.64528
56287,8.64526
56288,8.64524
56289,8.64522
56290,8.6452
56291,8.64518
56292,8.64516
56293,8.64514
56294,8.64512
56295,8.6451
56296,8.64508
56297,8.64506
56298,8.64504
56299,8.64502
56300,8.645
56301,8.64498
56302,8.64496
56303,8.64494
56304,8.64492
56305,8.64489
56306,8.64487
56307,8.64485
56308,8.64483
56309,8.64481
56310,8.64479
56311,8.64477
56312,8.64475
56313,8.64473
56314,8.64471
56315,8.64469
56316,8.64467
56317,8.64465
56318,8.64463
56319,8.64461
56320,8.64459
56321,8.64457
56322,8.64455
56323,8.64453
56324,8.64451
56325,8.64449
56326,8.64447
56327,8.64445
56328,8.64443
56329,8.64441
56330,8.64439
56331,8.64437
56332,8.64435
56333,8.64433
56334,8.6443
56335,8.64428
56336,8.64426
56337,8.64424
56338,8.64422
56339,8.6442
56340,8.64418
56341,8.64416
56342,8.64414
56343,8.64412
56344,8.6441
56345,8.64408
56346,8.64406
56347,8.64404
56348,8.64402
56349,8.644
56350,8.64398
56351,8.64396
56352,8.64394
56353,8.64392
56354,8.6439
56355,8.64388
56356,8.64386
56357,8.64384
56358,8.64382
56359,8.6438
56360,8.64378
56361,8.64376
56362,8.64374
56363,8.64371
56364,8.64369
56365,8.64367
56366,8.64365
56367,8.64363
56368,8.64361
56369,8.64359
56370,8.64357
56371,8.64355
56372,8.64353
56373,8.64351
56374,8.64349
56375,8.64347
56376,8.64345
56377,8.64343
56378,8.64341
56379,8.64339
56380,8.64337
56381,8.64335
56382,8.64333
56383,8.64331
56384,8.64329
56385,8.64327
56386,8.64325
56387,8.64323
56388,8.64321
56389,8.64319
56390,8.64317
56391,8.64315
56392,8.64313
56393,8.6431
56394,8.64308
56395,8.64306
56396,8.64304
56397,8.64302
56398,8.643
56399,8.64298
56400,8.64296
56401,8.64294
56402,8.64292
56403,8.6429
56404,8.64288
56405,8.64286
56406,8.64284
56407,8.64282
56408,8.6428
56409,8.64278
56410,8.64276
56411,8.64274
56412,8.64272
56413,8.6427
56414,8.64268
56415,8.64266
56416,8.64264
56417,8.64262
56418,8.6426
56419,8.64258
56420,8.64256
56421,8.64254
56422,8.64252
56423,8.64249
56424,8.64247
56425,8.64245
56426,8.64243
56427,8.64241
56428,8.64239
56429,8.64237
56430,8.64235
56431,8.64233
56432,8.64231
56433,8.64229
56434,8.64227
56435,8.64225
56436,8.64223
56437,8.64221
56438,8.64219
56439,8.64217
56440,8.64215
56441,8.64213
56442,8.64211
56443,8.64209
56444,8.64207
56445,8.64205
56446,8.64203
56447,8.64201
56448,8.64199
56449,8.64197
56450,8.64195
56451,8.64193
56452,8.6419
56453,8.64188
56454,8.64186
56455,8.64184
56456,8.64182
56457,8.6418
56458,8.64178
56459,8.64176
56460,8.64174
56461,8.64172
56462,8.6417
56463,8.64168
56464,8.64166
56465,8.64164
56466,8.64162
56467,8.6416
56468,8.64158
56469,8.64156
56470,8.64154
56471,8.64152
56472,8.6415
56473,8.64148
56474,8.64146
56475,8.64144
56476,8.64142
56477,8.6414
56478,8.64138
56479,8.64136
56480,8.64134
56481,8.64132
56482,8.64129
56483,8.64127
56484,8.64125
56485,8.64123
56486,8.64121
56487,8.64119
56488,8.64117
56489,8.64115
56490,8.64113
56491,8.64111
56492,8.64109
56493,8.64107
56494,8.64105
56495,8.64103
56496,8.64101
56497,8.64099
56498,8.64097
56499,8.64095
56500,8.64093
56501,8.64091
56502,8.64089
56503,8.64087
56504,8.64085
56505,8.64083
56506,8.64081
56507,8.64079
56508,8.64077
56509,8.64075
56510,8.64073
56511,8.64071
56512,8.64068
56513,8.64066
56514,8.64064
56515,8.64062
56516,8.6406
56517,8.64058
56518,8.64056
56519,8.64054
56520,8.64052
56521,8.6405
56522,8.64048
56523,8.64046
56524,8.64044
56525,8.64042
56526,8.6404
56527,8.64038
56528,8.64036
56529,8.64034
56530,8.64032
56531,8.6403
56532,8.64028
56533,8.64026
56534,8.64024
56535,8.64022
56536,8.6402
56537,8.64018
56538,8.64016
56539,8.64014
56540,8.64012
56541,8.6401
56542,8.64007
56543,8.64005
56544,8.64003
56545,8.64001
56546,8.63999
56547,8.63997
56548,8.63995
56549,8.63993
56550,8.63991
56551,8.63989
56552,8.63987
56553,8.63985
56554,8.63983
56555,8.63981
56556,8.63979
56557,8.63977
56558,8.63975
56559,8.63973
56560,8.63971
56561,8.63969
56562,8.63967
56563,8.63965
56564,8.63963
56565,8.63961
56566,8.63959
56567,8.63957
56568,8.63955
56569,8.63953
56570,8.63951
56571,8.63949
56572,8.63947
56573,8.63944
56574,8.63942
56575,8.6394
56576,8.63938
56577,8.63936
56578,8.63934
56579,8.63932
56580,8.6393
56581,8.63928
56582,8.63926
56583,8.63924
56584,8.63922
56585,8.6392
56586,8.63918
56587,8.63916
56588,8.63914
56589,8.63912
56590,8.6391
56591,8.63908
56592,8.63906
56593,8.63904
56594,8.63902
56595,8.639
56596,8.63898
56597,8.63896
56598,8.63894
56599,8.63892
56600,8.6389
56601,8.63888
56602,8.63886
56603,8.63883
56604,8.63881
56605,8.63879
56606,8.63877
56607,8.63875
56608,8.63873
56609,8.63871
56610,8.63869
56611,8.63867
56612,8.63865
56613,8.63863
56614,8.63861
56615,8.63859
56616,8.63857
56617,8.63855
56618,8.63853
56619,8.63851
56620,8.63849
56621,8.63847
56622,8.63845
56623,8.63843
56624,8.63841
56625,8.63839
56626,8.63837
56627,8.63835
56628,8.63833
56629,8.63831
56630,8.63829
56631,8.63827
56632,8.63825
56633,8.63823
56634,8.6382
56635,8.63818
56636,8.63816
56637,8.63814
56638,8.63812
56639,8.6381
56640,8.63808
56641,8.63806
56642,8.63804
56643,8.63802
56644,8.638
56645,8.63798
56646,8.63796
56647,8.63794
56648,8.63792
56649,8.6379
56650,8.63788
56651,8.63786
56652,8.63784
56653,8.63782
56654,8.6378
56655,8.63778
56656,8.63776
56657,8.63774
56658,8.63772
56659,8.6377
56660,8.63768
56661,8.63766
56662,8.63764
56663,8.63762
56664,8.63759
56665,8.63757
56666,8.63755
56667,8.63753
56668,8.63751
56669,8.63749
56670,8.63747
56671,8.63745
56672,8.63743
56673,8.63741
56674,8.63739
56675,8.63737
56676,8.63735
56677,8.63733
56678,8.63731
56679,8.63729
56680,8.63727
56681,8.63725
56682,8.63723
56683,8.63721
56684,8.63719
56685,8.63717
56686,8.63715
56687,8.63713
56688,8.63711
56689,8.63709
56690,8.63707
56691,8.63705
56692,8.63703
56693,8.63701
56694,8.63699
56695,8.63696
56696,8.63694
56697,8.63692
56698,8.6369
56699,8.63688
56700,8.63686
56701,8.63684
56702,8.63682
56703,8.6368
56704,8.63678
56705,8.63676
56706,8.63674
56707,8.63672
56708,8.6367
56709,8.63668
56710,8.63666
56711,8.63664
56712,8.63662
56713,8.6366
56714,8.63658
56715,8.63656
56716,8.63654
56717,8.63652
56718,8.6365
56719,8.63648
56720,8.63646
56721,8.63644
56722,8.63642
56723,8.6364
56724,8.63638
56725,8.63636
56726,8.63633
56727,8.63631
56728,8.63629
56729,8.63627
56730,8.63625
56731,8.63623
56732,8.63621
56733,8.63619
56734,8.63617
56735,8.63615
56736,8.63613
56737,8.63611
56738,8.63609
56739,8.63607
56740,8.63605
56741,8.63603
56742,8.63601
56743,8.63599
56744,8.63597
56745,8.63595
56746,8.63593
56747,8.63591
56748,8.63589
56749,8.63587
56750,8.63585
56751,8.63583
56752,8.63581
56753,8.63579
56754,8.63577
56755,8.63575
56756,8.63573
56757,8.6357
56758,8.63568
56759,8.63566
56760,8.63564
56761,8.63562
56762,8.6356
56763,8.63558
56764,8.63556
56765,8.63554
56766,8.63552
56767,8.6355
56768,8.63548
56769,8.63546
56770,8.63544
56771,8.63542
56772,8.6354
56773,8.63538
56774,8.63536
56775,8.63534
56776,8.63532
56777,8.6353
56778,8.63528
56779,8.63526
56780,8.63524
56781,8.63522
56782,8.6352
56783,8.63518
56784,8.63516
56785,8.63514
56786,8.63512
56787,8.6351
56788,8.63508
56789,8.63505
56790,8.63503
56791,8.63501
56792,8.63499
56793,8.63497
56794,8.63495
56795,8.63493
56796,8.63491
56797,8.63489
56798,8.63487
56799,8.63485
56800,8.63483
56801,8.63481
56802,8.63479
56803,8.63477
56804,8.63475
56805,8.63473
56806,8.63471
56807,8.63469
56808,8.63467
56809,8.63465
56810,8.63463
56811,8.63461
56812,8.63459
56813,8.63457
56814,8.63455
56815,8.63453
56816,8.63451
56817,8.63449
56818,8.63447
56819,8.63445
56820,8.63442
56821,8.6344
56822,8.63438
56823,8.63436
56824,8.63434
56825,8.63432
56826,8.6343
56827,8.63428
56828,8.63426
56829,8.63424
56830,8.63422
56831,8.6342
56832,8.63418
56833,8.63416
56834,8.63414
56835,8.63412
56836,8.6341
56837,8.63408
56838,8.63406
56839,8.63404
56840,8.63402
56841,8.634
56842,8.63398
56843,8.63396
56844,8.63394
56845,8.63392
56846,8.6339
56847,8.63388
56848,8.63386
56849,8.63384
56850,8.63382
56851,8.6338
56852,8.63377
56853,8.63375
56854,8.63373
56855,8.63371
56856,8.63369
56857,8.63367
56858,8.63365
56859,8.63363
56860,8.63361
56861,8.63359
56862,8.63357
56863,8.63355
56864,8.63353
56865,8.63351
56866,8.63349
56867,8.63347
56868,8.63345
56869,8.63343
56870,8.63341
56871,8.63339
56872,8.63337
56873,8.63335
56874,8.63333
56875,8.63331
56876,8.63329
56877,8.63327
56878,8.63325
56879,8.63323
56880,8.63321
56881,8.63319
56882,8.63317
56883,8.63314
56884,8.63312
56885,8.6331
56886,8.63308
56887,8.63306
56888,8.63304
56889,8.63302
56890,8.633
56891,8.63298
56892,8.63296
56893,8.63294
56894,8.63292
56895,8.6329
56896,8.63288
56897,8.63286
56898,8.63284
56899,8.63282
56900,8.6328
56901,8.63278
56902,8.63276
56903,8.63274
56904,8.63272
56905,8.6327
56906,8.63268
56907,8.63266
56908,8.63264
56909,8.63262
56910,8.6326
56911,8.63258
56912,8.63256
56913,8.63254
56914,8.63252
56915,8.63249
56916,8.63247
56917,8.63245
56918,8.63243
56919,8.63241
56920,8.63239
56921,8.63237
56922,8.63235
56923,8.63233
56924,8.63231
56925,8.63229
56926,8.63227
56927,8.63225
56928,8.63223
56929,8.63221
56930,8.63219
56931,8.63217
56932,8.63215
56933,8.63213
56934,8.63211
56935,8.63209
56936,8.63207
56937,8.63205
56938,8.63203
56939,8.63201
56940,8.63199
56941,8.63197
56942,8.63195
56943,8.63193
56944,8.63191
56945,8.63189
56946,8.63187
56947,8.63184
56948,8.63182
56949,8.6318
56950,8.63178
56951,8.63176
56952,8.63174
56953,8.63172
56954,8.6317
56955,8.63168
56956,8.63166
56957,8.63164
56958,8.63162
56959,8.6316
56960,8.63158
56961,8.63156
56962,8.63154
56963,8.63152
56964,8.6315
56965,8.63148
56966,8.63146
56967,8.63144
56968,8.63142
56969,8.6314
56970,8.63138
56971,8.63136
56972,8.63134
56973,8.63132
56974,8.6313
56975,8.63128
56976,8.63126
56977,8.63124
56978,8.63122
56979,8.63119
56980,8.63117
56981,8.63115
56982,8.63113
56983,8.63111
56984,8.63109
56985,8.63107
56986,8.63105
56987,8.63103
56988,8.63101
56989,8.63099
56990,8.63097
56991,8.63095
56992,8.63093
56993,8.63091
56994,8.63089
56995,8.63087
56996,8.63085
56997,8.63083
56998,8.63081
56999,8.63079
57000,8.63077
57001,8.63075
57002,8.63073
57003,8.63071
57004,8.63069
57005,8.63067
57006,8.63065
57007,8.63063
57008,8.63061
57009,8.63059
57010,8.63057
57011,8.63055
57012,8.63052
57013,8.6305
57014,8.63048
57015,8.63046
57016,8.63044
57017,8.63042
57018,8.6304
57019,8.63038
57020,8.63036
57021,8.63034
57022,8.63032
57023,8.6303
57024,8.63028
57025,8.63026
57026,8.63024
57027,8.63022
57028,8.6302
57029,8.63018
57030,8.63016
57031,8.63014
57032,8.63012
57033,8.6301
57034,8.63008
57035,8.63006
57036,8.63004
57037,8.63002
57038,8.63
57039,8.62998
57040,8.62996
57041,8.62994
57042,8.62992
57043,8.6299
57044,8.62987
57045,8.62985
57046,8.62983
57047,8.62981
57048,8.62979
57049,8.62977
57050,8.62975
57051,8.62973
57052,8.62971
57053,8.62969
57054,8.62967
57055,8.62965
57056,8.62963
57057,8.62961
57058,8.62959
57059,8.62957
57060,8.62955
57061,8.62953
57062,8.62951
57063,8.62949
57064,8.62947
57065,8.62945
57066,8.62943
57067,8.62941
57068,8.62939
57069,8.62937
57070,8.62935
57071,8.62933
57072,8.62931
57073,8.62929
57074,8.62927
57075,8.62925
57076,8.62923
57077,8.6292
57078,8.62918
57079,8.62916
57080,8.62914
57081,8.62912
57082,8.6291
57083,8.62908
57084,8.62906
57085,8.62904
57086,8.62902
57087,8.629
57088,8.62898
57089,8.62896
57090,8.62894
57091,8.62892
57092,8.6289
57093,8.62888
57094,8.62886
57095,8.62884
57096,8.62882
57097,8.6288
57098,8.62878
57099,8.62876
57100,8.62874
57101,8.62872
57102,8.6287
57103,8.62868
57104,8.62866
57105,8.62864
57106,8.62862
57107,8.6286
57108,8.62858
57109,8.62856
57110,8.62853
57111,8.62851
57112,8.62849
57113,8.62847
57114,8.62845
57115,8.62843
57116,8.62841
57117,8.62839
57118,8.62837
57119,8.62835
57120,8.62833
57121,8.62831
57122,8.62829
57123,8.62827
57124,8.62825
57125,8.62823
57126,8.62821
57127,8.62819
57128,8.62817
57129,8.62815
57130,8.62813
57131,8.62811
57132,8.62809
57133,8.62807
57134,8.62805
57135,8.62803
57136,8.62801
57137,8.62799
57138,8.62797
57139,8.62795
57140,8.62793
57141,8.62791
57142,8.62789
57143,8.62786
57144,8.62784
57145,8.62782
57146,8.6278
57147,8.62778
57148,8.62776
57149,8.62774
57150,8.62772
57151,8.6277
57152,8.62768
57153,8.62766
57154,8.62764
57155,8.62762
57156,8.6276
57157,8.62758
57158,8.62756
57159,8.62754
57160,8.62752
57161,8.6275
57162,8.62748
57163,8.62746
57164,8.62744
57165,8.62742
57166,8.6274
57167,8.62738
57168,8.62736
57169,8.62734
57170,8.62732
57171,8.6273
57172,8.62728
57173,8.62726
57174,8.62724
57175,8.62722
57176,8.62719
57177,8.62717
57178,8.62715
57179,8.62713
57180,8.62711
57181,8.62709
57182,8.62707
57183,8.62705
57184,8.62703
57185,8.62701
57186,8.62699
57187,8.62697
