iteracao,residuo
16647,9.36016
16648,9.36013
16649,9.3601
16650,9.36007
16651,9.36004
16652,9.36001
16653,9.35998
16654,9.35995
16655,9.35992
16656,9.35989
16657,9.35986
16658,9.35983
16659,9.3598
16660,9.35977
16661,9.35975
16662,9.35972
16663,9.35969
16664,9.35966
16665,9.35963
16666,9.3596
16667,9.35957
16668,9.35954
16669,9.35951
16670,9.35948
16671,9.35945
16672,9.35942
16673,9.35939
16674,9.35936
16675,9.35933
16676,9.3593
16677,9.35927
16678,9.35924
16679,9.35921
16680,9.35918
16681,9.35915
16682,9.35912
16683,9.35909
16684,9.35906
16685,9.35903
16686,9.359
16687,9.35897
16688,9.35894
16689,9.35891
16690,9.35888
16691,9.35885
16692,9.35882
16693,9.35879
16694,9.35876
16695,9.35873
16696,9.3587
16697,9.35867
16698,9.35864
16699,9.35861
16700,9.35858
16701,9.35855
16702,9.35852
16703,9.35849
16704,9.35846
16705,9.35843
16706,9.3584
16707,9.35837
16708,9.35834
16709,9.35831
16710,9.35829
16711,9.35826
16712,9.35823
16713,9.3582
16714,9.35817
16715,9.35814
16716,9.35811
16717,9.35808
16718,9.35805
16719,9.35802
16720,9.35799
16721,9.35796
16722,9.35793
16723,9.3579
16724,9.35787
16725,9.35784
16726,9.35781
16727,9.35778
16728,9.35775
16729,9.35772
16730,9.35769
16731,9.35766
16732,9.35763
16733,9.3576
16734,9.35757
16735,9.35754
16736,9.35751
16737,9.35748
16738,9.35745
16739,9.35742
16740,9.35739
16741,9.35736
16742,9.35733
16743,9.3573
16744,9.35727
16745,9.35724
16746,9.35721
16747,9.35718
16748,9.35715
16749,9.35712
16750,9.35709
16751,9.35706
16752,9.35703
16753,9.357
16754,9.35697
16755,9.35694
16756,9.35691
16757,9.35688
16758,9.35686
16759,9.35683
16760,9.3568
16761,9.35677
16762,9.35674
16763,9.35671
16764,9.35668
16765,9.35665
16766,9.35662
16767,9.35659
16768,9.35656
16769,9.35653
16770,9.3565
16771,9.35647
16772,9.35644
16773,9.35641
16774,9.35638
16775,9.35635
16776,9.35632
16777,9.35629
16778,9.35626
16779,9.35623
16780,9.3562
16781,9.35617
16782,9.35614
16783,9.35611
16784,9.35608
16785,9.35605
16786,9.35602
16787,9.35599
16788,9.35596
16789,9.35593
16790,9.3559
16791,9.35587
16792,9.35584
16793,9.35581
16794,9.35578
16795,9.35575
16796,9.35572
16797,9.35569
16798,9.35566
16799,9.35563
16800,9.3556
16801,9.35557
16802,9.35554
16803,9.35551
16804,9.35548
16805,9.35546
16806,9.35543
16807,9.3554
16808,9.35537
16809,9.35534
16810,9.35531
16811,9.35528
16812,9.35525
16813,9.35522
16814,9.35519
16815,9.35516
16816,9.35513
16817,9.3551
16818,9.35507
16819,9.35504
16820,9.35501
16821,9.35498
16822,9.35495
16823,9.35492
16824,9.35489
16825,9.35486
16826,9.35483
16827,9.3548
16828,9.35477
16829,9.35474
16830,9.35471
16831,9.35468
16832,9.35465
16833,9.35462
16834,9.35459
16835,9.35456
16836,9.35453
16837,9.3545
16838,9.35447
16839,9.35444
16840,9.35441
16841,9.35438
16842,9.35435
16843,9.35432
16844,9.35429
16845,9.35426
16846,9.35423
16847,9.3542
16848,9.35417
16849,9.35414
16850,9.35411
16851,9.35409
16852,9.35406
16853,9.35403
16854,9.354
16855,9.35397
16856,9.35394
16857,9.35391
16858,9.35388
16859,9.35385
16860,9.35382
16861,9.35379
16862,9.35376
16863,9.35373
16864,9.3537
16865,9.35367
16866,9.35364
16867,9.35361
16868,9.35358
16869,9.35355
16870,9.35352
16871,9.35349
16872,9.35346
16873,9.35343
16874,9.3534
16875,9.35337
16876,9.35334
16877,9.35331
16878,9.35328
16879,9.35325
16880,9.35322
16881,9.35319
16882,9.35316
16883,9.35313
16884,9.3531
16885,9.35307
16886,9.35304
16887,9.35301
16888,9.35298
16889,9.35295
16890,9.35292
16891,9.35289
16892,9.35286
16893,9.35283
16894,9.3528
16895,9.35277
16896,9.35275
16897,9.35272
16898,9.35269
16899,9.35266
16900,9.35263
16901,9.3526
16902,9.35257
16903,9.35254
16904,9.35251
16905,9.35248
16906,9.35245
16907,9.35242
16908,9.35239
16909,9.35236
16910,9.35233
16911,9.3523
16912,9.35227
16913,9.35224
16914,9.35221
16915,9.35218
16916,9.35215
16917,9.35212
16918,9.35209
16919,9.35206
16920,9.35203
16921,9.352
16922,9.35197
16923,9.35194
16924,9.35191
16925,9.35188
16926,9.35185
16927,9.35182
16928,9.35179
16929,9.35176
16930,9.35173
16931,9.3517
16932,9.35167
16933,9.35164
16934,9.35161
16935,9.35158
16936,9.35155
16937,9.35152
16938,9.35149
16939,9.35146
16940,9.35144
16941,9.35141
16942,9.35138
16943,9.35135
16944,9.35132
16945,9.35129
16946,9.35126
16947,9.35123
16948,9.3512
16949,9.35117
16950,9.35114
16951,9.35111
16952,9.35108
16953,9.35105
16954,9.35102
16955,9.35099
16956,9.35096
16957,9.35093
16958,9.3509
16959,9.35087
16960,9.35084
16961,9.35081
16962,9.35078
16963,9.35075
16964,9.35072
16965,9.35069
16966,9.35066
16967,9.35063
16968,9.3506
16969,9.35057
16970,9.35054
16971,9.35051
16972,9.35048
16973,9.35045
16974,9.35042
16975,9.35039
16976,9.35036
16977,9.35033
16978,9.3503
16979,9.35027
16980,9.35024
16981,9.35021
16982,9.35018
16983,9.35016
16984,9.35013
16985,9.3501
16986,9.35007
16987,9.35004
16988,9.35001
16989,9.34998
16990,9.34995
16991,9.34992
16992,9.34989
16993,9.34986
16994,9.34983
16995,9.3498
16996,9.34977
16997,9.34974
16998,9.34971
16999,9.34968
17000,9.34965
17001,9.34962
17002,9.34959
17003,9.34956
17004,9.34953
17005,9.3495
17006,9.34947
17007,9.34944
17008,9.34941
17009,9.34938
17010,9.34935
17011,9.34932
17012,9.34929
17013,9.34926
17014,9.34923
17015,9.3492
17016,9.34917
17017,9.34914
17018,9.34911
17019,9.34908
17020,9.34905
17021,9.34902
17022,9.34899
17023,9.34896
17024,9.34893
17025,9.3489
17026,9.34888
17027,9.34885
17028,9.34882
17029,9.34879
17030,9.34876
17031,9.34873
17032,9.3487
17033,9.34867
17034,9.34864
17035,9.34861
17036,9.34858
17037,9.34855
17038,9.34852
17039,9.34849
17040,9.34846
17041,9.34843
17042,9.3484
17043,9.34837
17044,9.34834
17045,9.34831
17046,9.34828
17047,9.34825
17048,9.34822
17049,9.34819
17050,9.34816
17051,9.34813
17052,9.3481
17053,9.34807
17054,9.34804
17055,9.34801
17056,9.34798
17057,9.34795
17058,9.34792
17059,9.34789
17060,9.34786
17061,9.34783
17062,9.3478
17063,9.34777
17064,9.34774
17065,9.34771
17066,9.34768
17067,9.34766
17068,9.34763
17069,9.3476
17070,9.34757
17071,9.34754
17072,9.34751
17073,9.34748
17074,9.34745
17075,9.34742
17076,9.34739
17077,9.34736
17078,9.34733
17079,9.3473
17080,9.34727
17081,9.34724
17082,9.34721
17083,9.34718
17084,9.34715
17085,9.34712
17086,9.34709
17087,9.34706
17088,9.34703
17089,9.347
17090,9.34697
17091,9.34694
17092,9.34691
17093,9.34688
17094,9.34685
17095,9.34682
17096,9.34679
17097,9.34676
17098,9.34673
17099,9.3467
17100,9.34667
17101,9.34664
17102,9.34661
17103,9.34658
17104,9.34655
17105,9.34652
17106,9.34649
17107,9.34646
17108,9.34643
17109,9.34641
17110,9.34638
17111,9.34635
17112,9.34632
17113,9.34629
17114,9.34626
17115,9.34623
17116,9.3462
17117,9.34617
17118,9.34614
17119,9.34611
17120,9.34608
17121,9.34605
17122,9.34602
17123,9.34599
17124,9.34596
17125,9.34593
17126,9.3459
17127,9.34587
17128,9.34584
17129,9.34581
17130,9.34578
17131,9.34575
17132,9.34572
17133,9.34569
17134,9.34566
17135,9.34563
17136,9.3456
17137,9.34557
17138,9.34554
17139,9.34551
17140,9.34548
17141,9.34545
17142,9.34542
17143,9.34539
17144,9.34536
17145,9.34533
17146,9.3453
17147,9.34527
17148,9.34524
17149,9.34522
17150,9.34519
17151,9.34516
17152,9.34513
17153,9.3451
17154,9.34507
17155,9.34504
17156,9.34501
17157,9.34498
17158,9.34495
17159,9.34492
17160,9.34489
17161,9.34486
17162,9.34483
17163,9.3448
17164,9.34477
17165,9.34474
17166,9.34471
17167,9.34468
17168,9.34465
17169,9.34462
17170,9.34459
17171,9.34456
17172,9.34453
17173,9.3445
17174,9.34447
17175,9.34444
17176,9.34441
17177,9.34438
17178,9.34435
17179,9.34432
17180,9.34429
17181,9.34426
17182,9.34423
17183,9.3442
17184,9.34417
17185,9.34414
17186,9.34411
17187,9.34408
17188,9.34405
17189,9.34403
17190,9.344
17191,9.34397
17192,9.34394
17193,9.34391
17194,9.34388
17195,9.34385
17196,9.34382
17197,9.34379
17198,9.34376
17199,9.34373
17200,9.3437
17201,9.34367
17202,9.34364
17203,9.34361
17204,9.34358
17205,9.34355
17206,9.34352
17207,9.34349
17208,9.34346
17209,9.34343
17210,9.3434
17211,9.34337
17212,9.34334
17213,9.34331
17214,9.34328
17215,9.34325
17216,9.34322
17217,9.34319
17218,9.34316
17219,9.34313
17220,9.3431
17221,9.34307
17222,9.34304
17223,9.34301
17224,9.34298
17225,9.34295
17226,9.34292
17227,9.34289
17228,9.34287
17229,9.34284
17230,9.34281
17231,9.34278
17232,9.34275
17233,9.34272
17234,9.34269
17235,9.34266
17236,9.34263
17237,9.3426
17238,9.34257
17239,9.34254
17240,9.34251
17241,9.34248
17242,9.34245
17243,9.34242
17244,9.34239
17245,9.34236
17246,9.34233
17247,9.3423
17248,9.34227
17249,9.34224
17250,9.34221
17251,9.34218
17252,9.34215
17253,9.34212
17254,9.34209
17255,9.34206
17256,9.34203
17257,9.342
17258,9.34197
17259,9.34194
17260,9.34191
17261,9.34188
17262,9.34185
17263,9.34182
17264,9.34179
17265,9.34176
17266,9.34173
17267,9.34171
17268,9.34168
17269,9.34165
17270,9.34162
17271,9.34159
17272,9.34156
17273,9.34153
17274,9.3415
17275,9.34147
17276,9.34144
17277,9.34141
17278,9.34138
17279,9.34135
17280,9.34132
17281,9.34129
17282,9.34126
17283,9.34123
17284,9.3412
17285,9.34117
17286,9.34114
17287,9.34111
17288,9.34108
17289,9.34105
17290,9.34102
17291,9.34099
17292,9.34096
17293,9.34093
17294,9.3409
17295,9.34087
17296,9.34084
17297,9.34081
17298,9.34078
17299,9.34075
17300,9.34072
17301,9.34069
17302,9.34066
17303,9.34063
17304,9.3406
17305,9.34058
17306,9.34055
17307,9.34052
17308,9.34049
17309,9.34046
17310,9.34043
17311,9.3404
17312,9.34037
17313,9.34034
17314,9.34031
17315,9.34028
17316,9.34025
17317,9.34022
17318,9.34019
17319,9.34016
17320,9.34013
17321,9.3401
17322,9.34007
17323,9.34004
17324,9.34001
17325,9.33998
17326,9.33995
17327,9.33992
17328,9.33989
17329,9.33986
17330,9.33983
17331,9.3398
17332,9.33977
17333,9.33974
17334,9.33971
17335,9.33968
17336,9.33965
17337,9.33962
17338,9.33959
17339,9.33956
17340,9.33953
17341,9.3395
17342,9.33947
17343,9.33945
17344,9.33942
17345,9.33939
17346,9.33936
17347,9.33933
17348,9.3393
17349,9.33927
17350,9.33924
17351,9.33921
17352,9.33918
17353,9.33915
17354,9.33912
17355,9.33909
17356,9.33906
17357,9.33903
17358,9.339
17359,9.33897
17360,9.33894
17361,9.33891
17362,9.33888
17363,9.33885
17364,9.33882
17365,9.33879
17366,9.33876
17367,9.33873
17368,9.3387
17369,9.33867
17370,9.33864
17371,9.33861
17372,9.33858
17373,9.33855
17374,9.33852
17375,9.33849
17376,9.33846
17377,9.33843
17378,9.3384
17379,9.33837
17380,9.33835
17381,9.33832
17382,9.33829
17383,9.33826
17384,9.33823
17385,9.3382
17386,9.33817
17387,9.33814
17388,9.33811
17389,9.33808
17390,9.33805
17391,9.33802
17392,9.33799
17393,9.33796
17394,9.33793
17395,9.3379
17396,9.33787
17397,9.33784
17398,9.33781
17399,9.33778
17400,9.33775
17401,9.33772
17402,9.33769
17403,9.33766
17404,9.33763
17405,9.3376
17406,9.33757
17407,9.33754
17408,9.33751
17409,9.33748
17410,9.33745
17411,9.33742
17412,9.33739
17413,9.33736
17414,9.33733
17415,9.3373
17416,9.33727
17417,9.33725
17418,9.33722
17419,9.33719
17420,9.33716
17421,9.33713
17422,9.3371
17423,9.33707
17424,9.33704
17425,9.33701
17426,9.33698
17427,9.33695
17428,9.33692
17429,9.33689
17430,9.33686
17431,9.33683
17432,9.3368
17433,9.33677
17434,9.33674
17435,9.33671
17436,9.33668
17437,9.33665
17438,9.33662
17439,9.33659
17440,9.33656
17441,9.33653
17442,9.3365
17443,9.33647
17444,9.33644
17445,9.33641
17446,9.33638
17447,9.33635
17448,9.33632
17449,9.33629
17450,9.33626
17451,9.33623
17452,9.3362
17453,9.33618
17454,9.33615
17455,9.33612
17456,9.33609
17457,9.33606
17458,9.33603
17459,9.336
17460,9.33597
17461,9.33594
17462,9.33591
17463,9.33588
17464,9.33585
17465,9.33582
17466,9.33579
17467,9.33576
17468,9.33573
17469,9.3357
17470,9.33567
17471,9.33564
17472,9.33561
17473,9.33558
17474,9.33555
17475,9.33552
17476,9.33549
17477,9.33546
17478,9.33543
17479,9.3354
17480,9.33537
17481,9.33534
17482,9.33531
17483,9.33528
17484,9.33525
17485,9.33522
17486,9.33519
17487,9.33516
17488,9.33513
17489,9.33511
17490,9.33508
17491,9.33505
17492,9.33502
17493,9.33499
17494,9.33496
17495,9.33493
17496,9.3349
17497,9.33487
17498,9.33484
17499,9.33481
17500,9.33478
17501,9.33475
17502,9.33472
17503,9.33469
17504,9.33466
17505,9.33463
17506,9.3346
17507,9.33457
17508,9.33454
17509,9.33451
17510,9.33448
17511,9.33445
17512,9.33442
17513,9.33439
17514,9.33436
17515,9.33433
17516,9.3343
17517,9.33427
17518,9.33424
17519,9.33421
17520,9.33418
17521,9.33415
17522,9.33412
17523,9.33409
17524,9.33407
17525,9.33404
17526,9.33401
17527,9.33398
17528,9.33395
17529,9.33392
17530,9.33389
17531,9.33386
17532,9.33383
17533,9.3338
17534,9.33377
17535,9.33374
17536,9.33371
17537,9.33368
17538,9.33365
17539,9.33362
17540,9.33359
17541,9.33356
17542,9.33353
17543,9.3335
17544,9.33347
17545,9.33344
17546,9.33341
17547,9.33338
17548,9.33335
17549,9.33332
17550,9.33329
17551,9.33326
17552,9.33323
17553,9.3332
17554,9.33317
17555,9.33314
17556,9.33311
17557,9.33308
17558,9.33305
17559,9.33303
17560,9.333
17561,9.33297
17562,9.33294
17563,9.33291
17564,9.33288
17565,9.33285
17566,9.33282
17567,9.33279
17568,9.33276
17569,9.33273
17570,9.3327
17571,9.33267
17572,9.33264
17573,9.33261
17574,9.33258
17575,9.33255
17576,9.33252
17577,9.33249
17578,9.33246
17579,9.33243
17580,9.3324
17581,9.33237
17582,9.33234
17583,9.33231
17584,9.33228
17585,9.33225
17586,9.33222
17587,9.33219
17588,9.33216
17589,9.33213
17590,9.3321
17591,9.33207
17592,9.33204
17593,9.33201
17594,9.33199
17595,9.33196
17596,9.33193
17597,9.3319
17598,9.33187
17599,9.33184
17600,9.33181
17601,9.33178
17602,9.33175
17603,9.33172
17604,9.33169
17605,9.33166
17606,9.33163
17607,9.3316
17608,9.33157
17609,9.33154
17610,9.33151
17611,9.33148
17612,9.33145
17613,9.33142
17614,9.33139
17615,9.33136
17616,9.33133
17617,9.3313
17618,9.33127
17619,9.33124
17620,9.33121
17621,9.33118
17622,9.33115
17623,9.33112
17624,9.33109
17625,9.33106
17626,9.33103
17627,9.331
17628,9.33098
17629,9.33095
17630,9.33092
17631,9.33089
17632,9.33086
17633,9.33083
17634,9.3308
17635,9.33077
17636,9.33074
17637,9.33071
17638,9.33068
17639,9.33065
17640,9.33062
17641,9.33059
17642,9.33056
17643,9.33053
17644,9.3305
17645,9.33047
17646,9.33044
17647,9.33041
17648,9.33038
17649,9.33035
17650,9.33032
17651,9.33029
17652,9.33026
17653,9.33023
17654,9.3302
17655,9.33017
17656,9.33014
17657,9.33011
17658,9.33008
17659,9.33005
17660,9.33002
17661,9.32999
17662,9.32997
17663,9.32994
17664,9.32991
17665,9.32988
17666,9.32985
17667,9.32982
17668,9.32979
17669,9.32976
17670,9.32973
17671,9.3297
17672,9.32967
17673,9.32964
17674,9.32961
17675,9.32958
17676,9.32955
17677,9.32952
17678,9.32949
17679,9.32946
17680,9.32943
17681,9.3294
17682,9.32937
17683,9.32934
17684,9.32931
17685,9.32928
17686,9.32925
17687,9.32922
17688,9.32919
17689,9.32916
17690,9.32913
17691,9.3291
17692,9.32907
17693,9.32904
17694,9.32901
17695,9.32898
17696,9.32896
17697,9.32893
17698,9.3289
17699,9.32887
17700,9.32884
17701,9.32881
17702,9.32878
17703,9.32875
17704,9.32872
17705,9.32869
17706,9.32866
17707,9.32863
17708,9.3286
17709,9.32857
17710,9.32854
17711,9.32851
17712,9.32848
17713,9.32845
17714,9.32842
17715,9.32839
17716,9.32836
17717,9.32833
17718,9.3283
17719,9.32827
17720,9.32824
17721,9.32821
17722,9.32818
17723,9.32815
17724,9.32812
17725,9.32809
17726,9.32806
17727,9.32803
17728,9.328
17729,9.32798
17730,9.32795
17731,9.32792
17732,9.32789
17733,9.32786
17734,9.32783
17735,9.3278
17736,9.32777
17737,9.32774
17738,9.32771
17739,9.32768
17740,9.32765
17741,9.32762
17742,9.32759
17743,9.32756
17744,9.32753
17745,9.3275
17746,9.32747
17747,9.32744
17748,9.32741
17749,9.32738
17750,9.32735
17751,9.32732
17752,9.32729
17753,9.32726
17754,9.32723
17755,9.3272
17756,9.32717
17757,9.32714
17758,9.32711
17759,9.32708
17760,9.32705
17761,9.32703
17762,9.327
17763,9.32697
17764,9.32694
17765,9.32691
17766,9.32688
17767,9.32685
17768,9.32682
17769,9.32679
17770,9.32676
17771,9.32673
17772,9.3267
17773,9.32667
17774,9.32664
17775,9.32661
17776,9.32658
17777,9.32655
17778,9.32652
17779,9.32649
17780,9.32646
17781,9.32643
17782,9.3264
17783,9.32637
17784,9.32634
17785,9.32631
17786,9.32628
17787,9.32625
17788,9.32622
17789,9.32619
17790,9.32616
17791,9.32613
17792,9.3261
17793,9.32607
17794,9.32605
17795,9.32602
17796,9.32599
17797,9.32596
17798,9.32593
17799,9.3259
17800,9.32587
17801,9.32584
17802,9.32581
17803,9.32578
17804,9.32575
17805,9.32572
17806,9.32569
17807,9.32566
17808,9.32563
17809,9.3256
17810,9.32557
17811,9.32554
17812,9.32551
17813,9.32548
17814,9.32545
17815,9.32542
17816,9.32539
17817,9.32536
17818,9.32533
17819,9.3253
17820,9.32527
17821,9.32524
17822,9.32521
17823,9.32518
17824,9.32515
17825,9.32512
17826,9.3251
17827,9.32507
17828,9.32504
17829,9.32501
17830,9.32498
17831,9.32495
17832,9.32492
17833,9.32489
17834,9.32486
17835,9.32483
17836,9.3248
17837,9.32477
17838,9.32474
17839,9.32471
17840,9.32468
17841,9.32465
17842,9.32462
17843,9.32459
17844,9.32456
17845,9.32453
17846,9.3245
17847,9.32447
17848,9.32444
17849,9.32441
17850,9.32438
17851,9.32435
17852,9.32432
17853,9.32429
17854,9.32426
17855,9.32423
17856,9.3242
17857,9.32417
17858,9.32415
17859,9.32412
17860,9.32409
17861,9.32406
17862,9.32403
17863,9.324
17864,9.32397
17865,9.32394
17866,9.32391
17867,9.32388
17868,9.32385
17869,9.32382
17870,9.32379
17871,9.32376
17872,9.32373
17873,9.3237
17874,9.32367
17875,9.32364
17876,9.32361
17877,9.32358
17878,9.32355
17879,9.32352
17880,9.32349
17881,9.32346
17882,9.32343
17883,9.3234
17884,9.32337
17885,9.32334
17886,9.32331
17887,9.32328
17888,9.32325
17889,9.32323
17890,9.3232
17891,9.32317
17892,9.32314
17893,9.32311
17894,9.32308
17895,9.32305
17896,9.32302
17897,9.32299
17898,9.32296
17899,9.32293
17900,9.3229
17901,9.32287
17902,9.32284
17903,9.32281
17904,9.32278
17905,9.32275
17906,9.32272
17907,9.32269
17908,9.32266
17909,9.32263
17910,9.3226
17911,9.32257
17912,9.32254
17913,9.32251
17914,9.32248
17915,9.32245
17916,9.32242
17917,9.32239
17918,9.32236
17919,9.32233
17920,9.3223
17921,9.32228
17922,9.32225
17923,9.32222
17924,9.32219
17925,9.32216
17926,9.32213
17927,9.3221
17928,9.32207
17929,9.32204
17930,9.32201
17931,9.32198
17932,9.32195
17933,9.32192
17934,9.32189
17935,9.32186
17936,9.32183
17937,9.3218
17938,9.32177
17939,9.32174
17940,9.32171
17941,9.32168
17942,9.32165
17943,9.32162
17944,9.32159
17945,9.32156
17946,9.32153
17947,9.3215
17948,9.32147
17949,9.32144
17950,9.32141
17951,9.32138
17952,9.32136
17953,9.32133
17954,9.3213
17955,9.32127
17956,9.32124
17957,9.32121
17958,9.32118
17959,9.32115
17960,9.32112
17961,9.32109
17962,9.32106
17963,9.32103
17964,9.321
17965,9.32097
17966,9.32094
17967,9.32091
17968,9.32088
17969,9.32085
17970,9.32082
17971,9.32079
17972,9.32076
17973,9.32073
17974,9.3207
17975,9.32067
17976,9.32064
17977,9.32061
17978,9.32058
17979,9.32055
17980,9.32052
17981,9.32049
17982,9.32047
17983,9.32044
17984,9.32041
17985,9.32038
17986,9.32035
17987,9.32032
17988,9.32029
17989,9.32026
17990,9.32023
17991,9.3202
17992,9.32017
17993,9.32014
17994,9.32011
17995,9.32008
17996,9.32005
17997,9.32002
17998,9.31999
17999,9.31996
18000,9.31993
18001,9.3199
18002,9.31987
18003,9.31984
18004,9.31981
18005,9.31978
18006,9.31975
18007,9.31972
18008,9.31969
18009,9.31966
18010,9.31963
18011,9.3196
18012,9.31957
18013,9.31955
18014,9.31952
18015,9.31949
18016,9.31946
18017,9.31943
18018,9.3194
18019,9.31937
18020,9.31934
18021,9.31931
18022,9.31928
18023,9.31925
18024,9.31922
18025,9.31919
18026,9.31916
18027,9.31913
18028,9.3191
18029,9.31907
18030,9.31904
18031,9.31901
18032,9.31898
18033,9.31895
18034,9.31892
18035,9.31889
18036,9.31886
18037,9.31883
18038,9.3188
18039,9.31877
18040,9.31874
18041,9.31871
18042,9.31868
18043,9.31866
18044,9.31863
18045,9.3186
18046,9.31857
18047,9.31854
18048,9.31851
18049,9.31848
18050,9.31845
18051,9.31842
18052,9.31839
18053,9.31836
18054,9.31833
18055,9.3183
18056,9.31827
18057,9.31824
18058,9.31821
18059,9.31818
18060,9.31815
18061,9.31812
18062,9.31809
18063,9.31806
18064,9.31803
18065,9.318
18066,9.31797
18067,9.31794
18068,9.31791
18069,9.31788
18070,9.31785
18071,9.31782
18072,9.31779
18073,9.31777
18074,9.31774
18075,9.31771
18076,9.31768
18077,9.31765
18078,9.31762
18079,9.31759
18080,9.31756
18081,9.31753
18082,9.3175
18083,9.31747
18084,9.31744
18085,9.31741
18086,9.31738
18087,9.31735
18088,9.31732
18089,9.31729
18090,9.31726
18091,9.31723
18092,9.3172
18093,9.31717
18094,9.31714
18095,9.31711
18096,9.31708
18097,9.31705
18098,9.31702
18099,9.31699
18100,9.31696
18101,9.31693
18102,9.31691
18103,9.31688
18104,9.31685
18105,9.31682
18106,9.31679
18107,9.31676
18108,9.31673
18109,9.3167
18110,9.31667
18111,9.31664
18112,9.31661
18113,9.31658
18114,9.31655
18115,9.31652
18116,9.31649
18117,9.31646
18118,9.31643
18119,9.3164
18120,9.31637
18121,9.31634
18122,9.31631
18123,9.31628
18124,9.31625
18125,9.31622
18126,9.31619
18127,9.31616
18128,9.31613
18129,9.3161
18130,9.31607
18131,9.31604
18132,9.31602
18133,9.31599
18134,9.31596
18135,9.31593
18136,9.3159
18137,9.31587
18138,9.31584
18139,9.31581
18140,9.31578
18141,9.31575
18142,9.31572
18143,9.31569
18144,9.31566
18145,9.31563
18146,9.3156
18147,9.31557
18148,9.31554
18149,9.31551
18150,9.31548
18151,9.31545
18152,9.31542
18153,9.31539
18154,9.31536
18155,9.31533
18156,9.3153
18157,9.31527
18158,9.31524
18159,9.31521
18160,9.31518
18161,9.31516
18162,9.31513
18163,9.3151
18164,9.31507
18165,9.31504
18166,9.31501
18167,9.31498
18168,9.31495
18169,9.31492
18170,9.31489
18171,9.31486
18172,9.31483
18173,9.3148
18174,9.31477
18175,9.31474
18176,9.31471
18177,9.31468
18178,9.31465
18179,9.31462
18180,9.31459
18181,9.31456
18182,9.31453
18183,9.3145
18184,9.31447
18185,9.31444
18186,9.31441
18187,9.31438
18188,9.31435
18189,9.31432
18190,9.3143
18191,9.31427
18192,9.31424
18193,9.31421
18194,9.31418
18195,9.31415
18196,9.31412
18197,9.31409
18198,9.31406
18199,9.31403
18200,9.314
18201,9.31397
18202,9.31394
18203,9.31391
18204,9.31388
18205,9.31385
18206,9.31382
18207,9.31379
18208,9.31376
18209,9.31373
18210,9.3137
18211,9.31367
18212,9.31364
18213,9.31361
18214,9.31358
18215,9.31355
18216,9.31352
18217,9.31349
18218,9.31346
18219,9.31344
18220,9.31341
18221,9.31338
18222,9.31335
18223,9.31332
18224,9.31329
18225,9.31326
18226,9.31323
18227,9.3132
18228,9.31317
18229,9.31314
18230,9.31311
18231,9.31308
18232,9.31305
18233,9.31302
18234,9.31299
18235,9.31296
18236,9.31293
18237,9.3129
18238,9.31287
18239,9.31284
18240,9.31281
18241,9.31278
18242,9.31275
18243,9.31272
18244,9.31269
18245,9.31266
18246,9.31263
18247,9.31261
18248,9.31258
18249,9.31255
18250,9.31252
18251,9.31249
18252,9.31246
18253,9.31243
18254,9.3124
18255,9.31237
18256,9.31234
18257,9.31231
18258,9.31228
18259,9.31225
18260,9.31222
18261,9.31219
18262,9.31216
18263,9.31213
18264,9.3121
18265,9.31207
18266,9.31204
18267,9.31201
18268,9.31198
18269,9.31195
18270,9.31192
18271,9.31189
18272,9.31186
18273,9.31183
18274,9.3118
18275,9.31178
18276,9.31175
18277,9.31172
18278,9.31169
18279,9.31166
18280,9.31163
18281,9.3116
18282,9.31157
18283,9.31154
18284,9.31151
18285,9.31148
18286,9.31145
18287,9.31142
18288,9.31139
18289,9.31136
18290,9.31133
18291,9.3113
18292,9.31127
18293,9.31124
18294,9.31121
18295,9.31118
18296,9.31115
18297,9.31112
18298,9.31109
18299,9.31106
18300,9.31103
18301,9.311
18302,9.31097
18303,9.31095
18304,9.31092
18305,9.31089
18306,9.31086
18307,9.31083
18308,9.3108
18309,9.31077
18310,9.31074
18311,9.31071
18312,9.31068
18313,9.31065
18314,9.31062
18315,9.31059
18316,9.31056
18317,9.31053
18318,9.3105
18319,9.31047
18320,9.31044
18321,9.31041
18322,9.31038
18323,9.31035
18324,9.31032
18325,9.31029
18326,9.31026
18327,9.31023
18328,9.3102
18329,9.31017
18330,9.31014
18331,9.31012
18332,9.31009
18333,9.31006
18334,9.31003
18335,9.31
18336,9.30997
18337,9.30994
18338,9.30991
18339,9.30988
18340,9.30985
18341,9.30982
18342,9.30979
18343,9.30976
18344,9.30973
18345,9.3097
18346,9.30967
18347,9.30964
18348,9.30961
18349,9.30958
18350,9.30955
18351,9.30952
18352,9.30949
18353,9.30946
18354,9.30943
18355,9.3094
18356,9.30937
18357,9.30934
18358,9.30931
18359,9.30929
18360,9.30926
18361,9.30923
18362,9.3092
18363,9.30917
18364,9.30914
18365,9.30911
18366,9.30908
18367,9.30905
18368,9.30902
18369,9.30899
18370,9.30896
18371,9.30893
18372,9.3089
18373,9.30887
18374,9.30884
18375,9.30881
18376,9.30878
18377,9.30875
18378,9.30872
18379,9.30869
18380,9.30866
18381,9.30863
18382,9.3086
18383,9.30857
18384,9.30854
18385,9.30851
18386,9.30849
18387,9.30846
18388,9.30843
18389,9.3084
18390,9.30837
18391,9.30834
18392,9.30831
18393,9.30828
18394,9.30825
18395,9.30822
18396,9.30819
18397,9.30816
