iteracao,residuo
30695,7.39311
30696,7.39304
30697,7.39297
30698,7.3929
30699,7.39283
30700,7.39276
30701,7.39269
30702,7.39262
30703,7.39256
30704,7.39249
30705,7.39242
30706,7.39235
30707,7.39228
30708,7.39221
30709,7.39214
30710,7.39207
30711,7.392
30712,7.39193
30713,7.39186
30714,7.39179
30715,7.39172
30716,7.39165
30717,7.39158
30718,7.39151
30719,7.39144
30720,7.39137
30721,7.3913
30722,7.39123
30723,7.39116
30724,7.39109
30725,7.39102
30726,7.39095
30727,7.39089
30728,7.39082
30729,7.39075
30730,7.39068
30731,7.39061
30732,7.39054
30733,7.39047
30734,7.3904
30735,7.39033
30736,7.39026
30737,7.39019
30738,7.39012
30739,7.39005
30740,7.38998
30741,7.38991
30742,7.38984
30743,7.38977
30744,7.3897
30745,7.38963
30746,7.38956
30747,7.38949
30748,7.38942
30749,7.38936
30750,7.38929
30751,7.38922
30752,7.38915
30753,7.38908
30754,7.38901
30755,7.38894
30756,7.38887
30757,7.3888
30758,7.38873
30759,7.38866
30760,7.38859
30761,7.38852
30762,7.38845
30763,7.38838
30764,7.38831
30765,7.38824
30766,7.38817
30767,7.3881
30768,7.38803
30769,7.38796
30770,7.38789
30771,7.38783
30772,7.38776
30773,7.38769
30774,7.38762
30775,7.38755
30776,7.38748
30777,7.38741
30778,7.38734
30779,7.38727
30780,7.3872
30781,7.38713
30782,7.38706
30783,7.38699
30784,7.38692
30785,7.38685
30786,7.38678
30787,7.38671
30788,7.38664
30789,7.38657
30790,7.3865
30791,7.38643
30792,7.38637
30793,7.3863
30794,7.38623
30795,7.38616
30796,7.38609
30797,7.38602
30798,7.38595
30799,7.38588
30800,7.38581
30801,7.38574
30802,7.38567
30803,7.3856
30804,7.38553
30805,7.38546
30806,7.38539
30807,7.38532
30808,7.38525
30809,7.38518
30810,7.38511
30811,7.38504
30812,7.38497
30813,7.38491
30814,7.38484
30815,7.38477
30816,7.3847
30817,7.38463
30818,7.38456
30819,7.38449
30820,7.38442
30821,7.38435
30822,7.38428
30823,7.38421
30824,7.38414
30825,7.38407
30826,7.384
30827,7.38393
30828,7.38386
30829,7.38379
30830,7.38372
30831,7.38365
30832,7.38358
30833,7.38352
30834,7.38345
30835,7.38338
30836,7.38331
30837,7.38324
30838,7.38317
30839,7.3831
30840,7.38303
30841,7.38296
30842,7.38289
30843,7.38282
30844,7.38275
30845,7.38268
30846,7.38261
30847,7.38254
30848,7.38247
30849,7.3824
30850,7.38233
30851,7.38226
30852,7.38219
30853,7.38213
30854,7.38206
30855,7.38199
30856,7.38192
30857,7.38185
30858,7.38178
30859,7.38171
30860,7.38164
30861,7.38157
30862,7.3815
30863,7.38143
30864,7.38136
30865,7.38129
30866,7.38122
30867,7.38115
30868,7.38108
30869,7.38101
30870,7.38094
30871,7.38087
30872,7.38081
30873,7.38074
30874,7.38067
30875,7.3806
30876,7.38053
30877,7.38046
30878,7.38039
30879,7.38032
30880,7.38025
30881,7.38018
30882,7.38011
30883,7.38004
30884,7.37997
30885,7.3799
30886,7.37983
30887,7.37976
30888,7.37969
30889,7.37962
30890,7.37955
30891,7.37949
30892,7.37942
30893,7.37935
30894,7.37928
30895,7.37921
30896,7.37914
30897,7.37907
30898,7.379
30899,7.37893
30900,7.37886
30901,7.37879
30902,7.37872
30903,7.37865
30904,7.37858
30905,7.37851
30906,7.37844
30907,7.37837
30908,7.3783
30909,7.37824
30910,7.37817
30911,7.3781
30912,7.37803
30913,7.37796
30914,7.37789
30915,7.37782
30916,7.37775
30917,7.37768
30918,7.37761
30919,7.37754
30920,7.37747
30921,7.3774
30922,7.37733
30923,7.37726
30924,7.37719
30925,7.37712
30926,7.37705
30927,7.37699
30928,7.37692
30929,7.37685
30930,7.37678
30931,7.37671
30932,7.37664
30933,7.37657
30934,7.3765
30935,7.37643
30936,7.37636
30937,7.37629
30938,7.37622
30939,7.37615
30940,7.37608
30941,7.37601
30942,7.37594
30943,7.37587
30944,7.37581
30945,7.37574
30946,7.37567
30947,7.3756
30948,7.37553
30949,7.37546
30950,7.37539
30951,7.37532
30952,7.37525
30953,7.37518
30954,7.37511
30955,7.37504
30956,7.37497
30957,7.3749
30958,7.37483
30959,7.37476
30960,7.37469
30961,7.37463
30962,7.37456
30963,7.37449
30964,7.37442
30965,7.37435
30966,7.37428
30967,7.37421
30968,7.37414
30969,7.37407
30970,7.374
30971,7.37393
30972,7.37386
30973,7.37379
30974,7.37372
30975,7.37365
30976,7.37358
30977,7.37351
30978,7.37345
30979,7.37338
30980,7.37331
30981,7.37324
30982,7.37317
30983,7.3731
30984,7.37303
30985,7.37296
30986,7.37289
30987,7.37282
30988,7.37275
30989,7.37268
30990,7.37261
30991,7.37254
30992,7.37247
30993,7.3724
30994,7.37233
30995,7.37227
30996,7.3722
30997,7.37213
30998,7.37206
30999,7.37199
31000,7.37192
31001,7.37185
31002,7.37178
31003,7.37171
31004,7.37164
31005,7.37157
31006,7.3715
31007,7.37143
31008,7.37136
31009,7.37129
31010,7.37122
31011,7.37116
31012,7.37109
31013,7.37102
31014,7.37095
31015,7.37088
31016,7.37081
31017,7.37074
31018,7.37067
31019,7.3706
31020,7.37053
31021,7.37046
31022,7.37039
31023,7.37032
31024,7.37025
31025,7.37018
31026,7.37011
31027,7.37005
31028,7.36998
31029,7.36991
31030,7.36984
31031,7.36977
31032,7.3697
31033,7.36963
31034,7.36956
31035,7.36949
31036,7.36942
31037,7.36935
31038,7.36928
31039,7.36921
31040,7.36914
31041,7.36907
31042,7.369
31043,7.36894
31044,7.36887
31045,7.3688
31046,7.36873
31047,7.36866
31048,7.36859
31049,7.36852
31050,7.36845
31051,7.36838
31052,7.36831
31053,7.36824
31054,7.36817
31055,7.3681
31056,7.36803
31057,7.36796
31058,7.3679
31059,7.36783
31060,7.36776
31061,7.36769
31062,7.36762
31063,7.36755
31064,7.36748
31065,7.36741
31066,7.36734
31067,7.36727
31068,7.3672
31069,7.36713
31070,7.36706
31071,7.36699
31072,7.36692
31073,7.36685
31074,7.36679
31075,7.36672
31076,7.36665
31077,7.36658
31078,7.36651
31079,7.36644
31080,7.36637
31081,7.3663
31082,7.36623
31083,7.36616
31084,7.36609
31085,7.36602
31086,7.36595
31087,7.36588
31088,7.36581
31089,7.36575
31090,7.36568
31091,7.36561
31092,7.36554
31093,7.36547
31094,7.3654
31095,7.36533
31096,7.36526
31097,7.36519
31098,7.36512
31099,7.36505
31100,7.36498
31101,7.36491
31102,7.36484
31103,7.36478
31104,7.36471
31105,7.36464
31106,7.36457
31107,7.3645
31108,7.36443
31109,7.36436
31110,7.36429
31111,7.36422
31112,7.36415
31113,7.36408
31114,7.36401
31115,7.36394
31116,7.36387
31117,7.3638
31118,7.36374
31119,7.36367
31120,7.3636
31121,7.36353
31122,7.36346
31123,7.36339
31124,7.36332
31125,7.36325
31126,7.36318
31127,7.36311
31128,7.36304
31129,7.36297
31130,7.3629
31131,7.36283
31132,7.36277
31133,7.3627
31134,7.36263
31135,7.36256
31136,7.36249
31137,7.36242
31138,7.36235
31139,7.36228
31140,7.36221
31141,7.36214
31142,7.36207
31143,7.362
31144,7.36193
31145,7.36186
31146,7.36179
31147,7.36173
31148,7.36166
31149,7.36159
31150,7.36152
31151,7.36145
31152,7.36138
31153,7.36131
31154,7.36124
31155,7.36117
31156,7.3611
31157,7.36103
31158,7.36096
31159,7.36089
31160,7.36082
31161,7.36076
31162,7.36069
31163,7.36062
31164,7.36055
31165,7.36048
31166,7.36041
31167,7.36034
31168,7.36027
31169,7.3602
31170,7.36013
31171,7.36006
31172,7.35999
31173,7.35992
31174,7.35985
31175,7.35979
31176,7.35972
31177,7.35965
31178,7.35958
31179,7.35951
31180,7.35944
31181,7.35937
31182,7.3593
31183,7.35923
31184,7.35916
31185,7.35909
31186,7.35902
31187,7.35895
31188,7.35889
31189,7.35882
31190,7.35875
31191,7.35868
31192,7.35861
31193,7.35854
31194,7.35847
31195,7.3584
31196,7.35833
31197,7.35826
31198,7.35819
31199,7.35812
31200,7.35805
31201,7.35798
31202,7.35792
31203,7.35785
31204,7.35778
31205,7.35771
31206,7.35764
31207,7.35757
31208,7.3575
31209,7.35743
31210,7.35736
31211,7.35729
31212,7.35722
31213,7.35715
31214,7.35708
31215,7.35702
31216,7.35695
31217,7.35688
31218,7.35681
31219,7.35674
31220,7.35667
31221,7.3566
31222,7.35653
31223,7.35646
31224,7.35639
31225,7.35632
31226,7.35625
31227,7.35618
31228,7.35612
31229,7.35605
31230,7.35598
31231,7.35591
31232,7.35584
31233,7.35577
31234,7.3557
31235,7.35563
31236,7.35556
31237,7.35549
31238,7.35542
31239,7.35535
31240,7.35528
31241,7.35522
31242,7.35515
31243,7.35508
31244,7.35501
31245,7.35494
31246,7.35487
31247,7.3548
31248,7.35473
31249,7.35466
31250,7.35459
31251,7.35452
31252,7.35445
31253,7.35438
31254,7.35432
31255,7.35425
31256,7.35418
31257,7.35411
31258,7.35404
31259,7.35397
31260,7.3539
31261,7.35383
31262,7.35376
31263,7.35369
31264,7.35362
31265,7.35355
31266,7.35348
31267,7.35342
31268,7.35335
31269,7.35328
31270,7.35321
31271,7.35314
31272,7.35307
31273,7.353
31274,7.35293
31275,7.35286
31276,7.35279
31277,7.35272
31278,7.35265
31279,7.35258
31280,7.35252
31281,7.35245
31282,7.35238
31283,7.35231
31284,7.35224
31285,7.35217
31286,7.3521
31287,7.35203
31288,7.35196
31289,7.35189
31290,7.35182
31291,7.35175
31292,7.35169
31293,7.35162
31294,7.35155
31295,7.35148
31296,7.35141
31297,7.35134
31298,7.35127
31299,7.3512
31300,7.35113
31301,7.35106
31302,7.35099
31303,7.35092
31304,7.35085
31305,7.35079
31306,7.35072
31307,7.35065
31308,7.35058
31309,7.35051
31310,7.35044
31311,7.35037
31312,7.3503
31313,7.35023
31314,7.35016
31315,7.35009
31316,7.35002
31317,7.34996
31318,7.34989
31319,7.34982
31320,7.34975
31321,7.34968
31322,7.34961
31323,7.34954
31324,7.34947
31325,7.3494
31326,7.34933
31327,7.34926
31328,7.34919
31329,7.34913
31330,7.34906
31331,7.34899
31332,7.34892
31333,7.34885
31334,7.34878
31335,7.34871
31336,7.34864
31337,7.34857
31338,7.3485
31339,7.34843
31340,7.34836
31341,7.3483
31342,7.34823
31343,7.34816
31344,7.34809
31345,7.34802
31346,7.34795
31347,7.34788
31348,7.34781
31349,7.34774
31350,7.34767
31351,7.3476
31352,7.34753
31353,7.34747
31354,7.3474
31355,7.34733
31356,7.34726
31357,7.34719
31358,7.34712
31359,7.34705
31360,7.34698
31361,7.34691
31362,7.34684
31363,7.34677
31364,7.3467
31365,7.34664
31366,7.34657
31367,7.3465
31368,7.34643
31369,7.34636
31370,7.34629
31371,7.34622
31372,7.34615
31373,7.34608
31374,7.34601
31375,7.34594
31376,7.34588
31377,7.34581
31378,7.34574
31379,7.34567
31380,7.3456
31381,7.34553
31382,7.34546
31383,7.34539
31384,7.34532
31385,7.34525
31386,7.34518
31387,7.34511
31388,7.34505
31389,7.34498
31390,7.34491
31391,7.34484
31392,7.34477
31393,7.3447
31394,7.34463
31395,7.34456
31396,7.34449
31397,7.34442
31398,7.34435
31399,7.34428
31400,7.34422
31401,7.34415
31402,7.34408
31403,7.34401
31404,7.34394
31405,7.34387
31406,7.3438
31407,7.34373
31408,7.34366
31409,7.34359
31410,7.34352
31411,7.34346
31412,7.34339
31413,7.34332
31414,7.34325
31415,7.34318
31416,7.34311
31417,7.34304
31418,7.34297
31419,7.3429
31420,7.34283
31421,7.34276
31422,7.3427
31423,7.34263
31424,7.34256
31425,7.34249
31426,7.34242
31427,7.34235
31428,7.34228
31429,7.34221
31430,7.34214
31431,7.34207
31432,7.342
31433,7.34194
31434,7.34187
31435,7.3418
31436,7.34173
31437,7.34166
31438,7.34159
31439,7.34152
31440,7.34145
31441,7.34138
31442,7.34131
31443,7.34124
31444,7.34117
31445,7.34111
31446,7.34104
31447,7.34097
31448,7.3409
31449,7.34083
31450,7.34076
31451,7.34069
31452,7.34062
31453,7.34055
31454,7.34048
31455,7.34041
31456,7.34035
31457,7.34028
31458,7.34021
31459,7.34014
31460,7.34007
31461,7.34
31462,7.33993
31463,7.33986
31464,7.33979
31465,7.33972
31466,7.33965
31467,7.33959
31468,7.33952
31469,7.33945
31470,7.33938
31471,7.33931
31472,7.33924
31473,7.33917
31474,7.3391
31475,7.33903
31476,7.33896
31477,7.3389
31478,7.33883
31479,7.33876
31480,7.33869
31481,7.33862
31482,7.33855
31483,7.33848
31484,7.33841
31485,7.33834
31486,7.33827
31487,7.3382
31488,7.33814
31489,7.33807
31490,7.338
31491,7.33793
31492,7.33786
31493,7.33779
31494,7.33772
31495,7.33765
31496,7.33758
31497,7.33751
31498,7.33744
31499,7.33738
31500,7.33731
31501,7.33724
31502,7.33717
31503,7.3371
31504,7.33703
31505,7.33696
31506,7.33689
31507,7.33682
31508,7.33675
31509,7.33668
31510,7.33662
31511,7.33655
31512,7.33648
31513,7.33641
31514,7.33634
31515,7.33627
31516,7.3362
31517,7.33613
31518,7.33606
31519,7.33599
31520,7.33593
31521,7.33586
31522,7.33579
31523,7.33572
31524,7.33565
31525,7.33558
31526,7.33551
31527,7.33544
31528,7.33537
31529,7.3353
31530,7.33523
31531,7.33517
31532,7.3351
31533,7.33503
31534,7.33496
31535,7.33489
31536,7.33482
31537,7.33475
31538,7.33468
31539,7.33461
31540,7.33454
31541,7.33448
31542,7.33441
31543,7.33434
31544,7.33427
31545,7.3342
31546,7.33413
31547,7.33406
31548,7.33399
31549,7.33392
31550,7.33385
31551,7.33379
31552,7.33372
31553,7.33365
31554,7.33358
31555,7.33351
31556,7.33344
31557,7.33337
31558,7.3333
31559,7.33323
31560,7.33316
31561,7.33309
31562,7.33303
31563,7.33296
31564,7.33289
31565,7.33282
31566,7.33275
31567,7.33268
31568,7.33261
31569,7.33254
31570,7.33247
31571,7.3324
31572,7.33234
31573,7.33227
31574,7.3322
31575,7.33213
31576,7.33206
31577,7.33199
31578,7.33192
31579,7.33185
31580,7.33178
31581,7.33171
31582,7.33165
31583,7.33158
31584,7.33151
31585,7.33144
31586,7.33137
31587,7.3313
31588,7.33123
31589,7.33116
31590,7.33109
31591,7.33102
31592,7.33096
31593,7.33089
31594,7.33082
31595,7.33075
31596,7.33068
31597,7.33061
31598,7.33054
31599,7.33047
31600,7.3304
31601,7.33033
31602,7.33027
31603,7.3302
31604,7.33013
31605,7.33006
31606,7.32999
31607,7.32992
31608,7.32985
31609,7.32978
31610,7.32971
31611,7.32964
31612,7.32958
31613,7.32951
31614,7.32944
31615,7.32937
31616,7.3293
31617,7.32923
31618,7.32916
31619,7.32909
31620,7.32902
31621,7.32895
31622,7.32889
31623,7.32882
31624,7.32875
31625,7.32868
31626,7.32861
31627,7.32854
31628,7.32847
31629,7.3284
31630,7.32833
31631,7.32827
31632,7.3282
31633,7.32813
31634,7.32806
31635,7.32799
31636,7.32792
31637,7.32785
31638,7.32778
31639,7.32771
31640,7.32764
31641,7.32758
31642,7.32751
31643,7.32744
31644,7.32737
31645,7.3273
31646,7.32723
31647,7.32716
31648,7.32709
31649,7.32702
31650,7.32695
31651,7.32689
31652,7.32682
31653,7.32675
31654,7.32668
31655,7.32661
31656,7.32654
31657,7.32647
31658,7.3264
31659,7.32633
31660,7.32626
31661,7.3262
31662,7.32613
31663,7.32606
31664,7.32599
31665,7.32592
31666,7.32585
31667,7.32578
31668,7.32571
31669,7.32564
31670,7.32558
31671,7.32551
31672,7.32544
31673,7.32537
31674,7.3253
31675,7.32523
31676,7.32516
31677,7.32509
31678,7.32502
31679,7.32495
31680,7.32489
31681,7.32482
31682,7.32475
31683,7.32468
31684,7.32461
31685,7.32454
31686,7.32447
31687,7.3244
31688,7.32433
31689,7.32427
31690,7.3242
31691,7.32413
31692,7.32406
31693,7.32399
31694,7.32392
31695,7.32385
31696,7.32378
31697,7.32371
31698,7.32365
31699,7.32358
31700,7.32351
31701,7.32344
31702,7.32337
31703,7.3233
31704,7.32323
31705,7.32316
31706,7.32309
31707,7.32302
31708,7.32296
31709,7.32289
31710,7.32282
31711,7.32275
31712,7.32268
31713,7.32261
31714,7.32254
31715,7.32247
31716,7.3224
31717,7.32234
31718,7.32227
31719,7.3222
31720,7.32213
31721,7.32206
31722,7.32199
31723,7.32192
31724,7.32185
31725,7.32178
31726,7.32172
31727,7.32165
31728,7.32158
31729,7.32151
31730,7.32144
31731,7.32137
31732,7.3213
31733,7.32123
31734,7.32116
31735,7.3211
31736,7.32103
31737,7.32096
31738,7.32089
31739,7.32082
31740,7.32075
31741,7.32068
31742,7.32061
31743,7.32054
31744,7.32047
31745,7.32041
31746,7.32034
31747,7.32027
31748,7.3202
31749,7.32013
31750,7.32006
31751,7.31999
31752,7.31992
31753,7.31985
31754,7.31979
31755,7.31972
31756,7.31965
31757,7.31958
31758,7.31951
31759,7.31944
31760,7.31937
31761,7.3193
31762,7.31923
31763,7.31917
31764,7.3191
31765,7.31903
31766,7.31896
31767,7.31889
31768,7.31882
31769,7.31875
31770,7.31868
31771,7.31861
31772,7.31855
31773,7.31848
31774,7.31841
31775,7.31834
31776,7.31827
31777,7.3182
31778,7.31813
31779,7.31806
31780,7.31799
31781,7.31793
31782,7.31786
31783,7.31779
31784,7.31772
31785,7.31765
31786,7.31758
31787,7.31751
31788,7.31744
31789,7.31737
31790,7.31731
31791,7.31724
31792,7.31717
31793,7.3171
31794,7.31703
31795,7.31696
31796,7.31689
31797,7.31682
31798,7.31676
31799,7.31669
31800,7.31662
31801,7.31655
31802,7.31648
31803,7.31641
31804,7.31634
31805,7.31627
31806,7.3162
31807,7.31614
31808,7.31607
31809,7.316
31810,7.31593
31811,7.31586
31812,7.31579
31813,7.31572
31814,7.31565
31815,7.31558
31816,7.31552
31817,7.31545
31818,7.31538
31819,7.31531
31820,7.31524
31821,7.31517
31822,7.3151
31823,7.31503
31824,7.31496
31825,7.3149
31826,7.31483
31827,7.31476
31828,7.31469
31829,7.31462
31830,7.31455
31831,7.31448
31832,7.31441
31833,7.31435
31834,7.31428
31835,7.31421
31836,7.31414
31837,7.31407
31838,7.314
31839,7.31393
31840,7.31386
31841,7.31379
31842,7.31373
31843,7.31366
31844,7.31359
31845,7.31352
31846,7.31345
31847,7.31338
31848,7.31331
31849,7.31324
31850,7.31317
31851,7.31311
31852,7.31304
31853,7.31297
31854,7.3129
31855,7.31283
31856,7.31276
31857,7.31269
31858,7.31262
31859,7.31256
31860,7.31249
31861,7.31242
31862,7.31235
31863,7.31228
31864,7.31221
31865,7.31214
31866,7.31207
31867,7.312
31868,7.31194
31869,7.31187
31870,7.3118
31871,7.31173
31872,7.31166
31873,7.31159
31874,7.31152
31875,7.31145
31876,7.31139
31877,7.31132
31878,7.31125
31879,7.31118
31880,7.31111
31881,7.31104
31882,7.31097
31883,7.3109
31884,7.31083
31885,7.31077
31886,7.3107
31887,7.31063
31888,7.31056
31889,7.31049
31890,7.31042
31891,7.31035
31892,7.31028
31893,7.31022
31894,7.31015
31895,7.31008
31896,7.31001
31897,7.30994
31898,7.30987
31899,7.3098
31900,7.30973
31901,7.30967
31902,7.3096
31903,7.30953
31904,7.30946
31905,7.30939
31906,7.30932
31907,7.30925
31908,7.30918
31909,7.30911
31910,7.30905
31911,7.30898
31912,7.30891
31913,7.30884
31914,7.30877
31915,7.3087
31916,7.30863
31917,7.30856
31918,7.3085
31919,7.30843
31920,7.30836
31921,7.30829
31922,7.30822
31923,7.30815
31924,7.30808
31925,7.30801
31926,7.30795
31927,7.30788
31928,7.30781
31929,7.30774
31930,7.30767
31931,7.3076
31932,7.30753
31933,7.30746
31934,7.3074
31935,7.30733
31936,7.30726
31937,7.30719
31938,7.30712
31939,7.30705
31940,7.30698
31941,7.30691
31942,7.30684
31943,7.30678
31944,7.30671
31945,7.30664
31946,7.30657
31947,7.3065
31948,7.30643
31949,7.30636
31950,7.30629
31951,7.30623
31952,7.30616
31953,7.30609
31954,7.30602
31955,7.30595
31956,7.30588
31957,7.30581
31958,7.30574
31959,7.30568
31960,7.30561
31961,7.30554
31962,7.30547
31963,7.3054
31964,7.30533
31965,7.30526
31966,7.30519
31967,7.30513
31968,7.30506
31969,7.30499
31970,7.30492
31971,7.30485
31972,7.30478
31973,7.30471
31974,7.30464
31975,7.30458
31976,7.30451
31977,7.30444
31978,7.30437
31979,7.3043
31980,7.30423
31981,7.30416
31982,7.30409
31983,7.30403
31984,7.30396
31985,7.30389
31986,7.30382
31987,7.30375
31988,7.30368
31989,7.30361
31990,7.30354
31991,7.30348
31992,7.30341
31993,7.30334
31994,7.30327
31995,7.3032
31996,7.30313
31997,7.30306
31998,7.30299
31999,7.30293
32000,7.30286
32001,7.30279
32002,7.30272
32003,7.30265
32004,7.30258
32005,7.30251
32006,7.30244
32007,7.30238
32008,7.30231
32009,7.30224
32010,7.30217
32011,7.3021
32012,7.30203
32013,7.30196
32014,7.30189
32015,7.30183
32016,7.30176
32017,7.30169
32018,7.30162
32019,7.30155
32020,7.30148
32021,7.30141
32022,7.30134
32023,7.30128
32024,7.30121
32025,7.30114
32026,7.30107
32027,7.301
32028,7.30093
32029,7.30086
32030,7.3008
32031,7.30073
32032,7.30066
32033,7.30059
32034,7.30052
32035,7.30045
32036,7.30038
32037,7.30031
32038,7.30025
32039,7.30018
32040,7.30011
32041,7.30004
32042,7.29997
32043,7.2999
32044,7.29983
32045,7.29976
32046,7.2997
32047,7.29963
32048,7.29956
32049,7.29949
32050,7.29942
32051,7.29935
32052,7.29928
32053,7.29921
32054,7.29915
32055,7.29908
32056,7.29901
32057,7.29894
32058,7.29887
32059,7.2988
32060,7.29873
32061,7.29867
32062,7.2986
32063,7.29853
32064,7.29846
32065,7.29839
32066,7.29832
32067,7.29825
32068,7.29818
32069,7.29812
32070,7.29805
32071,7.29798
32072,7.29791
32073,7.29784
32074,7.29777
32075,7.2977
32076,7.29763
32077,7.29757
32078,7.2975
32079,7.29743
32080,7.29736
32081,7.29729
32082,7.29722
32083,7.29715
32084,7.29709
32085,7.29702
32086,7.29695
32087,7.29688
32088,7.29681
32089,7.29674
32090,7.29667
32091,7.2966
32092,7.29654
32093,7.29647
32094,7.2964
32095,7.29633
32096,7.29626
32097,7.29619
32098,7.29612
32099,7.29606
32100,7.29599
32101,7.29592
32102,7.29585
32103,7.29578
32104,7.29571
32105,7.29564
32106,7.29557
32107,7.29551
32108,7.29544
32109,7.29537
32110,7.2953
32111,7.29523
32112,7.29516
32113,7.29509
32114,7.29503
32115,7.29496
32116,7.29489
32117,7.29482
32118,7.29475
32119,7.29468
32120,7.29461
32121,7.29454
32122,7.29448
32123,7.29441
32124,7.29434
32125,7.29427
32126,7.2942
32127,7.29413
32128,7.29406
32129,7.294
32130,7.29393
32131,7.29386
32132,7.29379
32133,7.29372
32134,7.29365
32135,7.29358
32136,7.29351
32137,7.29345
32138,7.29338
32139,7.29331
32140,7.29324
32141,7.29317
32142,7.2931
32143,7.29303
32144,7.29297
32145,7.2929
32146,7.29283
32147,7.29276
32148,7.29269
32149,7.29262
32150,7.29255
32151,7.29249
32152,7.29242
32153,7.29235
32154,7.29228
32155,7.29221
32156,7.29214
32157,7.29207
32158,7.292
32159,7.29194
32160,7.29187
32161,7.2918
32162,7.29173
32163,7.29166
32164,7.29159
32165,7.29152
32166,7.29146
32167,7.29139
32168,7.29132
32169,7.29125
32170,7.29118
32171,7.29111
32172,7.29104
32173,7.29098
32174,7.29091
32175,7.29084
32176,7.29077
32177,7.2907
32178,7.29063
32179,7.29056
32180,7.29049
32181,7.29043
32182,7.29036
32183,7.29029
32184,7.29022
32185,7.29015
32186,7.29008
32187,7.29001
32188,7.28995
32189,7.28988
32190,7.28981
32191,7.28974
32192,7.28967
32193,7.2896
32194,7.28953
32195,7.28947
32196,7.2894
32197,7.28933
32198,7.28926
32199,7.28919
32200,7.28912
32201,7.28905
32202,7.28899
32203,7.28892
32204,7.28885
32205,7.28878
32206,7.28871
32207,7.28864
32208,7.28857
32209,7.28851
32210,7.28844
32211,7.28837
32212,7.2883
32213,7.28823
32214,7.28816
32215,7.28809
32216,7.28802
32217,7.28796
32218,7.28789
32219,7.28782
32220,7.28775
32221,7.28768
32222,7.28761
32223,7.28754
32224,7.28748
32225,7.28741
32226,7.28734
32227,7.28727
32228,7.2872
32229,7.28713
32230,7.28706
32231,7.287
32232,7.28693
32233,7.28686
32234,7.28679
32235,7.28672
32236,7.28665
32237,7.28658
32238,7.28652
32239,7.28645
32240,7.28638
32241,7.28631
32242,7.28624
32243,7.28617
32244,7.2861
32245,7.28604
32246,7.28597
32247,7.2859
32248,7.28583
32249,7.28576
32250,7.28569
32251,7.28562
32252,7.28556
32253,7.28549
32254,7.28542
32255,7.28535
32256,7.28528
32257,7.28521
32258,7.28514
32259,7.28508
32260,7.28501
32261,7.28494
32262,7.28487
32263,7.2848
32264,7.28473
32265,7.28466
32266,7.2846
32267,7.28453
32268,7.28446
32269,7.28439
32270,7.28432
32271,7.28425
32272,7.28418
32273,7.28412
32274,7.28405
32275,7.28398
32276,7.28391
32277,7.28384
32278,7.28377
32279,7.2837
32280,7.28364
32281,7.28357
32282,7.2835
32283,7.28343
32284,7.28336
32285,7.28329
32286,7.28322
32287,7.28316
32288,7.28309
32289,7.28302
32290,7.28295
32291,7.28288
32292,7.28281
32293,7.28274
32294,7.28268
32295,7.28261
32296,7.28254
32297,7.28247
32298,7.2824
32299,7.28233
32300,7.28227
32301,7.2822
32302,7.28213
32303,7.28206
32304,7.28199
32305,7.28192
32306,7.28185
32307,7.28179
32308,7.28172
32309,7.28165
32310,7.28158
32311,7.28151
32312,7.28144
32313,7.28137
32314,7.28131
32315,7.28124
32316,7.28117
32317,7.2811
32318,7.28103
32319,7.28096
32320,7.28089
32321,7.28083
32322,7.28076
32323,7.28069
32324,7.28062
32325,7.28055
32326,7.28048
32327,7.28041
32328,7.28035
32329,7.28028
32330,7.28021
32331,7.28014
32332,7.28007
32333,7.28
32334,7.27993
32335,7.27987
32336,7.2798
32337,7.27973
32338,7.27966
32339,7.27959
32340,7.27952
32341,7.27946
32342,7.27939
32343,7.27932
32344,7.27925
32345,7.27918
32346,7.27911
32347,7.27904
32348,7.27898
32349,7.27891
32350,7.27884
32351,7.27877
32352,7.2787
32353,7.27863
32354,7.27856
32355,7.2785
32356,7.27843
32357,7.27836
32358,7.27829
32359,7.27822
32360,7.27815
32361,7.27809
32362,7.27802
32363,7.27795
32364,7.27788
32365,7.27781
32366,7.27774
32367,7.27767
32368,7.27761
32369,7.27754
32370,7.27747
32371,7.2774
32372,7.27733
32373,7.27726
32374,7.27719
32375,7.27713
32376,7.27706
32377,7.27699
32378,7.27692
32379,7.27685
32380,7.27678
32381,7.27672
32382,7.27665
32383,7.27658
32384,7.27651
32385,7.27644
32386,7.27637
32387,7.2763
32388,7.27624
32389,7.27617
32390,7.2761
32391,7.27603
32392,7.27596
32393,7.27589
32394,7.27582
32395,7.27576
32396,7.27569
32397,7.27562
32398,7.27555
32399,7.27548
32400,7.27541
32401,7.27535
32402,7.27528
32403,7.27521
32404,7.27514
32405,7.27507
32406,7.275
32407,7.27493
32408,7.27487
32409,7.2748
32410,7.27473
32411,7.27466
32412,7.27459
32413,7.27452
32414,7.27446
32415,7.27439
32416,7.27432
32417,7.27425
32418,7.27418
32419,7.27411
32420,7.27404
32421,7.27398
32422,7.27391
32423,7.27384
32424,7.27377
32425,7.2737
32426,7.27363
32427,7.27357
32428,7.2735
32429,7.27343
32430,7.27336
32431,7.27329
32432,7.27322
32433,7.27315
32434,7.27309
32435,7.27302
32436,7.27295
32437,7.27288
32438,7.27281
32439,7.27274
32440,7.27268
32441,7.27261
32442,7.27254
32443,7.27247
32444,7.2724
32445,7.27233
