iteracao,residuo
20832,11.4725
20833,11.4724
20834,11.4723
20835,11.4722
20836,11.4721
20837,11.472
20838,11.4719
20839,11.4718
20840,11.4717
20841,11.4716
20842,11.4715
20843,11.4714
20844,11.4712
20845,11.4711
20846,11.471
20847,11.4709
20848,11.4708
20849,11.4707
20850,11.4706
20851,11.4705
20852,11.4704
20853,11.4703
20854,11.4702
20855,11.4701
20856,11.47
20857,11.4698
20858,11.4697
20859,11.4696
20860,11.4695
20861,11.4694
20862,11.4693
20863,11.4692
20864,11.4691
20865,11.469
20866,11.4689
20867,11.4688
20868,11.4687
20869,11.4685
20870,11.4684
20871,11.4683
20872,11.4682
20873,11.4681
20874,11.468
20875,11.4679
20876,11.4678
20877,11.4677
20878,11.4676
20879,11.4675
20880,11.4674
20881,11.4673
20882,11.4671
20883,11.467
20884,11.4669
20885,11.4668
20886,11.4667
20887,11.4666
20888,11.4665
20889,11.4664
20890,11.4663
20891,11.4662
20892,11.4661
20893,11.466
20894,11.4658
20895,11.4657
20896,11.4656
20897,11.4655
20898,11.4654
20899,11.4653
20900,11.4652
20901,11.4651
20902,11.465
20903,11.4649
20904,11.4648
20905,11.4647
20906,11.4646
20907,11.4644
20908,11.4643
20909,11.4642
20910,11.4641
20911,11.464
20912,11.4639
20913,11.4638
20914,11.4637
20915,11.4636
20916,11.4635
20917,11.4634
20918,11.4633
20919,11.4632
20920,11.463
20921,11.4629
20922,11.4628
20923,11.4627
20924,11.4626
20925,11.4625
20926,11.4624
20927,11.4623
20928,11.4622
20929,11.4621
20930,11.462
20931,11.4619
20932,11.4617
20933,11.4616
20934,11.4615
20935,11.4614
20936,11.4613
20937,11.4612
20938,11.4611
20939,11.461
20940,11.4609
20941,11.4608
20942,11.4607
20943,11.4606
20944,11.4605
20945,11.4603
20946,11.4602
20947,11.4601
20948,11.46
20949,11.4599
20950,11.4598
20951,11.4597
20952,11.4596
20953,11.4595
20954,11.4594
20955,11.4593
20956,11.4592
20957,11.4591
20958,11.4589
20959,11.4588
20960,11.4587
20961,11.4586
20962,11.4585
20963,11.4584
20964,11.4583
20965,11.4582
20966,11.4581
20967,11.458
20968,11.4579
20969,11.4578
20970,11.4576
20971,11.4575
20972,11.4574
20973,11.4573
20974,11.4572
20975,11.4571
20976,11.457
20977,11.4569
20978,11.4568
20979,11.4567
20980,11.4566
20981,11.4565
20982,11.4564
20983,11.4562
20984,11.4561
20985,11.456
20986,11.4559
20987,11.4558
20988,11.4557
20989,11.4556
20990,11.4555
20991,11.4554
20992,11.4553
20993,11.4552
20994,11.4551
20995,11.455
20996,11.4548
20997,11.4547
20998,11.4546
20999,11.4545
21000,11.4544
21001,11.4543
21002,11.4542
21003,11.4541
21004,11.454
21005,11.4539
21006,11.4538
21007,11.4537
21008,11.4536
21009,11.4534
21010,11.4533
21011,11.4532
21012,11.4531
21013,11.453
21014,11.4529
21015,11.4528
21016,11.4527
21017,11.4526
21018,11.4525
21019,11.4524
21020,11.4523
21021,11.4522
21022,11.452
21023,11.4519
21024,11.4518
21025,11.4517
21026,11.4516
21027,11.4515
21028,11.4514
21029,11.4513
21030,11.4512
21031,11.4511
21032,11.451
21033,11.4509
21034,11.4508
21035,11.4506
21036,11.4505
21037,11.4504
21038,11.4503
21039,11.4502
21040,11.4501
21041,11.45
21042,11.4499
21043,11.4498
21044,11.4497
21045,11.4496
21046,11.4495
21047,11.4493
21048,11.4492
21049,11.4491
21050,11.449
21051,11.4489
21052,11.4488
21053,11.4487
21054,11.4486
21055,11.4485
21056,11.4484
21057,11.4483
21058,11.4482
21059,11.4481
21060,11.4479
21061,11.4478
21062,11.4477
21063,11.4476
21064,11.4475
21065,11.4474
21066,11.4473
21067,11.4472
21068,11.4471
21069,11.447
21070,11.4469
21071,11.4468
21072,11.4467
21073,11.4465
21074,11.4464
21075,11.4463
21076,11.4462
21077,11.4461
21078,11.446
21079,11.4459
21080,11.4458
21081,11.4457
21082,11.4456
21083,11.4455
21084,11.4454
21085,11.4453
21086,11.4451
21087,11.445
21088,11.4449
21089,11.4448
21090,11.4447
21091,11.4446
21092,11.4445
21093,11.4444
21094,11.4443
21095,11.4442
21096,11.4441
21097,11.444
21098,11.4439
21099,11.4437
21100,11.4436
21101,11.4435
21102,11.4434
21103,11.4433
21104,11.4432
21105,11.4431
21106,11.443
21107,11.4429
21108,11.4428
21109,11.4427
21110,11.4426
21111,11.4425
21112,11.4423
21113,11.4422
21114,11.4421
21115,11.442
21116,11.4419
21117,11.4418
21118,11.4417
21119,11.4416
21120,11.4415
21121,11.4414
21122,11.4413
21123,11.4412
21124,11.4411
21125,11.4409
21126,11.4408
21127,11.4407
21128,11.4406
21129,11.4405
21130,11.4404
21131,11.4403
21132,11.4402
21133,11.4401
21134,11.44
21135,11.4399
21136,11.4398
21137,11.4397
21138,11.4395
21139,11.4394
21140,11.4393
21141,11.4392
21142,11.4391
21143,11.439
21144,11.4389
21145,11.4388
21146,11.4387
21147,11.4386
21148,11.4385
21149,11.4384
21150,11.4383
21151,11.4381
21152,11.438
21153,11.4379
21154,11.4378
21155,11.4377
21156,11.4376
21157,11.4375
21158,11.4374
21159,11.4373
21160,11.4372
21161,11.4371
21162,11.437
21163,11.4369
21164,11.4367
21165,11.4366
21166,11.4365
21167,11.4364
21168,11.4363
21169,11.4362
21170,11.4361
21171,11.436
21172,11.4359
21173,11.4358
21174,11.4357
21175,11.4356
21176,11.4355
21177,11.4353
21178,11.4352
21179,11.4351
21180,11.435
21181,11.4349
21182,11.4348
21183,11.4347
21184,11.4346
21185,11.4345
21186,11.4344
21187,11.4343
21188,11.4342
21189,11.4341
21190,11.4339
21191,11.4338
21192,11.4337
21193,11.4336
21194,11.4335
21195,11.4334
21196,11.4333
21197,11.4332
21198,11.4331
21199,11.433
21200,11.4329
21201,11.4328
21202,11.4327
21203,11.4325
21204,11.4324
21205,11.4323
21206,11.4322
21207,11.4321
21208,11.432
21209,11.4319
21210,11.4318
21211,11.4317
21212,11.4316
21213,11.4315
21214,11.4314
21215,11.4313
21216,11.4312
21217,11.431
21218,11.4309
21219,11.4308
21220,11.4307
21221,11.4306
21222,11.4305
21223,11.4304
21224,11.4303
21225,11.4302
21226,11.4301
21227,11.43
21228,11.4299
21229,11.4298
21230,11.4296
21231,11.4295
21232,11.4294
21233,11.4293
21234,11.4292
21235,11.4291
21236,11.429
21237,11.4289
21238,11.4288
21239,11.4287
21240,11.4286
21241,11.4285
21242,11.4284
21243,11.4282
21244,11.4281
21245,11.428
21246,11.4279
21247,11.4278
21248,11.4277
21249,11.4276
21250,11.4275
21251,11.4274
21252,11.4273
21253,11.4272
21254,11.4271
21255,11.427
21256,11.4268
21257,11.4267
21258,11.4266
21259,11.4265
21260,11.4264
21261,11.4263
21262,11.4262
21263,11.4261
21264,11.426
21265,11.4259
21266,11.4258
21267,11.4257
21268,11.4256
21269,11.4254
21270,11.4253
21271,11.4252
21272,11.4251
21273,11.425
21274,11.4249
21275,11.4248
21276,11.4247
21277,11.4246
21278,11.4245
21279,11.4244
21280,11.4243
21281,11.4242
21282,11.4241
21283,11.4239
21284,11.4238
21285,11.4237
21286,11.4236
21287,11.4235
21288,11.4234
21289,11.4233
21290,11.4232
21291,11.4231
21292,11.423
21293,11.4229
21294,11.4228
21295,11.4227
21296,11.4225
21297,11.4224
21298,11.4223
21299,11.4222
21300,11.4221
21301,11.422
21302,11.4219
21303,11.4218
21304,11.4217
21305,11.4216
21306,11.4215
21307,11.4214
21308,11.4213
21309,11.4211
21310,11.421
21311,11.4209
21312,11.4208
21313,11.4207
21314,11.4206
21315,11.4205
21316,11.4204
21317,11.4203
21318,11.4202
21319,11.4201
21320,11.42
21321,11.4199
21322,11.4198
21323,11.4196
21324,11.4195
21325,11.4194
21326,11.4193
21327,11.4192
21328,11.4191
21329,11.419
21330,11.4189
21331,11.4188
21332,11.4187
21333,11.4186
21334,11.4185
21335,11.4184
21336,11.4182
21337,11.4181
21338,11.418
21339,11.4179
21340,11.4178
21341,11.4177
21342,11.4176
21343,11.4175
21344,11.4174
21345,11.4173
21346,11.4172
21347,11.4171
21348,11.417
21349,11.4168
21350,11.4167
21351,11.4166
21352,11.4165
21353,11.4164
21354,11.4163
21355,11.4162
21356,11.4161
21357,11.416
21358,11.4159
21359,11.4158
21360,11.4157
21361,11.4156
21362,11.4155
21363,11.4153
21364,11.4152
21365,11.4151
21366,11.415
21367,11.4149
21368,11.4148
21369,11.4147
21370,11.4146
21371,11.4145
21372,11.4144
21373,11.4143
21374,11.4142
21375,11.4141
21376,11.4139
21377,11.4138
21378,11.4137
21379,11.4136
21380,11.4135
21381,11.4134
21382,11.4133
21383,11.4132
21384,11.4131
21385,11.413
21386,11.4129
21387,11.4128
21388,11.4127
21389,11.4126
21390,11.4124
21391,11.4123
21392,11.4122
21393,11.4121
21394,11.412
21395,11.4119
21396,11.4118
21397,11.4117
21398,11.4116
21399,11.4115
21400,11.4114
21401,11.4113
21402,11.4112
21403,11.411
21404,11.4109
21405,11.4108
21406,11.4107
21407,11.4106
21408,11.4105
21409,11.4104
21410,11.4103
21411,11.4102
21412,11.4101
21413,11.41
21414,11.4099
21415,11.4098
21416,11.4097
21417,11.4095
21418,11.4094
21419,11.4093
21420,11.4092
21421,11.4091
21422,11.409
21423,11.4089
21424,11.4088
21425,11.4087
21426,11.4086
21427,11.4085
21428,11.4084
21429,11.4083
21430,11.4081
21431,11.408
21432,11.4079
21433,11.4078
21434,11.4077
21435,11.4076
21436,11.4075
21437,11.4074
21438,11.4073
21439,11.4072
21440,11.4071
21441,11.407
21442,11.4069
21443,11.4068
21444,11.4066
21445,11.4065
21446,11.4064
21447,11.4063
21448,11.4062
21449,11.4061
21450,11.406
21451,11.4059
21452,11.4058
21453,11.4057
21454,11.4056
21455,11.4055
21456,11.4054
21457,11.4053
21458,11.4051
21459,11.405
21460,11.4049
21461,11.4048
21462,11.4047
21463,11.4046
21464,11.4045
21465,11.4044
21466,11.4043
21467,11.4042
21468,11.4041
21469,11.404
21470,11.4039
21471,11.4037
21472,11.4036
21473,11.4035
21474,11.4034
21475,11.4033
21476,11.4032
21477,11.4031
21478,11.403
21479,11.4029
21480,11.4028
21481,11.4027
21482,11.4026
21483,11.4025
21484,11.4024
21485,11.4022
21486,11.4021
21487,11.402
21488,11.4019
21489,11.4018
21490,11.4017
21491,11.4016
21492,11.4015
21493,11.4014
21494,11.4013
21495,11.4012
21496,11.4011
21497,11.401
21498,11.4008
21499,11.4007
21500,11.4006
21501,11.4005
21502,11.4004
21503,11.4003
21504,11.4002
21505,11.4001
21506,11.4
21507,11.3999
21508,11.3998
21509,11.3997
21510,11.3996
21511,11.3995
21512,11.3993
21513,11.3992
21514,11.3991
21515,11.399
21516,11.3989
21517,11.3988
21518,11.3987
21519,11.3986
21520,11.3985
21521,11.3984
21522,11.3983
21523,11.3982
21524,11.3981
21525,11.398
21526,11.3978
21527,11.3977
21528,11.3976
21529,11.3975
21530,11.3974
21531,11.3973
21532,11.3972
21533,11.3971
21534,11.397
21535,11.3969
21536,11.3968
21537,11.3967
21538,11.3966
21539,11.3965
21540,11.3963
21541,11.3962
21542,11.3961
21543,11.396
21544,11.3959
21545,11.3958
21546,11.3957
21547,11.3956
21548,11.3955
21549,11.3954
21550,11.3953
21551,11.3952
21552,11.3951
21553,11.3949
21554,11.3948
21555,11.3947
21556,11.3946
21557,11.3945
21558,11.3944
21559,11.3943
21560,11.3942
21561,11.3941
21562,11.394
21563,11.3939
21564,11.3938
21565,11.3937
21566,11.3936
21567,11.3934
21568,11.3933
21569,11.3932
21570,11.3931
21571,11.393
21572,11.3929
21573,11.3928
21574,11.3927
21575,11.3926
21576,11.3925
21577,11.3924
21578,11.3923
21579,11.3922
21580,11.3921
21581,11.3919
21582,11.3918
21583,11.3917
21584,11.3916
21585,11.3915
21586,11.3914
21587,11.3913
21588,11.3912
21589,11.3911
21590,11.391
21591,11.3909
21592,11.3908
21593,11.3907
21594,11.3906
21595,11.3904
21596,11.3903
21597,11.3902
21598,11.3901
21599,11.39
21600,11.3899
21601,11.3898
21602,11.3897
21603,11.3896
21604,11.3895
21605,11.3894
21606,11.3893
21607,11.3892
21608,11.3891
21609,11.3889
21610,11.3888
21611,11.3887
21612,11.3886
21613,11.3885
21614,11.3884
21615,11.3883
21616,11.3882
21617,11.3881
21618,11.388
21619,11.3879
21620,11.3878
21621,11.3877
21622,11.3876
21623,11.3874
21624,11.3873
21625,11.3872
21626,11.3871
21627,11.387
21628,11.3869
21629,11.3868
21630,11.3867
21631,11.3866
21632,11.3865
21633,11.3864
21634,11.3863
21635,11.3862
21636,11.3861
21637,11.3859
21638,11.3858
21639,11.3857
21640,11.3856
21641,11.3855
21642,11.3854
21643,11.3853
21644,11.3852
21645,11.3851
21646,11.385
21647,11.3849
21648,11.3848
21649,11.3847
21650,11.3846
21651,11.3844
21652,11.3843
21653,11.3842
21654,11.3841
21655,11.384
21656,11.3839
21657,11.3838
21658,11.3837
21659,11.3836
21660,11.3835
21661,11.3834
21662,11.3833
21663,11.3832
21664,11.3831
21665,11.3829
21666,11.3828
21667,11.3827
21668,11.3826
21669,11.3825
21670,11.3824
21671,11.3823
21672,11.3822
21673,11.3821
21674,11.382
21675,11.3819
21676,11.3818
21677,11.3817
21678,11.3816
21679,11.3814
21680,11.3813
21681,11.3812
21682,11.3811
21683,11.381
21684,11.3809
21685,11.3808
21686,11.3807
21687,11.3806
21688,11.3805
21689,11.3804
21690,11.3803
21691,11.3802
21692,11.3801
21693,11.3799
21694,11.3798
21695,11.3797
21696,11.3796
21697,11.3795
21698,11.3794
21699,11.3793
21700,11.3792
21701,11.3791
21702,11.379
21703,11.3789
21704,11.3788
21705,11.3787
21706,11.3786
21707,11.3784
21708,11.3783
21709,11.3782
21710,11.3781
21711,11.378
21712,11.3779
21713,11.3778
21714,11.3777
21715,11.3776
21716,11.3775
21717,11.3774
21718,11.3773
21719,11.3772
21720,11.3771
21721,11.3769
21722,11.3768
21723,11.3767
21724,11.3766
21725,11.3765
21726,11.3764
21727,11.3763
21728,11.3762
21729,11.3761
21730,11.376
21731,11.3759
21732,11.3758
21733,11.3757
21734,11.3756
21735,11.3754
21736,11.3753
21737,11.3752
21738,11.3751
21739,11.375
21740,11.3749
21741,11.3748
21742,11.3747
21743,11.3746
21744,11.3745
21745,11.3744
21746,11.3743
21747,11.3742
21748,11.3741
21749,11.3739
21750,11.3738
21751,11.3737
21752,11.3736
21753,11.3735
21754,11.3734
21755,11.3733
21756,11.3732
21757,11.3731
21758,11.373
21759,11.3729
21760,11.3728
21761,11.3727
21762,11.3726
21763,11.3724
21764,11.3723
21765,11.3722
21766,11.3721
21767,11.372
21768,11.3719
21769,11.3718
21770,11.3717
21771,11.3716
21772,11.3715
21773,11.3714
21774,11.3713
21775,11.3712
21776,11.3711
21777,11.3709
21778,11.3708
21779,11.3707
21780,11.3706
21781,11.3705
21782,11.3704
21783,11.3703
21784,11.3702
21785,11.3701
21786,11.37
21787,11.3699
21788,11.3698
21789,11.3697
21790,11.3696
21791,11.3695
21792,11.3693
21793,11.3692
21794,11.3691
21795,11.369
21796,11.3689
21797,11.3688
21798,11.3687
21799,11.3686
21800,11.3685
21801,11.3684
21802,11.3683
21803,11.3682
21804,11.3681
21805,11.368
21806,11.3678
21807,11.3677
21808,11.3676
21809,11.3675
21810,11.3674
21811,11.3673
21812,11.3672
21813,11.3671
21814,11.367
21815,11.3669
21816,11.3668
21817,11.3667
21818,11.3666
21819,11.3665
21820,11.3663
21821,11.3662
21822,11.3661
21823,11.366
21824,11.3659
21825,11.3658
21826,11.3657
21827,11.3656
21828,11.3655
21829,11.3654
21830,11.3653
21831,11.3652
21832,11.3651
21833,11.365
21834,11.3649
21835,11.3647
21836,11.3646
21837,11.3645
21838,11.3644
21839,11.3643
21840,11.3642
21841,11.3641
21842,11.364
21843,11.3639
21844,11.3638
21845,11.3637
21846,11.3636
21847,11.3635
21848,11.3634
21849,11.3632
21850,11.3631
21851,11.363
21852,11.3629
21853,11.3628
21854,11.3627
21855,11.3626
21856,11.3625
21857,11.3624
21858,11.3623
21859,11.3622
21860,11.3621
21861,11.362
21862,11.3619
21863,11.3617
21864,11.3616
21865,11.3615
21866,11.3614
21867,11.3613
21868,11.3612
21869,11.3611
21870,11.361
21871,11.3609
21872,11.3608
21873,11.3607
21874,11.3606
21875,11.3605
21876,11.3604
21877,11.3603
21878,11.3601
21879,11.36
21880,11.3599
21881,11.3598
21882,11.3597
21883,11.3596
21884,11.3595
21885,11.3594
21886,11.3593
21887,11.3592
21888,11.3591
21889,11.359
21890,11.3589
21891,11.3588
21892,11.3586
21893,11.3585
21894,11.3584
21895,11.3583
21896,11.3582
21897,11.3581
21898,11.358
21899,11.3579
21900,11.3578
21901,11.3577
21902,11.3576
21903,11.3575
21904,11.3574
21905,11.3573
21906,11.3572
21907,11.357
21908,11.3569
21909,11.3568
21910,11.3567
21911,11.3566
21912,11.3565
21913,11.3564
21914,11.3563
21915,11.3562
21916,11.3561
21917,11.356
21918,11.3559
21919,11.3558
21920,11.3557
21921,11.3555
21922,11.3554
21923,11.3553
21924,11.3552
21925,11.3551
21926,11.355
21927,11.3549
21928,11.3548
21929,11.3547
21930,11.3546
21931,11.3545
21932,11.3544
21933,11.3543
21934,11.3542
21935,11.3541
21936,11.3539
21937,11.3538
21938,11.3537
21939,11.3536
21940,11.3535
21941,11.3534
21942,11.3533
21943,11.3532
21944,11.3531
21945,11.353
21946,11.3529
21947,11.3528
21948,11.3527
21949,11.3526
21950,11.3524
21951,11.3523
21952,11.3522
21953,11.3521
21954,11.352
21955,11.3519
21956,11.3518
21957,11.3517
21958,11.3516
21959,11.3515
21960,11.3514
21961,11.3513
21962,11.3512
21963,11.3511
21964,11.351
21965,11.3508
21966,11.3507
21967,11.3506
21968,11.3505
21969,11.3504
21970,11.3503
21971,11.3502
21972,11.3501
21973,11.35
21974,11.3499
21975,11.3498
21976,11.3497
21977,11.3496
21978,11.3495
21979,11.3494
21980,11.3492
21981,11.3491
21982,11.349
21983,11.3489
21984,11.3488
21985,11.3487
21986,11.3486
21987,11.3485
21988,11.3484
21989,11.3483
21990,11.3482
21991,11.3481
21992,11.348
21993,11.3479
21994,11.3477
21995,11.3476
21996,11.3475
21997,11.3474
21998,11.3473
21999,11.3472
22000,11.3471
22001,11.347
22002,11.3469
22003,11.3468
22004,11.3467
22005,11.3466
22006,11.3465
22007,11.3464
22008,11.3463
22009,11.3461
22010,11.346
22011,11.3459
22012,11.3458
22013,11.3457
22014,11.3456
22015,11.3455
22016,11.3454
22017,11.3453
22018,11.3452
22019,11.3451
22020,11.345
22021,11.3449
22022,11.3448
22023,11.3447
22024,11.3445
22025,11.3444
22026,11.3443
22027,11.3442
22028,11.3441
22029,11.344
22030,11.3439
22031,11.3438
22032,11.3437
22033,11.3436
22034,11.3435
22035,11.3434
22036,11.3433
22037,11.3432
22038,11.343
22039,11.3429
22040,11.3428
22041,11.3427
22042,11.3426
22043,11.3425
22044,11.3424
22045,11.3423
22046,11.3422
22047,11.3421
22048,11.342
22049,11.3419
22050,11.3418
22051,11.3417
22052,11.3416
22053,11.3414
22054,11.3413
22055,11.3412
22056,11.3411
22057,11.341
22058,11.3409
22059,11.3408
22060,11.3407
22061,11.3406
22062,11.3405
22063,11.3404
22064,11.3403
22065,11.3402
22066,11.3401
22067,11.34
22068,11.3398
22069,11.3397
22070,11.3396
22071,11.3395
22072,11.3394
22073,11.3393
22074,11.3392
22075,11.3391
22076,11.339
22077,11.3389
22078,11.3388
22079,11.3387
22080,11.3386
22081,11.3385
22082,11.3384
22083,11.3382
22084,11.3381
22085,11.338
22086,11.3379
22087,11.3378
22088,11.3377
22089,11.3376
22090,11.3375
22091,11.3374
22092,11.3373
22093,11.3372
22094,11.3371
22095,11.337
22096,11.3369
22097,11.3368
22098,11.3366
22099,11.3365
22100,11.3364
22101,11.3363
22102,11.3362
22103,11.3361
22104,11.336
22105,11.3359
22106,11.3358
22107,11.3357
22108,11.3356
22109,11.3355
22110,11.3354
22111,11.3353
22112,11.3352
22113,11.335
22114,11.3349
22115,11.3348
22116,11.3347
22117,11.3346
22118,11.3345
22119,11.3344
22120,11.3343
22121,11.3342
22122,11.3341
22123,11.334
22124,11.3339
22125,11.3338
22126,11.3337
22127,11.3336
22128,11.3334
22129,11.3333
22130,11.3332
22131,11.3331
22132,11.333
22133,11.3329
22134,11.3328
22135,11.3327
22136,11.3326
22137,11.3325
22138,11.3324
22139,11.3323
22140,11.3322
22141,11.3321
22142,11.332
22143,11.3318
22144,11.3317
22145,11.3316
22146,11.3315
22147,11.3314
22148,11.3313
22149,11.3312
22150,11.3311
22151,11.331
22152,11.3309
22153,11.3308
22154,11.3307
22155,11.3306
22156,11.3305
22157,11.3304
22158,11.3302
22159,11.3301
22160,11.33
22161,11.3299
22162,11.3298
22163,11.3297
22164,11.3296
22165,11.3295
22166,11.3294
22167,11.3293
22168,11.3292
22169,11.3291
22170,11.329
22171,11.3289
22172,11.3288
22173,11.3286
22174,11.3285
22175,11.3284
22176,11.3283
22177,11.3282
22178,11.3281
22179,11.328
22180,11.3279
22181,11.3278
22182,11.3277
22183,11.3276
22184,11.3275
22185,11.3274
22186,11.3273
22187,11.3272
22188,11.327
22189,11.3269
22190,11.3268
22191,11.3267
22192,11.3266
22193,11.3265
22194,11.3264
22195,11.3263
22196,11.3262
22197,11.3261
22198,11.326
22199,11.3259
22200,11.3258
22201,11.3257
22202,11.3256
22203,11.3254
22204,11.3253
22205,11.3252
22206,11.3251
22207,11.325
22208,11.3249
22209,11.3248
22210,11.3247
22211,11.3246
22212,11.3245
22213,11.3244
22214,11.3243
22215,11.3242
22216,11.3241
22217,11.324
22218,11.3238
22219,11.3237
22220,11.3236
22221,11.3235
22222,11.3234
22223,11.3233
22224,11.3232
22225,11.3231
22226,11.323
22227,11.3229
22228,11.3228
22229,11.3227
22230,11.3226
22231,11.3225
22232,11.3224
22233,11.3222
22234,11.3221
22235,11.322
22236,11.3219
22237,11.3218
22238,11.3217
22239,11.3216
22240,11.3215
22241,11.3214
22242,11.3213
22243,11.3212
22244,11.3211
22245,11.321
22246,11.3209
22247,11.3208
22248,11.3207
22249,11.3205
22250,11.3204
22251,11.3203
22252,11.3202
22253,11.3201
22254,11.32
22255,11.3199
22256,11.3198
22257,11.3197
22258,11.3196
22259,11.3195
22260,11.3194
22261,11.3193
22262,11.3192
22263,11.3191
22264,11.3189
22265,11.3188
22266,11.3187
22267,11.3186
22268,11.3185
22269,11.3184
22270,11.3183
22271,11.3182
22272,11.3181
22273,11.318
22274,11.3179
22275,11.3178
22276,11.3177
22277,11.3176
22278,11.3175
22279,11.3173
22280,11.3172
22281,11.3171
22282,11.317
22283,11.3169
22284,11.3168
22285,11.3167
22286,11.3166
22287,11.3165
22288,11.3164
22289,11.3163
22290,11.3162
22291,11.3161
22292,11.316
22293,11.3159
22294,11.3158
22295,11.3156
22296,11.3155
22297,11.3154
22298,11.3153
22299,11.3152
22300,11.3151
22301,11.315
22302,11.3149
22303,11.3148
22304,11.3147
22305,11.3146
22306,11.3145
22307,11.3144
22308,11.3143
22309,11.3142
22310,11.314
22311,11.3139
22312,11.3138
22313,11.3137
22314,11.3136
22315,11.3135
22316,11.3134
22317,11.3133
22318,11.3132
22319,11.3131
22320,11.313
22321,11.3129
22322,11.3128
22323,11.3127
22324,11.3126
22325,11.3124
22326,11.3123
22327,11.3122
22328,11.3121
22329,11.312
22330,11.3119
22331,11.3118
22332,11.3117
22333,11.3116
22334,11.3115
22335,11.3114
22336,11.3113
22337,11.3112
22338,11.3111
22339,11.311
22340,11.3109
22341,11.3107
22342,11.3106
22343,11.3105
22344,11.3104
22345,11.3103
22346,11.3102
22347,11.3101
22348,11.31
22349,11.3099
22350,11.3098
22351,11.3097
22352,11.3096
22353,11.3095
22354,11.3094
22355,11.3093
22356,11.3091
22357,11.309
22358,11.3089
22359,11.3088
22360,11.3087
22361,11.3086
22362,11.3085
22363,11.3084
22364,11.3083
22365,11.3082
22366,11.3081
22367,11.308
22368,11.3079
22369,11.3078
22370,11.3077
22371,11.3076
22372,11.3074
22373,11.3073
22374,11.3072
22375,11.3071
22376,11.307
22377,11.3069
22378,11.3068
22379,11.3067
22380,11.3066
22381,11.3065
22382,11.3064
22383,11.3063
22384,11.3062
22385,11.3061
22386,11.306
22387,11.3058
22388,11.3057
22389,11.3056
22390,11.3055
22391,11.3054
22392,11.3053
22393,11.3052
22394,11.3051
22395,11.305
22396,11.3049
22397,11.3048
22398,11.3047
22399,11.3046
22400,11.3045
22401,11.3044
22402,11.3043
22403,11.3041
22404,11.304
22405,11.3039
22406,11.3038
22407,11.3037
22408,11.3036
22409,11.3035
22410,11.3034
22411,11.3033
22412,11.3032
22413,11.3031
22414,11.303
22415,11.3029
22416,11.3028
22417,11.3027
22418,11.3026
22419,11.3024
22420,11.3023
22421,11.3022
22422,11.3021
22423,11.302
22424,11.3019
22425,11.3018
22426,11.3017
22427,11.3016
22428,11.3015
22429,11.3014
22430,11.3013
22431,11.3012
22432,11.3011
22433,11.301
22434,11.3008
22435,11.3007
22436,11.3006
22437,11.3005
22438,11.3004
22439,11.3003
22440,11.3002
22441,11.3001
22442,11.3
22443,11.2999
22444,11.2998
22445,11.2997
22446,11.2996
22447,11.2995
22448,11.2994
22449,11.2993
22450,11.2991
22451,11.299
22452,11.2989
22453,11.2988
22454,11.2987
22455,11.2986
22456,11.2985
22457,11.2984
22458,11.2983
22459,11.2982
22460,11.2981
22461,11.298
22462,11.2979
22463,11.2978
22464,11.2977
22465,11.2976
22466,11.2974
22467,11.2973
22468,11.2972
22469,11.2971
22470,11.297
22471,11.2969
22472,11.2968
22473,11.2967
22474,11.2966
22475,11.2965
22476,11.2964
22477,11.2963
22478,11.2962
22479,11.2961
22480,11.296
22481,11.2959
22482,11.2957
22483,11.2956
22484,11.2955
22485,11.2954
22486,11.2953
22487,11.2952
22488,11.2951
22489,11.295
22490,11.2949
22491,11.2948
22492,11.2947
22493,11.2946
22494,11.2945
22495,11.2944
22496,11.2943
22497,11.2941
22498,11.294
22499,11.2939
22500,11.2938
22501,11.2937
22502,11.2936
22503,11.2935
22504,11.2934
22505,11.2933
22506,11.2932
22507,11.2931
22508,11.293
22509,11.2929
22510,11.2928
22511,11.2927
22512,11.2926
22513,11.2924
22514,11.2923
22515,11.2922
22516,11.2921
22517,11.292
22518,11.2919
22519,11.2918
22520,11.2917
22521,11.2916
22522,11.2915
22523,11.2914
22524,11.2913
22525,11.2912
22526,11.2911
22527,11.291
22528,11.2909
22529,11.2907
22530,11.2906
22531,11.2905
22532,11.2904
22533,11.2903
22534,11.2902
22535,11.2901
22536,11.29
22537,11.2899
22538,11.2898
22539,11.2897
22540,11.2896
22541,11.2895
22542,11.2894
22543,11.2893
22544,11.2892
22545,11.289
22546,11.2889
22547,11.2888
22548,11.2887
22549,11.2886
22550,11.2885
22551,11.2884
22552,11.2883
22553,11.2882
22554,11.2881
22555,11.288
22556,11.2879
22557,11.2878
22558,11.2877
22559,11.2876
22560,11.2875
22561,11.2873
22562,11.2872
22563,11.2871
22564,11.287
22565,11.2869
22566,11.2868
22567,11.2867
22568,11.2866
22569,11.2865
22570,11.2864
22571,11.2863
22572,11.2862
22573,11.2861
22574,11.286
22575,11.2859
22576,11.2858
22577,11.2856
22578,11.2855
22579,11.2854
22580,11.2853
22581,11.2852
22582,11.2851
22583,11.285
22584,11.2849
22585,11.2848
22586,11.2847
22587,11.2846
22588,11.2845
22589,11.2844
22590,11.2843
22591,11.2842
22592,11.2841
22593,11.2839
22594,11.2838
22595,11.2837
22596,11.2836
22597,11.2835
22598,11.2834
22599,11.2833
22600,11.2832
22601,11.2831
