iteracao,residuo
20969,4.48171
20970,4.48154
20971,4.48137
20972,4.4812
20973,4.48103
20974,4.48086
20975,4.4807
20976,4.48053
20977,4.48036
20978,4.48019
20979,4.48002
20980,4.47985
20981,4.47968
20982,4.47952
20983,4.47935
20984,4.47918
20985,4.47901
20986,4.47884
20987,4.47867
20988,4.4785
20989,4.47833
20990,4.47817
20991,4.478
20992,4.47783
20993,4.47766
20994,4.47749
20995,4.47732
20996,4.47715
20997,4.47699
20998,4.47682
20999,4.47665
21000,4.47648
21001,4.47631
21002,4.47614
21003,4.47597
21004,4.47581
21005,4.47564
21006,4.47547
21007,4.4753
21008,4.47513
21009,4.47496
21010,4.4748
21011,4.47463
21012,4.47446
21013,4.47429
21014,4.47412
21015,4.47395
21016,4.47378
21017,4.47362
21018,4.47345
21019,4.47328
21020,4.47311
21021,4.47294
21022,4.47277
21023,4.47261
21024,4.47244
21025,4.47227
21026,4.4721
21027,4.47193
21028,4.47176
21029,4.4716
21030,4.47143
21031,4.47126
21032,4.47109
21033,4.47092
21034,4.47075
21035,4.47059
21036,4.47042
21037,4.47025
21038,4.47008
21039,4.46991
21040,4.46974
21041,4.46958
21042,4.46941
21043,4.46924
21044,4.46907
21045,4.4689
21046,4.46873
21047,4.46857
21048,4.4684
21049,4.46823
21050,4.46806
21051,4.46789
21052,4.46773
21053,4.46756
21054,4.46739
21055,4.46722
21056,4.46705
21057,4.46688
21058,4.46672
21059,4.46655
21060,4.46638
21061,4.46621
21062,4.46604
21063,4.46588
21064,4.46571
21065,4.46554
21066,4.46537
21067,4.4652
21068,4.46503
21069,4.46487
21070,4.4647
21071,4.46453
21072,4.46436
21073,4.46419
21074,4.46403
21075,4.46386
21076,4.46369
21077,4.46352
21078,4.46335
21079,4.46319
21080,4.46302
21081,4.46285
21082,4.46268
21083,4.46251
21084,4.46235
21085,4.46218
21086,4.46201
21087,4.46184
21088,4.46167
21089,4.46151
21090,4.46134
21091,4.46117
21092,4.461
21093,4.46083
21094,4.46067
21095,4.4605
21096,4.46033
21097,4.46016
21098,4.45999
21099,4.45983
21100,4.45966
21101,4.45949
21102,4.45932
21103,4.45916
21104,4.45899
21105,4.45882
21106,4.45865
21107,4.45848
21108,4.45832
21109,4.45815
21110,4.45798
21111,4.45781
21112,4.45764
21113,4.45748
21114,4.45731
21115,4.45714
21116,4.45697
21117,4.45681
21118,4.45664
21119,4.45647
21120,4.4563
21121,4.45613
21122,4.45597
21123,4.4558
21124,4.45563
21125,4.45546
21126,4.4553
21127,4.45513
21128,4.45496
21129,4.45479
21130,4.45462
21131,4.45446
21132,4.45429
21133,4.45412
21134,4.45395
21135,4.45379
21136,4.45362
21137,4.45345
21138,4.45328
21139,4.45312
21140,4.45295
21141,4.45278
21142,4.45261
21143,4.45244
21144,4.45228
21145,4.45211
21146,4.45194
21147,4.45177
21148,4.45161
21149,4.45144
21150,4.45127
21151,4.4511
21152,4.45094
21153,4.45077
21154,4.4506
21155,4.45043
21156,4.45027
21157,4.4501
21158,4.44993
21159,4.44976
21160,4.4496
21161,4.44943
21162,4.44926
21163,4.44909
21164,4.44893
21165,4.44876
21166,4.44859
21167,4.44842
21168,4.44826
21169,4.44809
21170,4.44792
21171,4.44775
21172,4.44759
21173,4.44742
21174,4.44725
21175,4.44708
21176,4.44692
21177,4.44675
21178,4.44658
21179,4.44641
21180,4.44625
21181,4.44608
21182,4.44591
21183,4.44574
21184,4.44558
21185,4.44541
21186,4.44524
21187,4.44508
21188,4.44491
21189,4.44474
21190,4.44457
21191,4.44441
21192,4.44424
21193,4.44407
21194,4.4439
21195,4.44374
21196,4.44357
21197,4.4434
21198,4.44323
21199,4.44307
21200,4.4429
21201,4.44273
21202,4.44257
21203,4.4424
21204,4.44223
21205,4.44206
21206,4.4419
21207,4.44173
21208,4.44156
21209,4.44139
21210,4.44123
21211,4.44106
21212,4.44089
21213,4.44073
21214,4.44056
21215,4.44039
21216,4.44022
21217,4.44006
21218,4.43989
21219,4.43972
21220,4.43956
21221,4.43939
21222,4.43922
21223,4.43905
21224,4.43889
21225,4.43872
21226,4.43855
21227,4.43839
21228,4.43822
21229,4.43805
21230,4.43788
21231,4.43772
21232,4.43755
21233,4.43738
21234,4.43722
21235,4.43705
21236,4.43688
21237,4.43672
21238,4.43655
21239,4.43638
21240,4.43621
21241,4.43605
21242,4.43588
21243,4.43571
21244,4.43555
21245,4.43538
21246,4.43521
21247,4.43505
21248,4.43488
21249,4.43471
21250,4.43454
21251,4.43438
21252,4.43421
21253,4.43404
21254,4.43388
21255,4.43371
21256,4.43354
21257,4.43338
21258,4.43321
21259,4.43304
21260,4.43288
21261,4.43271
21262,4.43254
21263,4.43237
21264,4.43221
21265,4.43204
21266,4.43187
21267,4.43171
21268,4.43154
21269,4.43137
21270,4.43121
21271,4.43104
21272,4.43087
21273,4.43071
21274,4.43054
21275,4.43037
21276,4.43021
21277,4.43004
21278,4.42987
21279,4.42971
21280,4.42954
21281,4.42937
21282,4.4292
21283,4.42904
21284,4.42887
21285,4.4287
21286,4.42854
21287,4.42837
21288,4.4282
21289,4.42804
21290,4.42787
21291,4.4277
21292,4.42754
21293,4.42737
21294,4.4272
21295,4.42704
21296,4.42687
21297,4.4267
21298,4.42654
21299,4.42637
21300,4.4262
21301,4.42604
21302,4.42587
21303,4.4257
21304,4.42554
21305,4.42537
21306,4.4252
21307,4.42504
21308,4.42487
21309,4.4247
21310,4.42454
21311,4.42437
21312,4.42421
21313,4.42404
21314,4.42387
21315,4.42371
21316,4.42354
21317,4.42337
21318,4.42321
21319,4.42304
21320,4.42287
21321,4.42271
21322,4.42254
21323,4.42237
21324,4.42221
21325,4.42204
21326,4.42187
21327,4.42171
21328,4.42154
21329,4.42137
21330,4.42121
21331,4.42104
21332,4.42088
21333,4.42071
21334,4.42054
21335,4.42038
21336,4.42021
21337,4.42004
21338,4.41988
21339,4.41971
21340,4.41954
21341,4.41938
21342,4.41921
21343,4.41904
21344,4.41888
21345,4.41871
21346,4.41855
21347,4.41838
21348,4.41821
21349,4.41805
21350,4.41788
21351,4.41771
21352,4.41755
21353,4.41738
21354,4.41721
21355,4.41705
21356,4.41688
21357,4.41672
21358,4.41655
21359,4.41638
21360,4.41622
21361,4.41605
21362,4.41588
21363,4.41572
21364,4.41555
21365,4.41539
21366,4.41522
21367,4.41505
21368,4.41489
21369,4.41472
21370,4.41455
21371,4.41439
21372,4.41422
21373,4.41406
21374,4.41389
21375,4.41372
21376,4.41356
21377,4.41339
21378,4.41323
21379,4.41306
21380,4.41289
21381,4.41273
21382,4.41256
21383,4.41239
21384,4.41223
21385,4.41206
21386,4.4119
21387,4.41173
21388,4.41156
21389,4.4114
21390,4.41123
21391,4.41107
21392,4.4109
21393,4.41073
21394,4.41057
21395,4.4104
21396,4.41024
21397,4.41007
21398,4.4099
21399,4.40974
21400,4.40957
21401,4.40941
21402,4.40924
21403,4.40907
21404,4.40891
21405,4.40874
21406,4.40858
21407,4.40841
21408,4.40824
21409,4.40808
21410,4.40791
21411,4.40775
21412,4.40758
21413,4.40741
21414,4.40725
21415,4.40708
21416,4.40692
21417,4.40675
21418,4.40658
21419,4.40642
21420,4.40625
21421,4.40609
21422,4.40592
21423,4.40575
21424,4.40559
21425,4.40542
21426,4.40526
21427,4.40509
21428,4.40493
21429,4.40476
21430,4.40459
21431,4.40443
21432,4.40426
21433,4.4041
21434,4.40393
21435,4.40376
21436,4.4036
21437,4.40343
21438,4.40327
21439,4.4031
21440,4.40294
21441,4.40277
21442,4.4026
21443,4.40244
21444,4.40227
21445,4.40211
21446,4.40194
21447,4.40178
21448,4.40161
21449,4.40144
21450,4.40128
21451,4.40111
21452,4.40095
21453,4.40078
21454,4.40062
21455,4.40045
21456,4.40028
21457,4.40012
21458,4.39995
21459,4.39979
21460,4.39962
21461,4.39946
21462,4.39929
21463,4.39912
21464,4.39896
21465,4.39879
21466,4.39863
21467,4.39846
21468,4.3983
21469,4.39813
21470,4.39797
21471,4.3978
21472,4.39763
21473,4.39747
21474,4.3973
21475,4.39714
21476,4.39697
21477,4.39681
21478,4.39664
21479,4.39648
21480,4.39631
21481,4.39614
21482,4.39598
21483,4.39581
21484,4.39565
21485,4.39548
21486,4.39532
21487,4.39515
21488,4.39499
21489,4.39482
21490,4.39466
21491,4.39449
21492,4.39432
21493,4.39416
21494,4.39399
21495,4.39383
21496,4.39366
21497,4.3935
21498,4.39333
21499,4.39317
21500,4.393
21501,4.39284
21502,4.39267
21503,4.3925
21504,4.39234
21505,4.39217
21506,4.39201
21507,4.39184
21508,4.39168
21509,4.39151
21510,4.39135
21511,4.39118
21512,4.39102
21513,4.39085
21514,4.39069
21515,4.39052
21516,4.39036
21517,4.39019
21518,4.39002
21519,4.38986
21520,4.38969
21521,4.38953
21522,4.38936
21523,4.3892
21524,4.38903
21525,4.38887
21526,4.3887
21527,4.38854
21528,4.38837
21529,4.38821
21530,4.38804
21531,4.38788
21532,4.38771
21533,4.38755
21534,4.38738
21535,4.38722
21536,4.38705
21537,4.38689
21538,4.38672
21539,4.38656
21540,4.38639
21541,4.38623
21542,4.38606
21543,4.38589
21544,4.38573
21545,4.38556
21546,4.3854
21547,4.38523
21548,4.38507
21549,4.3849
21550,4.38474
21551,4.38457
21552,4.38441
21553,4.38424
21554,4.38408
21555,4.38391
21556,4.38375
21557,4.38358
21558,4.38342
21559,4.38325
21560,4.38309
21561,4.38292
21562,4.38276
21563,4.38259
21564,4.38243
21565,4.38226
21566,4.3821
21567,4.38193
21568,4.38177
21569,4.3816
21570,4.38144
21571,4.38127
21572,4.38111
21573,4.38094
21574,4.38078
21575,4.38061
21576,4.38045
21577,4.38028
21578,4.38012
21579,4.37995
21580,4.37979
21581,4.37962
21582,4.37946
21583,4.37929
21584,4.37913
21585,4.37897
21586,4.3788
21587,4.37864
21588,4.37847
21589,4.37831
21590,4.37814
21591,4.37798
21592,4.37781
21593,4.37765
21594,4.37748
21595,4.37732
21596,4.37715
21597,4.37699
21598,4.37682
21599,4.37666
21600,4.37649
21601,4.37633
21602,4.37616
21603,4.376
21604,4.37583
21605,4.37567
21606,4.3755
21607,4.37534
21608,4.37517
21609,4.37501
21610,4.37485
21611,4.37468
21612,4.37452
21613,4.37435
21614,4.37419
21615,4.37402
21616,4.37386
21617,4.37369
21618,4.37353
21619,4.37336
21620,4.3732
21621,4.37303
21622,4.37287
21623,4.3727
21624,4.37254
21625,4.37238
21626,4.37221
21627,4.37205
21628,4.37188
21629,4.37172
21630,4.37155
21631,4.37139
21632,4.37122
21633,4.37106
21634,4.37089
21635,4.37073
21636,4.37057
21637,4.3704
21638,4.37024
21639,4.37007
21640,4.36991
21641,4.36974
21642,4.36958
21643,4.36941
21644,4.36925
21645,4.36908
21646,4.36892
21647,4.36876
21648,4.36859
21649,4.36843
21650,4.36826
21651,4.3681
21652,4.36793
21653,4.36777
21654,4.3676
21655,4.36744
21656,4.36728
21657,4.36711
21658,4.36695
21659,4.36678
21660,4.36662
21661,4.36645
21662,4.36629
21663,4.36612
21664,4.36596
21665,4.3658
21666,4.36563
21667,4.36547
21668,4.3653
21669,4.36514
21670,4.36497
21671,4.36481
21672,4.36465
21673,4.36448
21674,4.36432
21675,4.36415
21676,4.36399
21677,4.36382
21678,4.36366
21679,4.3635
21680,4.36333
21681,4.36317
21682,4.363
21683,4.36284
21684,4.36267
21685,4.36251
21686,4.36235
21687,4.36218
21688,4.36202
21689,4.36185
21690,4.36169
21691,4.36152
21692,4.36136
21693,4.3612
21694,4.36103
21695,4.36087
21696,4.3607
21697,4.36054
21698,4.36038
21699,4.36021
21700,4.36005
21701,4.35988
21702,4.35972
21703,4.35955
21704,4.35939
21705,4.35923
21706,4.35906
21707,4.3589
21708,4.35873
21709,4.35857
21710,4.35841
21711,4.35824
21712,4.35808
21713,4.35791
21714,4.35775
21715,4.35759
21716,4.35742
21717,4.35726
21718,4.35709
21719,4.35693
21720,4.35676
21721,4.3566
21722,4.35644
21723,4.35627
21724,4.35611
21725,4.35594
21726,4.35578
21727,4.35562
21728,4.35545
21729,4.35529
21730,4.35512
21731,4.35496
21732,4.3548
21733,4.35463
21734,4.35447
21735,4.35431
21736,4.35414
21737,4.35398
21738,4.35381
21739,4.35365
21740,4.35349
21741,4.35332
21742,4.35316
21743,4.35299
21744,4.35283
21745,4.35267
21746,4.3525
21747,4.35234
21748,4.35217
21749,4.35201
21750,4.35185
21751,4.35168
21752,4.35152
21753,4.35136
21754,4.35119
21755,4.35103
21756,4.35086
21757,4.3507
21758,4.35054
21759,4.35037
21760,4.35021
21761,4.35004
21762,4.34988
21763,4.34972
21764,4.34955
21765,4.34939
21766,4.34923
21767,4.34906
21768,4.3489
21769,4.34873
21770,4.34857
21771,4.34841
21772,4.34824
21773,4.34808
21774,4.34792
21775,4.34775
21776,4.34759
21777,4.34743
21778,4.34726
21779,4.3471
21780,4.34693
21781,4.34677
21782,4.34661
21783,4.34644
21784,4.34628
21785,4.34612
21786,4.34595
21787,4.34579
21788,4.34563
21789,4.34546
21790,4.3453
21791,4.34513
21792,4.34497
21793,4.34481
21794,4.34464
21795,4.34448
21796,4.34432
21797,4.34415
21798,4.34399
21799,4.34383
21800,4.34366
21801,4.3435
21802,4.34334
21803,4.34317
21804,4.34301
21805,4.34284
21806,4.34268
21807,4.34252
21808,4.34235
21809,4.34219
21810,4.34203
21811,4.34186
21812,4.3417
21813,4.34154
21814,4.34137
21815,4.34121
21816,4.34105
21817,4.34088
21818,4.34072
21819,4.34056
21820,4.34039
21821,4.34023
21822,4.34007
21823,4.3399
21824,4.33974
21825,4.33958
21826,4.33941
21827,4.33925
21828,4.33909
21829,4.33892
21830,4.33876
21831,4.3386
21832,4.33843
21833,4.33827
21834,4.33811
21835,4.33794
21836,4.33778
21837,4.33762
21838,4.33745
21839,4.33729
21840,4.33713
21841,4.33696
21842,4.3368
21843,4.33664
21844,4.33647
21845,4.33631
21846,4.33615
21847,4.33598
21848,4.33582
21849,4.33566
21850,4.33549
21851,4.33533
21852,4.33517
21853,4.335
21854,4.33484
21855,4.33468
21856,4.33451
21857,4.33435
21858,4.33419
21859,4.33402
21860,4.33386
21861,4.3337
21862,4.33354
21863,4.33337
21864,4.33321
21865,4.33305
21866,4.33288
21867,4.33272
21868,4.33256
21869,4.33239
21870,4.33223
21871,4.33207
21872,4.3319
21873,4.33174
21874,4.33158
21875,4.33141
21876,4.33125
21877,4.33109
21878,4.33093
21879,4.33076
21880,4.3306
21881,4.33044
21882,4.33027
21883,4.33011
21884,4.32995
21885,4.32978
21886,4.32962
21887,4.32946
21888,4.3293
21889,4.32913
21890,4.32897
21891,4.32881
21892,4.32864
21893,4.32848
21894,4.32832
21895,4.32815
21896,4.32799
21897,4.32783
21898,4.32767
21899,4.3275
21900,4.32734
21901,4.32718
21902,4.32701
21903,4.32685
21904,4.32669
21905,4.32653
21906,4.32636
21907,4.3262
21908,4.32604
21909,4.32587
21910,4.32571
21911,4.32555
21912,4.32539
21913,4.32522
21914,4.32506
21915,4.3249
21916,4.32473
21917,4.32457
21918,4.32441
21919,4.32425
21920,4.32408
21921,4.32392
21922,4.32376
21923,4.32359
21924,4.32343
21925,4.32327
21926,4.32311
21927,4.32294
21928,4.32278
21929,4.32262
21930,4.32245
21931,4.32229
21932,4.32213
21933,4.32197
21934,4.3218
21935,4.32164
21936,4.32148
21937,4.32132
21938,4.32115
21939,4.32099
21940,4.32083
21941,4.32067
21942,4.3205
21943,4.32034
21944,4.32018
21945,4.32001
21946,4.31985
21947,4.31969
21948,4.31953
21949,4.31936
21950,4.3192
21951,4.31904
21952,4.31888
21953,4.31871
21954,4.31855
21955,4.31839
21956,4.31823
21957,4.31806
21958,4.3179
21959,4.31774
21960,4.31758
21961,4.31741
21962,4.31725
21963,4.31709
21964,4.31693
21965,4.31676
21966,4.3166
21967,4.31644
21968,4.31628
21969,4.31611
21970,4.31595
21971,4.31579
21972,4.31563
21973,4.31546
21974,4.3153
21975,4.31514
21976,4.31498
21977,4.31481
21978,4.31465
21979,4.31449
21980,4.31433
21981,4.31416
21982,4.314
21983,4.31384
21984,4.31368
21985,4.31351
21986,4.31335
21987,4.31319
21988,4.31303
21989,4.31286
21990,4.3127
21991,4.31254
21992,4.31238
21993,4.31221
21994,4.31205
21995,4.31189
21996,4.31173
21997,4.31157
21998,4.3114
21999,4.31124
22000,4.31108
22001,4.31092
22002,4.31075
22003,4.31059
22004,4.31043
22005,4.31027
22006,4.3101
22007,4.30994
22008,4.30978
22009,4.30962
22010,4.30946
22011,4.30929
22012,4.30913
22013,4.30897
22014,4.30881
22015,4.30864
22016,4.30848
22017,4.30832
22018,4.30816
22019,4.308
22020,4.30783
22021,4.30767
22022,4.30751
22023,4.30735
22024,4.30718
22025,4.30702
22026,4.30686
22027,4.3067
22028,4.30654
22029,4.30637
22030,4.30621
22031,4.30605
22032,4.30589
22033,4.30573
22034,4.30556
22035,4.3054
22036,4.30524
22037,4.30508
22038,4.30491
22039,4.30475
22040,4.30459
22041,4.30443
22042,4.30427
22043,4.3041
22044,4.30394
22045,4.30378
22046,4.30362
22047,4.30346
22048,4.30329
22049,4.30313
22050,4.30297
22051,4.30281
22052,4.30265
22053,4.30248
22054,4.30232
22055,4.30216
22056,4.302
22057,4.30184
22058,4.30167
22059,4.30151
22060,4.30135
22061,4.30119
22062,4.30103
22063,4.30086
22064,4.3007
22065,4.30054
22066,4.30038
22067,4.30022
22068,4.30006
22069,4.29989
22070,4.29973
22071,4.29957
22072,4.29941
22073,4.29925
22074,4.29908
22075,4.29892
22076,4.29876
22077,4.2986
22078,4.29844
22079,4.29827
22080,4.29811
22081,4.29795
22082,4.29779
22083,4.29763
22084,4.29747
22085,4.2973
22086,4.29714
22087,4.29698
22088,4.29682
22089,4.29666
22090,4.2965
22091,4.29633
22092,4.29617
22093,4.29601
22094,4.29585
22095,4.29569
22096,4.29552
22097,4.29536
22098,4.2952
22099,4.29504
22100,4.29488
22101,4.29472
22102,4.29455
22103,4.29439
22104,4.29423
22105,4.29407
22106,4.29391
22107,4.29375
22108,4.29358
22109,4.29342
22110,4.29326
22111,4.2931
22112,4.29294
22113,4.29278
22114,4.29261
22115,4.29245
22116,4.29229
22117,4.29213
22118,4.29197
22119,4.29181
22120,4.29165
22121,4.29148
22122,4.29132
22123,4.29116
22124,4.291
22125,4.29084
22126,4.29068
22127,4.29051
22128,4.29035
22129,4.29019
22130,4.29003
22131,4.28987
22132,4.28971
22133,4.28955
22134,4.28938
22135,4.28922
22136,4.28906
22137,4.2889
22138,4.28874
22139,4.28858
22140,4.28841
22141,4.28825
22142,4.28809
22143,4.28793
22144,4.28777
22145,4.28761
22146,4.28745
22147,4.28728
22148,4.28712
22149,4.28696
22150,4.2868
22151,4.28664
22152,4.28648
22153,4.28632
22154,4.28616
22155,4.28599
22156,4.28583
22157,4.28567
22158,4.28551
22159,4.28535
22160,4.28519
22161,4.28503
22162,4.28486
22163,4.2847
22164,4.28454
22165,4.28438
22166,4.28422
22167,4.28406
22168,4.2839
22169,4.28374
22170,4.28357
22171,4.28341
22172,4.28325
22173,4.28309
22174,4.28293
22175,4.28277
22176,4.28261
22177,4.28245
22178,4.28228
22179,4.28212
22180,4.28196
22181,4.2818
22182,4.28164
22183,4.28148
22184,4.28132
22185,4.28116
22186,4.28099
22187,4.28083
22188,4.28067
22189,4.28051
22190,4.28035
22191,4.28019
22192,4.28003
22193,4.27987
22194,4.27971
22195,4.27954
22196,4.27938
22197,4.27922
22198,4.27906
22199,4.2789
22200,4.27874
22201,4.27858
22202,4.27842
22203,4.27826
22204,4.27809
22205,4.27793
22206,4.27777
22207,4.27761
22208,4.27745
22209,4.27729
22210,4.27713
22211,4.27697
22212,4.27681
22213,4.27664
22214,4.27648
22215,4.27632
22216,4.27616
22217,4.276
22218,4.27584
22219,4.27568
22220,4.27552
22221,4.27536
22222,4.2752
22223,4.27504
22224,4.27487
22225,4.27471
22226,4.27455
22227,4.27439
22228,4.27423
22229,4.27407
22230,4.27391
22231,4.27375
22232,4.27359
22233,4.27343
22234,4.27326
22235,4.2731
22236,4.27294
22237,4.27278
22238,4.27262
22239,4.27246
22240,4.2723
22241,4.27214
22242,4.27198
22243,4.27182
22244,4.27166
22245,4.2715
22246,4.27133
22247,4.27117
22248,4.27101
22249,4.27085
22250,4.27069
22251,4.27053
22252,4.27037
22253,4.27021
22254,4.27005
22255,4.26989
22256,4.26973
22257,4.26957
22258,4.26941
22259,4.26924
22260,4.26908
22261,4.26892
22262,4.26876
22263,4.2686
22264,4.26844
22265,4.26828
22266,4.26812
22267,4.26796
22268,4.2678
22269,4.26764
22270,4.26748
22271,4.26732
22272,4.26716
22273,4.267
22274,4.26683
22275,4.26667
22276,4.26651
22277,4.26635
22278,4.26619
22279,4.26603
22280,4.26587
22281,4.26571
22282,4.26555
22283,4.26539
22284,4.26523
22285,4.26507
22286,4.26491
22287,4.26475
22288,4.26459
22289,4.26443
22290,4.26426
22291,4.2641
22292,4.26394
22293,4.26378
22294,4.26362
22295,4.26346
22296,4.2633
22297,4.26314
22298,4.26298
22299,4.26282
22300,4.26266
22301,4.2625
22302,4.26234
22303,4.26218
22304,4.26202
22305,4.26186
22306,4.2617
22307,4.26154
22308,4.26138
22309,4.26122
22310,4.26106
22311,4.26089
22312,4.26073
22313,4.26057
22314,4.26041
22315,4.26025
22316,4.26009
22317,4.25993
22318,4.25977
22319,4.25961
22320,4.25945
22321,4.25929
22322,4.25913
22323,4.25897
22324,4.25881
22325,4.25865
22326,4.25849
22327,4.25833
22328,4.25817
22329,4.25801
22330,4.25785
22331,4.25769
22332,4.25753
22333,4.25737
22334,4.25721
22335,4.25705
22336,4.25689
22337,4.25673
22338,4.25657
22339,4.25641
22340,4.25625
22341,4.25608
22342,4.25592
22343,4.25576
22344,4.2556
22345,4.25544
22346,4.25528
22347,4.25512
22348,4.25496
22349,4.2548
22350,4.25464
22351,4.25448
22352,4.25432
22353,4.25416
22354,4.254
22355,4.25384
22356,4.25368
22357,4.25352
22358,4.25336
22359,4.2532
22360,4.25304
22361,4.25288
22362,4.25272
22363,4.25256
22364,4.2524
22365,4.25224
22366,4.25208
22367,4.25192
22368,4.25176
22369,4.2516
22370,4.25144
22371,4.25128
22372,4.25112
22373,4.25096
22374,4.2508
22375,4.25064
22376,4.25048
22377,4.25032
22378,4.25016
22379,4.25
22380,4.24984
22381,4.24968
22382,4.24952
22383,4.24936
22384,4.2492
22385,4.24904
22386,4.24888
22387,4.24872
22388,4.24856
22389,4.2484
22390,4.24824
22391,4.24808
22392,4.24792
22393,4.24776
22394,4.2476
22395,4.24744
22396,4.24728
22397,4.24712
22398,4.24696
22399,4.2468
22400,4.24664
22401,4.24648
22402,4.24632
22403,4.24616
22404,4.246
22405,4.24584
22406,4.24568
22407,4.24552
22408,4.24536
22409,4.2452
22410,4.24504
22411,4.24488
22412,4.24472
22413,4.24456
22414,4.2444
22415,4.24424
22416,4.24408
22417,4.24392
22418,4.24376
22419,4.2436
22420,4.24344
22421,4.24329
22422,4.24313
22423,4.24297
22424,4.24281
22425,4.24265
22426,4.24249
22427,4.24233
22428,4.24217
22429,4.24201
22430,4.24185
22431,4.24169
22432,4.24153
22433,4.24137
22434,4.24121
22435,4.24105
22436,4.24089
22437,4.24073
22438,4.24057
22439,4.24041
22440,4.24025
22441,4.24009
22442,4.23993
22443,4.23977
22444,4.23961
22445,4.23945
22446,4.23929
22447,4.23913
22448,4.23897
22449,4.23881
22450,4.23865
22451,4.2385
22452,4.23834
22453,4.23818
22454,4.23802
22455,4.23786
22456,4.2377
22457,4.23754
22458,4.23738
22459,4.23722
22460,4.23706
22461,4.2369
22462,4.23674
22463,4.23658
22464,4.23642
22465,4.23626
22466,4.2361
22467,4.23594
22468,4.23578
22469,4.23562
22470,4.23546
22471,4.2353
22472,4.23515
22473,4.23499
22474,4.23483
22475,4.23467
22476,4.23451
22477,4.23435
22478,4.23419
22479,4.23403
22480,4.23387
22481,4.23371
22482,4.23355
22483,4.23339
22484,4.23323
22485,4.23307
22486,4.23291
22487,4.23275
22488,4.2326
22489,4.23244
22490,4.23228
22491,4.23212
22492,4.23196
22493,4.2318
22494,4.23164
22495,4.23148
22496,4.23132
22497,4.23116
22498,4.231
22499,4.23084
22500,4.23068
22501,4.23052
22502,4.23036
22503,4.23021
22504,4.23005
22505,4.22989
22506,4.22973
22507,4.22957
22508,4.22941
22509,4.22925
22510,4.22909
22511,4.22893
22512,4.22877
22513,4.22861
22514,4.22845
22515,4.22829
22516,4.22814
22517,4.22798
22518,4.22782
22519,4.22766
22520,4.2275
22521,4.22734
22522,4.22718
22523,4.22702
22524,4.22686
22525,4.2267
22526,4.22654
22527,4.22638
22528,4.22623
22529,4.22607
22530,4.22591
22531,4.22575
22532,4.22559
22533,4.22543
22534,4.22527
22535,4.22511
22536,4.22495
22537,4.22479
22538,4.22463
22539,4.22448
22540,4.22432
22541,4.22416
22542,4.224
22543,4.22384
22544,4.22368
22545,4.22352
22546,4.22336
22547,4.2232
22548,4.22304
22549,4.22289
22550,4.22273
22551,4.22257
22552,4.22241
22553,4.22225
22554,4.22209
22555,4.22193
22556,4.22177
22557,4.22161
22558,4.22145
22559,4.2213
22560,4.22114
22561,4.22098
22562,4.22082
22563,4.22066
22564,4.2205
22565,4.22034
22566,4.22018
22567,4.22002
22568,4.21987
22569,4.21971
22570,4.21955
22571,4.21939
22572,4.21923
22573,4.21907
22574,4.21891
22575,4.21875
22576,4.2186
22577,4.21844
22578,4.21828
22579,4.21812
22580,4.21796
22581,4.2178
22582,4.21764
22583,4.21748
22584,4.21732
22585,4.21717
22586,4.21701
22587,4.21685
22588,4.21669
22589,4.21653
22590,4.21637
22591,4.21621
22592,4.21605
22593,4.2159
22594,4.21574
22595,4.21558
22596,4.21542
22597,4.21526
22598,4.2151
22599,4.21494
22600,4.21479
22601,4.21463
22602,4.21447
22603,4.21431
22604,4.21415
22605,4.21399
22606,4.21383
22607,4.21367
22608,4.21352
22609,4.21336
22610,4.2132
22611,4.21304
22612,4.21288
22613,4.21272
22614,4.21256
22615,4.21241
22616,4.21225
22617,4.21209
22618,4.21193
22619,4.21177
22620,4.21161
22621,4.21145
22622,4.2113
22623,4.21114
22624,4.21098
22625,4.21082
22626,4.21066
22627,4.2105
22628,4.21034
22629,4.21019
22630,4.21003
22631,4.20987
22632,4.20971
22633,4.20955
22634,4.20939
22635,4.20923
22636,4.20908
22637,4.20892
22638,4.20876
22639,4.2086
22640,4.20844
22641,4.20828
22642,4.20813
22643,4.20797
22644,4.20781
22645,4.20765
22646,4.20749
22647,4.20733
22648,4.20718
22649,4.20702
22650,4.20686
22651,4.2067
22652,4.20654
22653,4.20638
22654,4.20622
22655,4.20607
22656,4.20591
22657,4.20575
22658,4.20559
22659,4.20543
22660,4.20527
22661,4.20512
22662,4.20496
22663,4.2048
22664,4.20464
22665,4.20448
22666,4.20432
22667,4.20417
22668,4.20401
22669,4.20385
22670,4.20369
22671,4.20353
22672,4.20338
22673,4.20322
22674,4.20306
22675,4.2029
22676,4.20274
22677,4.20258
22678,4.20243
22679,4.20227
22680,4.20211
22681,4.20195
22682,4.20179
22683,4.20163
22684,4.20148
22685,4.20132
22686,4.20116
22687,4.201
22688,4.20084
22689,4.20069
22690,4.20053
22691,4.20037
22692,4.20021
22693,4.20005
22694,4.1999
22695,4.19974
22696,4.19958
22697,4.19942
22698,4.19926
22699,4.1991
22700,4.19895
22701,4.19879
22702,4.19863
22703,4.19847
22704,4.19831
22705,4.19816
22706,4.198
22707,4.19784
22708,4.19768
22709,4.19752
22710,4.19737
22711,4.19721
22712,4.19705
22713,4.19689
22714,4.19673
22715,4.19658
22716,4.19642
22717,4.19626
22718,4.1961
22719,4.19594
