iteracao,residuo
9889,8.50397
9890,8.50384
9891,8.50371
9892,8.50358
9893,8.50345
9894,8.50332
9895,8.5032
9896,8.50307
9897,8.50294
9898,8.50281
9899,8.50268
9900,8.50256
9901,8.50243
9902,8.5023
9903,8.50217
9904,8.50204
9905,8.50192
9906,8.50179
9907,8.50166
9908,8.50153
9909,8.5014
9910,8.50128
9911,8.50115
9912,8.50102
9913,8.50089
9914,8.50076
9915,8.50064
9916,8.50051
9917,8.50038
9918,8.50025
9919,8.50012
9920,8.5
9921,8.49987
9922,8.49974
9923,8.49961
9924,8.49948
9925,8.49936
9926,8.49923
9927,8.4991
9928,8.49897
9929,8.49884
9930,8.49872
9931,8.49859
9932,8.49846
9933,8.49833
9934,8.4982
9935,8.49808
9936,8.49795
9937,8.49782
9938,8.49769
9939,8.49756
9940,8.49744
9941,8.49731
9942,8.49718
9943,8.49705
9944,8.49692
9945,8.4968
9946,8.49667
9947,8.49654
9948,8.49641
9949,8.49628
9950,8.49616
9951,8.49603
9952,8.4959
9953,8.49577
9954,8.49564
9955,8.49552
9956,8.49539
9957,8.49526
9958,8.49513
9959,8.49501
9960,8.49488
9961,8.49475
9962,8.49462
9963,8.49449
9964,8.49437
9965,8.49424
9966,8.49411
9967,8.49398
9968,8.49385
9969,8.49373
9970,8.4936
9971,8.49347
9972,8.49334
9973,8.49321
9974,8.49309
9975,8.49296
9976,8.49283
9977,8.4927
9978,8.49257
9979,8.49245
9980,8.49232
9981,8.49219
9982,8.49206
9983,8.49194
9984,8.49181
9985,8.49168
9986,8.49155
9987,8.49142
9988,8.4913
9989,8.49117
9990,8.49104
9991,8.49091
9992,8.49078
9993,8.49066
9994,8.49053
9995,8.4904
9996,8.49027
9997,8.49014
9998,8.49002
9999,8.48989
10000,8.48976
10001,8.48963
10002,8.48951
10003,8.48938
10004,8.48925
10005,8.48912
10006,8.48899
10007,8.48887
10008,8.48874
10009,8.48861
10010,8.48848
10011,8.48836
10012,8.48823
10013,8.4881
10014,8.48797
10015,8.48784
10016,8.48772
10017,8.48759
10018,8.48746
10019,8.48733
10020,8.4872
10021,8.48708
10022,8.48695
10023,8.48682
10024,8.48669
10025,8.48657
10026,8.48644
10027,8.48631
10028,8.48618
10029,8.48605
10030,8.48593
10031,8.4858
10032,8.48567
10033,8.48554
10034,8.48542
10035,8.48529
10036,8.48516
10037,8.48503
10038,8.4849
10039,8.48478
10040,8.48465
10041,8.48452
10042,8.48439
10043,8.48427
10044,8.48414
10045,8.48401
10046,8.48388
10047,8.48375
10048,8.48363
10049,8.4835
10050,8.48337
10051,8.48324
10052,8.48312
10053,8.48299
10054,8.48286
10055,8.48273
10056,8.4826
10057,8.48248
10058,8.48235
10059,8.48222
10060,8.48209
10061,8.48197
10062,8.48184
10063,8.48171
10064,8.48158
10065,8.48145
10066,8.48133
10067,8.4812
10068,8.48107
10069,8.48094
10070,8.48082
10071,8.48069
10072,8.48056
10073,8.48043
10074,8.48031
10075,8.48018
10076,8.48005
10077,8.47992
10078,8.47979
10079,8.47967
10080,8.47954
10081,8.47941
10082,8.47928
10083,8.47916
10084,8.47903
10085,8.4789
10086,8.47877
10087,8.47865
10088,8.47852
10089,8.47839
10090,8.47826
10091,8.47813
10092,8.47801
10093,8.47788
10094,8.47775
10095,8.47762
10096,8.4775
10097,8.47737
10098,8.47724
10099,8.47711
10100,8.47699
10101,8.47686
10102,8.47673
10103,8.4766
10104,8.47647
10105,8.47635
10106,8.47622
10107,8.47609
10108,8.47596
10109,8.47584
10110,8.47571
10111,8.47558
10112,8.47545
10113,8.47533
10114,8.4752
10115,8.47507
10116,8.47494
10117,8.47482
10118,8.47469
10119,8.47456
10120,8.47443
10121,8.47431
10122,8.47418
10123,8.47405
10124,8.47392
10125,8.47379
10126,8.47367
10127,8.47354
10128,8.47341
10129,8.47328
10130,8.47316
10131,8.47303
10132,8.4729
10133,8.47277
10134,8.47265
10135,8.47252
10136,8.47239
10137,8.47226
10138,8.47214
10139,8.47201
10140,8.47188
10141,8.47175
10142,8.47163
10143,8.4715
10144,8.47137
10145,8.47124
10146,8.47112
10147,8.47099
10148,8.47086
10149,8.47073
10150,8.4706
10151,8.47048
10152,8.47035
10153,8.47022
10154,8.47009
10155,8.46997
10156,8.46984
10157,8.46971
10158,8.46958
10159,8.46946
10160,8.46933
10161,8.4692
10162,8.46907
10163,8.46895
10164,8.46882
10165,8.46869
10166,8.46856
10167,8.46844
10168,8.46831
10169,8.46818
10170,8.46805
10171,8.46793
10172,8.4678
10173,8.46767
10174,8.46754
10175,8.46742
10176,8.46729
10177,8.46716
10178,8.46703
10179,8.46691
10180,8.46678
10181,8.46665
10182,8.46652
10183,8.4664
10184,8.46627
10185,8.46614
10186,8.46601
10187,8.46589
10188,8.46576
10189,8.46563
10190,8.4655
10191,8.46538
10192,8.46525
10193,8.46512
10194,8.46499
10195,8.46487
10196,8.46474
10197,8.46461
10198,8.46448
10199,8.46436
10200,8.46423
10201,8.4641
10202,8.46397
10203,8.46385
10204,8.46372
10205,8.46359
10206,8.46346
10207,8.46334
10208,8.46321
10209,8.46308
10210,8.46295
10211,8.46283
10212,8.4627
10213,8.46257
10214,8.46244
10215,8.46232
10216,8.46219
10217,8.46206
10218,8.46193
10219,8.46181
10220,8.46168
10221,8.46155
10222,8.46143
10223,8.4613
10224,8.46117
10225,8.46104
10226,8.46092
10227,8.46079
10228,8.46066
10229,8.46053
10230,8.46041
10231,8.46028
10232,8.46015
10233,8.46002
10234,8.4599
10235,8.45977
10236,8.45964
10237,8.45951
10238,8.45939
10239,8.45926
10240,8.45913
10241,8.459
10242,8.45888
10243,8.45875
10244,8.45862
10245,8.45849
10246,8.45837
10247,8.45824
10248,8.45811
10249,8.45799
10250,8.45786
10251,8.45773
10252,8.4576
10253,8.45748
10254,8.45735
10255,8.45722
10256,8.45709
10257,8.45697
10258,8.45684
10259,8.45671
10260,8.45658
10261,8.45646
10262,8.45633
10263,8.4562
10264,8.45607
10265,8.45595
10266,8.45582
10267,8.45569
10268,8.45557
10269,8.45544
10270,8.45531
10271,8.45518
10272,8.45506
10273,8.45493
10274,8.4548
10275,8.45467
10276,8.45455
10277,8.45442
10278,8.45429
10279,8.45416
10280,8.45404
10281,8.45391
10282,8.45378
10283,8.45366
10284,8.45353
10285,8.4534
10286,8.45327
10287,8.45315
10288,8.45302
10289,8.45289
10290,8.45276
10291,8.45264
10292,8.45251
10293,8.45238
10294,8.45226
10295,8.45213
10296,8.452
10297,8.45187
10298,8.45175
10299,8.45162
10300,8.45149
10301,8.45136
10302,8.45124
10303,8.45111
10304,8.45098
10305,8.45086
10306,8.45073
10307,8.4506
10308,8.45047
10309,8.45035
10310,8.45022
10311,8.45009
10312,8.44996
10313,8.44984
10314,8.44971
10315,8.44958
10316,8.44946
10317,8.44933
10318,8.4492
10319,8.44907
10320,8.44895
10321,8.44882
10322,8.44869
10323,8.44856
10324,8.44844
10325,8.44831
10326,8.44818
10327,8.44806
10328,8.44793
10329,8.4478
10330,8.44767
10331,8.44755
10332,8.44742
10333,8.44729
10334,8.44717
10335,8.44704
10336,8.44691
10337,8.44678
10338,8.44666
10339,8.44653
10340,8.4464
10341,8.44627
10342,8.44615
10343,8.44602
10344,8.44589
10345,8.44577
10346,8.44564
10347,8.44551
10348,8.44538
10349,8.44526
10350,8.44513
10351,8.445
10352,8.44488
10353,8.44475
10354,8.44462
10355,8.44449
10356,8.44437
10357,8.44424
10358,8.44411
10359,8.44399
10360,8.44386
10361,8.44373
10362,8.4436
10363,8.44348
10364,8.44335
10365,8.44322
10366,8.4431
10367,8.44297
10368,8.44284
10369,8.44271
10370,8.44259
10371,8.44246
10372,8.44233
10373,8.44221
10374,8.44208
10375,8.44195
10376,8.44182
10377,8.4417
10378,8.44157
10379,8.44144
10380,8.44132
10381,8.44119
10382,8.44106
10383,8.44093
10384,8.44081
10385,8.44068
10386,8.44055
10387,8.44043
10388,8.4403
10389,8.44017
10390,8.44004
10391,8.43992
10392,8.43979
10393,8.43966
10394,8.43954
10395,8.43941
10396,8.43928
10397,8.43915
10398,8.43903
10399,8.4389
10400,8.43877
10401,8.43865
10402,8.43852
10403,8.43839
10404,8.43826
10405,8.43814
10406,8.43801
10407,8.43788
10408,8.43776
10409,8.43763
10410,8.4375
10411,8.43738
10412,8.43725
10413,8.43712
10414,8.43699
10415,8.43687
10416,8.43674
10417,8.43661
10418,8.43649
10419,8.43636
10420,8.43623
10421,8.4361
10422,8.43598
10423,8.43585
10424,8.43572
10425,8.4356
10426,8.43547
10427,8.43534
10428,8.43522
10429,8.43509
10430,8.43496
10431,8.43483
10432,8.43471
10433,8.43458
10434,8.43445
10435,8.43433
10436,8.4342
10437,8.43407
10438,8.43395
10439,8.43382
10440,8.43369
10441,8.43356
10442,8.43344
10443,8.43331
10444,8.43318
10445,8.43306
10446,8.43293
10447,8.4328
10448,8.43268
10449,8.43255
10450,8.43242
10451,8.43229
10452,8.43217
10453,8.43204
10454,8.43191
10455,8.43179
10456,8.43166
10457,8.43153
10458,8.43141
10459,8.43128
10460,8.43115
10461,8.43102
10462,8.4309
10463,8.43077
10464,8.43064
10465,8.43052
10466,8.43039
10467,8.43026
10468,8.43014
10469,8.43001
10470,8.42988
10471,8.42975
10472,8.42963
10473,8.4295
10474,8.42937
10475,8.42925
10476,8.42912
10477,8.42899
10478,8.42887
10479,8.42874
10480,8.42861
10481,8.42849
10482,8.42836
10483,8.42823
10484,8.4281
10485,8.42798
10486,8.42785
10487,8.42772
10488,8.4276
10489,8.42747
10490,8.42734
10491,8.42722
10492,8.42709
10493,8.42696
10494,8.42684
10495,8.42671
10496,8.42658
10497,8.42645
10498,8.42633
10499,8.4262
10500,8.42607
10501,8.42595
10502,8.42582
10503,8.42569
10504,8.42557
10505,8.42544
10506,8.42531
10507,8.42519
10508,8.42506
10509,8.42493
10510,8.42481
10511,8.42468
10512,8.42455
10513,8.42442
10514,8.4243
10515,8.42417
10516,8.42404
10517,8.42392
10518,8.42379
10519,8.42366
10520,8.42354
10521,8.42341
10522,8.42328
10523,8.42316
10524,8.42303
10525,8.4229
10526,8.42278
10527,8.42265
10528,8.42252
10529,8.42239
10530,8.42227
10531,8.42214
10532,8.42201
10533,8.42189
10534,8.42176
10535,8.42163
10536,8.42151
10537,8.42138
10538,8.42125
10539,8.42113
10540,8.421
10541,8.42087
10542,8.42075
10543,8.42062
10544,8.42049
10545,8.42037
10546,8.42024
10547,8.42011
10548,8.41999
10549,8.41986
10550,8.41973
10551,8.4196
10552,8.41948
10553,8.41935
10554,8.41922
10555,8.4191
10556,8.41897
10557,8.41884
10558,8.41872
10559,8.41859
10560,8.41846
10561,8.41834
10562,8.41821
10563,8.41808
10564,8.41796
10565,8.41783
10566,8.4177
10567,8.41758
10568,8.41745
10569,8.41732
10570,8.4172
10571,8.41707
10572,8.41694
10573,8.41682
10574,8.41669
10575,8.41656
10576,8.41644
10577,8.41631
10578,8.41618
10579,8.41606
10580,8.41593
10581,8.4158
10582,8.41568
10583,8.41555
10584,8.41542
10585,8.41529
10586,8.41517
10587,8.41504
10588,8.41491
10589,8.41479
10590,8.41466
10591,8.41453
10592,8.41441
10593,8.41428
10594,8.41415
10595,8.41403
10596,8.4139
10597,8.41377
10598,8.41365
10599,8.41352
10600,8.41339
10601,8.41327
10602,8.41314
10603,8.41301
10604,8.41289
10605,8.41276
10606,8.41263
10607,8.41251
10608,8.41238
10609,8.41225
10610,8.41213
10611,8.412
10612,8.41187
10613,8.41175
10614,8.41162
10615,8.41149
10616,8.41137
10617,8.41124
10618,8.41111
10619,8.41099
10620,8.41086
10621,8.41073
10622,8.41061
10623,8.41048
10624,8.41035
10625,8.41023
10626,8.4101
10627,8.40997
10628,8.40985
10629,8.40972
10630,8.40959
10631,8.40947
10632,8.40934
10633,8.40921
10634,8.40909
10635,8.40896
10636,8.40883
10637,8.40871
10638,8.40858
10639,8.40845
10640,8.40833
10641,8.4082
10642,8.40807
10643,8.40795
10644,8.40782
10645,8.40769
10646,8.40757
10647,8.40744
10648,8.40731
10649,8.40719
10650,8.40706
10651,8.40693
10652,8.40681
10653,8.40668
10654,8.40655
10655,8.40643
10656,8.4063
10657,8.40617
10658,8.40605
10659,8.40592
10660,8.4058
10661,8.40567
10662,8.40554
10663,8.40542
10664,8.40529
10665,8.40516
10666,8.40504
10667,8.40491
10668,8.40478
10669,8.40466
10670,8.40453
10671,8.4044
10672,8.40428
10673,8.40415
10674,8.40402
10675,8.4039
10676,8.40377
10677,8.40364
10678,8.40352
10679,8.40339
10680,8.40326
10681,8.40314
10682,8.40301
10683,8.40288
10684,8.40276
10685,8.40263
10686,8.4025
10687,8.40238
10688,8.40225
10689,8.40212
10690,8.402
10691,8.40187
10692,8.40175
10693,8.40162
10694,8.40149
10695,8.40137
10696,8.40124
10697,8.40111
10698,8.40099
10699,8.40086
10700,8.40073
10701,8.40061
10702,8.40048
10703,8.40035
10704,8.40023
10705,8.4001
10706,8.39997
10707,8.39985
10708,8.39972
10709,8.39959
10710,8.39947
10711,8.39934
10712,8.39922
10713,8.39909
10714,8.39896
10715,8.39884
10716,8.39871
10717,8.39858
10718,8.39846
10719,8.39833
10720,8.3982
10721,8.39808
10722,8.39795
10723,8.39782
10724,8.3977
10725,8.39757
10726,8.39744
10727,8.39732
10728,8.39719
10729,8.39707
10730,8.39694
10731,8.39681
10732,8.39669
10733,8.39656
10734,8.39643
10735,8.39631
10736,8.39618
10737,8.39605
10738,8.39593
10739,8.3958
10740,8.39567
10741,8.39555
10742,8.39542
10743,8.39529
10744,8.39517
10745,8.39504
10746,8.39492
10747,8.39479
10748,8.39466
10749,8.39454
10750,8.39441
10751,8.39428
10752,8.39416
10753,8.39403
10754,8.3939
10755,8.39378
10756,8.39365
10757,8.39352
10758,8.3934
10759,8.39327
10760,8.39315
10761,8.39302
10762,8.39289
10763,8.39277
10764,8.39264
10765,8.39251
10766,8.39239
10767,8.39226
10768,8.39213
10769,8.39201
10770,8.39188
10771,8.39176
10772,8.39163
10773,8.3915
10774,8.39138
10775,8.39125
10776,8.39112
10777,8.391
10778,8.39087
10779,8.39074
10780,8.39062
10781,8.39049
10782,8.39037
10783,8.39024
10784,8.39011
10785,8.38999
10786,8.38986
10787,8.38973
10788,8.38961
10789,8.38948
10790,8.38935
10791,8.38923
10792,8.3891
10793,8.38898
10794,8.38885
10795,8.38872
10796,8.3886
10797,8.38847
10798,8.38834
10799,8.38822
10800,8.38809
10801,8.38796
10802,8.38784
10803,8.38771
10804,8.38759
10805,8.38746
10806,8.38733
10807,8.38721
10808,8.38708
10809,8.38695
10810,8.38683
10811,8.3867
10812,8.38658
10813,8.38645
10814,8.38632
10815,8.3862
10816,8.38607
10817,8.38594
10818,8.38582
10819,8.38569
10820,8.38557
10821,8.38544
10822,8.38531
10823,8.38519
10824,8.38506
10825,8.38493
10826,8.38481
10827,8.38468
10828,8.38455
10829,8.38443
10830,8.3843
10831,8.38418
10832,8.38405
10833,8.38392
10834,8.3838
10835,8.38367
10836,8.38354
10837,8.38342
10838,8.38329
10839,8.38317
10840,8.38304
10841,8.38291
10842,8.38279
10843,8.38266
10844,8.38253
10845,8.38241
10846,8.38228
10847,8.38216
10848,8.38203
10849,8.3819
10850,8.38178
10851,8.38165
10852,8.38152
10853,8.3814
10854,8.38127
10855,8.38115
10856,8.38102
10857,8.38089
10858,8.38077
10859,8.38064
10860,8.38052
10861,8.38039
10862,8.38026
10863,8.38014
10864,8.38001
10865,8.37988
10866,8.37976
10867,8.37963
10868,8.37951
10869,8.37938
10870,8.37925
10871,8.37913
10872,8.379
10873,8.37887
10874,8.37875
10875,8.37862
10876,8.3785
10877,8.37837
10878,8.37824
10879,8.37812
10880,8.37799
10881,8.37787
10882,8.37774
10883,8.37761
10884,8.37749
10885,8.37736
10886,8.37723
10887,8.37711
10888,8.37698
10889,8.37686
10890,8.37673
10891,8.3766
10892,8.37648
10893,8.37635
10894,8.37623
10895,8.3761
10896,8.37597
10897,8.37585
10898,8.37572
10899,8.37559
10900,8.37547
10901,8.37534
10902,8.37522
10903,8.37509
10904,8.37496
10905,8.37484
10906,8.37471
10907,8.37459
10908,8.37446
10909,8.37433
10910,8.37421
10911,8.37408
10912,8.37395
10913,8.37383
10914,8.3737
10915,8.37358
10916,8.37345
10917,8.37332
10918,8.3732
10919,8.37307
10920,8.37295
10921,8.37282
10922,8.37269
10923,8.37257
10924,8.37244
10925,8.37232
10926,8.37219
10927,8.37206
10928,8.37194
10929,8.37181
10930,8.37169
10931,8.37156
10932,8.37143
10933,8.37131
10934,8.37118
10935,8.37105
10936,8.37093
10937,8.3708
10938,8.37068
10939,8.37055
10940,8.37042
10941,8.3703
10942,8.37017
10943,8.37005
10944,8.36992
10945,8.36979
10946,8.36967
10947,8.36954
10948,8.36942
10949,8.36929
10950,8.36916
10951,8.36904
10952,8.36891
10953,8.36879
10954,8.36866
10955,8.36853
10956,8.36841
10957,8.36828
10958,8.36816
10959,8.36803
10960,8.3679
10961,8.36778
10962,8.36765
10963,8.36753
10964,8.3674
10965,8.36727
10966,8.36715
10967,8.36702
10968,8.3669
10969,8.36677
10970,8.36664
10971,8.36652
10972,8.36639
10973,8.36627
10974,8.36614
10975,8.36601
10976,8.36589
10977,8.36576
10978,8.36564
10979,8.36551
10980,8.36538
10981,8.36526
10982,8.36513
10983,8.36501
10984,8.36488
10985,8.36475
10986,8.36463
10987,8.3645
10988,8.36438
10989,8.36425
10990,8.36412
10991,8.364
10992,8.36387
10993,8.36375
10994,8.36362
10995,8.36349
10996,8.36337
10997,8.36324
10998,8.36312
10999,8.36299
11000,8.36286
11001,8.36274
11002,8.36261
11003,8.36249
11004,8.36236
11005,8.36223
11006,8.36211
11007,8.36198
11008,8.36186
11009,8.36173
11010,8.36161
11011,8.36148
11012,8.36135
11013,8.36123
11014,8.3611
11015,8.36098
11016,8.36085
11017,8.36072
11018,8.3606
11019,8.36047
11020,8.36035
11021,8.36022
11022,8.36009
11023,8.35997
11024,8.35984
11025,8.35972
11026,8.35959
11027,8.35946
11028,8.35934
11029,8.35921
11030,8.35909
11031,8.35896
11032,8.35884
11033,8.35871
11034,8.35858
11035,8.35846
11036,8.35833
11037,8.35821
11038,8.35808
11039,8.35795
11040,8.35783
11041,8.3577
11042,8.35758
11043,8.35745
11044,8.35732
11045,8.3572
11046,8.35707
11047,8.35695
11048,8.35682
11049,8.3567
11050,8.35657
11051,8.35644
11052,8.35632
11053,8.35619
11054,8.35607
11055,8.35594
11056,8.35581
11057,8.35569
11058,8.35556
11059,8.35544
11060,8.35531
11061,8.35519
11062,8.35506
11063,8.35493
11064,8.35481
11065,8.35468
11066,8.35456
11067,8.35443
11068,8.3543
11069,8.35418
11070,8.35405
11071,8.35393
11072,8.3538
11073,8.35368
11074,8.35355
11075,8.35342
11076,8.3533
11077,8.35317
11078,8.35305
11079,8.35292
11080,8.3528
11081,8.35267
11082,8.35254
11083,8.35242
11084,8.35229
11085,8.35217
11086,8.35204
11087,8.35191
11088,8.35179
11089,8.35166
11090,8.35154
11091,8.35141
11092,8.35129
11093,8.35116
11094,8.35103
11095,8.35091
11096,8.35078
11097,8.35066
11098,8.35053
11099,8.35041
11100,8.35028
11101,8.35015
11102,8.35003
11103,8.3499
11104,8.34978
11105,8.34965
11106,8.34953
11107,8.3494
11108,8.34927
11109,8.34915
11110,8.34902
11111,8.3489
11112,8.34877
11113,8.34864
11114,8.34852
11115,8.34839
11116,8.34827
11117,8.34814
11118,8.34802
11119,8.34789
11120,8.34776
11121,8.34764
11122,8.34751
11123,8.34739
11124,8.34726
11125,8.34714
11126,8.34701
11127,8.34688
11128,8.34676
11129,8.34663
11130,8.34651
11131,8.34638
11132,8.34626
11133,8.34613
11134,8.34601
11135,8.34588
11136,8.34575
11137,8.34563
11138,8.3455
11139,8.34538
11140,8.34525
11141,8.34513
11142,8.345
11143,8.34487
11144,8.34475
11145,8.34462
11146,8.3445
11147,8.34437
11148,8.34425
11149,8.34412
11150,8.34399
11151,8.34387
11152,8.34374
11153,8.34362
11154,8.34349
11155,8.34337
11156,8.34324
11157,8.34311
11158,8.34299
11159,8.34286
11160,8.34274
11161,8.34261
11162,8.34249
11163,8.34236
11164,8.34224
11165,8.34211
11166,8.34198
11167,8.34186
11168,8.34173
11169,8.34161
11170,8.34148
11171,8.34136
11172,8.34123
11173,8.3411
11174,8.34098
11175,8.34085
11176,8.34073
11177,8.3406
11178,8.34048
11179,8.34035
11180,8.34023
11181,8.3401
11182,8.33997
11183,8.33985
11184,8.33972
11185,8.3396
11186,8.33947
11187,8.33935
11188,8.33922
11189,8.33909
11190,8.33897
11191,8.33884
11192,8.33872
11193,8.33859
11194,8.33847
11195,8.33834
11196,8.33822
11197,8.33809
11198,8.33796
11199,8.33784
11200,8.33771
11201,8.33759
11202,8.33746
11203,8.33734
11204,8.33721
11205,8.33709
11206,8.33696
11207,8.33683
11208,8.33671
11209,8.33658
11210,8.33646
11211,8.33633
11212,8.33621
11213,8.33608
11214,8.33596
11215,8.33583
11216,8.3357
11217,8.33558
11218,8.33545
11219,8.33533
11220,8.3352
11221,8.33508
11222,8.33495
11223,8.33483
11224,8.3347
11225,8.33458
11226,8.33445
11227,8.33432
11228,8.3342
11229,8.33407
11230,8.33395
11231,8.33382
11232,8.3337
11233,8.33357
11234,8.33345
11235,8.33332
11236,8.33319
11237,8.33307
11238,8.33294
11239,8.33282
11240,8.33269
11241,8.33257
11242,8.33244
11243,8.33232
11244,8.33219
11245,8.33207
11246,8.33194
11247,8.33181
11248,8.33169
11249,8.33156
11250,8.33144
11251,8.33131
11252,8.33119
11253,8.33106
11254,8.33094
11255,8.33081
11256,8.33068
11257,8.33056
11258,8.33043
11259,8.33031
11260,8.33018
11261,8.33006
11262,8.32993
11263,8.32981
11264,8.32968
11265,8.32956
11266,8.32943
11267,8.32931
11268,8.32918
11269,8.32905
11270,8.32893
11271,8.3288
11272,8.32868
11273,8.32855
11274,8.32843
11275,8.3283
11276,8.32818
11277,8.32805
11278,8.32793
11279,8.3278
11280,8.32767
11281,8.32755
11282,8.32742
11283,8.3273
11284,8.32717
11285,8.32705
11286,8.32692
11287,8.3268
11288,8.32667
11289,8.32655
11290,8.32642
11291,8.3263
11292,8.32617
11293,8.32604
11294,8.32592
11295,8.32579
11296,8.32567
11297,8.32554
11298,8.32542
11299,8.32529
11300,8.32517
11301,8.32504
11302,8.32492
11303,8.32479
11304,8.32467
11305,8.32454
11306,8.32441
11307,8.32429
11308,8.32416
11309,8.32404
11310,8.32391
11311,8.32379
11312,8.32366
11313,8.32354
11314,8.32341
11315,8.32329
11316,8.32316
11317,8.32304
11318,8.32291
11319,8.32278
11320,8.32266
11321,8.32253
11322,8.32241
11323,8.32228
11324,8.32216
11325,8.32203
11326,8.32191
11327,8.32178
11328,8.32166
11329,8.32153
11330,8.32141
11331,8.32128
11332,8.32116
11333,8.32103
11334,8.3209
11335,8.32078
11336,8.32065
11337,8.32053
11338,8.3204
11339,8.32028
11340,8.32015
11341,8.32003
11342,8.3199
11343,8.31978
11344,8.31965
11345,8.31953
11346,8.3194
11347,8.31928
11348,8.31915
11349,8.31903
11350,8.3189
11351,8.31877
11352,8.31865
11353,8.31852
11354,8.3184
11355,8.31827
11356,8.31815
11357,8.31802
11358,8.3179
11359,8.31777
11360,8.31765
11361,8.31752
11362,8.3174
11363,8.31727
11364,8.31715
11365,8.31702
11366,8.3169
11367,8.31677
11368,8.31665
11369,8.31652
11370,8.31639
11371,8.31627
11372,8.31614
11373,8.31602
11374,8.31589
11375,8.31577
11376,8.31564
11377,8.31552
11378,8.31539
11379,8.31527
11380,8.31514
11381,8.31502
11382,8.31489
11383,8.31477
11384,8.31464
11385,8.31452
11386,8.31439
11387,8.31427
11388,8.31414
11389,8.31402
11390,8.31389
11391,8.31377
11392,8.31364
11393,8.31351
11394,8.31339
11395,8.31326
11396,8.31314
11397,8.31301
11398,8.31289
11399,8.31276
11400,8.31264
11401,8.31251
11402,8.31239
11403,8.31226
11404,8.31214
11405,8.31201
11406,8.31189
11407,8.31176
11408,8.31164
11409,8.31151
11410,8.31139
11411,8.31126
11412,8.31114
11413,8.31101
11414,8.31089
11415,8.31076
11416,8.31064
11417,8.31051
11418,8.31039
11419,8.31026
11420,8.31014
11421,8.31001
11422,8.30988
11423,8.30976
11424,8.30963
11425,8.30951
11426,8.30938
11427,8.30926
11428,8.30913
11429,8.30901
11430,8.30888
11431,8.30876
11432,8.30863
11433,8.30851
11434,8.30838
11435,8.30826
11436,8.30813
11437,8.30801
11438,8.30788
11439,8.30776
11440,8.30763
11441,8.30751
11442,8.30738
11443,8.30726
11444,8.30713
11445,8.30701
11446,8.30688
11447,8.30676
11448,8.30663
11449,8.30651
11450,8.30638
11451,8.30626
11452,8.30613
11453,8.30601
11454,8.30588
11455,8.30576
11456,8.30563
11457,8.30551
11458,8.30538
11459,8.30526
11460,8.30513
11461,8.30501
11462,8.30488
11463,8.30476
11464,8.30463
11465,8.30451
11466,8.30438
11467,8.30426
11468,8.30413
11469,8.304
11470,8.30388
11471,8.30375
11472,8.30363
11473,8.3035
11474,8.30338
11475,8.30325
11476,8.30313
11477,8.303
11478,8.30288
11479,8.30275
11480,8.30263
11481,8.3025
11482,8.30238
11483,8.30225
11484,8.30213
11485,8.302
11486,8.30188
11487,8.30175
11488,8.30163
11489,8.3015
11490,8.30138
11491,8.30125
11492,8.30113
11493,8.301
11494,8.30088
11495,8.30075
11496,8.30063
11497,8.3005
11498,8.30038
11499,8.30025
11500,8.30013
11501,8.3
11502,8.29988
11503,8.29975
11504,8.29963
11505,8.2995
11506,8.29938
11507,8.29925
11508,8.29913
11509,8.299
11510,8.29888
11511,8.29875
11512,8.29863
11513,8.2985
11514,8.29838
11515,8.29825
11516,8.29813
11517,8.298
11518,8.29788
11519,8.29775
11520,8.29763
11521,8.2975
11522,8.29738
11523,8.29725
11524,8.29713
11525,8.297
11526,8.29688
11527,8.29675
11528,8.29663
11529,8.2965
11530,8.29638
11531,8.29626
11532,8.29613
11533,8.29601
11534,8.29588
11535,8.29576
11536,8.29563
11537,8.29551
11538,8.29538
11539,8.29526
11540,8.29513
11541,8.29501
11542,8.29488
11543,8.29476
11544,8.29463
11545,8.29451
11546,8.29438
11547,8.29426
11548,8.29413
11549,8.29401
11550,8.29388
11551,8.29376
11552,8.29363
11553,8.29351
11554,8.29338
11555,8.29326
11556,8.29313
11557,8.29301
11558,8.29288
11559,8.29276
11560,8.29263
11561,8.29251
11562,8.29238
11563,8.29226
11564,8.29213
11565,8.29201
11566,8.29188
11567,8.29176
11568,8.29163
11569,8.29151
11570,8.29138
11571,8.29126
11572,8.29113
11573,8.29101
11574,8.29088
11575,8.29076
11576,8.29063
11577,8.29051
11578,8.29038
11579,8.29026
11580,8.29014
11581,8.29001
11582,8.28989
11583,8.28976
11584,8.28964
11585,8.28951
11586,8.28939
11587,8.28926
11588,8.28914
11589,8.28901
11590,8.28889
11591,8.28876
11592,8.28864
11593,8.28851
11594,8.28839
11595,8.28826
11596,8.28814
11597,8.28801
11598,8.28789
11599,8.28776
11600,8.28764
11601,8.28751
11602,8.28739
11603,8.28726
11604,8.28714
11605,8.28701
11606,8.28689
11607,8.28676
11608,8.28664
11609,8.28652
11610,8.28639
11611,8.28627
11612,8.28614
11613,8.28602
11614,8.28589
11615,8.28577
11616,8.28564
11617,8.28552
11618,8.28539
11619,8.28527
11620,8.28514
11621,8.28502
11622,8.28489
11623,8.28477
11624,8.28464
11625,8.28452
11626,8.28439
11627,8.28427
11628,8.28414
11629,8.28402
11630,8.2839
11631,8.28377
11632,8.28365
11633,8.28352
11634,8.2834
11635,8.28327
11636,8.28315
11637,8.28302
11638,8.2829
11639,8.28277
