iteracao,residuo
25998,5.24473
25999,5.24453
26000,5.24433
26001,5.24414
26002,5.24394
26003,5.24374
26004,5.24354
26005,5.24335
26006,5.24315
26007,5.24295
26008,5.24275
26009,5.24256
26010,5.24236
26011,5.24216
26012,5.24197
26013,5.24177
26014,5.24157
26015,5.24137
26016,5.24118
26017,5.24098
26018,5.24078
26019,5.24058
26020,5.24039
26021,5.24019
26022,5.23999
26023,5.23979
26024,5.2396
26025,5.2394
26026,5.2392
26027,5.23901
26028,5.23881
26029,5.23861
26030,5.23841
26031,5.23822
26032,5.23802
26033,5.23782
26034,5.23763
26035,5.23743
26036,5.23723
26037,5.23703
26038,5.23684
26039,5.23664
26040,5.23644
26041,5.23624
26042,5.23605
26043,5.23585
26044,5.23565
26045,5.23546
26046,5.23526
26047,5.23506
26048,5.23487
26049,5.23467
26050,5.23447
26051,5.23427
26052,5.23408
26053,5.23388
26054,5.23368
26055,5.23349
26056,5.23329
26057,5.23309
26058,5.23289
26059,5.2327
26060,5.2325
26061,5.2323
26062,5.23211
26063,5.23191
26064,5.23171
26065,5.23152
26066,5.23132
26067,5.23112
26068,5.23092
26069,5.23073
26070,5.23053
26071,5.23033
26072,5.23014
26073,5.22994
26074,5.22974
26075,5.22955
26076,5.22935
26077,5.22915
26078,5.22896
26079,5.22876
26080,5.22856
26081,5.22837
26082,5.22817
26083,5.22797
26084,5.22777
26085,5.22758
26086,5.22738
26087,5.22718
26088,5.22699
26089,5.22679
26090,5.22659
26091,5.2264
26092,5.2262
26093,5.226
26094,5.22581
26095,5.22561
26096,5.22541
26097,5.22522
26098,5.22502
26099,5.22482
26100,5.22463
26101,5.22443
26102,5.22423
26103,5.22404
26104,5.22384
26105,5.22364
26106,5.22345
26107,5.22325
26108,5.22305
26109,5.22286
26110,5.22266
26111,5.22246
26112,5.22227
26113,5.22207
26114,5.22187
26115,5.22168
26116,5.22148
26117,5.22128
26118,5.22109
26119,5.22089
26120,5.22069
26121,5.2205
26122,5.2203
26123,5.2201
26124,5.21991
26125,5.21971
26126,5.21951
26127,5.21932
26128,5.21912
26129,5.21892
26130,5.21873
26131,5.21853
26132,5.21834
26133,5.21814
26134,5.21794
26135,5.21775
26136,5.21755
26137,5.21735
26138,5.21716
26139,5.21696
26140,5.21676
26141,5.21657
26142,5.21637
26143,5.21617
26144,5.21598
26145,5.21578
26146,5.21559
26147,5.21539
26148,5.21519
26149,5.215
26150,5.2148
26151,5.2146
26152,5.21441
26153,5.21421
26154,5.21401
26155,5.21382
26156,5.21362
26157,5.21343
26158,5.21323
26159,5.21303
26160,5.21284
26161,5.21264
26162,5.21244
26163,5.21225
26164,5.21205
26165,5.21186
26166,5.21166
26167,5.21146
26168,5.21127
26169,5.21107
26170,5.21088
26171,5.21068
26172,5.21048
26173,5.21029
26174,5.21009
26175,5.20989
26176,5.2097
26177,5.2095
26178,5.20931
26179,5.20911
26180,5.20891
26181,5.20872
26182,5.20852
26183,5.20833
26184,5.20813
26185,5.20793
26186,5.20774
26187,5.20754
26188,5.20734
26189,5.20715
26190,5.20695
26191,5.20676
26192,5.20656
26193,5.20636
26194,5.20617
26195,5.20597
26196,5.20578
26197,5.20558
26198,5.20538
26199,5.20519
26200,5.20499
26201,5.2048
26202,5.2046
26203,5.2044
26204,5.20421
26205,5.20401
26206,5.20382
26207,5.20362
26208,5.20343
26209,5.20323
26210,5.20303
26211,5.20284
26212,5.20264
26213,5.20245
26214,5.20225
26215,5.20205
26216,5.20186
26217,5.20166
26218,5.20147
26219,5.20127
26220,5.20107
26221,5.20088
26222,5.20068
26223,5.20049
26224,5.20029
26225,5.2001
26226,5.1999
26227,5.1997
26228,5.19951
26229,5.19931
26230,5.19912
26231,5.19892
26232,5.19873
26233,5.19853
26234,5.19833
26235,5.19814
26236,5.19794
26237,5.19775
26238,5.19755
26239,5.19736
26240,5.19716
26241,5.19696
26242,5.19677
26243,5.19657
26244,5.19638
26245,5.19618
26246,5.19599
26247,5.19579
26248,5.19559
26249,5.1954
26250,5.1952
26251,5.19501
26252,5.19481
26253,5.19462
26254,5.19442
26255,5.19423
26256,5.19403
26257,5.19383
26258,5.19364
26259,5.19344
26260,5.19325
26261,5.19305
26262,5.19286
26263,5.19266
26264,5.19247
26265,5.19227
26266,5.19207
26267,5.19188
26268,5.19168
26269,5.19149
26270,5.19129
26271,5.1911
26272,5.1909
26273,5.19071
26274,5.19051
26275,5.19032
26276,5.19012
26277,5.18993
26278,5.18973
26279,5.18953
26280,5.18934
26281,5.18914
26282,5.18895
26283,5.18875
26284,5.18856
26285,5.18836
26286,5.18817
26287,5.18797
26288,5.18778
26289,5.18758
26290,5.18739
26291,5.18719
26292,5.18699
26293,5.1868
26294,5.1866
26295,5.18641
26296,5.18621
26297,5.18602
26298,5.18582
26299,5.18563
26300,5.18543
26301,5.18524
26302,5.18504
26303,5.18485
26304,5.18465
26305,5.18446
26306,5.18426
26307,5.18407
26308,5.18387
26309,5.18368
26310,5.18348
26311,5.18329
26312,5.18309
26313,5.1829
26314,5.1827
26315,5.18251
26316,5.18231
26317,5.18211
26318,5.18192
26319,5.18172
26320,5.18153
26321,5.18133
26322,5.18114
26323,5.18094
26324,5.18075
26325,5.18055
26326,5.18036
26327,5.18016
26328,5.17997
26329,5.17977
26330,5.17958
26331,5.17938
26332,5.17919
26333,5.17899
26334,5.1788
26335,5.1786
26336,5.17841
26337,5.17821
26338,5.17802
26339,5.17782
26340,5.17763
26341,5.17743
26342,5.17724
26343,5.17704
26344,5.17685
26345,5.17665
26346,5.17646
26347,5.17627
26348,5.17607
26349,5.17588
26350,5.17568
26351,5.17549
26352,5.17529
26353,5.1751
26354,5.1749
26355,5.17471
26356,5.17451
26357,5.17432
26358,5.17412
26359,5.17393
26360,5.17373
26361,5.17354
26362,5.17334
26363,5.17315
26364,5.17295
26365,5.17276
26366,5.17256
26367,5.17237
26368,5.17217
26369,5.17198
26370,5.17178
26371,5.17159
26372,5.1714
26373,5.1712
26374,5.17101
26375,5.17081
26376,5.17062
26377,5.17042
26378,5.17023
26379,5.17003
26380,5.16984
26381,5.16964
26382,5.16945
26383,5.16925
26384,5.16906
26385,5.16886
26386,5.16867
26387,5.16848
26388,5.16828
26389,5.16809
26390,5.16789
26391,5.1677
26392,5.1675
26393,5.16731
26394,5.16711
26395,5.16692
26396,5.16672
26397,5.16653
26398,5.16634
26399,5.16614
26400,5.16595
26401,5.16575
26402,5.16556
26403,5.16536
26404,5.16517
26405,5.16497
26406,5.16478
26407,5.16459
26408,5.16439
26409,5.1642
26410,5.164
26411,5.16381
26412,5.16361
26413,5.16342
26414,5.16322
26415,5.16303
26416,5.16284
26417,5.16264
26418,5.16245
26419,5.16225
26420,5.16206
26421,5.16186
26422,5.16167
26423,5.16148
26424,5.16128
26425,5.16109
26426,5.16089
26427,5.1607
26428,5.1605
26429,5.16031
26430,5.16011
26431,5.15992
26432,5.15973
26433,5.15953
26434,5.15934
26435,5.15914
26436,5.15895
26437,5.15876
26438,5.15856
26439,5.15837
26440,5.15817
26441,5.15798
26442,5.15778
26443,5.15759
26444,5.1574
26445,5.1572
26446,5.15701
26447,5.15681
26448,5.15662
26449,5.15642
26450,5.15623
26451,5.15604
26452,5.15584
26453,5.15565
26454,5.15545
26455,5.15526
26456,5.15507
26457,5.15487
26458,5.15468
26459,5.15448
26460,5.15429
26461,5.1541
26462,5.1539
26463,5.15371
26464,5.15351
26465,5.15332
26466,5.15313
26467,5.15293
26468,5.15274
26469,5.15254
26470,5.15235
26471,5.15216
26472,5.15196
26473,5.15177
26474,5.15157
26475,5.15138
26476,5.15119
26477,5.15099
26478,5.1508
26479,5.1506
26480,5.15041
26481,5.15022
26482,5.15002
26483,5.14983
26484,5.14963
26485,5.14944
26486,5.14925
26487,5.14905
26488,5.14886
26489,5.14867
26490,5.14847
26491,5.14828
26492,5.14808
26493,5.14789
26494,5.1477
26495,5.1475
26496,5.14731
26497,5.14711
26498,5.14692
26499,5.14673
26500,5.14653
26501,5.14634
26502,5.14615
26503,5.14595
26504,5.14576
26505,5.14556
26506,5.14537
26507,5.14518
26508,5.14498
26509,5.14479
26510,5.1446
26511,5.1444
26512,5.14421
26513,5.14402
26514,5.14382
26515,5.14363
26516,5.14343
26517,5.14324
26518,5.14305
26519,5.14285
26520,5.14266
26521,5.14247
26522,5.14227
26523,5.14208
26524,5.14189
26525,5.14169
26526,5.1415
26527,5.1413
26528,5.14111
26529,5.14092
26530,5.14072
26531,5.14053
26532,5.14034
26533,5.14014
26534,5.13995
26535,5.13976
26536,5.13956
26537,5.13937
26538,5.13918
26539,5.13898
26540,5.13879
26541,5.1386
26542,5.1384
26543,5.13821
26544,5.13801
26545,5.13782
26546,5.13763
26547,5.13743
26548,5.13724
26549,5.13705
26550,5.13685
26551,5.13666
26552,5.13647
26553,5.13627
26554,5.13608
26555,5.13589
26556,5.13569
26557,5.1355
26558,5.13531
26559,5.13511
26560,5.13492
26561,5.13473
26562,5.13453
26563,5.13434
26564,5.13415
26565,5.13395
26566,5.13376
26567,5.13357
26568,5.13337
26569,5.13318
26570,5.13299
26571,5.13279
26572,5.1326
26573,5.13241
26574,5.13221
26575,5.13202
26576,5.13183
26577,5.13164
26578,5.13144
26579,5.13125
26580,5.13106
26581,5.13086
26582,5.13067
26583,5.13048
26584,5.13028
26585,5.13009
26586,5.1299
26587,5.1297
26588,5.12951
26589,5.12932
26590,5.12912
26591,5.12893
26592,5.12874
26593,5.12854
26594,5.12835
26595,5.12816
26596,5.12797
26597,5.12777
26598,5.12758
26599,5.12739
26600,5.12719
26601,5.127
26602,5.12681
26603,5.12661
26604,5.12642
26605,5.12623
26606,5.12604
26607,5.12584
26608,5.12565
26609,5.12546
26610,5.12526
26611,5.12507
26612,5.12488
26613,5.12468
26614,5.12449
26615,5.1243
26616,5.12411
26617,5.12391
26618,5.12372
26619,5.12353
26620,5.12333
26621,5.12314
26622,5.12295
26623,5.12276
26624,5.12256
26625,5.12237
26626,5.12218
26627,5.12198
26628,5.12179
26629,5.1216
26630,5.12141
26631,5.12121
26632,5.12102
26633,5.12083
26634,5.12063
26635,5.12044
26636,5.12025
26637,5.12006
26638,5.11986
26639,5.11967
26640,5.11948
26641,5.11928
26642,5.11909
26643,5.1189
26644,5.11871
26645,5.11851
26646,5.11832
26647,5.11813
26648,5.11794
26649,5.11774
26650,5.11755
26651,5.11736
26652,5.11717
26653,5.11697
26654,5.11678
26655,5.11659
26656,5.11639
26657,5.1162
26658,5.11601
26659,5.11582
26660,5.11562
26661,5.11543
26662,5.11524
26663,5.11505
26664,5.11485
26665,5.11466
26666,5.11447
26667,5.11428
26668,5.11408
26669,5.11389
26670,5.1137
26671,5.11351
26672,5.11331
26673,5.11312
26674,5.11293
26675,5.11274
26676,5.11254
26677,5.11235
26678,5.11216
26679,5.11197
26680,5.11177
26681,5.11158
26682,5.11139
26683,5.1112
26684,5.111
26685,5.11081
26686,5.11062
26687,5.11043
26688,5.11023
26689,5.11004
26690,5.10985
26691,5.10966
26692,5.10946
26693,5.10927
26694,5.10908
26695,5.10889
26696,5.1087
26697,5.1085
26698,5.10831
26699,5.10812
26700,5.10793
26701,5.10773
26702,5.10754
26703,5.10735
26704,5.10716
26705,5.10696
26706,5.10677
26707,5.10658
26708,5.10639
26709,5.1062
26710,5.106
26711,5.10581
26712,5.10562
26713,5.10543
26714,5.10523
26715,5.10504
26716,5.10485
26717,5.10466
26718,5.10447
26719,5.10427
26720,5.10408
26721,5.10389
26722,5.1037
26723,5.1035
26724,5.10331
26725,5.10312
26726,5.10293
26727,5.10274
26728,5.10254
26729,5.10235
26730,5.10216
26731,5.10197
26732,5.10178
26733,5.10158
26734,5.10139
26735,5.1012
26736,5.10101
26737,5.10082
26738,5.10062
26739,5.10043
26740,5.10024
26741,5.10005
26742,5.09986
26743,5.09966
26744,5.09947
26745,5.09928
26746,5.09909
26747,5.0989
26748,5.0987
26749,5.09851
26750,5.09832
26751,5.09813
26752,5.09794
26753,5.09774
26754,5.09755
26755,5.09736
26756,5.09717
26757,5.09698
26758,5.09678
26759,5.09659
26760,5.0964
26761,5.09621
26762,5.09602
26763,5.09582
26764,5.09563
26765,5.09544
26766,5.09525
26767,5.09506
26768,5.09487
26769,5.09467
26770,5.09448
26771,5.09429
26772,5.0941
26773,5.09391
26774,5.09371
26775,5.09352
26776,5.09333
26777,5.09314
26778,5.09295
26779,5.09276
26780,5.09256
26781,5.09237
26782,5.09218
26783,5.09199
26784,5.0918
26785,5.09161
26786,5.09141
26787,5.09122
26788,5.09103
26789,5.09084
26790,5.09065
26791,5.09046
26792,5.09026
26793,5.09007
26794,5.08988
26795,5.08969
26796,5.0895
26797,5.08931
26798,5.08911
26799,5.08892
26800,5.08873
26801,5.08854
26802,5.08835
26803,5.08816
26804,5.08796
26805,5.08777
26806,5.08758
26807,5.08739
26808,5.0872
26809,5.08701
26810,5.08682
26811,5.08662
26812,5.08643
26813,5.08624
26814,5.08605
26815,5.08586
26816,5.08567
26817,5.08547
26818,5.08528
26819,5.08509
26820,5.0849
26821,5.08471
26822,5.08452
26823,5.08433
26824,5.08413
26825,5.08394
26826,5.08375
26827,5.08356
26828,5.08337
26829,5.08318
26830,5.08299
26831,5.08279
26832,5.0826
26833,5.08241
26834,5.08222
26835,5.08203
26836,5.08184
26837,5.08165
26838,5.08146
26839,5.08126
26840,5.08107
26841,5.08088
26842,5.08069
26843,5.0805
26844,5.08031
26845,5.08012
26846,5.07993
26847,5.07973
26848,5.07954
26849,5.07935
26850,5.07916
26851,5.07897
26852,5.07878
26853,5.07859
26854,5.0784
26855,5.0782
26856,5.07801
26857,5.07782
26858,5.07763
26859,5.07744
26860,5.07725
26861,5.07706
26862,5.07687
26863,5.07667
26864,5.07648
26865,5.07629
26866,5.0761
26867,5.07591
26868,5.07572
26869,5.07553
26870,5.07534
26871,5.07515
26872,5.07495
26873,5.07476
26874,5.07457
26875,5.07438
26876,5.07419
26877,5.074
26878,5.07381
26879,5.07362
26880,5.07343
26881,5.07324
26882,5.07304
26883,5.07285
26884,5.07266
26885,5.07247
26886,5.07228
26887,5.07209
26888,5.0719
26889,5.07171
26890,5.07152
26891,5.07133
26892,5.07113
26893,5.07094
26894,5.07075
26895,5.07056
26896,5.07037
26897,5.07018
26898,5.06999
26899,5.0698
26900,5.06961
26901,5.06942
26902,5.06923
26903,5.06904
26904,5.06884
26905,5.06865
26906,5.06846
26907,5.06827
26908,5.06808
26909,5.06789
26910,5.0677
26911,5.06751
26912,5.06732
26913,5.06713
26914,5.06694
26915,5.06675
26916,5.06655
26917,5.06636
26918,5.06617
26919,5.06598
26920,5.06579
26921,5.0656
26922,5.06541
26923,5.06522
26924,5.06503
26925,5.06484
26926,5.06465
26927,5.06446
26928,5.06427
26929,5.06408
26930,5.06388
26931,5.06369
26932,5.0635
26933,5.06331
26934,5.06312
26935,5.06293
26936,5.06274
26937,5.06255
26938,5.06236
26939,5.06217
26940,5.06198
26941,5.06179
26942,5.0616
26943,5.06141
26944,5.06122
26945,5.06103
26946,5.06084
26947,5.06064
26948,5.06045
26949,5.06026
26950,5.06007
26951,5.05988
26952,5.05969
26953,5.0595
26954,5.05931
26955,5.05912
26956,5.05893
26957,5.05874
26958,5.05855
26959,5.05836
26960,5.05817
26961,5.05798
26962,5.05779
26963,5.0576
26964,5.05741
26965,5.05722
26966,5.05703
26967,5.05684
26968,5.05665
26969,5.05645
26970,5.05626
26971,5.05607
26972,5.05588
26973,5.05569
26974,5.0555
26975,5.05531
26976,5.05512
26977,5.05493
26978,5.05474
26979,5.05455
26980,5.05436
26981,5.05417
26982,5.05398
26983,5.05379
26984,5.0536
26985,5.05341
26986,5.05322
26987,5.05303
26988,5.05284
26989,5.05265
26990,5.05246
26991,5.05227
26992,5.05208
26993,5.05189
26994,5.0517
26995,5.05151
26996,5.05132
26997,5.05113
26998,5.05094
26999,5.05075
27000,5.05056
27001,5.05037
27002,5.05018
27003,5.04999
27004,5.0498
27005,5.04961
27006,5.04942
27007,5.04923
27008,5.04904
27009,5.04885
27010,5.04866
27011,5.04847
27012,5.04828
27013,5.04809
27014,5.0479
27015,5.04771
27016,5.04752
27017,5.04733
27018,5.04714
27019,5.04695
27020,5.04676
27021,5.04657
27022,5.04638
27023,5.04619
27024,5.046
27025,5.04581
27026,5.04562
27027,5.04543
27028,5.04524
27029,5.04505
27030,5.04486
27031,5.04467
27032,5.04448
27033,5.04429
27034,5.0441
27035,5.04391
27036,5.04372
27037,5.04353
27038,5.04334
27039,5.04315
27040,5.04296
27041,5.04277
27042,5.04258
27043,5.04239
27044,5.0422
27045,5.04201
27046,5.04182
27047,5.04163
27048,5.04144
27049,5.04125
27050,5.04106
27051,5.04087
27052,5.04068
27053,5.04049
27054,5.0403
27055,5.04011
27056,5.03992
27057,5.03973
27058,5.03954
27059,5.03935
27060,5.03916
27061,5.03897
27062,5.03878
27063,5.03859
27064,5.0384
27065,5.03821
27066,5.03802
27067,5.03783
27068,5.03764
27069,5.03745
27070,5.03726
27071,5.03707
27072,5.03688
27073,5.03669
27074,5.0365
27075,5.03632
27076,5.03613
27077,5.03594
27078,5.03575
27079,5.03556
27080,5.03537
27081,5.03518
27082,5.03499
27083,5.0348
27084,5.03461
27085,5.03442
27086,5.03423
27087,5.03404
27088,5.03385
27089,5.03366
27090,5.03347
27091,5.03328
27092,5.03309
27093,5.0329
27094,5.03271
27095,5.03252
27096,5.03233
27097,5.03215
27098,5.03196
27099,5.03177
27100,5.03158
27101,5.03139
27102,5.0312
27103,5.03101
27104,5.03082
27105,5.03063
27106,5.03044
27107,5.03025
27108,5.03006
27109,5.02987
27110,5.02968
27111,5.02949
27112,5.0293
27113,5.02912
27114,5.02893
27115,5.02874
27116,5.02855
27117,5.02836
27118,5.02817
27119,5.02798
27120,5.02779
27121,5.0276
27122,5.02741
27123,5.02722
27124,5.02703
27125,5.02684
27126,5.02665
27127,5.02646
27128,5.02628
27129,5.02609
27130,5.0259
27131,5.02571
27132,5.02552
27133,5.02533
27134,5.02514
27135,5.02495
27136,5.02476
27137,5.02457
27138,5.02438
27139,5.02419
27140,5.02401
27141,5.02382
27142,5.02363
27143,5.02344
27144,5.02325
27145,5.02306
27146,5.02287
27147,5.02268
27148,5.02249
27149,5.0223
27150,5.02211
27151,5.02193
27152,5.02174
27153,5.02155
27154,5.02136
27155,5.02117
27156,5.02098
27157,5.02079
27158,5.0206
27159,5.02041
27160,5.02022
27161,5.02003
27162,5.01985
27163,5.01966
27164,5.01947
27165,5.01928
27166,5.01909
27167,5.0189
27168,5.01871
27169,5.01852
27170,5.01833
27171,5.01815
27172,5.01796
27173,5.01777
27174,5.01758
27175,5.01739
27176,5.0172
27177,5.01701
27178,5.01682
27179,5.01663
27180,5.01644
27181,5.01626
27182,5.01607
27183,5.01588
27184,5.01569
27185,5.0155
27186,5.01531
27187,5.01512
27188,5.01493
27189,5.01475
27190,5.01456
27191,5.01437
27192,5.01418
27193,5.01399
27194,5.0138
27195,5.01361
27196,5.01342
27197,5.01324
27198,5.01305
27199,5.01286
27200,5.01267
27201,5.01248
27202,5.01229
27203,5.0121
27204,5.01191
27205,5.01173
27206,5.01154
27207,5.01135
27208,5.01116
27209,5.01097
27210,5.01078
27211,5.01059
27212,5.0104
27213,5.01022
27214,5.01003
27215,5.00984
27216,5.00965
27217,5.00946
27218,5.00927
27219,5.00908
27220,5.0089
27221,5.00871
27222,5.00852
27223,5.00833
27224,5.00814
27225,5.00795
27226,5.00776
27227,5.00758
27228,5.00739
27229,5.0072
27230,5.00701
27231,5.00682
27232,5.00663
27233,5.00644
27234,5.00626
27235,5.00607
27236,5.00588
27237,5.00569
27238,5.0055
27239,5.00531
27240,5.00513
27241,5.00494
27242,5.00475
27243,5.00456
27244,5.00437
27245,5.00418
27246,5.004
27247,5.00381
27248,5.00362
27249,5.00343
27250,5.00324
27251,5.00305
27252,5.00286
27253,5.00268
27254,5.00249
27255,5.0023
27256,5.00211
27257,5.00192
27258,5.00173
27259,5.00155
27260,5.00136
27261,5.00117
27262,5.00098
27263,5.00079
27264,5.00061
27265,5.00042
27266,5.00023
27267,5.00004
27268,4.99985
27269,4.99966
27270,4.99948
27271,4.99929
27272,4.9991
27273,4.99891
27274,4.99872
27275,4.99853
27276,4.99835
27277,4.99816
27278,4.99797
27279,4.99778
27280,4.99759
27281,4.99741
27282,4.99722
27283,4.99703
27284,4.99684
27285,4.99665
27286,4.99646
27287,4.99628
27288,4.99609
27289,4.9959
27290,4.99571
27291,4.99552
27292,4.99534
27293,4.99515
27294,4.99496
27295,4.99477
27296,4.99458
27297,4.9944
27298,4.99421
27299,4.99402
27300,4.99383
27301,4.99364
27302,4.99346
27303,4.99327
27304,4.99308
27305,4.99289
27306,4.9927
27307,4.99252
27308,4.99233
27309,4.99214
27310,4.99195
27311,4.99176
27312,4.99158
27313,4.99139
27314,4.9912
27315,4.99101
27316,4.99082
27317,4.99064
27318,4.99045
27319,4.99026
27320,4.99007
27321,4.98989
27322,4.9897
27323,4.98951
27324,4.98932
27325,4.98913
27326,4.98895
27327,4.98876
27328,4.98857
27329,4.98838
27330,4.98819
27331,4.98801
27332,4.98782
27333,4.98763
27334,4.98744
27335,4.98726
27336,4.98707
27337,4.98688
27338,4.98669
27339,4.9865
27340,4.98632
27341,4.98613
27342,4.98594
27343,4.98575
27344,4.98557
27345,4.98538
27346,4.98519
27347,4.985
27348,4.98482
27349,4.98463
27350,4.98444
27351,4.98425
27352,4.98406
27353,4.98388
27354,4.98369
27355,4.9835
27356,4.98331
27357,4.98313
27358,4.98294
27359,4.98275
27360,4.98256
27361,4.98238
27362,4.98219
27363,4.982
27364,4.98181
27365,4.98163
27366,4.98144
27367,4.98125
27368,4.98106
27369,4.98088
27370,4.98069
27371,4.9805
27372,4.98031
27373,4.98013
27374,4.97994
27375,4.97975
27376,4.97956
27377,4.97938
27378,4.97919
27379,4.979
27380,4.97881
27381,4.97863
27382,4.97844
27383,4.97825
27384,4.97806
27385,4.97788
27386,4.97769
27387,4.9775
27388,4.97731
27389,4.97713
27390,4.97694
27391,4.97675
27392,4.97656
27393,4.97638
27394,4.97619
27395,4.976
27396,4.97581
27397,4.97563
27398,4.97544
27399,4.97525
27400,4.97507
27401,4.97488
27402,4.97469
27403,4.9745
27404,4.97432
27405,4.97413
27406,4.97394
27407,4.97375
27408,4.97357
27409,4.97338
27410,4.97319
27411,4.97301
27412,4.97282
27413,4.97263
27414,4.97244
27415,4.97226
27416,4.97207
27417,4.97188
27418,4.9717
27419,4.97151
27420,4.97132
27421,4.97113
27422,4.97095
27423,4.97076
27424,4.97057
27425,4.97039
27426,4.9702
27427,4.97001
27428,4.96982
27429,4.96964
27430,4.96945
27431,4.96926
27432,4.96908
27433,4.96889
27434,4.9687
27435,4.96851
27436,4.96833
27437,4.96814
27438,4.96795
27439,4.96777
27440,4.96758
27441,4.96739
27442,4.9672
27443,4.96702
27444,4.96683
27445,4.96664
27446,4.96646
27447,4.96627
27448,4.96608
27449,4.9659
27450,4.96571
27451,4.96552
27452,4.96533
27453,4.96515
27454,4.96496
27455,4.96477
27456,4.96459
27457,4.9644
27458,4.96421
27459,4.96403
27460,4.96384
27461,4.96365
27462,4.96347
27463,4.96328
27464,4.96309
27465,4.96291
27466,4.96272
27467,4.96253
27468,4.96234
27469,4.96216
27470,4.96197
27471,4.96178
27472,4.9616
27473,4.96141
27474,4.96122
27475,4.96104
27476,4.96085
27477,4.96066
27478,4.96048
27479,4.96029
27480,4.9601
27481,4.95992
27482,4.95973
27483,4.95954
27484,4.95936
27485,4.95917
27486,4.95898
27487,4.9588
27488,4.95861
27489,4.95842
27490,4.95824
27491,4.95805
27492,4.95786
27493,4.95768
27494,4.95749
27495,4.9573
27496,4.95712
27497,4.95693
27498,4.95674
27499,4.95656
27500,4.95637
27501,4.95618
27502,4.956
27503,4.95581
27504,4.95562
27505,4.95544
27506,4.95525
27507,4.95506
27508,4.95488
27509,4.95469
27510,4.9545
27511,4.95432
27512,4.95413
27513,4.95394
27514,4.95376
27515,4.95357
27516,4.95338
27517,4.9532
27518,4.95301
27519,4.95283
27520,4.95264
27521,4.95245
27522,4.95227
27523,4.95208
27524,4.95189
27525,4.95171
27526,4.95152
27527,4.95133
27528,4.95115
27529,4.95096
27530,4.95077
27531,4.95059
27532,4.9504
27533,4.95022
27534,4.95003
27535,4.94984
27536,4.94966
27537,4.94947
27538,4.94928
27539,4.9491
27540,4.94891
27541,4.94872
27542,4.94854
27543,4.94835
27544,4.94817
27545,4.94798
27546,4.94779
27547,4.94761
27548,4.94742
27549,4.94723
27550,4.94705
27551,4.94686
27552,4.94668
27553,4.94649
27554,4.9463
27555,4.94612
27556,4.94593
27557,4.94574
27558,4.94556
27559,4.94537
27560,4.94519
27561,4.945
27562,4.94481
27563,4.94463
27564,4.94444
27565,4.94426
27566,4.94407
27567,4.94388
27568,4.9437
27569,4.94351
27570,4.94332
27571,4.94314
27572,4.94295
27573,4.94277
27574,4.94258
27575,4.94239
27576,4.94221
27577,4.94202
27578,4.94184
27579,4.94165
27580,4.94146
27581,4.94128
27582,4.94109
27583,4.94091
27584,4.94072
27585,4.94053
27586,4.94035
27587,4.94016
27588,4.93998
27589,4.93979
27590,4.9396
27591,4.93942
27592,4.93923
27593,4.93905
27594,4.93886
27595,4.93867
27596,4.93849
27597,4.9383
27598,4.93812
27599,4.93793
27600,4.93774
27601,4.93756
27602,4.93737
27603,4.93719
27604,4.937
27605,4.93681
27606,4.93663
27607,4.93644
27608,4.93626
27609,4.93607
27610,4.93589
27611,4.9357
27612,4.93551
27613,4.93533
27614,4.93514
27615,4.93496
27616,4.93477
27617,4.93458
27618,4.9344
27619,4.93421
27620,4.93403
27621,4.93384
27622,4.93366
27623,4.93347
27624,4.93328
27625,4.9331
27626,4.93291
27627,4.93273
27628,4.93254
27629,4.93236
27630,4.93217
27631,4.93198
27632,4.9318
27633,4.93161
27634,4.93143
27635,4.93124
27636,4.93106
27637,4.93087
27638,4.93068
27639,4.9305
27640,4.93031
27641,4.93013
27642,4.92994
27643,4.92976
27644,4.92957
27645,4.92939
27646,4.9292
27647,4.92901
27648,4.92883
27649,4.92864
27650,4.92846
27651,4.92827
27652,4.92809
27653,4.9279
27654,4.92772
27655,4.92753
27656,4.92734
27657,4.92716
27658,4.92697
27659,4.92679
27660,4.9266
27661,4.92642
27662,4.92623
27663,4.92605
27664,4.92586
27665,4.92568
27666,4.92549
27667,4.9253
27668,4.92512
27669,4.92493
27670,4.92475
27671,4.92456
27672,4.92438
27673,4.92419
27674,4.92401
27675,4.92382
27676,4.92364
27677,4.92345
27678,4.92326
27679,4.92308
27680,4.92289
27681,4.92271
27682,4.92252
27683,4.92234
27684,4.92215
27685,4.92197
27686,4.92178
27687,4.9216
27688,4.92141
27689,4.92123
27690,4.92104
27691,4.92086
27692,4.92067
27693,4.92049
27694,4.9203
27695,4.92011
27696,4.91993
27697,4.91974
27698,4.91956
27699,4.91937
27700,4.91919
27701,4.919
27702,4.91882
27703,4.91863
27704,4.91845
27705,4.91826
27706,4.91808
27707,4.91789
27708,4.91771
27709,4.91752
27710,4.91734
27711,4.91715
27712,4.91697
27713,4.91678
27714,4.9166
27715,4.91641
27716,4.91623
27717,4.91604
27718,4.91586
27719,4.91567
27720,4.91549
27721,4.9153
27722,4.91512
27723,4.91493
27724,4.91475
27725,4.91456
27726,4.91438
27727,4.91419
27728,4.91401
27729,4.91382
27730,4.91364
27731,4.91345
27732,4.91327
27733,4.91308
27734,4.9129
27735,4.91271
27736,4.91253
27737,4.91234
27738,4.91216
27739,4.91197
27740,4.91179
27741,4.9116
27742,4.91142
27743,4.91123
27744,4.91105
27745,4.91086
27746,4.91068
27747,4.91049
27748,4.91031
