iteracao,residuo
27245,2.46379
27246,2.46367
27247,2.46354
27248,2.46341
27249,2.46329
27250,2.46316
27251,2.46304
27252,2.46291
27253,2.46279
27254,2.46266
27255,2.46254
27256,2.46241
27257,2.46229
27258,2.46216
27259,2.46203
27260,2.46191
27261,2.46178
27262,2.46166
27263,2.46153
27264,2.46141
27265,2.46128
27266,2.46116
27267,2.46103
27268,2.46091
27269,2.46078
27270,2.46066
27271,2.46053
27272,2.4604
27273,2.46028
27274,2.46015
27275,2.46003
27276,2.4599
27277,2.45978
27278,2.45965
27279,2.45953
27280,2.4594
27281,2.45928
27282,2.45915
27283,2.45903
27284,2.4589
27285,2.45878
27286,2.45865
27287,2.45853
27288,2.4584
27289,2.45828
27290,2.45815
27291,2.45802
27292,2.4579
27293,2.45777
27294,2.45765
27295,2.45752
27296,2.4574
27297,2.45727
27298,2.45715
27299,2.45702
27300,2.4569
27301,2.45677
27302,2.45665
27303,2.45652
27304,2.4564
27305,2.45627
27306,2.45615
27307,2.45602
27308,2.4559
27309,2.45577
27310,2.45565
27311,2.45552
27312,2.4554
27313,2.45527
27314,2.45515
27315,2.45502
27316,2.4549
27317,2.45477
27318,2.45465
27319,2.45452
27320,2.4544
27321,2.45427
27322,2.45415
27323,2.45402
27324,2.4539
27325,2.45377
27326,2.45365
27327,2.45352
27328,2.4534
27329,2.45327
27330,2.45315
27331,2.45302
27332,2.4529
27333,2.45277
27334,2.45265
27335,2.45252
27336,2.4524
27337,2.45227
27338,2.45215
27339,2.45202
27340,2.4519
27341,2.45177
27342,2.45165
27343,2.45152
27344,2.4514
27345,2.45127
27346,2.45115
27347,2.45102
27348,2.4509
27349,2.45077
27350,2.45065
27351,2.45052
27352,2.4504
27353,2.45027
27354,2.45015
27355,2.45002
27356,2.4499
27357,2.44978
27358,2.44965
27359,2.44953
27360,2.4494
27361,2.44928
27362,2.44915
27363,2.44903
27364,2.4489
27365,2.44878
27366,2.44865
27367,2.44853
27368,2.4484
27369,2.44828
27370,2.44815
27371,2.44803
27372,2.4479
27373,2.44778
27374,2.44765
27375,2.44753
27376,2.44741
27377,2.44728
27378,2.44716
27379,2.44703
27380,2.44691
27381,2.44678
27382,2.44666
27383,2.44653
27384,2.44641
27385,2.44628
27386,2.44616
27387,2.44603
27388,2.44591
27389,2.44579
27390,2.44566
27391,2.44554
27392,2.44541
27393,2.44529
27394,2.44516
27395,2.44504
27396,2.44491
27397,2.44479
27398,2.44466
27399,2.44454
27400,2.44442
27401,2.44429
27402,2.44417
27403,2.44404
27404,2.44392
27405,2.44379
27406,2.44367
27407,2.44354
27408,2.44342
27409,2.44329
27410,2.44317
27411,2.44305
27412,2.44292
27413,2.4428
27414,2.44267
27415,2.44255
27416,2.44242
27417,2.4423
27418,2.44218
27419,2.44205
27420,2.44193
27421,2.4418
27422,2.44168
27423,2.44155
27424,2.44143
27425,2.4413
27426,2.44118
27427,2.44106
27428,2.44093
27429,2.44081
27430,2.44068
27431,2.44056
27432,2.44043
27433,2.44031
27434,2.44019
27435,2.44006
27436,2.43994
27437,2.43981
27438,2.43969
27439,2.43956
27440,2.43944
27441,2.43932
27442,2.43919
27443,2.43907
27444,2.43894
27445,2.43882
27446,2.43869
27447,2.43857
27448,2.43845
27449,2.43832
27450,2.4382
27451,2.43807
27452,2.43795
27453,2.43783
27454,2.4377
27455,2.43758
27456,2.43745
27457,2.43733
27458,2.4372
27459,2.43708
27460,2.43696
27461,2.43683
27462,2.43671
27463,2.43658
27464,2.43646
27465,2.43634
27466,2.43621
27467,2.43609
27468,2.43596
27469,2.43584
27470,2.43571
27471,2.43559
27472,2.43547
27473,2.43534
27474,2.43522
27475,2.43509
27476,2.43497
27477,2.43485
27478,2.43472
27479,2.4346
27480,2.43447
27481,2.43435
27482,2.43423
27483,2.4341
27484,2.43398
27485,2.43385
27486,2.43373
27487,2.43361
27488,2.43348
27489,2.43336
27490,2.43323
27491,2.43311
27492,2.43299
27493,2.43286
27494,2.43274
27495,2.43262
27496,2.43249
27497,2.43237
27498,2.43224
27499,2.43212
27500,2.432
27501,2.43187
27502,2.43175
27503,2.43162
27504,2.4315
27505,2.43138
27506,2.43125
27507,2.43113
27508,2.431
27509,2.43088
27510,2.43076
27511,2.43063
27512,2.43051
27513,2.43039
27514,2.43026
27515,2.43014
27516,2.43001
27517,2.42989
27518,2.42977
27519,2.42964
27520,2.42952
27521,2.4294
27522,2.42927
27523,2.42915
27524,2.42902
27525,2.4289
27526,2.42878
27527,2.42865
27528,2.42853
27529,2.42841
27530,2.42828
27531,2.42816
27532,2.42803
27533,2.42791
27534,2.42779
27535,2.42766
27536,2.42754
27537,2.42742
27538,2.42729
27539,2.42717
27540,2.42705
27541,2.42692
27542,2.4268
27543,2.42667
27544,2.42655
27545,2.42643
27546,2.4263
27547,2.42618
27548,2.42606
27549,2.42593
27550,2.42581
27551,2.42569
27552,2.42556
27553,2.42544
27554,2.42532
27555,2.42519
27556,2.42507
27557,2.42494
27558,2.42482
27559,2.4247
27560,2.42457
27561,2.42445
27562,2.42433
27563,2.4242
27564,2.42408
27565,2.42396
27566,2.42383
27567,2.42371
27568,2.42359
27569,2.42346
27570,2.42334
27571,2.42322
27572,2.42309
27573,2.42297
27574,2.42285
27575,2.42272
27576,2.4226
27577,2.42248
27578,2.42235
27579,2.42223
27580,2.42211
27581,2.42198
27582,2.42186
27583,2.42174
27584,2.42161
27585,2.42149
27586,2.42137
27587,2.42124
27588,2.42112
27589,2.421
27590,2.42087
27591,2.42075
27592,2.42063
27593,2.4205
27594,2.42038
27595,2.42026
27596,2.42013
27597,2.42001
27598,2.41989
27599,2.41976
27600,2.41964
27601,2.41952
27602,2.41939
27603,2.41927
27604,2.41915
27605,2.41902
27606,2.4189
27607,2.41878
27608,2.41865
27609,2.41853
27610,2.41841
27611,2.41828
27612,2.41816
27613,2.41804
27614,2.41791
27615,2.41779
27616,2.41767
27617,2.41754
27618,2.41742
27619,2.4173
27620,2.41718
27621,2.41705
27622,2.41693
27623,2.41681
27624,2.41668
27625,2.41656
27626,2.41644
27627,2.41631
27628,2.41619
27629,2.41607
27630,2.41594
27631,2.41582
27632,2.4157
27633,2.41558
27634,2.41545
27635,2.41533
27636,2.41521
27637,2.41508
27638,2.41496
27639,2.41484
27640,2.41471
27641,2.41459
27642,2.41447
27643,2.41435
27644,2.41422
27645,2.4141
27646,2.41398
27647,2.41385
27648,2.41373
27649,2.41361
27650,2.41348
27651,2.41336
27652,2.41324
27653,2.41312
27654,2.41299
27655,2.41287
27656,2.41275
27657,2.41262
27658,2.4125
27659,2.41238
27660,2.41226
27661,2.41213
27662,2.41201
27663,2.41189
27664,2.41176
27665,2.41164
27666,2.41152
27667,2.4114
27668,2.41127
27669,2.41115
27670,2.41103
27671,2.4109
27672,2.41078
27673,2.41066
27674,2.41054
27675,2.41041
27676,2.41029
27677,2.41017
27678,2.41004
27679,2.40992
27680,2.4098
27681,2.40968
27682,2.40955
27683,2.40943
27684,2.40931
27685,2.40919
27686,2.40906
27687,2.40894
27688,2.40882
27689,2.40869
27690,2.40857
27691,2.40845
27692,2.40833
27693,2.4082
27694,2.40808
27695,2.40796
27696,2.40784
27697,2.40771
27698,2.40759
27699,2.40747
27700,2.40735
27701,2.40722
27702,2.4071
27703,2.40698
27704,2.40686
27705,2.40673
27706,2.40661
27707,2.40649
27708,2.40636
27709,2.40624
27710,2.40612
27711,2.406
27712,2.40587
27713,2.40575
27714,2.40563
27715,2.40551
27716,2.40538
27717,2.40526
27718,2.40514
27719,2.40502
27720,2.40489
27721,2.40477
27722,2.40465
27723,2.40453
27724,2.4044
27725,2.40428
27726,2.40416
27727,2.40404
27728,2.40391
27729,2.40379
27730,2.40367
27731,2.40355
27732,2.40342
27733,2.4033
27734,2.40318
27735,2.40306
27736,2.40294
27737,2.40281
27738,2.40269
27739,2.40257
27740,2.40245
27741,2.40232
27742,2.4022
27743,2.40208
27744,2.40196
27745,2.40183
27746,2.40171
27747,2.40159
27748,2.40147
27749,2.40134
27750,2.40122
27751,2.4011
27752,2.40098
27753,2.40086
27754,2.40073
27755,2.40061
27756,2.40049
27757,2.40037
27758,2.40024
27759,2.40012
27760,2.4
27761,2.39988
27762,2.39975
27763,2.39963
27764,2.39951
27765,2.39939
27766,2.39927
27767,2.39914
27768,2.39902
27769,2.3989
27770,2.39878
27771,2.39865
27772,2.39853
27773,2.39841
27774,2.39829
27775,2.39817
27776,2.39804
27777,2.39792
27778,2.3978
27779,2.39768
27780,2.39756
27781,2.39743
27782,2.39731
27783,2.39719
27784,2.39707
27785,2.39694
27786,2.39682
27787,2.3967
27788,2.39658
27789,2.39646
27790,2.39633
27791,2.39621
27792,2.39609
27793,2.39597
27794,2.39585
27795,2.39572
27796,2.3956
27797,2.39548
27798,2.39536
27799,2.39524
27800,2.39511
27801,2.39499
27802,2.39487
27803,2.39475
27804,2.39463
27805,2.3945
27806,2.39438
27807,2.39426
27808,2.39414
27809,2.39402
27810,2.39389
27811,2.39377
27812,2.39365
27813,2.39353
27814,2.39341
27815,2.39328
27816,2.39316
27817,2.39304
27818,2.39292
27819,2.3928
27820,2.39268
27821,2.39255
27822,2.39243
27823,2.39231
27824,2.39219
27825,2.39207
27826,2.39194
27827,2.39182
27828,2.3917
27829,2.39158
27830,2.39146
27831,2.39134
27832,2.39121
27833,2.39109
27834,2.39097
27835,2.39085
27836,2.39073
27837,2.3906
27838,2.39048
27839,2.39036
27840,2.39024
27841,2.39012
27842,2.39
27843,2.38987
27844,2.38975
27845,2.38963
27846,2.38951
27847,2.38939
27848,2.38927
27849,2.38914
27850,2.38902
27851,2.3889
27852,2.38878
27853,2.38866
27854,2.38854
27855,2.38841
27856,2.38829
27857,2.38817
27858,2.38805
27859,2.38793
27860,2.38781
27861,2.38768
27862,2.38756
27863,2.38744
27864,2.38732
27865,2.3872
27866,2.38708
27867,2.38695
27868,2.38683
27869,2.38671
27870,2.38659
27871,2.38647
27872,2.38635
27873,2.38622
27874,2.3861
27875,2.38598
27876,2.38586
27877,2.38574
27878,2.38562
27879,2.3855
27880,2.38537
27881,2.38525
27882,2.38513
27883,2.38501
27884,2.38489
27885,2.38477
27886,2.38465
27887,2.38452
27888,2.3844
27889,2.38428
27890,2.38416
27891,2.38404
27892,2.38392
27893,2.38379
27894,2.38367
27895,2.38355
27896,2.38343
27897,2.38331
27898,2.38319
27899,2.38307
27900,2.38295
27901,2.38282
27902,2.3827
27903,2.38258
27904,2.38246
27905,2.38234
27906,2.38222
27907,2.3821
27908,2.38197
27909,2.38185
27910,2.38173
27911,2.38161
27912,2.38149
27913,2.38137
27914,2.38125
27915,2.38113
27916,2.381
27917,2.38088
27918,2.38076
27919,2.38064
27920,2.38052
27921,2.3804
27922,2.38028
27923,2.38015
27924,2.38003
27925,2.37991
27926,2.37979
27927,2.37967
27928,2.37955
27929,2.37943
27930,2.37931
27931,2.37919
27932,2.37906
27933,2.37894
27934,2.37882
27935,2.3787
27936,2.37858
27937,2.37846
27938,2.37834
27939,2.37822
27940,2.37809
27941,2.37797
27942,2.37785
27943,2.37773
27944,2.37761
27945,2.37749
27946,2.37737
27947,2.37725
27948,2.37713
27949,2.377
27950,2.37688
27951,2.37676
27952,2.37664
27953,2.37652
27954,2.3764
27955,2.37628
27956,2.37616
27957,2.37604
27958,2.37592
27959,2.37579
27960,2.37567
27961,2.37555
27962,2.37543
27963,2.37531
27964,2.37519
27965,2.37507
27966,2.37495
27967,2.37483
27968,2.37471
27969,2.37458
27970,2.37446
27971,2.37434
27972,2.37422
27973,2.3741
27974,2.37398
27975,2.37386
27976,2.37374
27977,2.37362
27978,2.3735
27979,2.37338
27980,2.37325
27981,2.37313
27982,2.37301
27983,2.37289
27984,2.37277
27985,2.37265
27986,2.37253
27987,2.37241
27988,2.37229
27989,2.37217
27990,2.37205
27991,2.37192
27992,2.3718
27993,2.37168
27994,2.37156
27995,2.37144
27996,2.37132
27997,2.3712
27998,2.37108
27999,2.37096
28000,2.37084
28001,2.37072
28002,2.3706
28003,2.37048
28004,2.37035
28005,2.37023
28006,2.37011
28007,2.36999
28008,2.36987
28009,2.36975
28010,2.36963
28011,2.36951
28012,2.36939
28013,2.36927
28014,2.36915
28015,2.36903
28016,2.36891
28017,2.36879
28018,2.36867
28019,2.36854
28020,2.36842
28021,2.3683
28022,2.36818
28023,2.36806
28024,2.36794
28025,2.36782
28026,2.3677
28027,2.36758
28028,2.36746
28029,2.36734
28030,2.36722
28031,2.3671
28032,2.36698
28033,2.36686
28034,2.36674
28035,2.36661
28036,2.36649
28037,2.36637
28038,2.36625
28039,2.36613
28040,2.36601
28041,2.36589
28042,2.36577
28043,2.36565
28044,2.36553
28045,2.36541
28046,2.36529
28047,2.36517
28048,2.36505
28049,2.36493
28050,2.36481
28051,2.36469
28052,2.36457
28053,2.36445
28054,2.36433
28055,2.36421
28056,2.36408
28057,2.36396
28058,2.36384
28059,2.36372
28060,2.3636
28061,2.36348
28062,2.36336
28063,2.36324
28064,2.36312
28065,2.363
28066,2.36288
28067,2.36276
28068,2.36264
28069,2.36252
28070,2.3624
28071,2.36228
28072,2.36216
28073,2.36204
28074,2.36192
28075,2.3618
28076,2.36168
28077,2.36156
28078,2.36144
28079,2.36132
28080,2.3612
28081,2.36108
28082,2.36096
28083,2.36084
28084,2.36072
28085,2.3606
28086,2.36047
28087,2.36035
28088,2.36023
28089,2.36011
28090,2.35999
28091,2.35987
28092,2.35975
28093,2.35963
28094,2.35951
28095,2.35939
28096,2.35927
28097,2.35915
28098,2.35903
28099,2.35891
28100,2.35879
28101,2.35867
28102,2.35855
28103,2.35843
28104,2.35831
28105,2.35819
28106,2.35807
28107,2.35795
28108,2.35783
28109,2.35771
28110,2.35759
28111,2.35747
28112,2.35735
28113,2.35723
28114,2.35711
28115,2.35699
28116,2.35687
28117,2.35675
28118,2.35663
28119,2.35651
28120,2.35639
28121,2.35627
28122,2.35615
28123,2.35603
28124,2.35591
28125,2.35579
28126,2.35567
28127,2.35555
28128,2.35543
28129,2.35531
28130,2.35519
28131,2.35507
28132,2.35495
28133,2.35483
28134,2.35471
28135,2.35459
28136,2.35447
28137,2.35435
28138,2.35423
28139,2.35411
28140,2.35399
28141,2.35387
28142,2.35375
28143,2.35363
28144,2.35351
28145,2.35339
28146,2.35327
28147,2.35315
28148,2.35303
28149,2.35291
28150,2.35279
28151,2.35267
28152,2.35255
28153,2.35243
28154,2.35231
28155,2.35219
28156,2.35207
28157,2.35195
28158,2.35183
28159,2.35171
28160,2.35159
28161,2.35147
28162,2.35135
28163,2.35123
28164,2.35111
28165,2.351
28166,2.35088
28167,2.35076
28168,2.35064
28169,2.35052
28170,2.3504
28171,2.35028
28172,2.35016
28173,2.35004
28174,2.34992
28175,2.3498
28176,2.34968
28177,2.34956
28178,2.34944
28179,2.34932
28180,2.3492
28181,2.34908
28182,2.34896
28183,2.34884
28184,2.34872
28185,2.3486
28186,2.34848
28187,2.34836
28188,2.34824
28189,2.34812
28190,2.348
28191,2.34788
28192,2.34776
28193,2.34764
28194,2.34752
28195,2.34741
28196,2.34729
28197,2.34717
28198,2.34705
28199,2.34693
28200,2.34681
28201,2.34669
28202,2.34657
28203,2.34645
28204,2.34633
28205,2.34621
28206,2.34609
28207,2.34597
28208,2.34585
28209,2.34573
28210,2.34561
28211,2.34549
28212,2.34537
28213,2.34525
28214,2.34513
28215,2.34502
28216,2.3449
28217,2.34478
28218,2.34466
28219,2.34454
28220,2.34442
28221,2.3443
28222,2.34418
28223,2.34406
28224,2.34394
28225,2.34382
28226,2.3437
28227,2.34358
28228,2.34346
28229,2.34334
28230,2.34322
28231,2.3431
28232,2.34299
28233,2.34287
28234,2.34275
28235,2.34263
28236,2.34251
28237,2.34239
28238,2.34227
28239,2.34215
28240,2.34203
28241,2.34191
28242,2.34179
28243,2.34167
28244,2.34155
28245,2.34143
28246,2.34132
28247,2.3412
28248,2.34108
28249,2.34096
28250,2.34084
28251,2.34072
28252,2.3406
28253,2.34048
28254,2.34036
28255,2.34024
28256,2.34012
28257,2.34
28258,2.33988
28259,2.33977
28260,2.33965
28261,2.33953
28262,2.33941
28263,2.33929
28264,2.33917
28265,2.33905
28266,2.33893
28267,2.33881
28268,2.33869
28269,2.33857
28270,2.33845
28271,2.33834
28272,2.33822
28273,2.3381
28274,2.33798
28275,2.33786
28276,2.33774
28277,2.33762
28278,2.3375
28279,2.33738
28280,2.33726
28281,2.33714
28282,2.33703
28283,2.33691
28284,2.33679
28285,2.33667
28286,2.33655
28287,2.33643
28288,2.33631
28289,2.33619
28290,2.33607
28291,2.33595
28292,2.33584
28293,2.33572
28294,2.3356
28295,2.33548
28296,2.33536
28297,2.33524
28298,2.33512
28299,2.335
28300,2.33488
28301,2.33476
28302,2.33465
28303,2.33453
28304,2.33441
28305,2.33429
28306,2.33417
28307,2.33405
28308,2.33393
28309,2.33381
28310,2.33369
28311,2.33358
28312,2.33346
28313,2.33334
28314,2.33322
28315,2.3331
28316,2.33298
28317,2.33286
28318,2.33274
28319,2.33263
28320,2.33251
28321,2.33239
28322,2.33227
28323,2.33215
28324,2.33203
28325,2.33191
28326,2.33179
28327,2.33167
28328,2.33156
28329,2.33144
28330,2.33132
28331,2.3312
28332,2.33108
28333,2.33096
28334,2.33084
28335,2.33072
28336,2.33061
28337,2.33049
28338,2.33037
28339,2.33025
28340,2.33013
28341,2.33001
28342,2.32989
28343,2.32978
28344,2.32966
28345,2.32954
28346,2.32942
28347,2.3293
28348,2.32918
28349,2.32906
28350,2.32894
28351,2.32883
28352,2.32871
28353,2.32859
28354,2.32847
28355,2.32835
28356,2.32823
28357,2.32811
28358,2.328
28359,2.32788
28360,2.32776
28361,2.32764
28362,2.32752
28363,2.3274
28364,2.32728
28365,2.32717
28366,2.32705
28367,2.32693
28368,2.32681
28369,2.32669
28370,2.32657
28371,2.32645
28372,2.32634
28373,2.32622
28374,2.3261
28375,2.32598
28376,2.32586
28377,2.32574
28378,2.32563
28379,2.32551
28380,2.32539
28381,2.32527
28382,2.32515
28383,2.32503
28384,2.32491
28385,2.3248
28386,2.32468
28387,2.32456
28388,2.32444
28389,2.32432
28390,2.3242
28391,2.32409
28392,2.32397
28393,2.32385
28394,2.32373
28395,2.32361
28396,2.32349
28397,2.32338
28398,2.32326
28399,2.32314
28400,2.32302
28401,2.3229
28402,2.32278
28403,2.32267
28404,2.32255
28405,2.32243
28406,2.32231
28407,2.32219
28408,2.32207
28409,2.32196
28410,2.32184
28411,2.32172
28412,2.3216
28413,2.32148
28414,2.32136
28415,2.32125
28416,2.32113
28417,2.32101
28418,2.32089
28419,2.32077
28420,2.32066
28421,2.32054
28422,2.32042
28423,2.3203
28424,2.32018
28425,2.32006
28426,2.31995
28427,2.31983
28428,2.31971
28429,2.31959
28430,2.31947
28431,2.31936
28432,2.31924
28433,2.31912
28434,2.319
28435,2.31888
28436,2.31876
28437,2.31865
28438,2.31853
28439,2.31841
28440,2.31829
28441,2.31817
28442,2.31806
28443,2.31794
28444,2.31782
28445,2.3177
28446,2.31758
28447,2.31747
28448,2.31735
28449,2.31723
28450,2.31711
28451,2.31699
28452,2.31688
28453,2.31676
28454,2.31664
28455,2.31652
28456,2.3164
28457,2.31629
28458,2.31617
28459,2.31605
28460,2.31593
28461,2.31581
28462,2.3157
28463,2.31558
28464,2.31546
28465,2.31534
28466,2.31522
28467,2.31511
28468,2.31499
28469,2.31487
28470,2.31475
28471,2.31463
28472,2.31452
28473,2.3144
28474,2.31428
28475,2.31416
28476,2.31405
28477,2.31393
28478,2.31381
28479,2.31369
28480,2.31357
28481,2.31346
28482,2.31334
28483,2.31322
28484,2.3131
28485,2.31298
28486,2.31287
28487,2.31275
28488,2.31263
28489,2.31251
28490,2.3124
28491,2.31228
28492,2.31216
28493,2.31204
28494,2.31192
28495,2.31181
28496,2.31169
28497,2.31157
28498,2.31145
28499,2.31134
28500,2.31122
28501,2.3111
28502,2.31098
28503,2.31086
28504,2.31075
28505,2.31063
28506,2.31051
28507,2.31039
28508,2.31028
28509,2.31016
28510,2.31004
28511,2.30992
28512,2.30981
28513,2.30969
28514,2.30957
28515,2.30945
28516,2.30934
28517,2.30922
28518,2.3091
28519,2.30898
28520,2.30886
28521,2.30875
28522,2.30863
28523,2.30851
28524,2.30839
28525,2.30828
28526,2.30816
28527,2.30804
28528,2.30792
28529,2.30781
28530,2.30769
28531,2.30757
28532,2.30745
28533,2.30734
28534,2.30722
28535,2.3071
28536,2.30698
28537,2.30687
28538,2.30675
28539,2.30663
28540,2.30651
28541,2.3064
28542,2.30628
28543,2.30616
28544,2.30604
28545,2.30593
28546,2.30581
28547,2.30569
28548,2.30557
28549,2.30546
28550,2.30534
28551,2.30522
28552,2.3051
28553,2.30499
28554,2.30487
28555,2.30475
28556,2.30463
28557,2.30452
28558,2.3044
28559,2.30428
28560,2.30417
28561,2.30405
28562,2.30393
28563,2.30381
28564,2.3037
28565,2.30358
28566,2.30346
28567,2.30334
28568,2.30323
28569,2.30311
28570,2.30299
28571,2.30287
28572,2.30276
28573,2.30264
28574,2.30252
28575,2.30241
28576,2.30229
28577,2.30217
28578,2.30205
28579,2.30194
28580,2.30182
28581,2.3017
28582,2.30158
28583,2.30147
28584,2.30135
28585,2.30123
28586,2.30112
28587,2.301
28588,2.30088
28589,2.30076
28590,2.30065
28591,2.30053
28592,2.30041
28593,2.3003
28594,2.30018
28595,2.30006
28596,2.29994
28597,2.29983
28598,2.29971
28599,2.29959
28600,2.29948
28601,2.29936
28602,2.29924
28603,2.29912
28604,2.29901
28605,2.29889
28606,2.29877
28607,2.29866
28608,2.29854
28609,2.29842
28610,2.2983
28611,2.29819
28612,2.29807
28613,2.29795
28614,2.29784
28615,2.29772
28616,2.2976
28617,2.29748
28618,2.29737
28619,2.29725
28620,2.29713
28621,2.29702
28622,2.2969
28623,2.29678
28624,2.29667
28625,2.29655
28626,2.29643
28627,2.29631
28628,2.2962
28629,2.29608
28630,2.29596
28631,2.29585
28632,2.29573
28633,2.29561
28634,2.2955
28635,2.29538
28636,2.29526
28637,2.29515
28638,2.29503
28639,2.29491
28640,2.29479
28641,2.29468
28642,2.29456
28643,2.29444
28644,2.29433
28645,2.29421
28646,2.29409
28647,2.29398
28648,2.29386
28649,2.29374
28650,2.29363
28651,2.29351
28652,2.29339
28653,2.29328
28654,2.29316
28655,2.29304
28656,2.29293
28657,2.29281
28658,2.29269
28659,2.29257
28660,2.29246
28661,2.29234
28662,2.29222
28663,2.29211
28664,2.29199
28665,2.29187
28666,2.29176
28667,2.29164
28668,2.29152
28669,2.29141
28670,2.29129
28671,2.29117
28672,2.29106
28673,2.29094
28674,2.29082
28675,2.29071
28676,2.29059
28677,2.29047
28678,2.29036
28679,2.29024
28680,2.29012
28681,2.29001
28682,2.28989
28683,2.28977
28684,2.28966
28685,2.28954
28686,2.28942
28687,2.28931
28688,2.28919
28689,2.28907
28690,2.28896
28691,2.28884
28692,2.28872
28693,2.28861
28694,2.28849
28695,2.28837
28696,2.28826
28697,2.28814
28698,2.28802
28699,2.28791
28700,2.28779
28701,2.28768
28702,2.28756
28703,2.28744
28704,2.28733
28705,2.28721
28706,2.28709
28707,2.28698
28708,2.28686
28709,2.28674
28710,2.28663
28711,2.28651
28712,2.28639
28713,2.28628
28714,2.28616
28715,2.28604
28716,2.28593
28717,2.28581
28718,2.2857
28719,2.28558
28720,2.28546
28721,2.28535
28722,2.28523
28723,2.28511
28724,2.285
28725,2.28488
28726,2.28476
28727,2.28465
28728,2.28453
28729,2.28441
28730,2.2843
28731,2.28418
28732,2.28407
28733,2.28395
28734,2.28383
28735,2.28372
28736,2.2836
28737,2.28348
28738,2.28337
28739,2.28325
28740,2.28314
28741,2.28302
28742,2.2829
28743,2.28279
28744,2.28267
28745,2.28255
28746,2.28244
28747,2.28232
28748,2.28221
28749,2.28209
28750,2.28197
28751,2.28186
28752,2.28174
28753,2.28162
28754,2.28151
28755,2.28139
28756,2.28128
28757,2.28116
28758,2.28104
28759,2.28093
28760,2.28081
28761,2.28069
28762,2.28058
28763,2.28046
28764,2.28035
28765,2.28023
28766,2.28011
28767,2.28
28768,2.27988
28769,2.27977
28770,2.27965
28771,2.27953
28772,2.27942
28773,2.2793
28774,2.27918
28775,2.27907
28776,2.27895
28777,2.27884
28778,2.27872
28779,2.2786
28780,2.27849
28781,2.27837
28782,2.27826
28783,2.27814
28784,2.27802
28785,2.27791
28786,2.27779
28787,2.27768
28788,2.27756
28789,2.27744
28790,2.27733
28791,2.27721
28792,2.2771
28793,2.27698
28794,2.27686
28795,2.27675
28796,2.27663
28797,2.27652
28798,2.2764
28799,2.27628
28800,2.27617
28801,2.27605
28802,2.27594
28803,2.27582
28804,2.2757
28805,2.27559
28806,2.27547
28807,2.27536
28808,2.27524
28809,2.27512
28810,2.27501
28811,2.27489
28812,2.27478
28813,2.27466
28814,2.27455
28815,2.27443
28816,2.27431
28817,2.2742
28818,2.27408
28819,2.27397
28820,2.27385
28821,2.27373
28822,2.27362
28823,2.2735
28824,2.27339
28825,2.27327
28826,2.27316
28827,2.27304
28828,2.27292
28829,2.27281
28830,2.27269
28831,2.27258
28832,2.27246
28833,2.27235
28834,2.27223
28835,2.27211
28836,2.272
28837,2.27188
28838,2.27177
28839,2.27165
28840,2.27154
28841,2.27142
28842,2.2713
28843,2.27119
28844,2.27107
28845,2.27096
28846,2.27084
28847,2.27073
28848,2.27061
28849,2.27049
28850,2.27038
28851,2.27026
28852,2.27015
28853,2.27003
28854,2.26992
28855,2.2698
28856,2.26968
28857,2.26957
28858,2.26945
28859,2.26934
28860,2.26922
28861,2.26911
28862,2.26899
28863,2.26888
28864,2.26876
28865,2.26864
28866,2.26853
28867,2.26841
28868,2.2683
28869,2.26818
28870,2.26807
28871,2.26795
28872,2.26784
28873,2.26772
28874,2.2676
28875,2.26749
28876,2.26737
28877,2.26726
28878,2.26714
28879,2.26703
28880,2.26691
28881,2.2668
28882,2.26668
28883,2.26657
28884,2.26645
28885,2.26633
28886,2.26622
28887,2.2661
28888,2.26599
28889,2.26587
28890,2.26576
28891,2.26564
28892,2.26553
28893,2.26541
28894,2.2653
28895,2.26518
28896,2.26506
28897,2.26495
28898,2.26483
28899,2.26472
28900,2.2646
28901,2.26449
28902,2.26437
28903,2.26426
28904,2.26414
28905,2.26403
28906,2.26391
28907,2.2638
28908,2.26368
28909,2.26357
28910,2.26345
28911,2.26333
28912,2.26322
28913,2.2631
28914,2.26299
28915,2.26287
28916,2.26276
28917,2.26264
28918,2.26253
28919,2.26241
28920,2.2623
28921,2.26218
28922,2.26207
28923,2.26195
28924,2.26184
28925,2.26172
28926,2.26161
28927,2.26149
28928,2.26138
28929,2.26126
28930,2.26115
28931,2.26103
28932,2.26091
28933,2.2608
28934,2.26068
28935,2.26057
28936,2.26045
28937,2.26034
28938,2.26022
28939,2.26011
28940,2.25999
28941,2.25988
28942,2.25976
28943,2.25965
28944,2.25953
28945,2.25942
28946,2.2593
28947,2.25919
28948,2.25907
28949,2.25896
28950,2.25884
28951,2.25873
28952,2.25861
28953,2.2585
28954,2.25838
28955,2.25827
28956,2.25815
28957,2.25804
28958,2.25792
28959,2.25781
28960,2.25769
28961,2.25758
28962,2.25746
28963,2.25735
28964,2.25723
28965,2.25712
28966,2.257
28967,2.25689
28968,2.25677
28969,2.25666
28970,2.25654
28971,2.25643
28972,2.25631
28973,2.2562
28974,2.25608
28975,2.25597
28976,2.25585
28977,2.25574
28978,2.25562
28979,2.25551
28980,2.25539
28981,2.25528
28982,2.25516
28983,2.25505
28984,2.25493
28985,2.25482
28986,2.2547
28987,2.25459
28988,2.25447
28989,2.25436
28990,2.25425
28991,2.25413
28992,2.25402
28993,2.2539
28994,2.25379
28995,2.25367
