iteracao,residuo
26510,9.71688
26511,9.71687
26512,9.71687
26513,9.71686
26514,9.71686
26515,9.71685
26516,9.71685
26517,9.71684
26518,9.71683
26519,9.71683
26520,9.71682
26521,9.71682
26522,9.71681
26523,9.71681
26524,9.7168
26525,9.71679
26526,9.71679
26527,9.71678
26528,9.71678
26529,9.71677
26530,9.71677
26531,9.71676
26532,9.71675
26533,9.71675
26534,9.71674
26535,9.71674
26536,9.71673
26537,9.71673
26538,9.71672
26539,9.71671
26540,9.71671
26541,9.7167
26542,9.7167
26543,9.71669
26544,9.71669
26545,9.71668
26546,9.71667
26547,9.71667
26548,9.71666
26549,9.71666
26550,9.71665
26551,9.71665
26552,9.71664
26553,9.71663
26554,9.71663
26555,9.71662
26556,9.71662
26557,9.71661
26558,9.71661
26559,9.7166
26560,9.71659
26561,9.71659
26562,9.71658
26563,9.71658
26564,9.71657
26565,9.71657
26566,9.71656
26567,9.71655
26568,9.71655
26569,9.71654
26570,9.71654
26571,9.71653
26572,9.71653
26573,9.71652
26574,9.71651
26575,9.71651
26576,9.7165
26577,9.7165
26578,9.71649
26579,9.71649
26580,9.71648
26581,9.71647
26582,9.71647
26583,9.71646
26584,9.71646
26585,9.71645
26586,9.71645
26587,9.71644
26588,9.71643
26589,9.71643
26590,9.71642
26591,9.71642
26592,9.71641
26593,9.71641
26594,9.7164
26595,9.71639
26596,9.71639
26597,9.71638
26598,9.71638
26599,9.71637
26600,9.71637
26601,9.71636
26602,9.71635
26603,9.71635
26604,9.71634
26605,9.71634
26606,9.71633
26607,9.71633
26608,9.71632
26609,9.71631
26610,9.71631
26611,9.7163
26612,9.7163
26613,9.71629
26614,9.71629
26615,9.71628
26616,9.71627
26617,9.71627
26618,9.71626
26619,9.71626
26620,9.71625
26621,9.71625
26622,9.71624
26623,9.71623
26624,9.71623
26625,9.71622
26626,9.71622
26627,9.71621
26628,9.71621
26629,9.7162
26630,9.71619
26631,9.71619
26632,9.71618
26633,9.71618
26634,9.71617
26635,9.71617
26636,9.71616
26637,9.71615
26638,9.71615
26639,9.71614
26640,9.71614
26641,9.71613
26642,9.71613
26643,9.71612
26644,9.71611
26645,9.71611
26646,9.7161
26647,9.7161
26648,9.71609
26649,9.71609
26650,9.71608
26651,9.71607
26652,9.71607
26653,9.71606
26654,9.71606
26655,9.71605
26656,9.71605
26657,9.71604
26658,9.71603
26659,9.71603
26660,9.71602
26661,9.71602
26662,9.71601
26663,9.71601
26664,9.716
26665,9.71599
26666,9.71599
26667,9.71598
26668,9.71598
26669,9.71597
26670,9.71597
26671,9.71596
26672,9.71595
26673,9.71595
26674,9.71594
26675,9.71594
26676,9.71593
26677,9.71593
26678,9.71592
26679,9.71591
26680,9.71591
26681,9.7159
26682,9.7159
26683,9.71589
26684,9.71589
26685,9.71588
26686,9.71587
26687,9.71587
26688,9.71586
26689,9.71586
26690,9.71585
26691,9.71585
26692,9.71584
26693,9.71583
26694,9.71583
26695,9.71582
26696,9.71582
26697,9.71581
26698,9.71581
26699,9.7158
26700,9.71579
26701,9.71579
26702,9.71578
26703,9.71578
26704,9.71577
26705,9.71577
26706,9.71576
26707,9.71575
26708,9.71575
26709,9.71574
26710,9.71574
26711,9.71573
26712,9.71573
26713,9.71572
26714,9.71571
26715,9.71571
26716,9.7157
26717,9.7157
26718,9.71569
26719,9.71569
26720,9.71568
26721,9.71567
26722,9.71567
26723,9.71566
26724,9.71566
26725,9.71565
26726,9.71565
26727,9.71564
26728,9.71563
26729,9.71563
26730,9.71562
26731,9.71562
26732,9.71561
26733,9.71561
26734,9.7156
26735,9.71559
26736,9.71559
26737,9.71558
26738,9.71558
26739,9.71557
26740,9.71557
26741,9.71556
26742,9.71555
26743,9.71555
26744,9.71554
26745,9.71554
26746,9.71553
26747,9.71553
26748,9.71552
26749,9.71551
26750,9.71551
26751,9.7155
26752,9.7155
26753,9.71549
26754,9.71549
26755,9.71548
26756,9.71547
26757,9.71547
26758,9.71546
26759,9.71546
26760,9.71545
26761,9.71545
26762,9.71544
26763,9.71543
26764,9.71543
26765,9.71542
26766,9.71542
26767,9.71541
26768,9.71541
26769,9.7154
26770,9.71539
26771,9.71539
26772,9.71538
26773,9.71538
26774,9.71537
26775,9.71537
26776,9.71536
26777,9.71535
26778,9.71535
26779,9.71534
26780,9.71534
26781,9.71533
26782,9.71533
26783,9.71532
26784,9.71531
26785,9.71531
26786,9.7153
26787,9.7153
26788,9.71529
26789,9.71529
26790,9.71528
26791,9.71527
26792,9.71527
26793,9.71526
26794,9.71526
26795,9.71525
26796,9.71525
26797,9.71524
26798,9.71523
26799,9.71523
26800,9.71522
26801,9.71522
26802,9.71521
26803,9.71521
26804,9.7152
26805,9.71519
26806,9.71519
26807,9.71518
26808,9.71518
26809,9.71517
26810,9.71517
26811,9.71516
26812,9.71515
26813,9.71515
26814,9.71514
26815,9.71514
26816,9.71513
26817,9.71513
26818,9.71512
26819,9.71511
26820,9.71511
26821,9.7151
26822,9.7151
26823,9.71509
26824,9.71509
26825,9.71508
26826,9.71507
26827,9.71507
26828,9.71506
26829,9.71506
26830,9.71505
26831,9.71505
26832,9.71504
26833,9.71503
26834,9.71503
26835,9.71502
26836,9.71502
26837,9.71501
26838,9.71501
26839,9.715
26840,9.71499
26841,9.71499
26842,9.71498
26843,9.71498
26844,9.71497
26845,9.71497
26846,9.71496
26847,9.71495
26848,9.71495
26849,9.71494
26850,9.71494
26851,9.71493
26852,9.71493
26853,9.71492
26854,9.71491
26855,9.71491
26856,9.7149
26857,9.7149
26858,9.71489
26859,9.71489
26860,9.71488
26861,9.71487
26862,9.71487
26863,9.71486
26864,9.71486
26865,9.71485
26866,9.71485
26867,9.71484
26868,9.71483
26869,9.71483
26870,9.71482
26871,9.71482
26872,9.71481
26873,9.71481
26874,9.7148
26875,9.71479
26876,9.71479
26877,9.71478
26878,9.71478
26879,9.71477
26880,9.71477
26881,9.71476
26882,9.71475
26883,9.71475
26884,9.71474
26885,9.71474
26886,9.71473
26887,9.71473
26888,9.71472
26889,9.71471
26890,9.71471
26891,9.7147
26892,9.7147
26893,9.71469
26894,9.71469
26895,9.71468
26896,9.71467
26897,9.71467
26898,9.71466
26899,9.71466
26900,9.71465
26901,9.71465
26902,9.71464
26903,9.71463
26904,9.71463
26905,9.71462
26906,9.71462
26907,9.71461
26908,9.71461
26909,9.7146
26910,9.71459
26911,9.71459
26912,9.71458
26913,9.71458
26914,9.71457
26915,9.71457
26916,9.71456
26917,9.71455
26918,9.71455
26919,9.71454
26920,9.71454
26921,9.71453
26922,9.71453
26923,9.71452
26924,9.71451
26925,9.71451
26926,9.7145
26927,9.7145
26928,9.71449
26929,9.71449
26930,9.71448
26931,9.71447
26932,9.71447
26933,9.71446
26934,9.71446
26935,9.71445
26936,9.71445
26937,9.71444
26938,9.71443
26939,9.71443
26940,9.71442
26941,9.71442
26942,9.71441
26943,9.71441
26944,9.7144
26945,9.71439
26946,9.71439
26947,9.71438
26948,9.71438
26949,9.71437
26950,9.71437
26951,9.71436
26952,9.71435
26953,9.71435
26954,9.71434
26955,9.71434
26956,9.71433
26957,9.71433
26958,9.71432
26959,9.71431
26960,9.71431
26961,9.7143
26962,9.7143
26963,9.71429
26964,9.71429
26965,9.71428
26966,9.71427
26967,9.71427
26968,9.71426
26969,9.71426
26970,9.71425
26971,9.71425
26972,9.71424
26973,9.71423
26974,9.71423
26975,9.71422
26976,9.71422
26977,9.71421
26978,9.71421
26979,9.7142
26980,9.71419
26981,9.71419
26982,9.71418
26983,9.71418
26984,9.71417
26985,9.71417
26986,9.71416
26987,9.71415
26988,9.71415
26989,9.71414
26990,9.71414
26991,9.71413
26992,9.71413
26993,9.71412
26994,9.71411
26995,9.71411
26996,9.7141
26997,9.7141
26998,9.71409
26999,9.71409
27000,9.71408
27001,9.71407
27002,9.71407
27003,9.71406
27004,9.71406
27005,9.71405
27006,9.71405
27007,9.71404
27008,9.71403
27009,9.71403
27010,9.71402
27011,9.71402
27012,9.71401
27013,9.71401
27014,9.714
27015,9.71399
27016,9.71399
27017,9.71398
27018,9.71398
27019,9.71397
27020,9.71397
27021,9.71396
27022,9.71395
27023,9.71395
27024,9.71394
27025,9.71394
27026,9.71393
27027,9.71393
27028,9.71392
27029,9.71391
27030,9.71391
27031,9.7139
27032,9.7139
27033,9.71389
27034,9.71389
27035,9.71388
27036,9.71387
27037,9.71387
27038,9.71386
27039,9.71386
27040,9.71385
27041,9.71385
27042,9.71384
27043,9.71383
27044,9.71383
27045,9.71382
27046,9.71382
27047,9.71381
27048,9.71381
27049,9.7138
27050,9.71379
27051,9.71379
27052,9.71378
27053,9.71378
27054,9.71377
27055,9.71377
27056,9.71376
27057,9.71375
27058,9.71375
27059,9.71374
27060,9.71374
27061,9.71373
27062,9.71373
27063,9.71372
27064,9.71371
27065,9.71371
27066,9.7137
27067,9.7137
27068,9.71369
27069,9.71369
27070,9.71368
27071,9.71367
27072,9.71367
27073,9.71366
27074,9.71366
27075,9.71365
27076,9.71365
27077,9.71364
27078,9.71363
27079,9.71363
27080,9.71362
27081,9.71362
27082,9.71361
27083,9.71361
27084,9.7136
27085,9.71359
27086,9.71359
27087,9.71358
27088,9.71358
27089,9.71357
27090,9.71357
27091,9.71356
27092,9.71355
27093,9.71355
27094,9.71354
27095,9.71354
27096,9.71353
27097,9.71353
27098,9.71352
27099,9.71351
27100,9.71351
27101,9.7135
27102,9.7135
27103,9.71349
27104,9.71349
27105,9.71348
27106,9.71347
27107,9.71347
27108,9.71346
27109,9.71346
27110,9.71345
27111,9.71345
27112,9.71344
27113,9.71343
27114,9.71343
27115,9.71342
27116,9.71342
27117,9.71341
27118,9.71341
27119,9.7134
27120,9.71339
27121,9.71339
27122,9.71338
27123,9.71338
27124,9.71337
27125,9.71337
27126,9.71336
27127,9.71335
27128,9.71335
27129,9.71334
27130,9.71334
27131,9.71333
27132,9.71333
27133,9.71332
27134,9.71331
27135,9.71331
27136,9.7133
27137,9.7133
27138,9.71329
27139,9.71329
27140,9.71328
27141,9.71327
27142,9.71327
27143,9.71326
27144,9.71326
27145,9.71325
27146,9.71325
27147,9.71324
27148,9.71323
27149,9.71323
27150,9.71322
27151,9.71322
27152,9.71321
27153,9.71321
27154,9.7132
27155,9.71319
27156,9.71319
27157,9.71318
27158,9.71318
27159,9.71317
27160,9.71317
27161,9.71316
27162,9.71315
27163,9.71315
27164,9.71314
27165,9.71314
27166,9.71313
27167,9.71313
27168,9.71312
27169,9.71311
27170,9.71311
27171,9.7131
27172,9.7131
27173,9.71309
27174,9.71309
27175,9.71308
27176,9.71307
27177,9.71307
27178,9.71306
27179,9.71306
27180,9.71305
27181,9.71305
27182,9.71304
27183,9.71303
27184,9.71303
27185,9.71302
27186,9.71302
27187,9.71301
27188,9.71301
27189,9.713
27190,9.71299
27191,9.71299
27192,9.71298
27193,9.71298
27194,9.71297
27195,9.71297
27196,9.71296
27197,9.71295
27198,9.71295
27199,9.71294
27200,9.71294
27201,9.71293
27202,9.71293
27203,9.71292
27204,9.71291
27205,9.71291
27206,9.7129
27207,9.7129
27208,9.71289
27209,9.71289
27210,9.71288
27211,9.71287
27212,9.71287
27213,9.71286
27214,9.71286
27215,9.71285
27216,9.71285
27217,9.71284
27218,9.71283
27219,9.71283
27220,9.71282
27221,9.71282
27222,9.71281
27223,9.71281
27224,9.7128
27225,9.71279
27226,9.71279
27227,9.71278
27228,9.71278
27229,9.71277
27230,9.71277
27231,9.71276
27232,9.71275
27233,9.71275
27234,9.71274
27235,9.71274
27236,9.71273
27237,9.71273
27238,9.71272
27239,9.71271
27240,9.71271
27241,9.7127
27242,9.7127
27243,9.71269
27244,9.71269
27245,9.71268
27246,9.71267
27247,9.71267
27248,9.71266
27249,9.71266
27250,9.71265
27251,9.71265
27252,9.71264
27253,9.71263
27254,9.71263
27255,9.71262
27256,9.71262
27257,9.71261
27258,9.71261
27259,9.7126
27260,9.71259
27261,9.71259
27262,9.71258
27263,9.71258
27264,9.71257
27265,9.71257
27266,9.71256
27267,9.71255
27268,9.71255
27269,9.71254
27270,9.71254
27271,9.71253
27272,9.71253
27273,9.71252
27274,9.71251
27275,9.71251
27276,9.7125
27277,9.7125
27278,9.71249
27279,9.71249
27280,9.71248
27281,9.71247
27282,9.71247
27283,9.71246
27284,9.71246
27285,9.71245
27286,9.71245
27287,9.71244
27288,9.71243
27289,9.71243
27290,9.71242
27291,9.71242
27292,9.71241
27293,9.71241
27294,9.7124
27295,9.71239
27296,9.71239
27297,9.71238
27298,9.71238
27299,9.71237
27300,9.71237
27301,9.71236
27302,9.71235
27303,9.71235
27304,9.71234
27305,9.71234
27306,9.71233
27307,9.71233
27308,9.71232
27309,9.71231
27310,9.71231
27311,9.7123
27312,9.7123
27313,9.71229
27314,9.71229
27315,9.71228
27316,9.71227
27317,9.71227
27318,9.71226
27319,9.71226
27320,9.71225
27321,9.71225
27322,9.71224
27323,9.71223
27324,9.71223
27325,9.71222
27326,9.71222
27327,9.71221
27328,9.71221
27329,9.7122
27330,9.71219
27331,9.71219
27332,9.71218
27333,9.71218
27334,9.71217
27335,9.71217
27336,9.71216
27337,9.71215
27338,9.71215
27339,9.71214
27340,9.71214
27341,9.71213
27342,9.71213
27343,9.71212
27344,9.71211
27345,9.71211
27346,9.7121
27347,9.7121
27348,9.71209
27349,9.71209
27350,9.71208
27351,9.71207
27352,9.71207
27353,9.71206
27354,9.71206
27355,9.71205
27356,9.71205
27357,9.71204
27358,9.71203
27359,9.71203
27360,9.71202
27361,9.71202
27362,9.71201
27363,9.71201
27364,9.712
27365,9.71199
27366,9.71199
27367,9.71198
27368,9.71198
27369,9.71197
27370,9.71197
27371,9.71196
27372,9.71195
27373,9.71195
27374,9.71194
27375,9.71194
27376,9.71193
27377,9.71193
27378,9.71192
27379,9.71191
27380,9.71191
27381,9.7119
27382,9.7119
27383,9.71189
27384,9.71189
27385,9.71188
27386,9.71187
27387,9.71187
27388,9.71186
27389,9.71186
27390,9.71185
27391,9.71185
27392,9.71184
27393,9.71183
27394,9.71183
27395,9.71182
27396,9.71182
27397,9.71181
27398,9.71181
27399,9.7118
27400,9.71179
27401,9.71179
27402,9.71178
27403,9.71178
27404,9.71177
27405,9.71177
27406,9.71176
27407,9.71175
27408,9.71175
27409,9.71174
27410,9.71174
27411,9.71173
27412,9.71173
27413,9.71172
27414,9.71171
27415,9.71171
27416,9.7117
27417,9.7117
27418,9.71169
27419,9.71169
27420,9.71168
27421,9.71167
27422,9.71167
27423,9.71166
27424,9.71166
27425,9.71165
27426,9.71165
27427,9.71164
27428,9.71163
27429,9.71163
27430,9.71162
27431,9.71162
27432,9.71161
27433,9.71161
27434,9.7116
27435,9.71159
27436,9.71159
27437,9.71158
27438,9.71158
27439,9.71157
27440,9.71157
27441,9.71156
27442,9.71155
27443,9.71155
27444,9.71154
27445,9.71154
27446,9.71153
27447,9.71153
27448,9.71152
27449,9.71151
27450,9.71151
27451,9.7115
27452,9.7115
27453,9.71149
27454,9.71149
27455,9.71148
27456,9.71147
27457,9.71147
27458,9.71146
27459,9.71146
27460,9.71145
27461,9.71145
27462,9.71144
27463,9.71143
27464,9.71143
27465,9.71142
27466,9.71142
27467,9.71141
27468,9.71141
27469,9.7114
27470,9.71139
27471,9.71139
27472,9.71138
27473,9.71138
27474,9.71137
27475,9.71137
27476,9.71136
27477,9.71135
27478,9.71135
27479,9.71134
27480,9.71134
27481,9.71133
27482,9.71133
27483,9.71132
27484,9.71131
27485,9.71131
27486,9.7113
27487,9.7113
27488,9.71129
27489,9.71129
27490,9.71128
27491,9.71127
27492,9.71127
27493,9.71126
27494,9.71126
27495,9.71125
27496,9.71125
27497,9.71124
27498,9.71123
27499,9.71123
27500,9.71122
27501,9.71122
27502,9.71121
27503,9.71121
27504,9.7112
27505,9.71119
27506,9.71119
27507,9.71118
27508,9.71118
27509,9.71117
27510,9.71117
27511,9.71116
27512,9.71115
27513,9.71115
27514,9.71114
27515,9.71114
27516,9.71113
27517,9.71113
27518,9.71112
27519,9.71111
27520,9.71111
27521,9.7111
27522,9.7111
27523,9.71109
27524,9.71109
27525,9.71108
27526,9.71107
27527,9.71107
27528,9.71106
27529,9.71106
27530,9.71105
27531,9.71105
27532,9.71104
27533,9.71103
27534,9.71103
27535,9.71102
27536,9.71102
27537,9.71101
27538,9.71101
27539,9.711
27540,9.71099
27541,9.71099
27542,9.71098
27543,9.71098
27544,9.71097
27545,9.71097
27546,9.71096
27547,9.71095
27548,9.71095
27549,9.71094
27550,9.71094
27551,9.71093
27552,9.71093
27553,9.71092
27554,9.71091
27555,9.71091
27556,9.7109
27557,9.7109
27558,9.71089
27559,9.71089
27560,9.71088
27561,9.71087
27562,9.71087
27563,9.71086
27564,9.71086
27565,9.71085
27566,9.71085
27567,9.71084
27568,9.71083
27569,9.71083
27570,9.71082
27571,9.71082
27572,9.71081
27573,9.71081
27574,9.7108
27575,9.71079
27576,9.71079
27577,9.71078
27578,9.71078
27579,9.71077
27580,9.71077
27581,9.71076
27582,9.71075
27583,9.71075
27584,9.71074
27585,9.71074
27586,9.71073
27587,9.71073
27588,9.71072
27589,9.71071
27590,9.71071
27591,9.7107
27592,9.7107
27593,9.71069
27594,9.71069
27595,9.71068
27596,9.71067
27597,9.71067
27598,9.71066
27599,9.71066
27600,9.71065
27601,9.71065
27602,9.71064
27603,9.71063
27604,9.71063
27605,9.71062
27606,9.71062
27607,9.71061
27608,9.71061
27609,9.7106
27610,9.71059
27611,9.71059
27612,9.71058
27613,9.71058
27614,9.71057
27615,9.71057
27616,9.71056
27617,9.71055
27618,9.71055
27619,9.71054
27620,9.71054
27621,9.71053
27622,9.71053
27623,9.71052
27624,9.71051
27625,9.71051
27626,9.7105
27627,9.7105
27628,9.71049
27629,9.71049
27630,9.71048
27631,9.71047
27632,9.71047
27633,9.71046
27634,9.71046
27635,9.71045
27636,9.71045
27637,9.71044
27638,9.71043
27639,9.71043
27640,9.71042
27641,9.71042
27642,9.71041
27643,9.71041
27644,9.7104
27645,9.71039
27646,9.71039
27647,9.71038
27648,9.71038
27649,9.71037
27650,9.71037
27651,9.71036
27652,9.71035
27653,9.71035
27654,9.71034
27655,9.71034
27656,9.71033
27657,9.71033
27658,9.71032
27659,9.71031
27660,9.71031
27661,9.7103
27662,9.7103
27663,9.71029
27664,9.71029
27665,9.71028
27666,9.71027
27667,9.71027
27668,9.71026
27669,9.71026
27670,9.71025
27671,9.71025
27672,9.71024
27673,9.71023
27674,9.71023
27675,9.71022
27676,9.71022
27677,9.71021
27678,9.71021
27679,9.7102
27680,9.71019
27681,9.71019
27682,9.71018
27683,9.71018
27684,9.71017
27685,9.71017
27686,9.71016
27687,9.71015
27688,9.71015
27689,9.71014
27690,9.71014
27691,9.71013
27692,9.71013
27693,9.71012
27694,9.71011
27695,9.71011
27696,9.7101
27697,9.7101
27698,9.71009
27699,9.71009
27700,9.71008
27701,9.71007
27702,9.71007
27703,9.71006
27704,9.71006
27705,9.71005
27706,9.71005
27707,9.71004
27708,9.71003
27709,9.71003
27710,9.71002
27711,9.71002
27712,9.71001
27713,9.71001
27714,9.71
27715,9.70999
27716,9.70999
27717,9.70998
27718,9.70998
27719,9.70997
27720,9.70997
27721,9.70996
27722,9.70996
27723,9.70995
27724,9.70994
27725,9.70994
27726,9.70993
27727,9.70993
27728,9.70992
27729,9.70992
27730,9.70991
27731,9.7099
27732,9.7099
27733,9.70989
27734,9.70989
27735,9.70988
27736,9.70988
27737,9.70987
27738,9.70986
27739,9.70986
27740,9.70985
27741,9.70985
27742,9.70984
27743,9.70984
27744,9.70983
27745,9.70982
27746,9.70982
27747,9.70981
27748,9.70981
27749,9.7098
27750,9.7098
27751,9.70979
27752,9.70978
27753,9.70978
27754,9.70977
27755,9.70977
27756,9.70976
27757,9.70976
27758,9.70975
27759,9.70974
27760,9.70974
27761,9.70973
27762,9.70973
27763,9.70972
27764,9.70972
27765,9.70971
27766,9.7097
27767,9.7097
27768,9.70969
27769,9.70969
27770,9.70968
27771,9.70968
27772,9.70967
27773,9.70966
27774,9.70966
27775,9.70965
27776,9.70965
27777,9.70964
27778,9.70964
27779,9.70963
27780,9.70962
27781,9.70962
27782,9.70961
27783,9.70961
27784,9.7096
27785,9.7096
27786,9.70959
27787,9.70958
27788,9.70958
27789,9.70957
27790,9.70957
27791,9.70956
27792,9.70956
27793,9.70955
27794,9.70954
27795,9.70954
27796,9.70953
27797,9.70953
27798,9.70952
27799,9.70952
27800,9.70951
27801,9.7095
27802,9.7095
27803,9.70949
27804,9.70949
27805,9.70948
27806,9.70948
27807,9.70947
27808,9.70946
27809,9.70946
27810,9.70945
27811,9.70945
27812,9.70944
27813,9.70944
27814,9.70943
27815,9.70942
27816,9.70942
27817,9.70941
27818,9.70941
27819,9.7094
27820,9.7094
27821,9.70939
27822,9.70938
27823,9.70938
27824,9.70937
27825,9.70937
27826,9.70936
27827,9.70936
27828,9.70935
27829,9.70934
27830,9.70934
27831,9.70933
27832,9.70933
27833,9.70932
27834,9.70932
27835,9.70931
27836,9.7093
27837,9.7093
27838,9.70929
27839,9.70929
27840,9.70928
27841,9.70928
27842,9.70927
27843,9.70926
27844,9.70926
27845,9.70925
27846,9.70925
27847,9.70924
27848,9.70924
27849,9.70923
27850,9.70922
27851,9.70922
27852,9.70921
27853,9.70921
27854,9.7092
27855,9.7092
27856,9.70919
27857,9.70918
27858,9.70918
27859,9.70917
27860,9.70917
27861,9.70916
27862,9.70916
27863,9.70915
27864,9.70914
27865,9.70914
27866,9.70913
27867,9.70913
27868,9.70912
27869,9.70912
27870,9.70911
27871,9.7091
27872,9.7091
27873,9.70909
27874,9.70909
27875,9.70908
27876,9.70908
27877,9.70907
27878,9.70906
27879,9.70906
27880,9.70905
27881,9.70905
27882,9.70904
27883,9.70904
27884,9.70903
27885,9.70902
27886,9.70902
27887,9.70901
27888,9.70901
27889,9.709
27890,9.709
27891,9.70899
27892,9.70898
27893,9.70898
27894,9.70897
27895,9.70897
27896,9.70896
27897,9.70896
27898,9.70895
27899,9.70894
27900,9.70894
27901,9.70893
27902,9.70893
27903,9.70892
27904,9.70892
27905,9.70891
27906,9.7089
27907,9.7089
27908,9.70889
27909,9.70889
27910,9.70888
27911,9.70888
27912,9.70887
27913,9.70886
27914,9.70886
27915,9.70885
27916,9.70885
27917,9.70884
27918,9.70884
27919,9.70883
27920,9.70882
27921,9.70882
27922,9.70881
27923,9.70881
27924,9.7088
27925,9.7088
27926,9.70879
27927,9.70878
27928,9.70878
27929,9.70877
27930,9.70877
27931,9.70876
27932,9.70876
27933,9.70875
27934,9.70874
27935,9.70874
27936,9.70873
27937,9.70873
27938,9.70872
27939,9.70872
27940,9.70871
27941,9.7087
27942,9.7087
27943,9.70869
27944,9.70869
27945,9.70868
27946,9.70868
27947,9.70867
27948,9.70866
27949,9.70866
27950,9.70865
27951,9.70865
27952,9.70864
27953,9.70864
27954,9.70863
27955,9.70862
27956,9.70862
27957,9.70861
27958,9.70861
27959,9.7086
27960,9.7086
27961,9.70859
27962,9.70858
27963,9.70858
27964,9.70857
27965,9.70857
27966,9.70856
27967,9.70856
27968,9.70855
27969,9.70854
27970,9.70854
27971,9.70853
27972,9.70853
27973,9.70852
27974,9.70852
27975,9.70851
27976,9.7085
27977,9.7085
27978,9.70849
27979,9.70849
27980,9.70848
27981,9.70848
27982,9.70847
27983,9.70846
27984,9.70846
27985,9.70845
27986,9.70845
27987,9.70844
27988,9.70844
27989,9.70843
27990,9.70842
27991,9.70842
27992,9.70841
27993,9.70841
27994,9.7084
27995,9.7084
27996,9.70839
27997,9.70838
27998,9.70838
27999,9.70837
28000,9.70837
28001,9.70836
28002,9.70836
28003,9.70835
28004,9.70834
28005,9.70834
28006,9.70833
28007,9.70833
28008,9.70832
28009,9.70832
28010,9.70831
28011,9.7083
28012,9.7083
28013,9.70829
28014,9.70829
28015,9.70828
28016,9.70828
28017,9.70827
28018,9.70826
28019,9.70826
28020,9.70825
28021,9.70825
28022,9.70824
28023,9.70824
28024,9.70823
28025,9.70822
28026,9.70822
28027,9.70821
28028,9.70821
28029,9.7082
28030,9.7082
28031,9.70819
28032,9.70818
28033,9.70818
28034,9.70817
28035,9.70817
28036,9.70816
28037,9.70816
28038,9.70815
28039,9.70814
28040,9.70814
28041,9.70813
28042,9.70813
28043,9.70812
28044,9.70812
28045,9.70811
28046,9.7081
28047,9.7081
28048,9.70809
28049,9.70809
28050,9.70808
28051,9.70808
28052,9.70807
28053,9.70806
28054,9.70806
28055,9.70805
28056,9.70805
28057,9.70804
28058,9.70804
28059,9.70803
28060,9.70802
28061,9.70802
28062,9.70801
28063,9.70801
28064,9.708
28065,9.708
28066,9.70799
28067,9.70798
28068,9.70798
28069,9.70797
28070,9.70797
28071,9.70796
28072,9.70796
28073,9.70795
28074,9.70794
28075,9.70794
28076,9.70793
28077,9.70793
28078,9.70792
28079,9.70792
28080,9.70791
28081,9.7079
28082,9.7079
28083,9.70789
28084,9.70789
28085,9.70788
28086,9.70788
28087,9.70787
28088,9.70786
28089,9.70786
28090,9.70785
28091,9.70785
28092,9.70784
28093,9.70784
28094,9.70783
28095,9.70782
28096,9.70782
28097,9.70781
28098,9.70781
28099,9.7078
28100,9.7078
28101,9.70779
28102,9.70778
28103,9.70778
28104,9.70777
28105,9.70777
28106,9.70776
28107,9.70776
28108,9.70775
28109,9.70774
28110,9.70774
28111,9.70773
28112,9.70773
28113,9.70772
28114,9.70772
28115,9.70771
28116,9.7077
28117,9.7077
28118,9.70769
28119,9.70769
28120,9.70768
28121,9.70768
28122,9.70767
28123,9.70766
28124,9.70766
28125,9.70765
28126,9.70765
28127,9.70764
28128,9.70764
28129,9.70763
28130,9.70762
28131,9.70762
28132,9.70761
28133,9.70761
28134,9.7076
28135,9.7076
28136,9.70759
28137,9.70758
28138,9.70758
28139,9.70757
28140,9.70757
28141,9.70756
28142,9.70756
28143,9.70755
28144,9.70754
28145,9.70754
28146,9.70753
28147,9.70753
28148,9.70752
28149,9.70752
28150,9.70751
28151,9.7075
28152,9.7075
28153,9.70749
28154,9.70749
28155,9.70748
28156,9.70748
28157,9.70747
28158,9.70746
28159,9.70746
28160,9.70745
28161,9.70745
28162,9.70744
28163,9.70744
28164,9.70743
28165,9.70742
28166,9.70742
28167,9.70741
28168,9.70741
28169,9.7074
28170,9.7074
28171,9.70739
28172,9.70738
28173,9.70738
28174,9.70737
28175,9.70737
28176,9.70736
28177,9.70736
28178,9.70735
28179,9.70734
28180,9.70734
28181,9.70733
28182,9.70733
28183,9.70732
28184,9.70732
28185,9.70731
28186,9.7073
28187,9.7073
28188,9.70729
28189,9.70729
28190,9.70728
28191,9.70728
28192,9.70727
28193,9.70726
28194,9.70726
28195,9.70725
28196,9.70725
28197,9.70724
28198,9.70724
28199,9.70723
28200,9.70723
28201,9.70722
28202,9.70721
28203,9.70721
28204,9.7072
28205,9.7072
28206,9.70719
28207,9.70719
28208,9.70718
28209,9.70717
28210,9.70717
28211,9.70716
28212,9.70716
28213,9.70715
28214,9.70715
28215,9.70714
28216,9.70713
28217,9.70713
28218,9.70712
28219,9.70712
28220,9.70711
28221,9.70711
28222,9.7071
28223,9.70709
28224,9.70709
28225,9.70708
28226,9.70708
28227,9.70707
28228,9.70707
28229,9.70706
28230,9.70705
28231,9.70705
28232,9.70704
28233,9.70704
28234,9.70703
28235,9.70703
28236,9.70702
28237,9.70701
28238,9.70701
28239,9.707
28240,9.707
28241,9.70699
28242,9.70699
28243,9.70698
28244,9.70697
28245,9.70697
28246,9.70696
28247,9.70696
28248,9.70695
28249,9.70695
28250,9.70694
28251,9.70693
28252,9.70693
28253,9.70692
28254,9.70692
28255,9.70691
28256,9.70691
28257,9.7069
28258,9.70689
28259,9.70689
