iteracao,residuo
7620,0.141634
7621,0.141548
7622,0.141463
7623,0.141378
7624,0.141293
7625,0.141208
7626,0.141123
7627,0.141038
7628,0.140953
7629,0.140868
7630,0.140783
7631,0.140698
7632,0.140614
7633,0.140529
7634,0.140444
7635,0.14036
7636,0.140275
7637,0.140191
7638,0.140106
7639,0.140022
7640,0.139937
7641,0.139853
7642,0.139769
7643,0.139685
7644,0.139601
7645,0.139517
7646,0.139433
7647,0.139349
7648,0.139265
7649,0.139181
7650,0.139097
7651,0.139013
7652,0.138929
7653,0.138846
7654,0.138762
7655,0.138679
7656,0.138595
7657,0.138512
7658,0.138428
7659,0.138345
7660,0.138261
7661,0.138178
7662,0.138095
7663,0.138012
7664,0.137929
7665,0.137846
7666,0.137763
7667,0.13768
7668,0.137597
7669,0.137514
7670,0.137431
7671,0.137348
7672,0.137266
7673,0.137183
7674,0.1371
7675,0.137018
7676,0.136935
7677,0.136853
7678,0.13677
7679,0.136688
7680,0.136606
7681,0.136523
7682,0.136441
7683,0.136359
7684,0.136277
7685,0.136195
7686,0.136113
7687,0.136031
7688,0.135949
7689,0.135867
7690,0.135785
7691,0.135703
7692,0.135622
7693,0.13554
7694,0.135458
7695,0.135377
7696,0.135295
7697,0.135214
7698,0.135132
7699,0.135051
7700,0.134969
7701,0.134888
7702,0.134807
7703,0.134726
7704,0.134645
7705,0.134564
7706,0.134482
7707,0.134401
7708,0.134321
7709,0.13424
7710,0.134159
7711,0.134078
7712,0.133997
7713,0.133917
7714,0.133836
7715,0.133755
7716,0.133675
7717,0.133594
7718,0.133514
7719,0.133433
7720,0.133353
7721,0.133273
7722,0.133192
7723,0.133112
7724,0.133032
7725,0.132952
7726,0.132872
7727,0.132792
7728,0.132712
7729,0.132632
7730,0.132552
7731,0.132472
7732,0.132392
7733,0.132313
7734,0.132233
7735,0.132153
7736,0.132074
7737,0.131994
7738,0.131915
7739,0.131835
7740,0.131756
7741,0.131676
7742,0.131597
7743,0.131518
7744,0.131439
7745,0.13136
7746,0.13128
7747,0.131201
7748,0.131122
7749,0.131043
7750,0.130964
7751,0.130886
7752,0.130807
7753,0.130728
7754,0.130649
7755,0.130571
7756,0.130492
7757,0.130413
7758,0.130335
7759,0.130256
7760,0.130178
7761,0.130099
7762,0.130021
7763,0.129943
7764,0.129864
7765,0.129786
7766,0.129708
7767,0.12963
7768,0.129552
7769,0.129474
7770,0.129396
7771,0.129318
7772,0.12924
7773,0.129162
7774,0.129084
7775,0.129007
7776,0.128929
7777,0.128851
7778,0.128774
7779,0.128696
7780,0.128619
7781,0.128541
7782,0.128464
7783,0.128386
7784,0.128309
7785,0.128232
7786,0.128155
7787,0.128077
7788,0.128
7789,0.127923
7790,0.127846
7791,0.127769
7792,0.127692
7793,0.127615
7794,0.127538
7795,0.127462
7796,0.127385
7797,0.127308
7798,0.127231
7799,0.127155
7800,0.127078
7801,0.127002
7802,0.126925
7803,0.126849
7804,0.126772
7805,0.126696
7806,0.12662
7807,0.126543
7808,0.126467
7809,0.126391
7810,0.126315
7811,0.126239
7812,0.126163
7813,0.126087
7814,0.126011
7815,0.125935
7816,0.125859
7817,0.125783
7818,0.125708
7819,0.125632
7820,0.125556
7821,0.125481
7822,0.125405
7823,0.12533
7824,0.125254
7825,0.125179
7826,0.125103
7827,0.125028
7828,0.124953
7829,0.124877
7830,0.124802
7831,0.124727
7832,0.124652
7833,0.124577
7834,0.124502
7835,0.124427
7836,0.124352
7837,0.124277
7838,0.124202
7839,0.124127
7840,0.124053
7841,0.123978
7842,0.123903
7843,0.123829
7844,0.123754
7845,0.123679
7846,0.123605
7847,0.12353
7848,0.123456
7849,0.123382
7850,0.123307
7851,0.123233
7852,0.123159
7853,0.123085
7854,0.123011
7855,0.122937
7856,0.122863
7857,0.122789
7858,0.122715
7859,0.122641
7860,0.122567
7861,0.122493
7862,0.122419
7863,0.122345
7864,0.122272
7865,0.122198
7866,0.122125
7867,0.122051
7868,0.121977
7869,0.121904
7870,0.121831
7871,0.121757
7872,0.121684
7873,0.121611
7874,0.121537
7875,0.121464
7876,0.121391
7877,0.121318
7878,0.121245
7879,0.121172
7880,0.121099
7881,0.121026
7882,0.120953
7883,0.12088
7884,0.120807
7885,0.120735
7886,0.120662
7887,0.120589
7888,0.120517
7889,0.120444
7890,0.120371
7891,0.120299
7892,0.120227
7893,0.120154
7894,0.120082
7895,0.120009
7896,0.119937
7897,0.119865
7898,0.119793
7899,0.119721
7900,0.119648
7901,0.119576
7902,0.119504
7903,0.119432
7904,0.11936
7905,0.119289
7906,0.119217
7907,0.119145
7908,0.119073
7909,0.119001
7910,0.11893
7911,0.118858
7912,0.118787
7913,0.118715
7914,0.118644
7915,0.118572
7916,0.118501
7917,0.118429
7918,0.118358
7919,0.118287
7920,0.118215
7921,0.118144
7922,0.118073
7923,0.118002
7924,0.117931
7925,0.11786
7926,0.117789
7927,0.117718
7928,0.117647
7929,0.117576
7930,0.117505
7931,0.117435
7932,0.117364
7933,0.117293
7934,0.117223
7935,0.117152
7936,0.117081
7937,0.117011
7938,0.11694
7939,0.11687
7940,0.1168
7941,0.116729
7942,0.116659
7943,0.116589
7944,0.116518
7945,0.116448
7946,0.116378
7947,0.116308
7948,0.116238
7949,0.116168
7950,0.116098
7951,0.116028
7952,0.115958
7953,0.115888
7954,0.115819
7955,0.115749
7956,0.115679
7957,0.115609
7958,0.11554
7959,0.11547
7960,0.115401
7961,0.115331
7962,0.115262
7963,0.115192
7964,0.115123
7965,0.115054
7966,0.114984
7967,0.114915
7968,0.114846
7969,0.114777
7970,0.114708
7971,0.114639
7972,0.114569
7973,0.1145
7974,0.114431
7975,0.114363
7976,0.114294
7977,0.114225
7978,0.114156
7979,0.114087
7980,0.114019
7981,0.11395
7982,0.113881
7983,0.113813
7984,0.113744
7985,0.113676
7986,0.113607
7987,0.113539
7988,0.11347
7989,0.113402
7990,0.113334
7991,0.113266
7992,0.113197
7993,0.113129
7994,0.113061
7995,0.112993
7996,0.112925
7997,0.112857
7998,0.112789
7999,0.112721
8000,0.112653
8001,0.112585
8002,0.112517
8003,0.11245
8004,0.112382
8005,0.112314
8006,0.112247
8007,0.112179
8008,0.112111
8009,0.112044
8010,0.111976
8011,0.111909
8012,0.111842
8013,0.111774
8014,0.111707
8015,0.11164
8016,0.111572
8017,0.111505
8018,0.111438
8019,0.111371
8020,0.111304
8021,0.111237
8022,0.11117
8023,0.111103
8024,0.111036
8025,0.110969
8026,0.110902
8027,0.110835
8028,0.110769
8029,0.110702
8030,0.110635
8031,0.110569
8032,0.110502
8033,0.110435
8034,0.110369
8035,0.110303
8036,0.110236
8037,0.11017
8038,0.110103
8039,0.110037
8040,0.109971
8041,0.109905
8042,0.109838
8043,0.109772
8044,0.109706
8045,0.10964
8046,0.109574
8047,0.109508
8048,0.109442
8049,0.109376
8050,0.10931
8051,0.109244
8052,0.109179
8053,0.109113
8054,0.109047
8055,0.108981
8056,0.108916
8057,0.10885
8058,0.108785
8059,0.108719
8060,0.108654
8061,0.108588
8062,0.108523
8063,0.108457
8064,0.108392
8065,0.108327
8066,0.108262
8067,0.108196
8068,0.108131
8069,0.108066
8070,0.108001
8071,0.107936
8072,0.107871
8073,0.107806
8074,0.107741
8075,0.107676
8076,0.107611
8077,0.107547
8078,0.107482
8079,0.107417
8080,0.107352
8081,0.107288
8082,0.107223
8083,0.107158
8084,0.107094
8085,0.107029
8086,0.106965
8087,0.106901
8088,0.106836
8089,0.106772
8090,0.106708
8091,0.106643
8092,0.106579
8093,0.106515
8094,0.106451
8095,0.106387
8096,0.106323
8097,0.106258
8098,0.106194
8099,0.106131
8100,0.106067
8101,0.106003
8102,0.105939
8103,0.105875
8104,0.105811
8105,0.105748
8106,0.105684
8107,0.10562
8108,0.105557
8109,0.105493
8110,0.10543
8111,0.105366
8112,0.105303
8113,0.105239
8114,0.105176
8115,0.105112
8116,0.105049
8117,0.104986
8118,0.104923
8119,0.104859
8120,0.104796
8121,0.104733
8122,0.10467
8123,0.104607
8124,0.104544
8125,0.104481
8126,0.104418
8127,0.104355
8128,0.104292
8129,0.10423
8130,0.104167
8131,0.104104
8132,0.104041
8133,0.103979
8134,0.103916
8135,0.103854
8136,0.103791
8137,0.103728
8138,0.103666
8139,0.103604
8140,0.103541
8141,0.103479
8142,0.103416
8143,0.103354
8144,0.103292
8145,0.10323
8146,0.103168
8147,0.103105
8148,0.103043
8149,0.102981
8150,0.102919
8151,0.102857
8152,0.102795
8153,0.102733
8154,0.102672
8155,0.10261
8156,0.102548
8157,0.102486
8158,0.102424
8159,0.102363
8160,0.102301
8161,0.102239
8162,0.102178
8163,0.102116
8164,0.102055
8165,0.101993
8166,0.101932
8167,0.101871
8168,0.101809
8169,0.101748
8170,0.101687
8171,0.101625
8172,0.101564
8173,0.101503
8174,0.101442
8175,0.101381
8176,0.10132
8177,0.101259
8178,0.101198
8179,0.101137
8180,0.101076
8181,0.101015
8182,0.100954
8183,0.100893
8184,0.100833
8185,0.100772
8186,0.100711
8187,0.10065
8188,0.10059
8189,0.100529
8190,0.100469
8191,0.100408
8192,0.100348
8193,0.100287
8194,0.100227
8195,0.100167
8196,0.100106
8197,0.100046
8198,0.0999857
8199,0.0999254
8200,0.0998653
8201,0.0998051
8202,0.099745
8203,0.0996849
8204,0.0996249
8205,0.0995649
8206,0.0995049
8207,0.099445
8208,0.0993851
8209,0.0993253
8210,0.0992654
8211,0.0992056
8212,0.0991459
8213,0.0990862
8214,0.0990265
8215,0.0989669
8216,0.0989073
8217,0.0988477
8218,0.0987882
8219,0.0987287
8220,0.0986692
8221,0.0986098
8222,0.0985504
8223,0.098491
8224,0.0984317
8225,0.0983724
8226,0.0983132
8227,0.098254
8228,0.0981948
8229,0.0981357
8230,0.0980766
8231,0.0980175
8232,0.0979584
8233,0.0978995
8234,0.0978405
8235,0.0977816
8236,0.0977227
8237,0.0976638
8238,0.097605
8239,0.0975462
8240,0.0974875
8241,0.0974287
8242,0.0973701
8243,0.0973114
8244,0.0972528
8245,0.0971942
8246,0.0971357
8247,0.0970772
8248,0.0970187
8249,0.0969603
8250,0.0969019
8251,0.0968436
8252,0.0967852
8253,0.0967269
8254,0.0966687
8255,0.0966105
8256,0.0965523
8257,0.0964941
8258,0.096436
8259,0.0963779
8260,0.0963199
8261,0.0962619
8262,0.0962039
8263,0.096146
8264,0.096088
8265,0.0960302
8266,0.0959723
8267,0.0959145
8268,0.0958568
8269,0.095799
8270,0.0957413
8271,0.0956837
8272,0.095626
8273,0.0955685
8274,0.0955109
8275,0.0954534
8276,0.0953959
8277,0.0953384
8278,0.095281
8279,0.0952236
8280,0.0951663
8281,0.095109
8282,0.0950517
8283,0.0949944
8284,0.0949372
8285,0.09488
8286,0.0948229
8287,0.0947658
8288,0.0947087
8289,0.0946517
8290,0.0945947
8291,0.0945377
8292,0.0944808
8293,0.0944239
8294,0.094367
8295,0.0943102
8296,0.0942534
8297,0.0941966
8298,0.0941399
8299,0.0940832
8300,0.0940265
8301,0.0939699
8302,0.0939133
8303,0.0938567
8304,0.0938002
8305,0.0937437
8306,0.0936872
8307,0.0936308
8308,0.0935744
8309,0.0935181
8310,0.0934617
8311,0.0934054
8312,0.0933492
8313,0.093293
8314,0.0932368
8315,0.0931806
8316,0.0931245
8317,0.0930684
8318,0.0930124
8319,0.0929563
8320,0.0929004
8321,0.0928444
8322,0.0927885
8323,0.0927326
8324,0.0926768
8325,0.0926209
8326,0.0925652
8327,0.0925094
8328,0.0924537
8329,0.092398
8330,0.0923424
8331,0.0922867
8332,0.0922312
8333,0.0921756
8334,0.0921201
8335,0.0920646
8336,0.0920092
8337,0.0919538
8338,0.0918984
8339,0.091843
8340,0.0917877
8341,0.0917324
8342,0.0916772
8343,0.091622
8344,0.0915668
8345,0.0915116
8346,0.0914565
8347,0.0914014
8348,0.0913464
8349,0.0912914
8350,0.0912364
8351,0.0911814
8352,0.0911265
8353,0.0910716
8354,0.0910168
8355,0.090962
8356,0.0909072
8357,0.0908524
8358,0.0907977
8359,0.090743
8360,0.0906884
8361,0.0906338
8362,0.0905792
8363,0.0905246
8364,0.0904701
8365,0.0904156
8366,0.0903612
8367,0.0903067
8368,0.0902524
8369,0.090198
8370,0.0901437
8371,0.0900894
8372,0.0900351
8373,0.0899809
8374,0.0899267
8375,0.0898726
8376,0.0898184
8377,0.0897643
8378,0.0897103
8379,0.0896562
8380,0.0896022
8381,0.0895483
8382,0.0894943
8383,0.0894404
8384,0.0893866
8385,0.0893327
8386,0.0892789
8387,0.0892252
8388,0.0891714
8389,0.0891177
8390,0.0890641
8391,0.0890104
8392,0.0889568
8393,0.0889032
8394,0.0888497
8395,0.0887962
8396,0.0887427
8397,0.0886892
8398,0.0886358
8399,0.0885824
8400,0.0885291
8401,0.0884758
8402,0.0884225
8403,0.0883692
8404,0.088316
8405,0.0882628
8406,0.0882097
8407,0.0881565
8408,0.0881034
8409,0.0880504
8410,0.0879974
8411,0.0879444
8412,0.0878914
8413,0.0878385
8414,0.0877855
8415,0.0877327
8416,0.0876798
8417,0.087627
8418,0.0875743
8419,0.0875215
8420,0.0874688
8421,0.0874161
8422,0.0873635
8423,0.0873109
8424,0.0872583
8425,0.0872057
8426,0.0871532
8427,0.0871007
8428,0.0870482
8429,0.0869958
8430,0.0869434
8431,0.0868911
8432,0.0868387
8433,0.0867864
8434,0.0867342
8435,0.0866819
8436,0.0866297
8437,0.0865775
8438,0.0865254
8439,0.0864733
8440,0.0864212
8441,0.0863692
8442,0.0863171
8443,0.0862652
8444,0.0862132
8445,0.0861613
8446,0.0861094
8447,0.0860575
8448,0.0860057
8449,0.0859539
8450,0.0859021
8451,0.0858504
8452,0.0857987
8453,0.085747
8454,0.0856954
8455,0.0856438
8456,0.0855922
8457,0.0855406
8458,0.0854891
8459,0.0854376
8460,0.0853862
8461,0.0853347
8462,0.0852833
8463,0.085232
8464,0.0851806
8465,0.0851293
8466,0.0850781
8467,0.0850268
8468,0.0849756
8469,0.0849244
8470,0.0848733
8471,0.0848222
8472,0.0847711
8473,0.08472
8474,0.084669
8475,0.084618
8476,0.0845671
8477,0.0845161
8478,0.0844652
8479,0.0844144
8480,0.0843635
8481,0.0843127
8482,0.0842619
8483,0.0842112
8484,0.0841605
8485,0.0841098
8486,0.0840591
8487,0.0840085
8488,0.0839579
8489,0.0839073
8490,0.0838568
8491,0.0838063
8492,0.0837558
8493,0.0837054
8494,0.083655
8495,0.0836046
8496,0.0835542
8497,0.0835039
8498,0.0834536
8499,0.0834033
8500,0.0833531
8501,0.0833029
8502,0.0832527
8503,0.0832026
8504,0.0831525
8505,0.0831024
8506,0.0830524
8507,0.0830023
8508,0.0829523
8509,0.0829024
8510,0.0828525
8511,0.0828026
8512,0.0827527
8513,0.0827028
8514,0.082653
8515,0.0826033
8516,0.0825535
8517,0.0825038
8518,0.0824541
8519,0.0824044
8520,0.0823548
8521,0.0823052
8522,0.0822556
8523,0.0822061
8524,0.0821566
8525,0.0821071
8526,0.0820577
8527,0.0820082
8528,0.0819588
8529,0.0819095
8530,0.0818602
8531,0.0818108
8532,0.0817616
8533,0.0817123
8534,0.0816631
8535,0.0816139
8536,0.0815648
8537,0.0815157
8538,0.0814666
8539,0.0814175
8540,0.0813685
8541,0.0813195
8542,0.0812705
8543,0.0812215
8544,0.0811726
8545,0.0811237
8546,0.0810749
8547,0.081026
8548,0.0809772
8549,0.0809285
8550,0.0808797
8551,0.080831
8552,0.0807823
8553,0.0807337
8554,0.0806851
8555,0.0806365
8556,0.0805879
8557,0.0805394
8558,0.0804909
8559,0.0804424
8560,0.0803939
8561,0.0803455
8562,0.0802971
8563,0.0802488
8564,0.0802004
8565,0.0801521
8566,0.0801039
8567,0.0800556
8568,0.0800074
8569,0.0799592
8570,0.0799111
8571,0.0798629
8572,0.0798148
8573,0.0797668
8574,0.0797187
8575,0.0796707
8576,0.0796227
8577,0.0795748
8578,0.0795268
8579,0.0794789
8580,0.0794311
8581,0.0793832
8582,0.0793354
8583,0.0792876
8584,0.0792399
8585,0.0791922
8586,0.0791445
8587,0.0790968
8588,0.0790492
8589,0.0790016
8590,0.078954
8591,0.0789064
8592,0.0788589
8593,0.0788114
8594,0.0787639
8595,0.0787165
8596,0.0786691
8597,0.0786217
8598,0.0785744
8599,0.078527
8600,0.0784797
8601,0.0784325
8602,0.0783852
8603,0.078338
8604,0.0782909
8605,0.0782437
8606,0.0781966
8607,0.0781495
8608,0.0781024
8609,0.0780554
8610,0.0780084
8611,0.0779614
8612,0.0779144
8613,0.0778675
8614,0.0778206
8615,0.0777737
8616,0.0777269
8617,0.0776801
8618,0.0776333
8619,0.0775865
8620,0.0775398
8621,0.0774931
8622,0.0774464
8623,0.0773998
8624,0.0773532
8625,0.0773066
8626,0.07726
8627,0.0772135
8628,0.077167
8629,0.0771205
8630,0.0770741
8631,0.0770277
8632,0.0769813
8633,0.0769349
8634,0.0768886
8635,0.0768423
8636,0.076796
8637,0.0767497
8638,0.0767035
8639,0.0766573
8640,0.0766111
8641,0.076565
8642,0.0765189
8643,0.0764728
8644,0.0764267
8645,0.0763807
8646,0.0763347
8647,0.0762887
8648,0.0762428
8649,0.0761969
8650,0.076151
8651,0.0761051
8652,0.0760593
8653,0.0760135
8654,0.0759677
8655,0.0759219
8656,0.0758762
8657,0.0758305
8658,0.0757848
8659,0.0757392
8660,0.0756936
8661,0.075648
8662,0.0756024
8663,0.0755569
8664,0.0755114
8665,0.0754659
8666,0.0754205
8667,0.075375
8668,0.0753296
8669,0.0752843
8670,0.0752389
8671,0.0751936
8672,0.0751483
8673,0.0751031
8674,0.0750578
8675,0.0750126
8676,0.0749675
8677,0.0749223
8678,0.0748772
8679,0.0748321
8680,0.074787
8681,0.074742
8682,0.074697
8683,0.074652
8684,0.074607
8685,0.0745621
8686,0.0745172
8687,0.0744723
8688,0.0744274
8689,0.0743826
8690,0.0743378
8691,0.074293
8692,0.0742483
8693,0.0742036
8694,0.0741589
8695,0.0741142
8696,0.0740696
8697,0.074025
8698,0.0739804
8699,0.0739358
8700,0.0738913
8701,0.0738468
8702,0.0738023
8703,0.0737579
8704,0.0737135
8705,0.0736691
8706,0.0736247
8707,0.0735804
8708,0.073536
8709,0.0734918
8710,0.0734475
8711,0.0734033
8712,0.073359
8713,0.0733149
8714,0.0732707
8715,0.0732266
8716,0.0731825
8717,0.0731384
8718,0.0730944
8719,0.0730503
8720,0.0730063
8721,0.0729624
8722,0.0729184
8723,0.0728745
8724,0.0728306
8725,0.0727867
8726,0.0727429
8727,0.0726991
8728,0.0726553
8729,0.0726116
8730,0.0725678
8731,0.0725241
8732,0.0724804
8733,0.0724368
8734,0.0723932
8735,0.0723496
8736,0.072306
8737,0.0722624
8738,0.0722189
8739,0.0721754
8740,0.072132
8741,0.0720885
8742,0.0720451
8743,0.0720017
8744,0.0719583
8745,0.071915
8746,0.0718717
8747,0.0718284
8748,0.0717851
8749,0.0717419
8750,0.0716987
8751,0.0716555
8752,0.0716124
8753,0.0715692
8754,0.0715261
8755,0.071483
8756,0.07144
8757,0.071397
8758,0.071354
8759,0.071311
8760,0.071268
8761,0.0712251
8762,0.0711822
8763,0.0711394
8764,0.0710965
8765,0.0710537
8766,0.0710109
8767,0.0709681
8768,0.0709254
8769,0.0708827
8770,0.07084
8771,0.0707973
8772,0.0707547
8773,0.0707121
8774,0.0706695
8775,0.0706269
8776,0.0705844
8777,0.0705419
8778,0.0704994
8779,0.0704569
8780,0.0704145
8781,0.0703721
8782,0.0703297
8783,0.0702873
8784,0.070245
8785,0.0702027
8786,0.0701604
8787,0.0701182
8788,0.0700759
8789,0.0700337
8790,0.0699915
8791,0.0699494
8792,0.0699073
8793,0.0698652
8794,0.0698231
8795,0.069781
8796,0.069739
8797,0.069697
8798,0.069655
8799,0.0696131
8800,0.0695711
8801,0.0695292
8802,0.0694874
8803,0.0694455
8804,0.0694037
8805,0.0693619
8806,0.0693201
8807,0.0692784
8808,0.0692366
8809,0.0691949
8810,0.0691533
8811,0.0691116
8812,0.06907
8813,0.0690284
8814,0.0689868
8815,0.0689453
8816,0.0689038
8817,0.0688623
8818,0.0688208
8819,0.0687793
8820,0.0687379
8821,0.0686965
8822,0.0686551
8823,0.0686138
8824,0.0685725
8825,0.0685312
8826,0.0684899
8827,0.0684486
8828,0.0684074
8829,0.0683662
8830,0.068325
8831,0.0682839
8832,0.0682428
8833,0.0682017
8834,0.0681606
8835,0.0681195
8836,0.0680785
8837,0.0680375
8838,0.0679965
8839,0.0679556
8840,0.0679147
8841,0.0678737
8842,0.0678329
8843,0.067792
8844,0.0677512
8845,0.0677104
8846,0.0676696
8847,0.0676288
8848,0.0675881
8849,0.0675474
8850,0.0675067
8851,0.0674661
8852,0.0674254
8853,0.0673848
8854,0.0673442
8855,0.0673037
8856,0.0672631
8857,0.0672226
8858,0.0671822
8859,0.0671417
8860,0.0671013
8861,0.0670608
8862,0.0670205
8863,0.0669801
8864,0.0669397
8865,0.0668994
8866,0.0668591
8867,0.0668189
8868,0.0667786
8869,0.0667384
8870,0.0666982
8871,0.066658
8872,0.0666179
8873,0.0665778
8874,0.0665377
8875,0.0664976
8876,0.0664576
8877,0.0664175
8878,0.0663775
8879,0.0663375
8880,0.0662976
8881,0.0662577
8882,0.0662178
8883,0.0661779
8884,0.066138
8885,0.0660982
8886,0.0660584
8887,0.0660186
8888,0.0659788
8889,0.0659391
8890,0.0658994
8891,0.0658597
8892,0.06582
8893,0.0657804
8894,0.0657408
8895,0.0657012
8896,0.0656616
8897,0.0656221
8898,0.0655825
8899,0.065543
8900,0.0655036
8901,0.0654641
8902,0.0654247
8903,0.0653853
8904,0.0653459
8905,0.0653065
8906,0.0652672
8907,0.0652279
8908,0.0651886
8909,0.0651494
8910,0.0651101
8911,0.0650709
8912,0.0650317
8913,0.0649926
8914,0.0649534
8915,0.0649143
8916,0.0648752
8917,0.0648361
8918,0.0647971
8919,0.064758
8920,0.064719
8921,0.0646801
8922,0.0646411
8923,0.0646022
8924,0.0645633
8925,0.0645244
8926,0.0644855
8927,0.0644467
8928,0.0644079
8929,0.0643691
8930,0.0643303
8931,0.0642916
8932,0.0642528
8933,0.0642142
8934,0.0641755
8935,0.0641368
8936,0.0640982
8937,0.0640596
8938,0.064021
8939,0.0639825
8940,0.0639439
8941,0.0639054
8942,0.0638669
8943,0.0638285
8944,0.06379
8945,0.0637516
8946,0.0637132
8947,0.0636748
8948,0.0636365
8949,0.0635981
8950,0.0635598
8951,0.0635216
8952,0.0634833
8953,0.0634451
8954,0.0634069
8955,0.0633687
8956,0.0633305
8957,0.0632924
8958,0.0632542
8959,0.0632162
8960,0.0631781
8961,0.06314
8962,0.063102
8963,0.063064
8964,0.063026
8965,0.0629881
8966,0.0629501
8967,0.0629122
8968,0.0628743
8969,0.0628364
8970,0.0627986
8971,0.0627608
8972,0.062723
8973,0.0626852
8974,0.0626475
8975,0.0626097
8976,0.062572
8977,0.0625343
8978,0.0624967
8979,0.062459
8980,0.0624214
8981,0.0623838
8982,0.0623462
8983,0.0623087
8984,0.0622712
8985,0.0622337
8986,0.0621962
8987,0.0621587
8988,0.0621213
8989,0.0620839
8990,0.0620465
8991,0.0620091
8992,0.0619718
8993,0.0619344
8994,0.0618971
8995,0.0618599
8996,0.0618226
8997,0.0617854
8998,0.0617482
8999,0.061711
9000,0.0616738
9001,0.0616367
9002,0.0615995
9003,0.0615624
9004,0.0615254
9005,0.0614883
9006,0.0614513
9007,0.0614143
9008,0.0613773
9009,0.0613403
9010,0.0613034
9011,0.0612664
9012,0.0612295
9013,0.0611927
9014,0.0611558
9015,0.061119
9016,0.0610822
9017,0.0610454
9018,0.0610086
9019,0.0609719
9020,0.0609351
9021,0.0608984
9022,0.0608618
9023,0.0608251
9024,0.0607885
9025,0.0607519
9026,0.0607153
9027,0.0606787
9028,0.0606422
9029,0.0606056
9030,0.0605691
9031,0.0605327
9032,0.0604962
9033,0.0604598
9034,0.0604234
9035,0.060387
9036,0.0603506
9037,0.0603143
9038,0.0602779
9039,0.0602416
9040,0.0602053
9041,0.0601691
9042,0.0601328
9043,0.0600966
9044,0.0600604
9045,0.0600243
9046,0.0599881
9047,0.059952
9048,0.0599159
9049,0.0598798
9050,0.0598437
9051,0.0598077
9052,0.0597717
9053,0.0597357
9054,0.0596997
9055,0.0596637
9056,0.0596278
9057,0.0595919
9058,0.059556
9059,0.0595201
9060,0.0594843
9061,0.0594485
9062,0.0594126
9063,0.0593769
9064,0.0593411
9065,0.0593054
9066,0.0592696
9067,0.059234
9068,0.0591983
9069,0.0591626
9070,0.059127
9071,0.0590914
9072,0.0590558
9073,0.0590202
9074,0.0589847
9075,0.0589492
9076,0.0589136
9077,0.0588782
9078,0.0588427
9079,0.0588073
9080,0.0587718
9081,0.0587365
9082,0.0587011
9083,0.0586657
9084,0.0586304
9085,0.0585951
9086,0.0585598
9087,0.0585245
9088,0.0584893
9089,0.058454
9090,0.0584188
9091,0.0583837
9092,0.0583485
9093,0.0583134
9094,0.0582782
9095,0.0582431
9096,0.0582081
9097,0.058173
9098,0.058138
9099,0.0581029
9100,0.058068
9101,0.058033
9102,0.057998
9103,0.0579631
9104,0.0579282
9105,0.0578933
9106,0.0578584
9107,0.0578236
9108,0.0577888
9109,0.057754
9110,0.0577192
9111,0.0576844
9112,0.0576497
9113,0.0576149
9114,0.0575802
9115,0.0575456
9116,0.0575109
9117,0.0574763
9118,0.0574417
9119,0.0574071
9120,0.0573725
9121,0.0573379
9122,0.0573034
9123,0.0572689
9124,0.0572344
9125,0.0571999
9126,0.0571655
9127,0.057131
9128,0.0570966
9129,0.0570622
9130,0.0570279
9131,0.0569935
9132,0.0569592
9133,0.0569249
9134,0.0568906
9135,0.0568564
9136,0.0568221
9137,0.0567879
9138,0.0567537
9139,0.0567195
9140,0.0566853
9141,0.0566512
9142,0.0566171
9143,0.056583
9144,0.0565489
9145,0.0565149
9146,0.0564808
9147,0.0564468
9148,0.0564128
9149,0.0563788
9150,0.0563449
9151,0.0563109
9152,0.056277
9153,0.0562431
9154,0.0562093
9155,0.0561754
9156,0.0561416
9157,0.0561078
9158,0.056074
9159,0.0560402
9160,0.0560064
9161,0.0559727
9162,0.055939
9163,0.0559053
9164,0.0558716
9165,0.055838
9166,0.0558044
9167,0.0557707
9168,0.0557372
9169,0.0557036
9170,0.05567
9171,0.0556365
9172,0.055603
9173,0.0555695
9174,0.0555361
9175,0.0555026
9176,0.0554692
9177,0.0554358
9178,0.0554024
9179,0.055369
9180,0.0553357
9181,0.0553023
9182,0.055269
9183,0.0552357
9184,0.0552025
9185,0.0551692
9186,0.055136
9187,0.0551028
9188,0.0550696
9189,0.0550364
9190,0.0550033
9191,0.0549702
9192,0.0549371
9193,0.054904
9194,0.0548709
9195,0.0548379
9196,0.0548048
9197,0.0547718
9198,0.0547388
9199,0.0547059
9200,0.0546729
9201,0.05464
9202,0.0546071
9203,0.0545742
9204,0.0545413
9205,0.0545085
9206,0.0544757
9207,0.0544428
9208,0.0544101
9209,0.0543773
9210,0.0543445
9211,0.0543118
9212,0.0542791
9213,0.0542464
9214,0.0542137
9215,0.0541811
9216,0.0541484
9217,0.0541158
9218,0.0540832
9219,0.0540507
9220,0.0540181
9221,0.0539856
9222,0.0539531
9223,0.0539206
9224,0.0538881
9225,0.0538556
9226,0.0538232
9227,0.0537908
9228,0.0537584
9229,0.053726
9230,0.0536937
9231,0.0536613
9232,0.053629
9233,0.0535967
9234,0.0535644
9235,0.0535322
9236,0.0534999
9237,0.0534677
9238,0.0534355
9239,0.0534033
9240,0.0533712
9241,0.053339
9242,0.0533069
9243,0.0532748
9244,0.0532427
9245,0.0532106
9246,0.0531786
9247,0.0531466
9248,0.0531145
9249,0.0530826
9250,0.0530506
